id,TimeStamp,Task,Gaze_behaviour,Facial_expression,P_x,P_y,P_z,P_ox,P_oy,P_oz,P_ro,D_x,D_y,D_z,D_ox,D_oy,D_oz,D_ro,distance3D,distance2D,started
1,5.393378,Talking,Avert,Joy,0.07293223,1.608982,1.803339,10.39389,180.5587,358.5252,181.2374,0,0.02,-1.573,0,0,0,1.237453,3.732271,3.377126,False
1,5.64567,Talking,Avert,Joy,0.07610158,1.610019,1.804754,8.670412,179.8841,359.1244,181.2907,0,0.02,-1.573,0,0,0,1.290669,3.734056,3.378611,False
1,5.896574,Talking,Avert,Joy,0.077126,1.613314,1.80243,8.752893,179.7805,358.4557,181.3089,0,0.02,-1.573,0,0,0,1.308937,3.73338,3.376311,False
1,6.188293,Talking,Avert,Joy,0.07271909,1.61425,1.806039,8.059584,180.5193,358.239,181.2328,0,0.02,-1.573,0,0,0,1.232852,3.736954,3.379822,False
1,6.439104,Talking,Avert,Joy,-0.0007641966,1.613645,1.803463,8.095016,180.2344,358.011,179.987,0,0.02,-1.573,0,0,0,359.987,3.733658,3.376462,False
1,6.728318,Talking,Avert,Joy,0.001391264,1.61389,1.808796,7.945625,180.5106,358.1077,180.0236,0,0.02,-1.573,0,0,0,0.02357136,3.738587,3.381797,False
1,6.982477,Talking,Avert,Joy,0.004185022,1.613376,1.809138,7.946726,181.2461,358.2791,180.0709,0,0.02,-1.573,0,0,0,0.07089715,3.73868,3.382141,False
1,7.276031,Talking,Avert,Joy,0.01121791,1.654701,1.792808,354.492,181.5187,0.7897223,180.191,0,0.02,-1.573,0,0,0,0.1909606,3.741795,3.365826,False
1,7.554675,Talking,Avert,Joy,0.01583399,1.656463,1.793695,355.4604,180.817,0.3001637,180.2695,0,0.02,-1.573,0,0,0,0.2694673,3.74338,3.366732,False
1,7.840988,Talking,Avert,Joy,0.009674744,1.610522,1.792512,10.35928,183.2552,358.6424,180.1647,0,0.02,-1.573,0,0,0,0.1647061,3.722436,3.365526,False
1,8.093433,Talking,Avert,Joy,0.009257559,1.606472,1.787076,10.91272,183.6768,358.4219,180.1579,0,0.02,-1.573,0,0,0,0.1578588,3.715789,3.360089,False
1,8.345891,Talking,Avert,Joy,0.01493946,1.606331,1.786175,11.11015,180.3967,358.0139,180.2548,0,0.02,-1.573,0,0,0,0.2548133,3.714933,3.359208,False
1,8.635624,Talking,Avert,Joy,0.01855121,1.609552,1.78711,9.080585,178.4028,357.8204,180.3163,0,0.02,-1.573,0,0,0,0.3163275,3.717171,3.360162,False
1,8.918214,Talking,Avert,Joy,0.02503599,1.665608,1.7678,355.5304,176.2523,2.058434,180.4294,0,0.02,-1.573,0,0,0,0.4293671,3.724191,3.340894,False
1,9.183489,Talking,Avert,Joy,0.02294238,1.664138,1.766781,356.4299,178.0255,0.1634539,180.3936,0,0.02,-1.573,0,0,0,0.3935829,3.722614,3.33986,False
1,9.433516,Talking,Avert,Joy,0.002407807,1.675614,1.765634,355.2436,180.0814,359.6303,180.0413,0,0.02,-1.573,0,0,0,0.04132143,3.726599,3.338635,False
1,9.685008,Talking,Avert,Joy,-0.03878278,1.668675,1.775771,355.9874,179.1718,359.7023,179.3365,0,0.02,-1.573,0,0,0,359.3365,3.732814,3.348996,False
1,9.961598,Talking,Avert,Joy,-0.05607339,1.667806,1.775666,356.4978,178.3201,358.7695,179.0407,0,0.02,-1.573,0,0,0,359.0407,3.732555,3.349135,False
1,10.22591,Talking,Avert,Joy,-0.06184543,1.662849,1.772237,357.5858,180.1386,358.3456,178.9409,0,0.02,-1.573,0,0,0,358.9409,3.727383,3.345809,False
1,10.50543,Talking,Avert,Joy,-0.08159778,1.661613,1.769223,358.4311,179.8802,358.7443,178.6014,0,0.02,-1.573,0,0,0,358.6014,3.724514,3.343219,False
1,10.75586,Talking,Avert,Joy,-0.0848962,1.646328,1.769473,1.310797,181.6521,357.2064,178.545,0,0.02,-1.573,0,0,0,358.545,3.718101,3.343551,False
1,11.04612,Talking,Avert,Joy,-0.0854339,1.630784,1.778208,4.059155,182.3361,357.5533,178.5396,0,0.02,-1.573,0,0,0,358.5396,3.719209,3.352297,False
1,11.33775,Talking,Avert,Joy,-0.08594213,1.61809,1.774567,9.191741,181.7816,357.9325,178.5294,0,0.02,-1.573,0,0,0,358.5294,3.710456,3.34867,False
1,11.62872,Talking,Avert,Joy,-0.08644209,1.613531,1.775491,10.1518,181.3001,357.299,178.5212,0,0.02,-1.573,0,0,0,358.5212,3.709341,3.349607,False
1,11.87956,Talking,Avert,Joy,-0.08498172,1.61368,1.775512,10.23481,180.545,356.9774,178.5462,0,0.02,-1.573,0,0,0,358.5462,3.709389,3.34959,False
1,12.13049,Talking,Avert,Joy,-0.08825316,1.615385,1.776092,10.10078,181.0315,356.8272,178.4905,0,0.02,-1.573,0,0,0,358.4905,3.710722,3.350255,False
1,12.38265,Talking,Avert,Joy,-0.08712526,1.615172,1.776834,9.822874,181.361,357.018,178.5101,0,0.02,-1.573,0,0,0,358.5101,3.711274,3.350967,False
1,12.67591,Talking,Avert,Joy,0.002722078,1.616844,1.800937,9.770199,180.0378,357.0326,180.0462,0,0.02,-1.573,0,0,0,0.04622597,3.732743,3.373939,False
1,12.96546,Talking,Avert,Joy,0.004843688,1.616742,1.806401,9.609659,179.9427,356.8161,180.0821,0,0.02,-1.573,0,0,0,0.08212187,3.737641,3.379405,False
1,13.21851,Talking,Avert,Joy,0.006686976,1.617331,1.80465,7.298753,180.6146,356.2534,180.1134,0,0.02,-1.573,0,0,0,0.1134324,3.736312,3.377656,False
1,13.47146,Talking,Avert,Joy,0.006566444,1.656463,1.788706,356.518,181.2102,357.8409,180.1119,0,0.02,-1.573,0,0,0,0.1119161,3.738866,3.361712,False
1,13.72203,Talking,Avert,Joy,0.007557667,1.662934,1.781601,356.2668,180.6025,357.9494,180.1291,0,0.02,-1.573,0,0,0,0.1290829,3.735323,3.354609,False
1,13.99932,Talking,Avert,Joy,0.005040396,1.609066,1.787313,12.4036,182.7209,356.563,180.0859,0,0.02,-1.573,0,0,0,0.08594237,3.717103,3.360316,False
1,14.29174,Talking,Avert,Joy,0.007016988,1.606091,1.786,12.14796,182.6973,357.3909,180.1197,0,0.02,-1.573,0,0,0,0.1196914,3.714648,3.359007,False
1,14.58492,Talking,Avert,Joy,0.007826829,1.644705,1.777677,0.5908028,182.4401,357.4343,180.1338,0,0.02,-1.573,0,0,0,0.1338367,3.723811,3.350686,False
1,14.83573,Talking,Avert,Joy,0.007754984,1.661804,1.782252,357.8811,181.6999,357.7101,180.1324,0,0.02,-1.573,0,0,0,0.1324273,3.735411,3.355261,False
1,15.12462,Talking,Avert,Joy,0.0002732222,1.614389,1.803855,9.819257,184.9967,355.9708,180.0046,0,0.02,-1.573,0,0,0,0.004635814,3.734331,3.376855,False
1,15.37778,Talking,Avert,Joy,0.005478558,1.612078,1.806098,10.04337,182.3938,357.4221,180.0929,0,0.02,-1.573,0,0,0,0.09289403,3.735377,3.379102,False
1,15.66526,Talking,Avert,Joy,0.007255257,1.614552,1.807077,9.394654,181.7422,357.329,180.123,0,0.02,-1.573,0,0,0,0.1229839,3.737321,3.380084,False
1,15.91826,Talking,Avert,Joy,0.005357101,1.614354,1.806242,9.425891,182.0252,357.0334,180.0908,0,0.02,-1.573,0,0,0,0.09083077,3.736478,3.379246,False
1,16.16851,Talking,Avert,Joy,0.004347411,1.615027,1.805507,9.363876,182.3871,357.0428,180.0737,0,0.02,-1.573,0,0,0,0.07372729,3.7361,3.37851,False
1,16.46051,Talking,Avert,Joy,0.0009921312,1.614547,1.799846,9.326289,180.0708,357.0533,180.0168,0,0.02,-1.573,0,0,0,0.0168537,3.730774,3.372847,False
1,16.71359,Talking,Avert,Joy,0.001597287,1.61549,1.799196,9.338653,180.1304,357.0563,180.0271,0,0.02,-1.573,0,0,0,0.02713893,3.73059,3.372197,False
1,17.00323,Talking,Avert,Joy,0.002703541,1.615337,1.796128,8.215589,180.2373,356.5771,180.046,0,0.02,-1.573,0,0,0,0.04597673,3.727751,3.369129,False
1,17.25674,Talking,Avert,Joy,0.00669948,1.662657,1.772148,357.2501,179.0704,359.2986,180.1147,0,0.02,-1.573,0,0,0,0.1147487,3.726712,3.345155,False
1,17.52377,Talking,Avert,Joy,0.006534626,1.667197,1.77006,356.603,178.3326,357.8791,180.112,0,0.02,-1.573,0,0,0,0.111995,3.726842,3.343066,False
1,17.79645,Talking,Avert,Joy,0.006567982,1.655429,1.776397,359.63,178.6832,357.9091,180.1124,0,0.02,-1.573,0,0,0,0.1123537,3.727349,3.349403,False
1,18.08037,Talking,Avert,Joy,0.002454313,1.625605,1.79288,5.775869,179.7889,356.5107,180.0418,0,0.02,-1.573,0,0,0,0.04177861,3.729225,3.365881,False
1,18.36609,Talking,Avert,Joy,0.003137675,1.617443,1.795329,8.820251,179.3423,356.8776,180.0534,0,0.02,-1.573,0,0,0,0.05337232,3.727931,3.36833,False
1,18.61986,Talking,Avert,Joy,0.001840011,1.613647,1.795399,9.722788,180.4814,357.3455,180.0313,0,0.02,-1.573,0,0,0,0.03129821,3.726369,3.3684,False
1,18.91089,Talking,Avert,Joy,0.00113937,1.613775,1.794744,10.26336,181.3679,357.2794,180.0194,0,0.02,-1.573,0,0,0,0.01938422,3.725831,3.367743,False
1,19.16468,Talking,Avert,Joy,-0.002008983,1.613859,1.795344,10.28794,181.4861,357.0785,179.9658,0,0.02,-1.573,0,0,0,359.9658,3.72641,3.368344,False
1,19.45656,Talking,Avert,Joy,-0.00470242,1.614022,1.796476,10.2959,181.6248,357.047,179.92,0,0.02,-1.573,0,0,0,359.92,3.727506,3.36948,False
1,19.74886,Talking,Avert,Joy,-0.001150476,1.614071,1.801693,10.13685,180.2654,357.104,179.9805,0,0.02,-1.573,0,0,0,359.9805,3.73224,3.374693,False
1,20.04018,Talking,Avert,Joy,-0.0016053,1.61485,1.803356,10.02788,180.2563,357.1263,179.9727,0,0.02,-1.573,0,0,0,359.9727,3.734077,3.376357,False
1,20.29108,Talking,Avert,Joy,-0.000953022,1.614638,1.805389,10.02778,180.3163,357.115,179.9838,0,0.02,-1.573,0,0,0,359.9838,3.735824,3.378389,False
1,20.58359,Talking,Avert,Joy,-0.002382057,1.615811,1.806191,8.819616,180.9096,356.3237,179.9596,0,0.02,-1.573,0,0,0,359.9596,3.737051,3.379192,False
1,20.87484,Talking,Avert,Joy,-0.003722388,1.658732,1.793173,356.7044,180.6929,357.0534,179.9366,0,0.02,-1.573,0,0,0,359.9366,3.743872,3.366175,False
1,21.12699,Talking,Avert,Joy,-0.004321326,1.65821,1.794375,358.2823,179.4202,356.6436,179.9265,0,0.02,-1.573,0,0,0,359.9265,3.744725,3.367378,False
1,21.40308,Talking,Avert,Joy,-0.01103144,1.613439,1.798552,11.07189,178.7298,356.9277,179.8125,0,0.02,-1.573,0,0,0,359.8125,3.729146,3.37157,False
1,21.65332,Talking,Avert,Joy,-0.02234591,1.601947,1.77417,14.35094,177.4247,358.0679,179.6175,0,0.02,-1.573,0,0,0,359.6175,3.702243,3.347245,False
1,21.94535,Talking,Avert,Joy,0.002460649,1.585947,1.681441,18.19329,172.9648,356.0182,180.0433,0,0.02,-1.573,0,0,0,0.04332074,3.611589,3.254441,False
1,22.19829,Talking,Avert,Joy,0.1037756,1.555944,1.510847,18.21848,169.3254,0.3131095,181.9274,0,0.02,-1.573,0,0,0,1.927353,3.446738,3.085592,False
1,22.45016,Talking,Avert,Joy,0.2158729,1.592843,1.299752,16.98881,167.5968,359.7591,184.2974,0,0.02,-1.573,0,0,0,4.297414,3.282247,2.880852,False
1,22.72744,Talking,Avert,Joy,0.2697223,1.565859,1.037471,20.53124,168.9119,0.3968472,185.899,0,0.02,-1.573,0,0,0,5.899052,3.045815,2.624368,False
1,23.00703,Talking,Avert,Joy,0.2624066,1.551685,0.709722,27.40977,167.8272,358.3228,186.5576,0,0.02,-1.573,0,0,0,6.557561,2.761474,2.297755,False
1,23.25889,Talking,Avert,Joy,0.3009582,1.559508,0.4301966,30.90738,167.6076,359.5065,188.5441,0,0.02,-1.573,0,0,0,8.544155,2.544299,2.025678,False
1,23.52209,Talking,Avert,Joy,0.3890018,1.527848,0.1298059,31.40661,172.0788,2.226804,192.8682,0,0.02,-1.573,0,0,0,12.86825,2.307483,1.746674,False
1,23.77261,Talking,Avert,Joy,0.4478521,1.567739,-0.1412768,29.73547,173.3591,1.655568,197.37,0,0.02,-1.573,0,0,0,17.37001,2.155435,1.500134,False
1,24.05063,Talking,Avert,Joy,0.4706343,1.540742,-0.4574795,23.50754,165.3595,358.4735,202.8747,0,0.02,-1.573,0,0,0,22.87472,1.943846,1.210736,False
1,24.33076,Talking,Avert,Joy,0.5175655,1.586172,-0.7603822,22.36351,162.7747,357.5713,212.4935,0,0.02,-1.573,0,0,0,32.49352,1.838782,0.9634426,False
1,24.59056,Talking,Avert,Joy,0.619279,1.545925,-1.038151,22.29088,163.4398,0.5703864,229.184,0,0.02,-1.573,0,0,0,49.184,1.731478,0.8182727,False
1,24.84634,Talking,Avert,Joy,0.7132571,1.585464,-1.300293,23.0958,167.4755,0.2207838,249.0762,0,0.02,-1.573,0,0,0,69.07616,1.741775,0.7636128,False
1,25.10906,Talking,Avert,Joy,0.763648,1.559644,-1.536386,23.92611,166.4306,359.6465,267.255,0,0.02,-1.573,0,0,0,87.25497,1.719012,0.7645253,False
1,25.37014,Talking,Avert,Joy,0.7735824,1.570812,-1.771632,20.72636,163.1938,357.8475,284.4007,0,0.02,-1.573,0,0,0,104.4007,1.744392,0.7986768,False
1,25.62846,Talking,Avert,Joy,0.8275473,1.571199,-1.964108,24.09005,161.7987,357.9256,295.2959,0,0.02,-1.573,0,0,0,115.2959,1.801116,0.9153141,False
1,25.88355,Talking,Avert,Joy,0.9344744,1.536448,-2.13899,31.95115,166.3952,359.7688,301.2024,0,0.02,-1.573,0,0,0,121.2024,1.869011,1.092514,False
1,26.15149,Talking,Avert,Joy,1.019717,1.534109,-2.307265,36.9174,171.0123,0.8867229,305.7564,0,0.02,-1.573,0,0,0,125.7564,1.967611,1.25657,False
1,26.41779,Talking,Avert,Joy,1.028736,1.542233,-2.442299,26.97545,167.2338,358.9414,310.1984,0,0.02,-1.573,0,0,0,130.1983,2.032528,1.34684,False
1,26.68627,Talking,Avert,Joy,1.011952,1.619155,-2.548467,8.963099,162.1154,1.749573,313.9483,0,0.02,-1.573,0,0,0,133.9483,2.129056,1.405554,False
1,26.94521,Talking,Avert,Joy,1.018899,1.601766,-2.580627,17.0717,160.2151,358.243,314.6813,0,0.02,-1.573,0,0,0,134.6813,2.13435,1.432992,False
1,27.21082,Talking,Avert,Joy,1.040077,1.556579,-2.593071,31.83294,160.4364,357.7072,314.4436,0,0.02,-1.573,0,0,0,134.4436,2.117399,1.456813,False
1,27.46453,Talking,Avert,Joy,1.052366,1.551882,-2.624559,30.94335,158.4467,357.3983,314.978,0,0.02,-1.573,0,0,0,134.978,2.135395,1.4877,False
1,27.7386,Talking,Avert,Joy,1.107936,1.591924,-2.70222,15.65105,149.2506,0.9487348,315.5451,0,0.02,-1.573,0,0,0,135.5451,2.230158,1.58198,False
1,27.99959,Talking,Avert,Joy,1.197259,1.562362,-2.75652,19.44033,146.1721,359.6834,314.6693,0,0.02,-1.573,0,0,0,134.6694,2.283206,1.683493,False
1,28.26602,Talking,Avert,Joy,1.319495,1.547524,-2.814757,28.54331,148.5462,356.45,313.2615,0,0.02,-1.573,0,0,0,133.2615,2.369885,1.811913,False
1,28.52953,Talking,Avert,Joy,1.398519,1.520517,-2.891028,39.91998,154.3943,357.0509,313.3028,0,0.02,-1.573,0,0,0,133.3028,2.438156,1.921732,False
1,28.78073,Talking,Avert,Joy,1.42179,1.489269,-2.981733,44.42283,156.4835,355.3585,314.7357,0,0.02,-1.573,0,0,0,134.7357,2.482895,2.001503,False
1,29.0482,Talking,Avert,Joy,1.412456,1.478228,-3.077871,52.45959,164.6518,353.416,316.8144,0,0.02,-1.573,0,0,0,136.8144,2.527073,2.063896,False
1,29.30222,Talking,Avert,Joy,1.414933,1.469493,-3.140318,53.82882,178.7261,353.1207,317.9251,0,0.02,-1.573,0,0,0,137.9251,2.561162,2.111521,False
1,29.56461,Talking,Avert,Joy,1.408964,1.485967,-3.151153,49.05667,202.9074,357.6514,318.2418,0,0.02,-1.573,0,0,0,138.2417,2.573869,2.115596,False
1,29.82478,Talking,Avert,Joy,1.37164,1.5147,-3.14324,41.58764,223.2782,0.2957464,318.8621,0,0.02,-1.573,0,0,0,138.8621,2.565381,2.084958,False
1,30.07778,Talking,Avert,Joy,1.266966,1.521756,-3.105714,39.09258,236.4128,357.8166,320.4223,0,0.02,-1.573,0,0,0,140.4223,2.491924,1.988571,False
1,30.34577,Talking,Avert,Joy,1.085778,1.524194,-3.049507,35.04432,243.5796,355.3954,323.6704,0,0.02,-1.573,0,0,0,143.6704,2.370989,1.832754,False
1,30.59851,Talking,Avert,Joy,0.9325147,1.555426,-3.039137,28.30818,248.2445,355.8608,327.5422,0,0.02,-1.573,0,0,0,147.5422,2.318765,1.737567,False
1,30.86127,Talking,Avert,Joy,0.7633661,1.530055,-3.084852,29.14637,255.2514,357.124,333.2098,0,0.02,-1.573,0,0,0,153.2098,2.269073,1.693643,False
1,31.12587,Talking,Avert,Joy,0.5489593,1.555056,-3.169471,21.49281,258.9906,357.8675,341.024,0,0.02,-1.573,0,0,0,161.0241,2.28177,1.688216,False
1,31.3893,Talking,Avert,Joy,0.3275363,1.599566,-3.206182,10.29937,257.2548,0.7141672,348.6597,0,0.02,-1.573,0,0,0,168.6597,2.295559,1.665702,False
1,31.64876,Talking,Avert,Joy,0.1350815,1.5375,-3.176709,25.12889,257.5833,355.008,355.1853,0,0.02,-1.573,0,0,0,175.1853,2.211998,1.609388,False
1,31.90794,Talking,Avert,Joy,-0.05993009,1.550405,-3.186976,33.87019,258.5346,357.6355,2.126527,0,0.02,-1.573,0,0,0,182.1265,2.225006,1.615088,False
1,32.1675,Talking,Avert,Joy,-0.2623014,1.516635,-3.240248,36.16842,262.9904,356.7682,8.940827,0,0.02,-1.573,0,0,0,188.9408,2.255756,1.687756,False
1,32.43148,Talking,Avert,Joy,-0.464475,1.537346,-3.31301,36.88982,268.8021,354.1508,14.94594,0,0.02,-1.573,0,0,0,194.9459,2.354933,1.800936,False
1,32.69777,Talking,Avert,Joy,-0.6180182,1.534353,-3.3215,36.59063,271.3211,355.5627,19.46627,0,0.02,-1.573,0,0,0,199.4663,2.394256,1.854507,False
1,32.94946,Talking,Avert,Joy,-0.7377359,1.546797,-3.284052,35.41725,268.0319,353.2177,23.32374,0,0.02,-1.573,0,0,0,203.3237,2.408954,1.863317,False
1,33.20367,Talking,Avert,Joy,-0.7944269,1.558826,-3.251982,28.27047,283.7499,353.5778,25.32164,0,0.02,-1.573,0,0,0,205.3216,2.41207,1.857443,False
1,33.45485,Talking,Avert,Joy,-0.8261518,1.617169,-3.254289,9.31531,291.1848,1.812237,26.16857,0,0.02,-1.573,0,0,0,206.1686,2.461749,1.873302,False
1,33.72163,Talking,Avert,Joy,-0.7722468,1.575126,-3.236226,23.38151,324.2791,358.2167,24.90575,0,0.02,-1.573,0,0,0,204.9057,2.404393,1.833763,False
1,33.98395,Talking,Avert,Joy,-0.7362713,1.633502,-3.134024,6.948862,340.8083,5.876412,25.25134,0,0.02,-1.573,0,0,0,205.2513,2.362685,1.725946,False
1,34.25496,Talking,Avert,Joy,-0.6111851,1.629372,-2.919607,4.390533,353.8002,4.50828,24.4119,0,0.02,-1.573,0,0,0,204.4119,2.185629,1.478816,False
1,34.52752,Talking,Avert,Joy,-0.453531,1.609447,-2.637105,10.66342,3.659654,1.110027,23.08412,0,0.02,-1.573,0,0,0,203.0841,1.965796,1.156724,False
1,34.78469,Talking,Avert,Joy,-0.396344,1.544192,-2.341905,14.59622,5.852023,0.9974155,27.26954,0,0.02,-1.573,0,0,0,207.2695,1.75256,0.8650457,False
1,35.05227,Talking,Avert,Joy,-0.3898508,1.60104,-1.966098,12.2891,5.798344,0.1499043,44.76236,0,0.02,-1.573,0,0,0,224.7624,1.675171,0.5536332,False
1,35.31029,Talking,Avert,Joy,-0.2873932,1.590018,-1.658546,8.935638,7.241742,358.9179,73.42368,0,0.02,-1.573,0,0,0,253.4237,1.598396,0.2998549,False
1,35.56128,Talking,Avert,Joy,-0.1759986,1.593954,-1.351667,12.35665,6.159318,356.9346,141.5091,0,0.02,-1.573,0,0,0,321.5092,1.599155,0.2827787,False
1,35.81396,Talking,Avert,Joy,-0.1070656,1.564097,-1.059313,17.69401,6.888307,358.6732,168.2266,0,0.02,-1.573,0,0,0,348.2266,1.63082,0.5247257,False
1,36.06526,Talking,Avert,Joy,-0.06558131,1.544969,-0.7200165,26.47399,9.670326,359.0075,175.6035,0,0.02,-1.573,0,0,0,355.6035,1.748545,0.8555008,False
1,36.31726,Talking,Avert,Joy,0.01544836,1.541255,-0.3960974,29.15231,10.21028,359.6591,180.752,0,0.02,-1.573,0,0,0,0.7520376,1.923423,1.177004,False
1,36.59403,Talking,Avert,Joy,0.1251041,1.558564,-0.01651764,16.25714,1.341011,357.1979,184.5953,0,0.02,-1.573,0,0,0,4.595339,2.192138,1.561502,False
1,36.86089,Talking,Avert,Joy,0.1804433,1.586522,0.2993041,12.67505,359.916,0.5046722,185.5049,0,0.02,-1.573,0,0,0,5.504879,2.447871,1.880979,False
1,37.1371,Talking,Avert,Joy,0.1995642,1.562973,0.655849,14.86113,359.0262,358.9864,185.1164,0,0.02,-1.573,0,0,0,5.116444,2.718154,2.237765,False
1,37.38834,Talking,Avert,Joy,0.2476435,1.57671,0.945666,16.25978,356.8658,0.1377428,185.6155,0,0.02,-1.573,0,0,0,5.615459,2.971254,2.530811,False
1,37.64739,Talking,Avert,Joy,0.2777634,1.533127,1.235502,21.55174,339.2628,358.9813,185.6482,0,0.02,-1.573,0,0,0,5.648236,3.202247,2.822204,False
1,37.9033,Talking,Avert,Joy,0.1914038,1.555459,1.413222,21.47802,311.6133,3.111882,183.6674,0,0.02,-1.573,0,0,0,3.667393,3.3633,2.992349,False
1,38.15644,Talking,Avert,Joy,0.07094337,1.513464,1.48919,23.81576,292.0841,7.335791,181.3272,0,0.02,-1.573,0,0,0,1.327164,3.407708,3.063012,False
1,38.44757,Talking,Avert,Joy,0.009318411,1.533371,1.512394,26.68644,256.717,7.782634,180.173,0,0.02,-1.573,0,0,0,0.1730425,3.436573,3.085407,False
1,38.71073,Talking,Avert,Joy,0.03835898,1.53067,1.551365,29.63081,214.8301,1.748302,180.7034,0,0.02,-1.573,0,0,0,0.703406,3.470627,3.1246,False
1,39.0005,Talking,Avert,Joy,0.09063458,1.549141,1.660069,25.25881,190.1339,0.9295412,181.6058,0,0.02,-1.573,0,0,0,1.605787,3.5776,3.234339,False
1,39.25066,Talking,Avert,Joy,0.1404239,1.553813,1.707262,20.45016,181.729,359.1318,182.4513,0,0.02,-1.573,0,0,0,2.451263,3.623868,3.283266,False
1,39.50135,Talking,Avert,Joy,0.1556893,1.565904,1.743472,17.44102,183.281,359.2402,182.6877,0,0.02,-1.573,0,0,0,2.687735,3.662382,3.320124,False
1,39.75434,Talking,Avert,Joy,0.1244114,1.569979,1.760515,15.43846,183.3279,357.4448,182.1374,0,0.02,-1.573,0,0,0,2.137365,3.678347,3.335836,False
1,40.00764,Talking,Avert,Joy,0.08481812,1.572893,1.769456,13.6471,181.8989,357.4487,181.4536,0,0.02,-1.573,0,0,0,1.453625,3.686555,3.343532,False
1,40.29742,Talking,Avert,Joy,0.06536219,1.579723,1.777858,11.62941,180.7125,357.5876,181.1175,0,0.02,-1.573,0,0,0,1.117476,3.696655,3.351496,False
1,40.58826,Talking,Avert,Joy,0.05895978,1.585032,1.788901,11.48637,180.9824,357.2972,181.0047,0,0.02,-1.573,0,0,0,1.004729,3.708798,3.362418,False
1,40.84242,Talking,Avert,Joy,0.06302862,1.582606,1.791383,11.30169,181.4722,357.1509,181.0733,0,0.02,-1.573,0,0,0,1.073258,3.710092,3.364973,False
