id,TimeStamp,Task,Gaze_behaviour,Facial_expression,P_x,P_y,P_z,P_ox,P_oy,P_oz,P_ro,D_x,D_y,D_z,D_ox,D_oy,D_oz,D_ro,distance3D,distance2D,started
6,286.1732,Questions,Avert,Fear,-0.1619386,1.626842,1.664082,7.780159,246.0351,3.371942,177.1361,0,1.465756,-1.573,0,7.382906,0,357.1361,3.245131,3.24113,True
6,286.4384,Questions,Avert,Fear,-0.1622252,1.626902,1.662715,7.817894,246.0096,3.417623,177.1298,0,1.468897,-1.573,0,7.682116,0,357.1298,3.24363,3.239779,True
6,286.7099,Questions,Avert,Fear,-0.1627084,1.626274,1.661982,7.843645,245.9112,3.507962,177.1207,0,1.472414,-1.573,0,7.912179,0,357.1206,3.242724,3.239072,True
6,286.9648,Questions,Avert,Fear,-0.1629492,1.62684,1.661773,7.818564,245.816,3.424413,177.1162,0,1.475946,-1.573,0,8.080589,0,357.1162,3.242388,3.238875,True
6,287.2164,Questions,Avert,Fear,-0.1629872,1.626615,1.662331,7.79025,245.8189,3.425927,177.116,0,1.479512,-1.573,0,8.207792,0,357.116,3.242772,3.239434,True
6,287.482,Questions,Avert,Fear,-0.1636152,1.626226,1.662121,8.141844,245.784,3.476228,177.1048,0,1.483078,-1.573,0,8.312097,0,357.1047,3.242417,3.239256,True
6,287.7462,Questions,Avert,Fear,-0.1630194,1.626171,1.663532,8.014724,245.746,3.502186,177.1165,0,1.486275,-1.573,0,8.39077,0,357.1165,3.243653,3.240634,True
6,288.0096,Questions,Avert,Fear,-0.1631429,1.626112,1.664508,7.820455,245.7834,3.410999,177.1152,0,1.48913,-1.573,0,8.45123,0,357.1152,3.244509,3.241616,True
6,288.2804,Questions,Avert,Fear,-0.1635713,1.626116,1.664117,8.194722,245.7486,3.377186,177.1073,0,1.49142,-1.573,0,8.498399,0,357.1073,3.244045,3.241247,True
6,288.5437,Questions,Avert,Fear,-0.163752,1.626401,1.665386,8.017055,245.7353,3.235716,177.1053,0,1.493078,-1.573,0,8.533395,0,357.1053,3.245263,3.242523,True
6,288.8062,Questions,Avert,Fear,-0.1643093,1.626457,1.665576,8.023965,245.8603,3.137146,177.0956,0,1.494034,-1.573,0,8.560464,0,357.0956,3.245444,3.242741,True
6,289.0775,Questions,Avert,Fear,-0.1659041,1.625984,1.665986,8.24025,245.7461,3.127209,177.0678,0,1.494151,-1.573,0,8.581394,0,357.0678,3.24591,3.243232,True
6,289.3464,Questions,Avert,Fear,-0.167264,1.625458,1.6664,8.292796,245.6905,3.083377,177.0442,0,1.493324,-1.573,0,6.57752,0,357.0442,3.246406,3.243716,True
6,289.6089,Questions,Avert,Fear,-0.1686335,1.625487,1.666481,8.322554,245.8659,3.042821,177.0201,0,1.491764,-1.573,0,5.101431,0,357.0201,3.246622,3.243867,True
6,289.8726,Questions,Avert,Fear,-0.169481,1.625851,1.665926,8.379692,245.7647,2.964494,177.0047,0,1.489521,-1.573,0,3.971285,0,357.0047,3.246221,3.243357,True
6,290.1371,Questions,Avert,Fear,-0.1702791,1.625511,1.666615,8.406178,245.8162,2.867492,176.9912,0,1.486747,-1.573,0,3.109798,0,356.9912,3.247053,3.244087,True
6,290.4029,Questions,Avert,Fear,-0.1711244,1.625462,1.666875,8.470576,245.8903,2.958306,176.9766,0,1.483456,-1.573,0,2.441704,0,356.9766,3.247497,3.244391,True
6,290.6536,Questions,Avert,Fear,-0.1719358,1.625003,1.666254,8.515948,245.7789,2.896356,176.9617,0,1.480011,-1.573,0,1.960806,0,356.9617,3.247053,3.243814,True
6,290.9238,Questions,Avert,Fear,-0.1730148,1.625121,1.666319,8.685393,245.8413,2.861736,176.9427,0,1.476,-1.573,0,1.556064,0,356.9427,3.247362,3.243937,True
6,291.1947,Questions,Avert,Fear,-0.1730207,1.624705,1.666612,8.773797,245.8346,2.911919,176.9429,0,1.472102,-1.573,0,1.249544,0,356.9429,3.247816,3.244229,True
6,291.4647,Questions,Avert,Fear,-0.1714614,1.624977,1.665486,8.727436,245.7555,2.853445,176.9693,0,1.468286,-1.573,0,1.016071,0,356.9693,3.246805,3.243021,True
6,291.7226,Questions,Avert,Fear,-0.1707624,1.625287,1.664386,8.621368,245.8043,2.934229,176.9806,0,1.465053,-1.573,0,0.8454565,0,356.9806,3.245844,3.241886,True
6,291.9942,Questions,Avert,Fear,-0.1697984,1.624214,1.662954,9.06557,245.8696,3.137603,176.9963,0,1.462076,-1.573,0,0.7084446,0,356.9963,3.244459,3.240405,True
6,292.2449,Questions,Avert,Fear,-0.1689376,1.623831,1.662647,9.44371,246.0822,3.009015,177.0112,0,1.459767,-1.573,0,1.305241,0,357.0112,3.244205,3.240054,True
6,292.5144,Questions,Avert,Fear,-0.1661366,1.624312,1.662877,9.268353,246.3188,2.893689,177.0609,0,1.458,-1.573,0,2.738847,0,357.0609,3.244404,3.240139,True
6,292.7645,Questions,Avert,Fear,-0.1629431,1.624214,1.661918,9.224833,246.2722,3.07695,177.1165,0,1.457098,-1.573,0,3.745621,0,357.1165,3.243328,3.239019,True
6,293.0334,Questions,Avert,Fear,-0.1595273,1.625471,1.661617,8.945522,246.0602,3.260232,177.1765,0,1.457096,-1.573,0,4.595867,0,357.1765,3.242923,3.238549,True
6,293.2966,Questions,Avert,Fear,-0.1570404,1.626165,1.661695,8.528655,246.1515,3.28082,177.2206,0,1.458031,-1.573,0,5.231326,0,357.2206,3.242866,3.238504,True
6,293.5478,Questions,Avert,Fear,-0.1557274,1.626226,1.662203,8.374153,245.8045,3.309781,177.2442,0,1.459631,-1.573,0,5.685358,0,357.2442,3.24323,3.238949,True
6,293.8194,Questions,Avert,Fear,-0.1563604,1.626291,1.662354,8.456767,245.8246,3.301164,177.2331,0,1.461972,-1.573,0,6.059524,0,357.2331,3.243295,3.23913,True
6,294.0895,Questions,Avert,Fear,-0.1586091,1.626016,1.662753,8.541777,245.7735,3.372503,177.1937,0,1.465056,-1.573,0,6.359358,0,357.1937,3.243634,3.239638,True
6,294.3619,Questions,Avert,Fear,-0.1621022,1.62553,1.663012,8.674743,245.7872,3.256462,177.1323,0,1.468429,-1.573,0,6.581404,0,357.1323,3.243876,3.240069,True
6,294.6322,Questions,Avert,Fear,-0.1675195,1.623741,1.663029,9.484785,246.4109,2.924814,177.0366,0,1.4719,-1.573,0,6.7498,0,357.0366,3.243918,3.240362,True
6,294.8831,Questions,Avert,Fear,-0.1719185,1.622084,1.663487,10.15693,247.1327,2.728548,176.9594,0,1.47502,-1.573,0,6.869184,0,356.9594,3.244384,3.241049,True
6,295.1515,Questions,Avert,Fear,-0.1740376,1.622092,1.66315,10.03847,247.1669,2.632542,176.9216,0,1.478295,-1.573,0,6.968592,0,356.9216,3.244015,3.240826,True
6,295.4035,Questions,Avert,Fear,-0.1756487,1.622675,1.661598,9.865787,247.0352,2.558339,176.8917,0,1.481307,-1.573,0,7.039952,0,356.8917,3.242447,3.239364,True
6,295.6751,Questions,Avert,Fear,-0.1773554,1.622116,1.660409,9.968845,247.0898,2.674016,176.8604,0,1.484249,-1.573,0,7.044387,0,356.8604,3.241203,3.238269,True
6,295.9448,Questions,Avert,Fear,-0.1773731,1.622175,1.658488,9.879139,247.0489,2.884343,176.8582,0,1.486774,-1.573,0,6.469462,0,356.8582,3.239183,3.236352,True
6,296.2024,Questions,Avert,Fear,-0.1753028,1.622485,1.658198,9.776196,246.9328,3.104228,176.8946,0,1.488697,-1.573,0,6.047635,0,356.8946,3.238715,3.23595,True
6,296.4692,Questions,Avert,Fear,-0.1707648,1.624334,1.658124,9.239067,246.6378,3.334216,176.9747,0,1.490189,-1.573,0,5.715436,0,356.9747,3.238413,3.235633,True
6,296.7425,Questions,Avert,Fear,-0.1666775,1.626341,1.659462,8.329367,246.5351,3.402219,177.0482,0,1.491285,-1.573,0,5.460396,0,357.0482,3.239572,3.236756,True
6,297.005,Questions,Avert,Fear,-0.1654029,1.626402,1.660906,8.094796,246.3427,3.589611,177.0721,0,1.491769,-1.573,0,5.268597,0,357.0721,3.240931,3.238133,True
6,297.269,Questions,Avert,Fear,-0.1639066,1.626373,1.662237,8.024664,246.3926,3.482394,177.0997,0,1.491312,-1.573,0,5.120935,0,357.0997,3.2422,3.239386,True
6,297.5377,Questions,Avert,Fear,-0.1627226,1.626812,1.662165,7.975635,246.3125,3.524116,177.1206,0,1.49008,-1.573,0,5.008085,0,357.1205,3.242139,3.239254,True
6,297.8024,Questions,Avert,Fear,-0.1633087,1.626259,1.660823,8.257229,246.3465,3.617935,177.109,0,1.488087,-1.573,0,4.92194,0,357.109,3.240891,3.237944,True
6,298.0529,Questions,Avert,Fear,-0.1645052,1.626099,1.659704,8.27139,246.261,3.663571,177.0869,0,1.485549,-1.573,0,4.859862,0,357.0869,3.239937,3.236887,True
6,298.3185,Questions,Avert,Fear,-0.1664053,1.625882,1.658767,8.321419,246.3473,3.529991,177.0524,0,1.482329,-1.573,0,4.809016,0,357.0524,3.23923,3.236048,True
6,298.5851,Questions,Avert,Fear,-0.1682956,1.625521,1.659254,8.464341,246.2938,3.462078,177.0194,0,1.478708,-1.573,0,4.769944,0,357.0194,3.23996,3.236632,True
6,298.8473,Questions,Avert,Fear,-0.1685264,1.625692,1.659803,8.322739,246.3595,3.413382,177.0159,0,1.474984,-1.573,0,4.740423,0,357.0159,3.240699,3.237193,True
6,299.1181,Questions,Avert,Fear,-0.1692448,1.625992,1.659563,8.293358,246.4637,3.406865,177.0029,0,1.471258,-1.573,0,4.71724,0,357.003,3.240687,3.23699,True
6,299.3862,Questions,Avert,Fear,-0.1698266,1.625884,1.661331,8.355126,246.442,3.387476,176.9943,0,1.46771,-1.573,0,4.699633,0,356.9943,3.242647,3.238787,True
6,299.6401,Questions,Avert,Fear,-0.1694483,1.626174,1.66276,8.238728,246.5433,3.267856,177.0023,0,1.464781,-1.573,0,4.686991,0,357.0023,3.244211,3.240194,True
6,299.904,Questions,Avert,Fear,-0.1704134,1.625386,1.66535,8.479394,247.2219,3.103273,176.9877,0,1.462082,-1.573,0,4.67667,0,356.9877,3.24694,3.242831,True
6,300.1759,Questions,Avert,Fear,-0.171261,1.624581,1.668599,8.68497,247.6862,2.679398,176.9758,0,1.459804,-1.573,0,4.668733,0,356.9757,3.250299,3.24612,True
6,300.426,Questions,Avert,Fear,-0.1692223,1.625624,1.669873,8.274214,247.5641,2.634463,177.0128,0,1.458414,-1.573,0,4.663053,0,357.0128,3.251587,3.247285,True
6,300.6923,Questions,Avert,Fear,-0.1661016,1.626749,1.668974,7.978451,247.2601,2.998605,177.067,0,1.457944,-1.573,0,2.987389,0,357.067,3.250612,3.246226,True
6,300.9555,Questions,Avert,Fear,-0.1642313,1.625858,1.667963,8.112105,247.1091,3.32672,177.0991,0,1.458222,-1.573,0,359.9658,0,357.0991,3.249449,3.245121,True
6,301.221,Questions,Avert,Fear,-0.1608983,1.627029,1.667054,7.924863,246.9504,3.646169,177.1571,0,1.459315,-1.573,0,357.6324,0,357.1571,3.248379,3.244046,True
6,301.4848,Questions,Avert,Fear,-0.1587621,1.626711,1.665569,7.865502,246.8038,3.884628,177.1935,0,1.461203,-1.573,0,355.873,0,357.1935,3.246679,3.242458,True
6,301.7563,Questions,Avert,Fear,-0.1581521,1.626994,1.663786,7.84149,246.8123,3.810294,177.2027,0,1.463764,-1.573,0,354.4944,0,357.2027,3.244756,3.240648,True
6,302.0166,Questions,Avert,Fear,-0.1579722,1.626831,1.663286,7.831381,246.6373,3.758273,177.2054,0,1.466785,-1.573,0,353.467,0,357.2054,3.244089,3.240139,True
6,302.2708,Questions,Avert,Fear,-0.1585122,1.626589,1.662794,8.056387,246.6268,3.85348,177.1955,0,1.470027,-1.573,0,352.7035,0,357.1955,3.243455,3.239674,True
6,302.5395,Questions,Avert,Fear,-0.1586085,1.626181,1.663598,8.144679,246.5534,3.920347,177.1945,0,1.473793,-1.573,0,352.0815,0,357.1945,3.244063,3.240482,True
6,302.811,Questions,Avert,Fear,-0.1583034,1.626313,1.665547,8.039764,246.6495,3.71701,177.2016,0,1.477537,-1.573,0,351.6053,0,357.2015,3.245825,3.242413,True
6,303.0699,Questions,Avert,Fear,-0.1579989,1.626323,1.667456,8.03048,246.7357,3.54956,177.2086,0,1.481158,-1.573,0,351.2536,0,357.2086,3.247551,3.244305,True
6,303.3322,Questions,Avert,Fear,-0.1586986,1.625938,1.671604,8.161807,247.2935,3.17968,177.1998,0,1.484562,-1.573,0,350.981,0,357.1998,3.251557,3.248482,True
6,303.5976,Questions,Avert,Fear,-0.1576854,1.626418,1.673944,7.972613,247.325,3.023544,177.2197,0,1.487662,-1.573,0,350.7705,0,357.2197,3.253731,3.250771,True
6,303.8659,Questions,Avert,Fear,-0.1558599,1.627259,1.676032,7.61621,247.194,2.910972,177.2536,0,1.490389,-1.573,0,350.609,0,357.2536,3.255647,3.252769,True
6,304.1305,Questions,Avert,Fear,-0.1547308,1.627792,1.677042,7.311234,247.1201,3.002195,177.2743,0,1.492583,-1.573,0,350.4873,0,357.2743,3.256532,3.253724,True
6,304.3959,Questions,Avert,Fear,-0.1554237,1.627785,1.677167,7.593389,247.0226,3.155789,177.2622,0,1.494089,-1.573,0,350.3944,0,357.2622,3.256627,3.253881,True
6,304.6624,Questions,Avert,Fear,-0.1545482,1.627559,1.677292,7.544716,246.6247,3.279098,177.2777,0,1.494721,-1.573,0,350.3216,0,357.2777,3.256674,3.253964,True
6,304.9237,Questions,Avert,Fear,-0.1548212,1.627308,1.676755,7.632715,246.5575,3.398213,177.2724,0,1.49459,-1.573,0,350.2677,0,357.2724,3.256147,3.253441,True
6,305.1876,Questions,Avert,Fear,-0.1564776,1.627138,1.676683,7.876757,246.545,3.295932,177.2432,0,1.493496,-1.573,0,350.5757,0,357.2433,3.256192,3.253448,True
6,305.4501,Questions,Avert,Fear,-0.1584335,1.626698,1.675794,8.011923,246.5834,3.085236,177.2081,0,1.491696,-1.573,0,354.7785,0,357.2081,3.255455,3.252654,True
6,305.7164,Questions,Avert,Fear,-0.1609166,1.626022,1.673661,8.267244,246.9205,3.036536,177.1625,0,1.48911,-1.573,0,358.0504,0,357.1625,3.253528,3.250646,True
6,305.9745,Questions,Avert,Fear,-0.1626284,1.624691,1.670027,8.757751,247.0925,3.154175,177.1292,0,1.485847,-1.573,0,0.4924587,0,357.1292,3.250069,3.247102,True
6,306.2426,Questions,Avert,Fear,-0.1633694,1.624861,1.666902,8.796453,246.9414,3.21427,177.1134,0,1.482062,-1.573,0,2.404231,0,357.1133,3.24716,3.244019,True
6,306.5096,Questions,Avert,Fear,-0.1634243,1.625305,1.665897,8.492846,246.7606,3.342729,177.1115,0,1.478139,-1.573,0,3.873965,0,357.1115,3.246355,3.243018,True
6,306.7611,Questions,Avert,Fear,-0.1639908,1.625714,1.664718,8.251611,246.7291,3.447595,177.1004,0,1.474474,-1.573,0,4.944427,0,357.1004,3.245394,3.241868,True
6,307.0211,Questions,Avert,Fear,-0.1641872,1.627184,1.665096,7.588124,246.9418,3.513195,177.0973,0,1.470922,-1.573,0,5.812055,0,357.0973,3.24602,3.242256,True
6,307.2897,Questions,Avert,Fear,-0.1632446,1.627694,1.665979,7.175292,246.911,3.374864,177.1147,0,1.467661,-1.573,0,6.487067,0,357.1147,3.247036,3.24309,True
6,307.5591,Questions,Avert,Fear,-0.1626509,1.628071,1.667016,7.018888,246.9133,3.315754,177.1261,0,1.464893,-1.573,0,6.997599,0,357.1261,3.248197,3.244096,True
6,307.8269,Questions,Avert,Fear,-0.162471,1.62789,1.667485,7.129775,246.9257,3.397346,177.1297,0,1.46263,-1.573,0,7.385947,0,357.1297,3.248761,3.244555,True
6,308.0903,Questions,Avert,Fear,-0.162278,1.627259,1.668061,7.261246,246.8065,3.416501,177.1336,0,1.460874,-1.573,0,7.681222,0,357.1336,3.249384,3.245121,True
6,308.3513,Questions,Avert,Fear,-0.1619282,1.626745,1.667389,7.470768,246.8603,3.531901,177.1392,0,1.459648,-1.573,0,7.906841,0,357.1392,3.248732,3.244432,True
6,308.6164,Questions,Avert,Fear,-0.1621076,1.626628,1.667699,7.73587,246.9828,3.605756,177.1363,0,1.459147,-1.573,0,8.081533,0,357.1363,3.24907,3.244751,True
6,308.8867,Questions,Avert,Fear,-0.1624876,1.627145,1.669172,7.544963,246.8684,3.310113,177.1309,0,1.45951,-1.573,0,8.216542,0,357.1309,3.250567,3.246241,True
6,309.1578,Questions,Avert,Fear,-0.1621414,1.627707,1.669139,7.345284,246.9905,3.19909,177.137,0,1.460778,-1.573,0,8.319223,0,357.137,3.25048,3.246191,True
6,309.4237,Questions,Avert,Fear,-0.1619976,1.627317,1.667851,7.406419,246.882,3.357697,177.1384,0,1.462813,-1.573,0,6.316505,0,357.1384,3.249065,3.244898,True
6,309.6865,Questions,Avert,Fear,-0.1612976,1.626868,1.665866,7.378158,246.5906,3.537891,177.149,0,1.465343,-1.573,0,4.594791,0,357.149,3.2469,3.24288,True
6,309.9572,Questions,Avert,Fear,-0.1601158,1.627479,1.665069,7.149985,246.4603,3.620985,177.1692,0,1.468487,-1.573,0,3.265899,0,357.1692,3.245922,3.242025,True
6,310.2292,Questions,Avert,Fear,-0.1600705,1.628243,1.665674,6.825118,246.6479,3.540022,177.1705,0,1.472198,-1.573,0,2.250048,0,357.1705,3.24638,3.242628,True
6,310.4928,Questions,Avert,Fear,-0.1600532,1.62785,1.666171,6.979067,246.7347,3.628881,177.1712,0,1.47603,-1.573,0,1.504583,0,357.1712,3.246674,3.243123,True
6,310.761,Questions,Avert,Fear,-0.1596551,1.62792,1.66589,7.082546,246.6255,3.592843,177.178,0,1.47999,-1.573,0,0.9040211,0,357.178,3.246195,3.242822,True
6,311.0296,Questions,Avert,Fear,-0.1585165,1.628518,1.6664,6.851835,246.6342,3.505925,177.1985,0,1.483802,-1.573,0,0.4640965,0,357.1985,3.246503,3.243275,True
6,311.2975,Questions,Avert,Fear,-0.1579324,1.628363,1.666565,6.844414,246.6007,3.674885,177.209,0,1.487364,-1.573,0,0.1208047,0,357.209,3.246475,3.243412,True
6,311.5633,Questions,Avert,Fear,-0.1581558,1.628422,1.666907,6.967776,246.4854,3.576353,177.2053,0,1.490346,-1.573,0,359.8642,0,357.2053,3.246702,3.243765,True
6,311.8255,Questions,Avert,Fear,-0.1580095,1.628212,1.667663,7.005037,246.4028,3.688458,177.2086,0,1.49285,-1.573,0,359.7986,0,357.2086,3.247336,3.244513,True
6,312.0793,Questions,Avert,Fear,-0.157993,1.62828,1.667826,7.018824,246.3447,3.840542,177.209,0,1.49453,-1.573,0,0.3690384,0,357.209,3.24743,3.244675,True
6,312.3479,Questions,Avert,Fear,-0.158109,1.628714,1.668456,6.863044,246.1552,3.822845,177.2075,0,1.495643,-1.573,0,0.8536316,0,357.2075,3.248037,3.24531,True
6,312.6108,Questions,Avert,Fear,-0.1582475,1.628337,1.668625,6.79414,246.0968,3.787601,177.2052,0,1.495925,-1.573,0,1.204029,0,357.2052,3.248186,3.245486,True
6,312.876,Questions,Avert,Fear,-0.1589751,1.628212,1.667585,6.873833,246.0464,3.865176,177.1915,0,1.495347,-1.573,0,1.476296,0,357.1915,3.247202,3.244483,True
6,313.1439,Questions,Avert,Fear,-0.1586489,1.628432,1.665915,6.910872,245.7557,3.901397,177.1958,0,1.49402,-1.573,0,1.683888,0,357.1958,3.245582,3.242798,True
6,313.4007,Questions,Avert,Fear,-0.1588459,1.627746,1.664278,7.105145,245.7559,4.069477,177.1909,0,1.492025,-1.573,0,1.838227,0,357.1909,3.244013,3.241173,True
6,313.6716,Questions,Avert,Fear,-0.1594245,1.627039,1.664474,7.569853,246.5571,3.950239,177.1808,0,1.489212,-1.573,0,1.960842,0,357.1808,3.244326,3.241397,True
6,313.9395,Questions,Avert,Fear,-0.1605581,1.626281,1.666284,8.027071,246.9514,3.403772,177.1624,0,1.485694,-1.573,0,2.055817,0,357.1624,3.246306,3.243261,True
6,314.2073,Questions,Avert,Fear,-0.1599837,1.626454,1.665183,8.054986,246.9178,3.382818,177.1716,0,1.481878,-1.573,0,2.127046,0,357.1716,3.245355,3.242133,True
6,314.4689,Questions,Avert,Fear,-0.1595191,1.626275,1.663898,8.168737,246.9814,3.491349,177.1787,0,1.477932,-1.573,0,2.181032,0,357.1786,3.244219,3.240826,True
6,314.7304,Questions,Avert,Fear,-0.1608867,1.625597,1.663783,8.284329,247.0069,3.430009,177.1544,0,1.47398,-1.573,0,1.488876,0,357.1544,3.244323,3.240779,True
6,314.9924,Questions,Avert,Fear,-0.1613276,1.625474,1.663679,8.379094,246.9769,3.308519,177.1465,0,1.470157,-1.573,0,359.4775,0,357.1465,3.244416,3.240697,True
6,315.2426,Questions,Avert,Fear,-0.1622531,1.625458,1.664044,8.323368,246.9865,3.380601,177.1305,0,1.466801,-1.573,0,357.9785,0,357.1305,3.244989,3.241108,True
6,315.494,Talking,Follow,Sad,-0.1638644,1.62512,1.663735,8.510519,246.8989,3.477547,177.1018,0,1.463803,-1.573,0,357.4656,0,357.1018,3.244892,3.24088,True
6,315.7622,Talking,Follow,Sad,-0.1638865,1.626033,1.664093,8.12205,246.7162,3.514306,177.1017,0,1.461214,-1.573,0,357.378,0,357.1017,3.245427,3.241239,True
6,316.0277,Talking,Follow,Sad,-0.1633664,1.626792,1.665828,7.750807,246.6933,3.53343,177.1124,0,1.459576,-1.573,0,357.3141,0,357.1125,3.247254,3.242946,True
6,316.2864,Talking,Follow,Sad,-0.1623856,1.626572,1.666268,7.864614,246.5485,3.733799,177.1302,0,1.458723,-1.573,0,357.2694,0,357.1302,3.247676,3.243335,True
6,316.5476,Talking,Follow,Sad,-0.1618047,1.626306,1.667174,7.914245,246.4281,3.884946,177.1412,0,1.458583,-1.573,0,357.2375,0,357.1412,3.248544,3.244212,True
6,316.8111,Talking,Follow,Sad,-0.1669671,1.624243,1.685109,8.439768,256.1393,2.685295,177.0664,0,1.459121,-1.573,0,357.2096,0,357.0663,3.266561,3.262384,True
6,317.0766,Talking,Follow,Sad,-0.1700971,1.620595,1.69706,10.68438,262.9576,1.326987,177.0224,0,1.4598,-1.573,0,357.1711,0,357.0224,3.278426,3.274481,True
6,317.3389,Talking,Follow,Sad,-0.1716843,1.621036,1.691548,11.07955,258.9489,1.679398,176.9896,0,1.460903,-1.573,0,357.1304,0,356.9896,3.272979,3.269059,True
6,317.5976,Talking,Follow,Sad,-0.1629921,1.620069,1.667786,11.28753,245.9363,3.236177,177.1208,0,1.462834,-1.573,0,357.1093,0,357.1208,3.24869,3.244882,True
6,317.8521,Talking,Follow,Sad,-0.151726,1.620079,1.648634,11.94702,237.9632,5.684406,177.3036,0,1.465042,-1.573,0,357.1363,0,357.3036,3.228929,3.225205,True
6,318.1224,Talking,Follow,Sad,-0.1491597,1.620991,1.647276,11.51097,240.1145,6.126569,177.348,0,1.468126,-1.573,0,357.1819,0,357.348,3.227351,3.223729,True
6,318.3948,Talking,Follow,Sad,-0.1460962,1.622488,1.646866,10.87217,240.5301,6.221145,177.4021,0,1.471712,-1.573,0,357.2274,0,357.4021,3.226703,3.223179,True
6,318.645,Talking,Follow,Sad,-0.1454595,1.623992,1.648137,10.4763,240.7324,6.0481,177.4144,0,1.475333,-1.573,0,357.2685,0,357.4144,3.227845,3.22442,True
6,318.9154,Talking,Follow,Sad,-0.145358,1.625823,1.648107,10.22251,240.0854,5.665151,177.4162,0,1.47954,-1.573,0,357.3035,0,357.4162,3.227701,3.224385,True
6,319.1797,Talking,Follow,Sad,-0.1513826,1.625247,1.658683,10.18741,239.6021,3.29848,177.318,0,1.483453,-1.573,0,357.3239,0,357.318,3.238332,3.235226,True
6,319.4304,Talking,Follow,Sad,-0.182795,1.613466,1.685468,12.11613,243.5736,1.34766,176.7892,0,1.485517,-1.573,0,357.2743,0,356.7892,3.266098,3.263591,True
6,319.6902,Talking,Follow,Sad,-0.1971245,1.60215,1.690926,14.51679,243.5241,2.549124,176.5438,0,1.484928,-1.573,0,357.1215,0,356.5438,3.271974,3.269873,True
6,319.9636,Talking,Follow,Sad,-0.1692333,1.604914,1.675748,14.16396,244.836,3.413602,177.0181,0,1.483264,-1.573,0,357.022,0,357.0181,3.255426,3.253153,True
6,320.2284,Talking,Follow,Sad,-0.1104303,1.618408,1.625311,11.20815,235.0535,2.710838,178.0225,0,1.482919,-1.573,0,357.137,0,358.0225,3.203084,3.200217,True
6,320.4839,Talking,Follow,Sad,-0.0786249,1.619675,1.590146,10.4168,224.4735,5.356238,178.5761,0,1.484,-1.573,0,357.4051,0,358.5761,3.167031,3.164123,True
6,320.757,Talking,Follow,Sad,-0.07517713,1.617434,1.590544,10.59622,221.6256,4.85084,178.6387,0,1.4838,-1.573,0,357.6974,0,358.6387,3.167258,3.164437,True
6,321.0273,Talking,Follow,Sad,-0.09696299,1.617897,1.59028,9.83551,226.2905,7.017621,178.2443,0,1.482519,-1.573,0,357.8927,0,358.2443,3.16766,3.164766,True
6,321.2963,Talking,Follow,Sad,-0.08483595,1.605563,1.534139,10.64741,229.9004,6.818851,178.436,0,1.479536,-1.573,0,357.9661,0,358.436,3.110851,3.108297,True
6,321.5573,Talking,Follow,Sad,0.002817577,1.59305,1.409116,11.70327,248.6785,7.917971,180.0541,0,1.473094,-1.573,0,358.2364,0,0.05413445,2.984529,2.982117,True
6,321.8149,Talking,Follow,Sad,0.05585989,1.604543,1.272547,11.73244,257.5455,9.625305,181.1246,0,1.467766,-1.573,0,358.7953,0,1.124608,2.84938,2.846095,True
6,322.0759,Talking,Follow,Sad,0.0579801,1.586927,1.125946,11.15077,257.4447,12.81774,181.2307,0,1.46198,-1.573,0,359.3593,0,1.230667,2.702459,2.699569,True
6,322.3327,Talking,Follow,Sad,0.0223867,1.574276,0.9531325,12.15127,251.1228,11.03837,180.5078,0,1.452271,-1.573,0,359.7205,0,0.5077446,2.529176,2.526232,True
6,322.5942,Talking,Follow,Sad,0.01547929,1.60951,0.7562921,11.66281,233.3948,10.47412,180.3808,0,1.4467,-1.573,0,359.8421,0,0.380753,2.335027,2.329344,True
6,322.8511,Talking,Follow,Sad,0.15219,1.611242,0.577571,8.63066,179.3967,11.62945,184.0479,0,1.445934,-1.573,0,0.3420361,0,4.047918,2.162277,2.155949,True
6,323.1109,Talking,Follow,Sad,0.2712143,1.590224,0.4297794,6.45493,183.389,13.10932,187.712,0,1.442451,-1.573,0,1.592751,0,7.712023,2.026455,2.02106,True
6,323.3723,Talking,Follow,Sad,0.3980301,1.612159,0.2622523,5.519643,192.1917,11.18961,192.2368,0,1.439381,-1.573,0,3.542119,0,12.23681,1.88585,1.877919,True
6,323.6317,Talking,Follow,Sad,0.4495997,1.613674,0.1044877,6.073681,196.3279,10.46604,195.0038,0,1.439745,-1.573,0,5.86874,0,15.00377,1.745381,1.736694,True
6,323.8912,Talking,Follow,Sad,0.4410213,1.596772,-0.04909623,6.049285,199.3759,8.977034,196.1406,0,1.438133,-1.573,0,8.099748,0,16.14057,1.594349,1.586437,True
6,324.1534,Talking,Follow,Sad,0.4264979,1.621102,-0.1988328,6.850107,202.4585,6.741271,197.2427,0,1.438261,-1.573,0,10.07745,0,17.24269,1.450402,1.438831,True
6,324.4181,Talking,Follow,Sad,0.4629017,1.621947,-0.3094702,7.113264,206.7617,7.106258,200.1206,0,1.44163,-1.573,0,12.06553,0,20.12061,1.357682,1.345654,True
6,324.677,Talking,Follow,Sad,0.5468382,1.62403,-0.3709018,7.053978,213.9271,6.444863,204.4609,0,1.444311,-1.573,0,14.37648,0,24.46093,1.332806,1.320633,True
6,324.928,Talking,Follow,Sad,0.6143764,1.618387,-0.4138839,6.438865,214.9819,8.052577,207.9253,0,1.447383,-1.573,0,17.04684,0,27.92532,1.322971,1.311872,True
