id,TimeStamp,Task,Gaze_behaviour,Facial_expression,P_x,P_y,P_z,P_ox,P_oy,P_oz,P_ro,D_x,D_y,D_z,D_ox,D_oy,D_oz,D_ro,distance3D,distance2D,started
20,3.105265,Talking,Follow,Joy,-1.311318,1.517269,1.340914,13.45212,119.3623,358.5767,155.7713,0,0.02,-1.573,0,0,0,335.7713,3.528777,3.195379,False
20,3.383339,Talking,Follow,Joy,-1.312282,1.517917,1.352696,15.25434,117.2498,358.9216,155.842,0,0.02,-1.573,0,0,0,335.842,3.539144,3.206522,False
20,3.634289,Talking,Follow,Joy,-1.309902,1.509237,1.363065,17.44328,113.8676,353.7272,155.9563,0,0.02,-1.573,0,0,0,335.9563,3.543183,3.215015,False
20,3.91209,Talking,Follow,Joy,-1.32768,1.530385,1.370426,9.257418,111.0508,350.0515,155.7215,0,0.02,-1.573,0,0,0,335.7215,3.564794,3.229008,False
20,4.162724,Talking,Follow,Joy,-1.311495,1.533407,1.388138,9.073841,108.8164,354.032,156.1113,0,0.02,-1.573,0,0,0,336.1113,3.574739,3.238573,False
20,4.413236,Talking,Follow,Joy,-1.313161,1.525721,1.366538,13.37441,113.6901,351.2456,155.9286,0,0.02,-1.573,0,0,0,335.9286,3.554219,3.219515,False
20,4.665158,Talking,Follow,Joy,-1.318295,1.539312,1.343261,7.448806,117.0705,354.8316,155.6747,0,0.02,-1.573,0,0,0,335.6747,3.542709,3.200387,False
20,4.942235,Talking,Follow,Joy,-1.329357,1.544084,1.318386,6.017831,118.1445,357.0172,155.3087,0,0.02,-1.573,0,0,0,335.3087,3.528475,3.182342,False
20,5.193138,Talking,Follow,Joy,-1.323553,1.545419,1.309473,6.004786,119.2229,356.497,155.3367,0,0.02,-1.573,0,0,0,335.3367,3.519567,3.171821,False
20,5.443859,Talking,Follow,Joy,-1.318697,1.54546,1.314386,5.992048,118.51,357.1364,155.4534,0,0.02,-1.573,0,0,0,335.4534,3.521788,3.174265,False
20,5.69486,Talking,Follow,Joy,0.001479357,1.546149,1.797977,5.950809,180.266,357.2933,180.0251,0,0.02,-1.573,0,0,0,0.02514431,3.700353,3.370977,False
20,5.947928,Talking,Follow,Joy,0.001597052,1.545365,1.79394,6.327785,180.6234,357.1006,180.0272,0,0.02,-1.573,0,0,0,0.0271773,3.696353,3.36694,False
20,6.223944,Talking,Follow,Joy,-0.0001212347,1.542272,1.789848,7.062207,180.5336,356.9183,179.9979,0,0.02,-1.573,0,0,0,-0.002065581,3.691349,3.362848,False
20,6.475901,Talking,Follow,Joy,0.001865362,1.539919,1.788704,7.219203,182.3486,358.5232,180.0318,0,0.02,-1.573,0,0,0,0.03179262,3.689338,3.361705,False
20,6.726961,Talking,Follow,Joy,0.005502321,1.524636,1.783384,9.17639,181.4342,358.1462,180.0939,0,0.02,-1.573,0,0,0,0.09392832,3.678216,3.356388,False
20,7.00359,Talking,Follow,Joy,0.01152273,1.521359,1.783844,10.46795,180.0898,357.7201,180.1967,0,0.02,-1.573,0,0,0,0.1966733,3.67731,3.356863,False
20,7.256515,Talking,Follow,Joy,0.01554632,1.457855,1.753087,29.45936,181.9845,358.9132,180.2678,0,0.02,-1.573,0,0,0,0.2678018,3.623606,3.326123,False
20,7.518563,Talking,Follow,Joy,0.01806165,1.390478,1.68819,46.2829,182.4291,359.7378,180.3173,0,0.02,-1.573,0,0,0,0.3173216,3.537498,3.26124,False
20,7.7709,Talking,Follow,Joy,0.02277309,1.391459,1.656632,41.84754,178.5783,355.5391,180.404,0,0.02,-1.573,0,0,0,0.4040028,3.508838,3.229713,False
20,8.045418,Talking,Follow,Joy,0.01674576,1.467161,1.677394,23.99499,175.8802,353.3069,180.2952,0,0.02,-1.573,0,0,0,0.2951804,3.558035,3.250437,False
20,8.298188,Talking,Follow,Joy,0.002783825,1.571227,1.737875,0.4586768,175.4118,355.5536,180.0482,0,0.02,-1.573,0,0,0,0.04817501,3.656255,3.310876,False
20,8.576105,Talking,Follow,Joy,0.01789227,1.574585,1.776746,357.7338,173.6375,354.4202,180.306,0,0.02,-1.573,0,0,0,0.3060357,3.692946,3.349794,False
20,8.841024,Talking,Follow,Joy,0.07555944,1.570221,1.768262,358.8485,176.7252,355.6105,181.2955,0,0.02,-1.573,0,0,0,1.295468,3.684145,3.342116,False
20,9.092224,Talking,Follow,Joy,0.09799531,1.543104,1.760531,2.659662,176.5503,356.7709,181.6838,0,0.02,-1.573,0,0,0,1.68383,3.666317,3.334971,False
20,9.344226,Talking,Follow,Joy,0.08177596,1.5353,1.761338,7.910314,176.202,358.7778,181.4049,0,0.02,-1.573,0,0,0,1.40492,3.663418,3.335341,False
20,9.594996,Talking,Follow,Joy,0.05349824,1.530823,1.753039,9.655187,172.4975,356.2534,180.9215,0,0.02,-1.573,0,0,0,0.9215044,3.653489,3.326469,False
20,9.870872,Talking,Follow,Joy,0.1422971,1.499261,1.75532,22.14324,138.4479,358.8898,182.4481,0,0.02,-1.573,0,0,0,2.448102,3.64502,3.33136,False
20,10.13301,Talking,Follow,Joy,0.2580776,1.483401,1.770432,27.61001,106.0863,357.3622,184.4139,0,0.02,-1.573,0,0,0,4.413876,3.658782,3.353378,False
20,10.39121,Talking,Follow,Joy,0.4083225,1.490065,1.742724,20.14367,102.6088,358.2142,187.0205,0,0.02,-1.573,0,0,0,7.020473,3.64991,3.340772,False
20,10.66076,Talking,Follow,Joy,0.5498535,1.545901,1.686044,9.195683,91.9859,3.870935,189.5765,0,0.02,-1.573,0,0,0,9.576539,3.640341,3.305103,False
20,10.91779,Talking,Follow,Joy,0.6525404,1.525462,1.55962,9.826683,84.56692,2.541498,191.7667,0,0.02,-1.573,0,0,0,11.76673,3.536316,3.199862,False
20,11.17877,Talking,Follow,Joy,0.7625735,1.534142,1.458102,12.95646,73.24614,4.717577,194.1216,0,0.02,-1.573,0,0,0,14.12157,3.472999,3.125556,False
20,11.44207,Talking,Follow,Joy,0.8831993,1.508607,1.430259,14.48224,64.8083,6.879391,196.3876,0,0.02,-1.573,0,0,0,16.38757,3.466346,3.130432,False
20,11.71147,Talking,Follow,Joy,0.9770104,1.507148,1.419161,17.88952,61.80087,10.20181,198.0831,0,0.02,-1.573,0,0,0,18.08307,3.481262,3.14763,False
20,11.98057,Talking,Follow,Joy,1.026879,1.50322,1.369041,19.55883,54.19128,12.36797,199.2408,0,0.02,-1.573,0,0,0,19.24084,3.451091,3.116101,False
20,12.25008,Talking,Follow,Joy,1.054196,1.494021,1.295457,21.74342,45.82475,13.20934,200.179,0,0.02,-1.573,0,0,0,20.17904,3.392951,3.056039,False
20,12.51758,Talking,Follow,Joy,1.053185,1.48798,1.248819,23.64684,36.20436,11.06518,200.467,0,0.02,-1.573,0,0,0,20.46703,3.350645,3.011952,False
20,12.77032,Talking,Follow,Joy,1.039229,1.481034,1.234761,25.59608,28.29401,9.937237,200.3109,0,0.02,-1.573,0,0,0,20.31089,3.331387,2.993914,False
20,13.0366,Talking,Follow,Joy,1.012591,1.482725,1.24197,27.01939,20.8431,6.325854,199.7845,0,0.02,-1.573,0,0,0,19.78449,3.330009,2.991554,False
20,13.30098,Talking,Follow,Joy,0.9244173,1.501796,1.298248,20.47554,10.21957,3.449869,197.8463,0,0.02,-1.573,0,0,0,17.84631,3.360704,3.01639,False
20,13.56025,Talking,Follow,Joy,0.7574462,1.494484,1.374653,18.20694,358.7684,1.211934,194.4113,0,0.02,-1.573,0,0,0,14.41126,3.381788,3.043417,False
20,13.82474,Talking,Follow,Joy,0.591581,1.490598,1.478499,20.63492,343.2484,358.544,190.9716,0,0.02,-1.573,0,0,0,10.97159,3.438644,3.108314,False
20,14.08703,Talking,Follow,Joy,0.4369824,1.456685,1.59611,24.9035,316.8105,356.8106,187.8509,0,0.02,-1.573,0,0,0,7.850897,3.50689,3.199095,False
20,14.35456,Talking,Follow,Joy,0.2836899,1.453295,1.690602,29.88872,288.6555,0.4410465,184.968,0,0.02,-1.573,0,0,0,4.967971,3.57574,3.275909,False
20,14.6046,Talking,Follow,Joy,0.138154,1.412059,1.666898,38.62877,263.553,5.566792,182.4417,0,0.02,-1.573,0,0,0,2.441696,3.529002,3.242843,False
20,14.88321,Talking,Follow,Joy,0.04702432,1.387145,1.624265,43.58115,241.4791,7.793217,180.8426,0,0.02,-1.573,0,0,0,0.8426269,3.477614,3.197611,False
20,15.13557,Talking,Follow,Joy,0.02078088,1.424598,1.652339,35.11783,206.8562,0.6582223,180.3692,0,0.02,-1.573,0,0,0,0.369152,3.517973,3.225405,False
20,15.41407,Talking,Follow,Joy,0.007282375,1.472282,1.713104,27.47081,186.4696,0.3386012,180.127,0,0.02,-1.573,0,0,0,0.1269737,3.592722,3.286112,False
20,15.66742,Talking,Follow,Joy,0.02285893,1.488075,1.730444,23.99375,178.8795,357.4809,180.3965,0,0.02,-1.573,0,0,0,0.3964649,3.615039,3.303523,False
20,15.94258,Talking,Follow,Joy,0.06754164,1.492387,1.721918,21.70302,179.611,356.864,181.1743,0,0.02,-1.573,0,0,0,1.174326,3.609566,3.29561,False
20,16.19291,Talking,Follow,Joy,0.06591512,1.531493,1.685206,9.944101,182.085,358.9365,181.159,0,0.02,-1.573,0,0,0,1.158964,3.592333,3.258872,False
20,16.44321,Talking,Follow,Joy,0.04215493,1.530529,1.683507,9.099435,181.5896,358.3561,180.7416,0,0.02,-1.573,0,0,0,0.741643,3.590029,3.256779,False
20,16.6935,Talking,Follow,Joy,0.02298211,1.508533,1.682601,16.38087,180.3713,357.3589,180.4045,0,0.02,-1.573,0,0,0,0.4044586,3.579832,3.255682,False
20,16.94566,Talking,Follow,Joy,0.03611409,1.503429,1.685186,17.69165,180.7901,356.6144,180.6351,0,0.02,-1.573,0,0,0,0.6350468,3.580173,3.258386,False
20,17.22227,Talking,Follow,Joy,0.06024007,1.504928,1.70158,18.31451,180.2403,355.1785,181.0539,0,0.02,-1.573,0,0,0,1.05391,3.596041,3.275134,False
20,17.47237,Talking,Follow,Joy,0.0753814,1.506353,1.711374,18.70745,178.0869,354.723,181.3148,0,0.02,-1.573,0,0,0,1.314795,3.605834,3.285239,False
20,17.72399,Talking,Follow,Joy,0.07600673,1.505984,1.722358,17.85635,180.4724,356.7357,181.3213,0,0.02,-1.573,0,0,0,1.32128,3.615704,3.296235,False
20,18.00314,Talking,Follow,Joy,0.05747425,1.530776,1.722954,6.610361,181.9767,357.5665,180.999,0,0.02,-1.573,0,0,0,0.9990121,3.626163,3.296455,False
20,18.27212,Talking,Follow,Joy,0.0529112,1.570857,1.718731,359.5366,179.8564,357.6671,180.9209,0,0.02,-1.573,0,0,0,0.9208917,3.639155,3.292156,False
20,18.54536,Talking,Follow,Joy,0.05101037,1.558329,1.732394,1.564399,177.7587,357.806,180.8841,0,0.02,-1.573,0,0,0,0.884145,3.646188,3.305787,False
20,18.79665,Talking,Follow,Joy,0.06261463,1.536452,1.742359,5.87443,177.7083,357.4026,181.082,0,0.02,-1.573,0,0,0,1.081973,3.646252,3.31595,False
20,19.04781,Talking,Follow,Joy,0.07462655,1.528027,1.74412,11.36969,179.1495,357.9005,181.2888,0,0.02,-1.573,0,0,0,1.288788,3.644585,3.31796,False
20,19.29964,Talking,Follow,Joy,0.07732988,1.526567,1.738936,10.20597,176.9186,358.7835,181.3376,0,0.02,-1.573,0,0,0,1.337548,3.63932,3.312839,False
20,19.57797,Talking,Follow,Joy,0.08256512,1.527814,1.73827,12.40589,177.0322,359.6046,181.4283,0,0.02,-1.573,0,0,0,1.42835,3.639344,3.312299,False
20,19.85344,Talking,Follow,Joy,0.07915328,1.529122,1.733736,12.70662,175.8513,359.2776,181.3712,0,0.02,-1.573,0,0,0,1.371226,3.635687,3.307683,False
20,20.10593,Talking,Follow,Joy,0.07994744,1.531256,1.733976,11.17902,177.5133,359.064,181.3849,0,0.02,-1.573,0,0,0,1.384878,3.636809,3.307943,False
20,20.38414,Talking,Follow,Joy,0.07048311,1.539885,1.740658,7.268856,178.5663,356.5007,181.2185,0,0.02,-1.573,0,0,0,1.218525,3.646278,3.314407,False
20,20.66311,Talking,Follow,Joy,0.06940895,1.543331,1.73443,6.9508,179.3019,355.8887,181.2022,0,0.02,-1.573,0,0,0,1.202219,3.642039,3.308158,False
20,20.91348,Talking,Follow,Joy,0.07499304,1.541072,1.730608,7.416675,179.314,356.9914,181.3004,0,0.02,-1.573,0,0,0,1.30041,3.637734,3.30446,False
20,21.16485,Talking,Follow,Joy,0.0770426,1.540902,1.733836,7.353779,179.7847,356.9661,181.3346,0,0.02,-1.573,0,0,0,1.334635,3.640637,3.307733,False
20,21.44406,Talking,Follow,Joy,0.0006181829,1.542194,1.801041,7.130264,180.0228,357.1294,180.0105,0,0.02,-1.573,0,0,0,0.01049758,3.701517,3.374041,False
20,21.71937,Talking,Follow,Joy,0.002557401,1.542351,1.808346,7.033904,179.6526,357.1823,180.0433,0,0.02,-1.573,0,0,0,0.0433343,3.708241,3.381346,False
20,21.97011,Talking,Follow,Joy,0.003998431,1.541761,1.813794,7.152687,179.3129,356.9423,180.0676,0,0.02,-1.573,0,0,0,0.06764306,3.71297,3.386797,False
20,22.24909,Talking,Follow,Joy,0.0006119353,1.540745,1.818546,7.961649,181.2432,356.4604,180.0103,0,0.02,-1.573,0,0,0,0.01033785,3.716887,3.391546,False
20,22.50222,Talking,Follow,Joy,-0.01349718,1.53206,1.807588,9.48856,186.6047,356.2176,179.7713,0,0.02,-1.573,0,0,0,359.7712,3.703362,3.380615,False
20,22.77763,Talking,Follow,Joy,-0.01516798,1.522651,1.796942,10.66326,185.039,355.9697,179.7421,0,0.02,-1.573,0,0,0,359.7421,3.68981,3.369976,False
20,23.02958,Talking,Follow,Joy,0.007705808,1.517808,1.779817,12.4756,177.7297,356.4302,180.1317,0,0.02,-1.573,0,0,0,0.1316832,3.672175,3.352826,False
20,23.2815,Talking,Follow,Joy,0.01750788,1.553974,1.742297,5.015722,174.6399,353.9676,180.3026,0,0.02,-1.573,0,0,0,0.3025727,3.653023,3.315343,False
20,23.55759,Talking,Follow,Joy,0.02437825,1.56449,1.711895,3.815742,173.3691,353.8216,180.4252,0,0.02,-1.573,0,0,0,0.4252023,3.629956,3.284986,False
20,23.80763,Talking,Follow,Joy,0.0123314,1.55267,1.66572,6.552696,183.9804,354.365,180.2182,0,0.02,-1.573,0,0,0,0.2181521,3.58309,3.238744,False
20,24.05784,Talking,Follow,Joy,-0.03286649,1.492566,1.571248,19.64043,191.9726,354.0658,179.4011,0,0.02,-1.573,0,0,0,359.4011,3.47215,3.144419,False
20,24.3101,Talking,Follow,Joy,-0.1548757,1.48398,1.400395,17.06013,198.5405,352.8022,177.0183,0,0.02,-1.573,0,0,0,357.0183,3.317876,2.977426,False
20,24.56115,Talking,Follow,Joy,-0.2968293,1.527297,1.203497,13.1079,206.8503,354.9255,173.8978,0,0.02,-1.573,0,0,0,353.8978,3.173167,2.792319,False
20,24.83063,Talking,Follow,Joy,-0.3987669,1.486723,0.9427522,15.52436,212.2828,354.5303,170.9931,0,0.02,-1.573,0,0,0,350.9931,2.939269,2.54716,False
20,25.10298,Talking,Follow,Joy,-0.5199149,1.458349,0.6434817,29.59039,220.0053,352.0271,166.7989,0,0.02,-1.573,0,0,0,346.7989,2.692945,2.276643,False
20,25.3579,Talking,Follow,Joy,-0.6890256,1.426601,0.4440353,38.07414,228.2192,353.3188,161.1397,0,0.02,-1.573,0,0,0,341.1397,2.553765,2.131475,False
20,25.6239,Talking,Follow,Joy,-0.9237272,1.424064,0.2390214,34.28271,228.3478,348.2662,152.9886,0,0.02,-1.573,0,0,0,332.9886,2.471455,2.033886,False
20,25.87658,Talking,Follow,Joy,-1.094235,1.440313,0.02953315,32.26893,229.4622,352.0833,145.6741,0,0.02,-1.573,0,0,0,325.6741,2.404736,1.94048,False
20,26.1373,Talking,Follow,Joy,-1.247568,1.423074,-0.1952003,32.51686,233.7477,353.4753,137.8398,0,0.02,-1.573,0,0,0,317.8398,2.328814,1.858698,False
20,26.38893,Talking,Follow,Joy,-1.401234,1.414707,-0.350462,46.75552,234.6283,356.9824,131.1038,0,0.02,-1.573,0,0,0,311.1038,2.324492,1.859585,False
20,26.6485,Talking,Follow,Joy,-1.565969,1.373511,-0.4809287,53.29403,217.9131,354.7683,124.8911,0,0.02,-1.573,0,0,0,304.8911,2.340271,1.909156,False
20,26.90758,Talking,Follow,Joy,-1.657062,1.386286,-0.61007,52.68723,197.4012,351.3322,120.1612,0,0.02,-1.573,0,0,0,300.1612,2.353683,1.916531,False
20,27.16953,Talking,Follow,Joy,-1.649392,1.3825,-0.7664161,49.61727,185.4184,352.5879,116.0595,0,0.02,-1.573,0,0,0,296.0595,2.286368,1.836048,False
20,27.42369,Talking,Follow,Joy,-1.591124,1.423931,-0.9941027,33.01844,188.1014,358.1371,109.9929,0,0.02,-1.573,0,0,0,289.9929,2.199504,1.693162,False
20,27.6753,Talking,Follow,Joy,-1.55071,1.414012,-1.151277,44.91584,188.7832,358.5215,105.2139,0,0.02,-1.573,0,0,0,285.2139,2.127398,1.607032,False
20,27.94175,Talking,Follow,Joy,-1.582324,1.386245,-1.334538,46.31354,183.9942,357.6526,98.5702,0,0.02,-1.573,0,0,0,278.5702,2.1041,1.600191,False
20,28.19571,Talking,Follow,Joy,-1.639883,1.384735,-1.520174,53.69373,183.2897,359.8124,91.84504,0,0.02,-1.573,0,0,0,271.845,2.134129,1.640734,False
20,28.45448,Talking,Follow,Joy,-1.652681,1.355469,-1.689331,62.54597,185.8867,1.027027,85.97363,0,0.02,-1.573,0,0,0,265.9736,2.127996,1.656771,False
20,28.70586,Talking,Follow,Joy,-1.578717,1.360128,-1.862421,53.10582,182.5429,357.418,79.6115,0,0.02,-1.573,0,0,0,259.6115,2.090946,1.605027,False
20,28.97284,Talking,Follow,Joy,-1.475711,1.392083,-2.037683,51.47304,183.2125,357.6596,72.52142,0,0.02,-1.573,0,0,0,252.5214,2.067913,1.547143,False
20,29.23698,Talking,Follow,Joy,-1.430961,1.394279,-2.231675,45.85155,184.1422,0.7819788,65.28326,0,0.02,-1.573,0,0,0,245.2833,2.090489,1.575279,False
20,29.50024,Talking,Follow,Joy,-1.443864,1.419169,-2.475997,35.32249,180.6422,356.05,57.97801,0,0.02,-1.573,0,0,0,237.978,2.204046,1.702981,False
20,29.7721,Talking,Follow,Joy,-1.434964,1.403975,-2.654731,50.19168,174.8704,352.9911,52.98961,0,0.02,-1.573,0,0,0,232.9896,2.268183,1.797015,False
20,30.03009,Talking,Follow,Joy,-1.379043,1.375456,-2.855982,48.60593,173.7081,355.6991,47.06667,0,0.02,-1.573,0,0,0,227.0667,2.320574,1.883561,False
20,30.29343,Talking,Follow,Joy,-1.267394,1.388314,-3.049394,51.32439,171.8804,0.7722198,40.64407,0,0.02,-1.573,0,0,0,220.6441,2.37872,1.945771,False
20,30.55764,Talking,Follow,Joy,-1.156212,1.389468,-3.230237,53.96016,152.6348,356.643,34.90251,0,0.02,-1.573,0,0,0,214.9025,2.441045,2.020708,False
20,30.81727,Talking,Follow,Joy,-1.049409,1.382851,-3.37455,53.11617,129.1423,353.2621,30.22094,0,0.02,-1.573,0,0,0,210.2209,2.490824,2.084908,False
20,31.07935,Talking,Follow,Joy,-0.8843287,1.424609,-3.491805,39.82947,118.7354,354.9088,24.74378,0,0.02,-1.573,0,0,0,204.7438,2.537081,2.112783,False
20,31.33617,Talking,Follow,Joy,-0.7302161,1.367787,-3.51474,53.40399,111.6033,356.1036,20.60941,0,0.02,-1.573,0,0,0,200.6094,2.473883,2.074505,False
20,31.59818,Talking,Follow,Joy,-0.5096657,1.386856,-3.526121,53.6633,111.0296,356.1476,14.62515,0,0.02,-1.573,0,0,0,194.6252,2.437773,2.018525,False
20,31.85826,Talking,Follow,Joy,-0.2963988,1.391209,-3.5353,52.24733,102.2204,355.595,8.589403,0,0.02,-1.573,0,0,0,188.5894,2.412196,1.984559,False
20,32.1104,Talking,Follow,Joy,-0.04409921,1.398447,-3.574799,43.38123,93.45989,353.2818,1.26201,0,0.02,-1.573,0,0,0,181.262,2.430897,2.002285,False
20,32.3626,Talking,Follow,Joy,0.1887913,1.452374,-3.574372,35.39969,87.59119,356.1498,354.6112,0,0.02,-1.573,0,0,0,174.6112,2.468365,2.010257,False
20,32.62649,Talking,Follow,Joy,0.3860813,1.401064,-3.525422,44.88325,84.09521,357.6388,348.8144,0,0.02,-1.573,0,0,0,168.8144,2.422467,1.990229,False
20,32.89216,Talking,Follow,Joy,0.5960411,1.411694,-3.463337,50.53555,82.57173,356.5324,342.4995,0,0.02,-1.573,0,0,0,162.4995,2.421869,1.982079,False
20,33.15343,Talking,Follow,Joy,0.7875403,1.405884,-3.409037,50.42018,71.78027,355.0064,336.7838,0,0.02,-1.573,0,0,0,156.7838,2.431445,1.997812,False
20,33.41178,Talking,Follow,Joy,0.9324766,1.411149,-3.329041,51.72431,53.08881,354.1865,332.0312,0,0.02,-1.573,0,0,0,152.0312,2.426621,1.988264,False
20,33.6712,Talking,Follow,Joy,1.015525,1.405642,-3.187213,53.26765,40.80434,355.5138,327.8254,0,0.02,-1.573,0,0,0,147.8254,2.357324,1.907085,False
20,33.92828,Talking,Follow,Joy,1.079737,1.396857,-2.998954,48.21202,40.94022,359.2346,322.8669,0,0.02,-1.573,0,0,0,142.8669,2.257191,1.788624,False
20,34.19331,Talking,Follow,Joy,1.155283,1.434538,-2.844704,38.60682,40.9423,358.8654,317.7463,0,0.02,-1.573,0,0,0,137.7463,2.225495,1.718112,False
20,34.4622,Talking,Follow,Joy,1.218251,1.394054,-2.775482,52.36583,34.34971,359.0982,314.6268,0,0.02,-1.573,0,0,0,134.6268,2.195023,1.711753,False
20,34.71399,Talking,Follow,Joy,1.357984,1.399827,-2.676707,52.28728,25.83954,357.9639,309.1026,0,0.02,-1.573,0,0,0,129.1026,2.2285,1.74994,False
20,34.99916,Talking,Follow,Joy,1.452265,1.408279,-2.529996,51.06916,13.00901,356.2238,303.3836,0,0.02,-1.573,0,0,0,123.3836,2.225361,1.739228,False
20,35.2753,Talking,Follow,Joy,1.46227,1.383826,-2.305655,47.02723,4.562157,355.7177,296.6127,0,0.02,-1.573,0,0,0,116.6127,2.129563,1.635548,False
20,35.54293,Talking,Follow,Joy,1.439401,1.441063,-2.044207,39.75862,1.724068,355.6034,288.1266,0,0.02,-1.573,0,0,0,108.1265,2.076856,1.514566,False
20,35.79631,Talking,Follow,Joy,1.434554,1.437388,-1.799567,35.25157,355.4673,355.6516,278.9749,0,0.02,-1.573,0,0,0,98.97493,2.029352,1.452336,False
20,36.07455,Talking,Follow,Joy,1.452431,1.477824,-1.485761,30.06048,346.9503,353.9674,266.5627,0,0.02,-1.573,0,0,0,86.56271,2.059713,1.455048,False
20,36.33695,Talking,Follow,Joy,1.392403,1.470329,-1.199273,26.96391,347.6061,356.5967,254.9757,0,0.02,-1.573,0,0,0,74.97571,2.044972,1.441686,False
20,36.58758,Talking,Follow,Joy,1.25344,1.479346,-0.930141,24.04888,345.9977,358.6849,242.8478,0,0.02,-1.573,0,0,0,62.84781,2.028317,1.40868,False
20,36.84088,Talking,Follow,Joy,1.136055,1.498159,-0.6580305,23.39285,338.8727,357.0746,231.1523,0,0.02,-1.573,0,0,0,51.1523,2.076715,1.458694,False
20,37.11644,Talking,Follow,Joy,0.9949097,1.468181,-0.3611646,22.95659,315.1304,354.1036,219.3858,0,0.02,-1.573,0,0,0,39.38579,2.134389,1.567925,False
20,37.3673,Talking,Follow,Joy,0.8687906,1.501152,-0.1226995,21.6499,308.1805,354.9053,210.9234,0,0.02,-1.573,0,0,0,30.92338,2.247661,1.690612,False
20,37.63104,Talking,Follow,Joy,0.7119473,1.442883,0.1571845,27.26422,322.3161,358.2877,202.3665,0,0.02,-1.573,0,0,0,22.3665,2.350533,1.870937,False
20,37.88179,Talking,Follow,Joy,0.5835582,1.465906,0.4317845,33.99212,336.7214,356.9635,196.2294,0,0.02,-1.573,0,0,0,16.22937,2.539753,2.08799,False
20,38.1442,Talking,Follow,Joy,0.4727529,1.390052,0.7264583,42.13037,334.2647,351.6268,191.6177,0,0.02,-1.573,0,0,0,11.61774,2.718096,2.347553,False
20,38.39685,Talking,Follow,Joy,0.3637592,1.43508,1.011644,36.83104,332.2086,351.2119,188.0111,0,0.02,-1.573,0,0,0,8.011111,2.969033,2.610116,False
20,38.65405,Talking,Follow,Joy,0.234391,1.398122,1.228965,41.61837,332.4557,353.8393,184.7818,0,0.02,-1.573,0,0,0,4.781795,3.13132,2.811751,False
20,38.91025,Talking,Follow,Joy,0.09945187,1.382235,1.420685,53.52958,335.1222,357.7263,181.9027,0,0.02,-1.573,0,0,0,1.902698,3.290551,2.995337,False
20,39.17181,Talking,Follow,Joy,0.01702743,1.386407,1.607818,51.1581,329.1965,356.613,180.3067,0,0.02,-1.573,0,0,0,0.3067107,3.46193,3.180863,False
20,39.43568,Talking,Follow,Joy,-0.01235753,1.404907,1.772862,47.00677,330.5771,359.7832,179.7884,0,0.02,-1.573,0,0,0,359.7884,3.621175,3.345884,False
20,39.69842,Talking,Follow,Joy,-0.01588748,1.424011,1.870361,43.06407,340.827,355.6935,179.7356,0,0.02,-1.573,0,0,0,359.7357,3.718633,3.443398,False
20,39.96014,Talking,Follow,Joy,-0.02735927,1.469548,1.94248,27.50884,350.2688,354.9073,179.5541,0,0.02,-1.573,0,0,0,359.5541,3.802701,3.515586,False
