id,TimeStamp,Task,Gaze_behaviour,Facial_expression,P_x,P_y,P_z,P_ox,P_oy,P_oz,P_ro,D_x,D_y,D_z,D_ox,D_oy,D_oz,D_ro,distance3D,distance2D,started
3,280.722,Talking,Avert,Anger,1.051784,1.154369,1.683167,5.07192,6.16488,355.6865,197.9011,0,0.02,-1.573,0,0,0,17.90112,3.60495,3.421823,False
3,280.9878,Talking,Avert,Anger,1.051865,1.154101,1.68335,5.056498,6.16563,355.6825,197.9015,0,0.02,-1.573,0,0,0,17.90148,3.605055,3.422022,False
3,281.2513,Talking,Avert,Anger,1.052195,1.154233,1.683043,5.055501,6.151775,355.6721,197.9083,0,0.02,-1.573,0,0,0,17.90831,3.604916,3.421832,False
3,281.5022,Talking,Avert,Anger,1.051813,1.154243,1.683137,5.058985,6.157126,355.6659,197.9017,0,0.02,-1.573,0,0,0,17.90174,3.604892,3.421803,False
3,281.7688,Talking,Avert,Anger,1.052189,1.154157,1.683335,5.060974,6.153077,355.6786,197.9067,0,0.02,-1.573,0,0,0,17.90671,3.605153,3.422107,False
3,282.0344,Talking,Avert,Anger,1.051684,1.154387,1.683414,5.064749,6.162046,355.6854,197.8983,0,0.02,-1.573,0,0,0,17.89826,3.60515,3.422028,False
3,282.2994,Talking,Avert,Anger,1.051817,1.154234,1.683781,5.059355,6.167744,355.6778,197.8985,0,0.02,-1.573,0,0,0,17.8985,3.605472,3.422418,False
3,282.562,Talking,Avert,Anger,1.051789,1.154227,1.683204,5.058617,6.162629,355.6619,197.901,0,0.02,-1.573,0,0,0,17.90101,3.60494,3.42186,False
3,282.8134,Talking,Avert,Anger,1.052056,1.154278,1.683297,5.059648,6.160834,355.6667,197.9048,0,0.02,-1.573,0,0,0,17.90479,3.605118,3.42203,False
3,283.0684,Talking,Avert,Anger,1.051555,1.154438,1.683628,5.059799,6.169809,355.6733,197.8951,0,0.02,-1.573,0,0,0,17.8951,3.605321,3.422191,False
3,283.3235,Talking,Avert,Anger,1.051776,1.154449,1.683493,5.061197,6.171247,355.6851,197.8993,0,0.02,-1.573,0,0,0,17.89932,3.605268,3.422131,False
3,283.5883,Talking,Avert,Anger,1.051573,1.154516,1.683284,5.070362,6.171156,355.6772,197.8972,0,0.02,-1.573,0,0,0,17.89716,3.605041,3.421869,False
3,283.8556,Talking,Avert,Anger,1.051643,1.154665,1.68309,5.077434,6.165467,355.6584,197.8993,0,0.02,-1.573,0,0,0,17.89928,3.604933,3.421706,False
3,284.1213,Talking,Avert,Anger,1.052428,1.154199,1.682781,5.072424,6.143501,355.6606,197.9134,0,0.02,-1.573,0,0,0,17.91339,3.604736,3.421654,False
3,284.3865,Talking,Avert,Anger,1.052081,1.154197,1.683119,5.06668,6.14614,355.6814,197.9061,0,0.02,-1.573,0,0,0,17.90611,3.60494,3.421869,False
3,284.6537,Talking,Avert,Anger,1.052276,1.154033,1.68324,5.060686,6.149969,355.6949,197.9086,0,0.02,-1.573,0,0,0,17.9086,3.605054,3.422044,False
3,284.9151,Talking,Avert,Anger,1.051587,1.154431,1.683664,5.061239,6.166084,355.6784,197.8954,0,0.02,-1.573,0,0,0,17.89543,3.605361,3.422235,False
3,285.1656,Talking,Avert,Anger,1.051465,1.154458,1.683357,5.066953,6.173912,355.6705,197.8951,0,0.02,-1.573,0,0,0,17.89506,3.605057,3.421906,False
3,285.4268,Talking,Avert,Anger,1.051822,1.154386,1.683538,5.064016,6.170749,355.6672,197.8998,0,0.02,-1.573,0,0,0,17.89983,3.605302,3.422188,False
3,285.691,Talking,Avert,Anger,1.051211,1.154462,1.683742,5.062743,6.184391,355.6623,197.889,0,0.02,-1.573,0,0,0,17.88904,3.605331,3.422194,False
3,285.9536,Talking,Avert,Anger,1.050948,1.15448,1.684857,5.049379,6.201699,355.6586,197.8791,0,0.02,-1.573,0,0,0,17.87911,3.606268,3.423174,False
3,286.2203,Talking,Avert,Anger,1.051992,1.154076,1.683242,5.047203,6.186609,355.6682,197.9041,0,0.02,-1.573,0,0,0,17.90406,3.604986,3.421958,False
3,286.4872,Talking,Avert,Anger,1.052434,1.154392,1.682363,5.06635,6.15484,355.6691,197.9156,0,0.02,-1.573,0,0,0,17.91563,3.604421,3.421258,False
3,286.7521,Talking,Avert,Anger,1.052066,1.15452,1.682729,5.076702,6.1449,355.6723,197.9079,0,0.02,-1.573,0,0,0,17.90788,3.604684,3.421493,False
3,287.0182,Talking,Avert,Anger,1.051779,1.154565,1.683454,5.075112,6.156189,355.6772,197.8996,0,0.02,-1.573,0,0,0,17.89957,3.60527,3.422095,False
3,287.2843,Talking,Avert,Anger,1.051523,1.154928,1.683211,5.079933,6.166111,355.6688,197.8967,0,0.02,-1.573,0,0,0,17.89675,3.60509,3.421784,False
3,287.549,Talking,Avert,Anger,1.051734,1.154832,1.683183,5.083868,6.166584,355.6638,197.9002,0,0.02,-1.573,0,0,0,17.90025,3.605096,3.421823,False
3,287.8136,Talking,Avert,Anger,1.051829,1.154655,1.683031,5.085519,6.163553,355.6606,197.9025,0,0.02,-1.573,0,0,0,17.90255,3.60493,3.421707,False
3,288.0797,Talking,Avert,Anger,1.051709,1.154674,1.683242,5.083481,6.167844,355.6647,197.8995,0,0.02,-1.573,0,0,0,17.89954,3.605092,3.421871,False
3,288.3445,Talking,Avert,Anger,1.051575,1.154614,1.682837,5.085667,6.169733,355.6701,197.8995,0,0.02,-1.573,0,0,0,17.8995,3.604668,3.421444,False
3,288.6098,Talking,Avert,Anger,1.051676,1.155146,1.682577,5.096688,6.160568,355.6594,197.9025,0,0.02,-1.573,0,0,0,17.90245,3.60463,3.421228,False
3,288.8777,Talking,Avert,Anger,1.05173,1.155087,1.682843,5.098336,6.154839,355.6483,197.9019,0,0.02,-1.573,0,0,0,17.90193,3.604868,3.421498,False
3,289.1449,Talking,Avert,Anger,1.052205,1.154823,1.68259,5.098591,6.144388,355.6529,197.9108,0,0.02,-1.573,0,0,0,17.91081,3.604695,3.421403,False
3,289.4098,Talking,Avert,Anger,1.051849,1.154588,1.683427,5.088399,6.156898,355.6635,197.9008,0,0.02,-1.573,0,0,0,17.90082,3.605273,3.422091,False
3,289.677,Talking,Avert,Anger,1.052341,1.15371,1.683187,5.067216,6.102421,355.2246,197.9099,0,0.02,-1.573,0,0,0,17.9099,3.604923,3.422013,False
3,289.9417,Talking,Avert,Anger,1.052026,1.155698,1.68333,6.102598,6.394762,356.1617,197.9041,0,0.02,-1.573,0,0,0,17.90415,3.605586,3.422052,False
3,290.2082,Talking,Avert,Anger,1.023643,1.220986,1.698551,3.634618,13.6186,7.037614,197.3745,0,0.02,-1.573,0,0,0,17.37449,3.632253,3.427957,False
3,290.4654,Talking,Avert,Anger,0.9627116,1.28875,1.707733,6.684566,33.85675,351.1987,196.354,0,0.02,-1.573,0,0,0,16.35402,3.646882,3.419067,False
3,290.7199,Talking,Avert,Anger,0.8990964,1.28245,1.6492,27.39404,59.68118,357.896,195.5908,0,0.02,-1.573,0,0,0,15.5908,3.575574,3.345287,False
3,290.9906,Talking,Avert,Anger,0.7565859,1.245921,1.569242,49.54709,84.86814,359.1174,193.5379,0,0.02,-1.573,0,0,0,13.53793,3.456731,3.232044,False
3,291.2544,Talking,Avert,Anger,0.6236828,1.245525,1.527025,52.39958,104.6864,3.816189,191.3753,0,0.02,-1.573,0,0,0,11.37528,3.391319,3.162141,False
3,291.519,Talking,Avert,Anger,0.5524141,1.278215,1.520697,42.37146,106.8348,2.893269,190.1241,0,0.02,-1.573,0,0,0,10.1241,3.385148,3.14263,False
3,291.7695,Talking,Avert,Anger,0.4789287,1.279771,1.509259,24.54077,107.4279,358.0428,188.8321,0,0.02,-1.573,0,0,0,8.832126,3.364033,3.119246,False
3,292.0305,Talking,Avert,Anger,0.4049901,1.283582,1.506731,11.86113,105.6663,354.3867,187.4915,0,0.02,-1.573,0,0,0,7.491511,3.353416,3.106245,False
3,292.291,Talking,Avert,Anger,0.3610416,1.314873,1.523114,23.8813,106.2942,358.1347,186.6513,0,0.02,-1.573,0,0,0,6.65129,3.375347,3.117094,False
3,292.5492,Talking,Avert,Anger,0.3651004,1.35116,1.519984,28.67319,111.1375,3.354533,186.7321,0,0.02,-1.573,0,0,0,6.732127,3.38701,3.114458,False
3,292.8094,Talking,Avert,Anger,0.3641863,1.340346,1.505908,26.88842,109.2687,357.3238,186.7458,0,0.02,-1.573,0,0,0,6.745845,3.36981,3.100371,False
3,293.0685,Talking,Avert,Anger,0.3715502,1.336245,1.490495,19.75967,105.6113,1.707509,186.9152,0,0.02,-1.573,0,0,0,6.915236,3.354929,3.085944,False
3,293.3231,Talking,Avert,Anger,0.3876954,1.341161,1.478872,20.88255,102.0951,1.846988,187.2398,0,0.02,-1.573,0,0,0,7.239805,3.348089,3.076399,False
3,293.5844,Talking,Avert,Anger,0.3965288,1.338559,1.481485,21.11545,103.6344,1.841549,187.3967,0,0.02,-1.573,0,0,0,7.396688,3.350479,3.080115,False
3,293.8491,Talking,Avert,Anger,0.4050089,1.344287,1.483105,18.17763,104.918,1.09109,187.5491,0,0.02,-1.573,0,0,0,7.549109,3.355227,3.082825,False
3,294.1083,Talking,Avert,Anger,0.4069596,1.352596,1.481202,16.2651,109.833,3.047349,187.5897,0,0.02,-1.573,0,0,0,7.589714,3.357019,3.081195,False
3,294.3678,Talking,Avert,Anger,0.4079655,1.363673,1.486961,13.70014,110.345,6.733777,187.5941,0,0.02,-1.573,0,0,0,7.594103,3.366787,3.087037,False
3,294.6211,Talking,Avert,Anger,0.413455,1.375232,1.489623,7.677553,101.0117,11.79185,187.6885,0,0.02,-1.573,0,0,0,7.688463,3.374501,3.090406,False
3,294.8911,Talking,Avert,Anger,0.4174002,1.340524,1.474325,4.046088,102.6567,6.860225,187.7994,0,0.02,-1.573,0,0,0,7.79942,3.347267,3.075778,False
3,295.1604,Talking,Avert,Anger,0.4264089,1.336096,1.467759,4.021438,107.3359,8.703933,187.9826,0,0.02,-1.573,0,0,0,7.982593,3.340681,3.070512,False
3,295.4282,Talking,Avert,Anger,0.4260968,1.324038,1.475732,4.07634,109.9133,8.971197,187.9562,0,0.02,-1.573,0,0,0,7.956235,3.343178,3.078364,False
3,295.6788,Talking,Avert,Anger,0.4121658,1.311666,1.464182,6.017018,114.0106,7.315544,187.7282,0,0.02,-1.573,0,0,0,7.728207,3.326073,3.065022,False
3,295.9466,Talking,Avert,Anger,0.3699451,1.392163,1.45908,14.49353,105.8403,10.73677,186.9563,0,0.02,-1.573,0,0,0,6.956294,3.348612,3.054566,False
3,296.199,Talking,Avert,Anger,0.3152925,1.443621,1.481518,23.60354,96.34442,10.48968,185.8933,0,0.02,-1.573,0,0,0,5.893296,3.384699,3.070747,False
3,296.4713,Talking,Avert,Anger,0.2305251,1.437337,1.530081,17.49472,84.35691,20.82603,184.2486,0,0.02,-1.573,0,0,0,4.248649,3.419224,3.111631,False
3,296.7223,Talking,Avert,Anger,0.1312442,1.412837,1.558808,11.3841,83.45152,17.15555,182.3997,0,0.02,-1.573,0,0,0,2.399681,3.430079,3.134557,False
3,296.9936,Talking,Avert,Anger,0.0813504,1.436488,1.536603,13.27425,78.61404,12.59807,181.4986,0,0.02,-1.573,0,0,0,1.498574,3.417995,3.110667,False
3,297.2652,Talking,Avert,Anger,0.0703928,1.454358,1.497313,13.85903,72.01407,13.95671,181.3134,0,0.02,-1.573,0,0,0,1.313385,3.389567,3.07112,False
3,297.523,Talking,Avert,Anger,0.1053659,1.476231,1.444672,14.63144,65.64641,10.58645,181.9997,0,0.02,-1.573,0,0,0,1.999742,3.352321,3.019511,False
3,297.7869,Talking,Avert,Anger,0.06986497,1.489414,1.412465,20.55942,54.8172,8.633416,181.3406,0,0.02,-1.573,0,0,0,1.340575,3.328221,2.986282,False
3,298.0474,Talking,Avert,Anger,0.01023139,1.446299,1.388055,35.54901,54.35709,2.604501,180.198,0,0.02,-1.573,0,0,0,0.1979745,3.286682,2.961072,False
3,298.305,Talking,Avert,Anger,0.01366543,1.441895,1.374507,39.58898,55.49347,4.628082,180.2656,0,0.02,-1.573,0,0,0,0.2656367,3.272578,2.947538,False
3,298.5646,Talking,Avert,Anger,-0.01073852,1.452283,1.357674,38.76694,56.3285,5.04453,179.7901,0,0.02,-1.573,0,0,0,359.7901,3.261963,2.930694,False
3,298.8223,Talking,Avert,Anger,-0.02219617,1.470907,1.345216,37.41679,57.5973,6.711182,179.5642,0,0.02,-1.573,0,0,0,359.5642,3.259081,2.918301,False
3,299.0898,Talking,Avert,Anger,-0.03568118,1.495513,1.334105,29.18036,58.53483,9.742824,179.2968,0,0.02,-1.573,0,0,0,359.2968,3.260318,2.907324,False
3,299.3405,Talking,Avert,Anger,-0.04705938,1.511922,1.321182,21.95132,59.1024,11.75325,179.0685,0,0.02,-1.573,0,0,0,359.0685,3.25643,2.894565,False
3,299.6106,Talking,Avert,Anger,-0.05430348,1.517846,1.317301,20.5969,60.47016,11.37256,178.9236,0,0.02,-1.573,0,0,0,358.9236,3.255815,2.890811,False
3,299.876,Talking,Avert,Anger,-0.05636702,1.525541,1.31706,19.54325,61.48775,11.87071,178.8827,0,0.02,-1.573,0,0,0,358.8827,3.259184,2.89061,False
3,300.1373,Talking,Avert,Anger,-0.05232881,1.528277,1.319076,18.57809,64.09902,13.83201,178.9634,0,0.02,-1.573,0,0,0,358.9634,3.262167,2.892549,False
3,300.402,Talking,Avert,Anger,-0.04495335,1.528909,1.325533,15.93468,64.24498,15.48485,179.1115,0,0.02,-1.573,0,0,0,359.1115,3.268076,2.898881,False
3,300.6617,Talking,Avert,Anger,-0.03595055,1.531262,1.324422,15.92049,66.84261,14.02319,179.2891,0,0.02,-1.573,0,0,0,359.2891,3.268066,2.897645,False
3,300.9205,Talking,Avert,Anger,-0.02665999,1.53727,1.325052,11.29701,67.14756,15.67332,179.4729,0,0.02,-1.573,0,0,0,359.4729,3.271318,2.898174,False
3,301.1851,Talking,Avert,Anger,-0.02588178,1.536845,1.325311,13.87986,67.83637,12.89174,179.4884,0,0.02,-1.573,0,0,0,359.4884,3.271344,2.898426,False
3,301.4481,Talking,Avert,Anger,-0.02824295,1.541502,1.322538,13.30903,67.47305,13.19741,179.4412,0,0.02,-1.573,0,0,0,359.4412,3.271072,2.895676,False
3,301.7071,Talking,Avert,Anger,-0.03215374,1.541199,1.317271,13.72037,68.90737,13.17831,179.3626,0,0.02,-1.573,0,0,0,359.3626,3.266304,2.89045,False
3,301.9636,Talking,Avert,Anger,-0.03406999,1.535133,1.319157,16.02754,69.59776,13.60304,179.3251,0,0.02,-1.573,0,0,0,359.3251,3.265174,2.892358,False
3,302.2256,Talking,Avert,Anger,-0.03753065,1.532638,1.311569,17.20917,71.84814,11.7222,179.2546,0,0.02,-1.573,0,0,0,359.2546,3.257334,2.884814,False
3,302.4882,Talking,Avert,Anger,-0.04003919,1.53257,1.301757,16.81957,72.64738,9.373551,179.2021,0,0.02,-1.573,0,0,0,359.2021,3.248646,2.875036,False
3,302.7514,Talking,Avert,Anger,-0.03816131,1.528965,1.296787,19.00521,72.55349,9.130805,179.2382,0,0.02,-1.573,0,0,0,359.2382,3.242547,2.87004,False
3,303.018,Talking,Avert,Anger,-0.03715846,1.520015,1.299285,22.69573,71.6797,9.25809,179.2588,0,0.02,-1.573,0,0,0,359.2588,3.240594,2.872525,False
3,303.2843,Talking,Avert,Anger,-0.03822914,1.512444,1.299543,25.9443,70.99619,8.735637,179.2375,0,0.02,-1.573,0,0,0,359.2375,3.237337,2.872797,False
3,303.548,Talking,Avert,Anger,-0.03837281,1.511584,1.297909,26.15346,70.80962,3.488902,179.2342,0,0.02,-1.573,0,0,0,359.2342,3.235493,2.871165,False
3,303.813,Talking,Avert,Anger,-0.03621133,1.517431,1.282117,24.0875,76.88121,2.641756,179.2734,0,0.02,-1.573,0,0,0,359.2733,3.224175,2.855346,False
3,304.064,Talking,Avert,Anger,-0.03734247,1.520568,1.285758,21.56586,71.9285,355.7763,179.2516,0,0.02,-1.573,0,0,0,359.2516,3.228869,2.859002,False
3,304.3296,Talking,Avert,Anger,-0.03601712,1.525793,1.276869,20.54223,72.69018,357.7776,179.2759,0,0.02,-1.573,0,0,0,359.2759,3.223424,2.850096,False
3,304.5898,Talking,Avert,Anger,-0.03364377,1.524197,1.286208,23.48335,67.09611,354.6002,179.3258,0,0.02,-1.573,0,0,0,359.3258,3.230914,2.859406,False
3,304.8538,Talking,Avert,Anger,-0.02810736,1.519145,1.280828,25.1363,65.07104,357.8942,179.4357,0,0.02,-1.573,0,0,0,359.4357,3.223749,2.853966,False
3,305.1191,Talking,Avert,Anger,-0.01801741,1.515091,1.270176,28.19363,67.80852,353.4281,179.6369,0,0.02,-1.573,0,0,0,359.6369,3.212363,2.843233,False
3,305.3784,Talking,Avert,Anger,-0.01136049,1.515726,1.279159,27.49368,64.77009,353.6537,179.7718,0,0.02,-1.573,0,0,0,359.7718,3.22058,2.852181,False
3,305.6401,Talking,Avert,Anger,-0.002854389,1.522727,1.278276,25.73328,63.0687,351.8091,179.9426,0,0.02,-1.573,0,0,0,359.9426,3.223037,2.851277,False
3,305.9044,Talking,Avert,Anger,-0.001970649,1.526204,1.275672,21.77621,61.98335,354.0714,179.9604,0,0.02,-1.573,0,0,0,359.9604,3.222357,2.848673,False
3,306.1685,Talking,Avert,Anger,-0.002625654,1.521883,1.269478,24.65881,63.46485,354.4331,179.9471,0,0.02,-1.573,0,0,0,359.9471,3.214863,2.842479,False
3,306.4325,Talking,Avert,Anger,-0.01718203,1.521985,1.257757,26.6772,63.2076,353.0909,179.6522,0,0.02,-1.573,0,0,0,359.6522,3.204597,2.830809,False
3,306.6901,Talking,Avert,Anger,-0.02002869,1.527462,1.261773,25.31291,60.98817,354.3326,179.5952,0,0.02,-1.573,0,0,0,359.5952,3.210729,2.834844,False
3,306.956,Talking,Avert,Anger,-0.01837861,1.523761,1.262101,25.51705,62.58395,356.5454,179.6286,0,0.02,-1.573,0,0,0,359.6286,3.209273,2.83516,False
3,307.2218,Talking,Avert,Anger,-0.01513026,1.523352,1.254997,26.35209,65.81786,355.827,179.6935,0,0.02,-1.573,0,0,0,359.6935,3.20279,2.828038,False
3,307.4853,Talking,Avert,Anger,-0.01328048,1.521875,1.255026,26.19761,65.03025,356.0697,179.7309,0,0.02,-1.573,0,0,0,359.7309,3.202114,2.828057,False
3,307.7501,Talking,Avert,Anger,-0.01248368,1.522552,1.259403,26.46672,62.63712,356.2511,179.7475,0,0.02,-1.573,0,0,0,359.7475,3.206294,2.83243,False
3,308.0143,Talking,Avert,Anger,-0.01236362,1.52199,1.261406,26.03977,60.7129,356.2979,179.7501,0,0.02,-1.573,0,0,0,359.7501,3.2078,2.834433,False
3,308.2782,Talking,Avert,Anger,-0.0233693,1.558052,1.269191,9.30707,53.93762,356.7551,179.5289,0,0.02,-1.573,0,0,0,359.5289,3.231749,2.842287,False
3,308.5362,Talking,Avert,Anger,-0.03209025,1.565128,1.264959,7.08252,50.04868,357.2322,179.3522,0,0.02,-1.573,0,0,0,359.3521,3.23148,2.838141,False
3,308.7939,Talking,Avert,Anger,-0.0426796,1.564008,1.28459,8.771123,31.33606,355.6125,179.1443,0,0.02,-1.573,0,0,0,359.1443,3.248323,2.857909,False
3,309.049,Talking,Avert,Anger,-0.03739368,1.561498,1.287454,9.722663,28.52625,357.4712,179.251,0,0.02,-1.573,0,0,0,359.251,3.249586,2.860698,False
3,309.3135,Talking,Avert,Anger,-0.0003120924,1.554744,1.227208,12.77755,66.97366,359.7682,179.9936,0,0.02,-1.573,0,0,0,359.9936,3.193212,2.800208,False
3,309.5733,Talking,Avert,Anger,0.003705855,1.538485,1.139963,18.1197,109.15,1.669218,180.0783,0,0.02,-1.573,0,0,0,0.07826488,3.109016,2.712966,False
3,309.8278,Talking,Avert,Anger,-0.004285538,1.510056,1.104809,30.73967,126.7389,5.530403,179.9083,0,0.02,-1.573,0,0,0,359.9083,3.064465,2.677813,False
3,310.0903,Talking,Avert,Anger,0.01029019,1.460107,1.123168,49.68636,110.1062,6.268634,180.2187,0,0.02,-1.573,0,0,0,0.2186738,3.056687,2.696187,False
3,310.3437,Talking,Avert,Anger,0.006127155,1.450472,1.205699,54.0746,60.18594,352.3562,180.1263,0,0.02,-1.573,0,0,0,0.1263395,3.125293,2.778706,False
3,310.6011,Talking,Avert,Anger,-0.01289964,1.469078,1.242177,47.74847,43.8233,353.8041,179.7375,0,0.02,-1.573,0,0,0,359.7375,3.166262,2.815207,False
3,310.8557,Talking,Avert,Anger,-0.01357942,1.476648,1.225448,45.43985,53.27238,358.0138,179.722,0,0.02,-1.573,0,0,0,359.722,3.154888,2.798481,False
3,311.1152,Talking,Avert,Anger,-0.02992451,1.475002,1.225163,47.43284,47.28711,354.0009,179.3873,0,0.02,-1.573,0,0,0,359.3873,3.153988,2.798322,False
3,311.3656,Talking,Avert,Anger,-0.03433405,1.474181,1.222405,46.86654,48.06173,354.4843,179.2963,0,0.02,-1.573,0,0,0,359.2963,3.151208,2.795616,False
3,311.6197,Talking,Avert,Anger,-0.04310092,1.476955,1.224669,45.57481,46.36184,354.1841,179.1174,0,0.02,-1.573,0,0,0,359.1174,3.154604,2.798001,False
3,311.8744,Talking,Avert,Anger,-0.04847149,1.477417,1.232378,45.06636,45.9395,355.1279,179.0101,0,0.02,-1.573,0,0,0,359.0101,3.161734,2.805797,False
3,312.1299,Talking,Avert,Anger,-0.04753871,1.48313,1.231748,42.81692,50.81186,357.1497,179.029,0,0.02,-1.573,0,0,0,359.029,3.163799,2.805151,False
3,312.3871,Talking,Avert,Anger,-0.04689144,1.483126,1.224829,43.84654,55.62797,357.8557,179.0398,0,0.02,-1.573,0,0,0,359.0398,3.157654,2.798222,False
3,312.6488,Talking,Avert,Anger,-0.04641381,1.478121,1.214822,46.56278,59.96377,357.0288,179.0462,0,0.02,-1.573,0,0,0,359.0462,3.146461,2.788208,False
3,312.9055,Talking,Avert,Anger,-0.03953765,1.47471,1.209337,47.70504,62.19176,357.0217,179.1859,0,0.02,-1.573,0,0,0,359.1859,3.139927,2.782617,False
3,313.1588,Talking,Avert,Anger,-0.03037136,1.47373,1.216558,48.55526,62.37909,357.1626,179.3762,0,0.02,-1.573,0,0,0,359.3762,3.145773,2.789724,False
3,313.4189,Talking,Avert,Anger,-0.0216902,1.47101,1.212092,49.21824,66.09495,357.2316,179.5538,0,0.02,-1.573,0,0,0,359.5538,3.140483,2.785176,False
3,313.6735,Talking,Avert,Anger,-0.013468,1.464613,1.204194,51.18896,70.89588,357.7022,179.7222,0,0.02,-1.573,0,0,0,359.7221,3.130478,2.777226,False
3,313.9328,Talking,Avert,Anger,-0.00486102,1.457928,1.194133,53.13219,76.99126,358.6576,179.8994,0,0.02,-1.573,0,0,0,359.8994,3.118443,2.767137,False
3,314.195,Talking,Avert,Anger,-7.711359E-05,1.457176,1.182943,52.99786,81.77297,359.0464,179.9984,0,0.02,-1.573,0,0,0,-0.001603184,3.108166,2.755943,False
3,314.4578,Talking,Avert,Anger,0.004774032,1.46084,1.171693,51.3223,87.08972,1.137724,180.0997,0,0.02,-1.573,0,0,0,0.09965836,3.099901,2.744698,False
3,314.7263,Talking,Avert,Anger,0.006981397,1.465419,1.167489,49.91043,87.85049,0.6194717,180.146,0,0.02,-1.573,0,0,0,0.1459607,3.098317,2.740498,False
3,314.9898,Talking,Avert,Anger,0.00778438,1.469001,1.162598,48.99248,88.30006,359.8607,180.163,0,0.02,-1.573,0,0,0,0.1630396,3.095668,2.735609,False
3,315.2565,Talking,Avert,Anger,0.01025238,1.468543,1.141804,49.23672,90.93165,359.0919,180.2164,0,0.02,-1.573,0,0,0,0.2163748,3.0771,2.714823,False
3,315.5222,Talking,Avert,Anger,0.01432388,1.467933,1.105874,49.02173,94.05399,357.3205,180.3064,0,0.02,-1.573,0,0,0,0.3063564,3.045173,2.678912,False
3,315.7747,Talking,Avert,Anger,0.02255184,1.468123,1.060936,48.21766,97.82926,354.5995,180.4906,0,0.02,-1.573,0,0,0,0.4905563,3.005859,2.634032,False
3,316.0403,Talking,Avert,Anger,0.02014,1.46552,1.044167,49.86134,104.3795,353.7278,180.4409,0,0.02,-1.573,0,0,0,0.4409022,2.989899,2.617244,False
3,316.3016,Talking,Avert,Anger,0.008446863,1.468375,1.094135,48.51758,116.0684,355.2273,180.1815,0,0.02,-1.573,0,0,0,0.1814561,3.03504,2.667148,False
3,316.5726,Talking,Avert,Anger,0.01571064,1.468993,1.182734,47.87664,129.5789,0.4386571,180.3266,0,0.02,-1.573,0,0,0,0.3266439,3.113502,2.755778,False
3,316.8317,Talking,Avert,Anger,0.01432661,1.466994,1.228237,48.37376,141.5856,4.347863,180.293,0,0.02,-1.573,0,0,0,0.2930303,3.152923,2.801273,False
3,317.1006,Talking,Avert,Anger,-0.01308006,1.476877,1.239791,44.82656,148.3276,4.676273,179.7336,0,0.02,-1.573,0,0,0,359.7336,3.167721,2.812822,False
3,317.3626,Talking,Avert,Anger,-0.06575822,1.505971,1.201704,32.30411,156.251,2.81375,178.6424,0,0.02,-1.573,0,0,0,358.6424,3.148241,2.775483,False
3,317.629,Talking,Avert,Anger,-0.1247904,1.534759,1.163808,20.47207,157.0054,0.4535603,177.3893,0,0.02,-1.573,0,0,0,357.3893,3.130524,2.739651,False
3,317.8826,Talking,Avert,Anger,-0.1705004,1.545237,1.144609,15.9826,155.9736,359.4019,176.41,0,0.02,-1.573,0,0,0,356.41,3.121028,2.722952,False
3,318.1425,Talking,Avert,Anger,-0.2108351,1.534823,1.129649,18.9403,159.2811,358.6665,175.5394,0,0.02,-1.573,0,0,0,355.5394,3.105391,2.71086,False
3,318.3946,Talking,Avert,Anger,-0.2442618,1.519542,1.121145,24.44943,166.2415,359.6171,174.8195,0,0.02,-1.573,0,0,0,354.8195,3.093009,2.705195,False
3,318.6497,Talking,Avert,Anger,-0.2617799,1.515624,1.119969,25.9084,169.7647,359.7475,174.4478,0,0.02,-1.573,0,0,0,354.4478,3.091521,2.705663,False
3,318.9189,Talking,Avert,Anger,-0.2700862,1.516079,1.118742,25.8055,170.826,359.5638,174.2702,0,0.02,-1.573,0,0,0,354.2702,3.091388,2.705259,False
3,319.1738,Talking,Avert,Anger,-0.2720811,1.513951,1.117362,26.84688,167.6785,359.138,174.2252,0,0.02,-1.573,0,0,0,354.2252,3.089331,2.704085,False
3,319.444,Talking,Avert,Anger,-0.2658011,1.511621,1.119295,27.80763,163.4331,359.0282,174.3617,0,0.02,-1.573,0,0,0,354.3617,3.089342,2.705384,False
3,319.714,Talking,Avert,Anger,-0.2385574,1.493728,1.134393,36.23492,146.8363,355.3822,174.9645,0,0.02,-1.573,0,0,0,354.9645,3.091724,2.717882,False
3,319.978,Talking,Avert,Anger,-0.2224878,1.492623,1.135089,36.18697,141.9139,356.8952,175.3033,0,0.02,-1.573,0,0,0,355.3033,3.090609,2.717213,False
3,320.2448,Talking,Avert,Anger,-0.1880633,1.515498,1.151927,25.68448,124.9204,355.7788,176.0519,0,0.02,-1.573,0,0,0,356.0519,3.114018,2.731409,False
3,320.5009,Talking,Avert,Anger,-0.1518441,1.539824,1.195768,14.57658,100.2203,358.4346,176.8609,0,0.02,-1.573,0,0,0,356.8609,3.162119,2.772929,False
3,320.757,Talking,Avert,Anger,-0.1439241,1.548537,1.203012,9.119605,96.21832,1.36417,177.0321,0,0.02,-1.573,0,0,0,357.0321,3.172284,2.779741,False
3,321.0147,Talking,Avert,Anger,-0.168397,1.520042,1.155094,25.79925,122.1219,358.1299,176.4678,0,0.02,-1.573,0,0,0,356.4678,3.117849,2.733287,False
3,321.2849,Talking,Avert,Anger,-0.1952843,1.475275,1.139448,44.56807,134.4505,355.1562,175.8821,0,0.02,-1.573,0,0,0,355.882,3.08437,2.719469,False
