id,TimeStamp,Task,Gaze_behaviour,Facial_expression,P_x,P_y,P_z,P_ox,P_oy,P_oz,P_ro,D_x,D_y,D_z,D_ox,D_oy,D_oz,D_ro,distance3D,distance2D,started
18,492.8116,Talking,Follow,Surprise,1.073074,1.068838,1.427745,1.959968,302.5896,0.03955495,199.6772,0,0.02,-1.573,0,0,0,19.67719,3.354999,3.186841,False
18,493.0738,Talking,Follow,Surprise,1.073259,1.068615,1.427781,1.962198,302.5858,0.04383064,199.6801,0,0.02,-1.573,0,0,0,19.68009,3.355021,3.186938,False
18,493.3401,Talking,Follow,Surprise,1.073309,1.068796,1.427877,1.962673,302.586,0.03879326,199.6804,0,0.02,-1.573,0,0,0,19.68036,3.355179,3.187045,False
18,493.6023,Talking,Follow,Surprise,1.073318,1.068721,1.428017,1.960721,302.5857,0.04256281,199.6797,0,0.02,-1.573,0,0,0,19.67967,3.355284,3.18718,False
18,493.8715,Talking,Follow,Surprise,1.073354,1.069124,1.428167,1.962149,302.5838,0.03960417,199.6794,0,0.02,-1.573,0,0,0,19.67936,3.355555,3.187333,False
18,494.1327,Talking,Follow,Surprise,1.073336,1.068632,1.428155,1.962176,302.5812,0.04538724,199.6792,0,0.02,-1.573,0,0,0,19.67914,3.355385,3.187316,False
18,494.3948,Talking,Follow,Surprise,1.073569,1.068918,1.427713,1.965867,302.5814,0.04206073,199.6857,0,0.02,-1.573,0,0,0,19.68575,3.355155,3.186979,False
18,494.6587,Talking,Follow,Surprise,1.073269,1.068835,1.427806,1.968573,302.581,0.03806977,199.6801,0,0.02,-1.573,0,0,0,19.68011,3.355116,3.186965,False
18,494.9252,Talking,Follow,Surprise,1.07378,1.068835,1.427706,1.971351,302.5715,0.03747451,199.6893,0,0.02,-1.573,0,0,0,19.68936,3.35519,3.187043,False
18,495.1897,Talking,Follow,Surprise,1.073656,1.068789,1.428232,1.968425,302.5717,0.04247347,199.6841,0,0.02,-1.573,0,0,0,19.68409,3.355606,3.187496,False
18,495.4528,Talking,Follow,Surprise,1.073355,1.069019,1.428118,1.967339,302.5786,0.04263271,199.6797,0,0.02,-1.573,0,0,0,19.67968,3.355479,3.187287,False
18,495.7141,Talking,Follow,Surprise,1.072912,1.068885,1.428078,1.962006,302.5871,0.03941911,199.6724,0,0.02,-1.573,0,0,0,19.67242,3.35526,3.187101,False
18,495.9804,Talking,Follow,Surprise,1.073031,1.068681,1.427652,1.964281,302.5892,0.03707962,199.677,0,0.02,-1.573,0,0,0,19.67701,3.354853,3.186739,False
18,496.243,Talking,Follow,Surprise,1.073367,1.068849,1.427857,1.965339,302.5854,0.03977735,199.6815,0,0.02,-1.573,0,0,0,19.68146,3.355196,3.187046,False
18,496.5068,Talking,Follow,Surprise,1.073378,1.068443,1.427458,1.966598,302.584,0.03802888,199.6841,0,0.02,-1.573,0,0,0,19.68406,3.354716,3.186674,False
18,496.7678,Talking,Follow,Surprise,1.073161,1.068749,1.428703,1.963603,302.5968,0.04718345,199.6729,0,0.02,-1.573,0,0,0,19.67286,3.355856,3.187773,False
18,497.032,Talking,Follow,Surprise,1.072935,1.068495,1.428851,1.960271,302.6064,0.05466524,199.6681,0,0.02,-1.573,0,0,0,19.66813,3.355836,3.187836,False
18,497.298,Talking,Follow,Surprise,1.073218,1.069136,1.428164,1.97661,302.6138,0.04901785,199.6771,0,0.02,-1.573,0,0,0,19.67708,3.355513,3.187284,False
18,497.5651,Talking,Follow,Surprise,1.072831,1.068592,1.42829,1.973287,302.6169,0.04974138,199.6698,0,0.02,-1.573,0,0,0,19.66976,3.355332,3.187272,False
18,497.8245,Talking,Follow,Surprise,1.073029,1.069051,1.42912,1.970345,302.6216,0.0525759,199.6681,0,0.02,-1.573,0,0,0,19.6681,3.356281,3.188121,False
18,498.0857,Talking,Follow,Surprise,1.073172,1.069081,1.428483,1.970752,302.6205,0.05027656,199.6744,0,0.02,-1.573,0,0,0,19.67437,3.355767,3.18757,False
18,498.3546,Talking,Follow,Surprise,1.073153,1.068889,1.429003,1.959787,302.6128,0.05734396,199.6709,0,0.02,-1.573,0,0,0,19.67091,3.356166,3.188052,False
18,498.6169,Talking,Follow,Surprise,1.072968,1.068783,1.428656,1.956814,302.613,0.0560546,199.6699,0,0.02,-1.573,0,0,0,19.66988,3.355763,3.187664,False
18,498.8835,Talking,Follow,Surprise,1.072797,1.068638,1.428547,1.95514,302.6166,0.05725864,199.6676,0,0.02,-1.573,0,0,0,19.66764,3.355565,3.187503,False
18,499.15,Talking,Follow,Surprise,1.072765,1.06901,1.428466,1.950819,302.6178,0.04999822,199.6676,0,0.02,-1.573,0,0,0,19.66759,3.355599,3.187416,False
18,499.4131,Talking,Follow,Surprise,1.072501,1.068732,1.427919,1.947903,302.6149,0.04323031,199.6664,0,0.02,-1.573,0,0,0,19.66642,3.354938,3.186812,False
18,499.6812,Talking,Follow,Surprise,1.073237,1.068888,1.428321,1.952641,302.6071,0.04237643,199.6765,0,0.02,-1.573,0,0,0,19.67646,3.355582,3.187439,False
18,499.9484,Talking,Follow,Surprise,1.072907,1.06869,1.428291,1.949667,302.606,0.04251501,199.671,0,0.02,-1.573,0,0,0,19.67104,3.355388,3.187299,False
18,500.2132,Talking,Follow,Surprise,1.073069,1.068996,1.428137,1.955318,302.6056,0.04184022,199.6747,0,0.02,-1.573,0,0,0,19.67473,3.355397,3.187209,False
18,500.4749,Talking,Follow,Surprise,1.073255,1.069273,1.427477,1.966021,302.5967,0.03007032,199.6819,0,0.02,-1.573,0,0,0,19.68187,3.354953,3.18665,False
18,500.7393,Talking,Follow,Surprise,1.07276,1.069115,1.427807,1.965123,302.5946,0.02567473,199.6715,0,0.02,-1.573,0,0,0,19.67148,3.355041,3.186794,False
18,501.0041,Talking,Follow,Surprise,1.07286,1.068851,1.428173,1.961321,302.5988,0.02940791,199.671,0,0.02,-1.573,0,0,0,19.67097,3.355318,3.187173,False
18,501.2675,Talking,Follow,Surprise,1.073774,1.068446,1.428142,1.963708,302.5885,0.04149627,199.6866,0,0.02,-1.573,0,0,0,19.68663,3.355456,3.187451,False
18,501.5334,Talking,Follow,Surprise,1.073525,1.069027,1.4286,1.963107,302.5898,0.04244781,199.6796,0,0.02,-1.573,0,0,0,19.67964,3.355967,3.187798,False
18,501.7993,Talking,Follow,Surprise,1.073423,1.068663,1.428386,1.962171,302.5897,0.04828361,199.6792,0,0.02,-1.573,0,0,0,19.67921,3.35563,3.187563,False
18,502.0627,Talking,Follow,Surprise,1.072919,1.068894,1.428382,1.958892,302.5993,0.04366221,199.6707,0,0.02,-1.573,0,0,0,19.67069,3.355537,3.187389,False
18,502.3277,Talking,Follow,Surprise,1.073244,1.069075,1.428216,1.96277,302.6,0.04171062,199.6772,0,0.02,-1.573,0,0,0,19.67722,3.355549,3.187342,False
18,502.5903,Talking,Follow,Surprise,1.07324,1.069163,1.42836,1.968093,302.5986,0.03675503,199.6763,0,0.02,-1.573,0,0,0,19.67627,3.355704,3.187477,False
18,502.855,Talking,Follow,Surprise,1.073804,1.068894,1.428471,1.968373,302.5925,0.0453433,199.6851,0,0.02,-1.573,0,0,0,19.68514,3.355899,3.187771,False
18,503.1211,Talking,Follow,Surprise,1.073825,1.068947,1.428229,1.975078,302.5872,0.0457607,199.687,0,0.02,-1.573,0,0,0,19.68695,3.355706,3.18755,False
18,503.3852,Talking,Follow,Surprise,1.073445,1.068902,1.428508,1.975238,302.5844,0.04727972,199.6788,0,0.02,-1.573,0,0,0,19.67884,3.35582,3.187685,False
18,503.6509,Talking,Follow,Surprise,1.073131,1.06863,1.428391,1.97333,302.595,0.05464495,199.6742,0,0.02,-1.573,0,0,0,19.67422,3.35553,3.187469,False
18,503.9176,Talking,Follow,Surprise,1.073799,1.069138,1.427344,1.978604,302.5796,0.03952378,199.6919,0,0.02,-1.573,0,0,0,19.69187,3.354966,3.186708,False
18,504.1801,Talking,Follow,Surprise,1.074246,1.069352,1.42769,1.983945,302.5648,0.03527944,199.6973,0,0.02,-1.573,0,0,0,19.69735,3.355485,3.187184,False
18,504.4447,Talking,Follow,Surprise,1.073337,1.068932,1.42797,1.977239,302.5703,0.03125963,199.6803,0,0.02,-1.573,0,0,0,19.68027,3.355314,3.187142,False
18,504.708,Talking,Follow,Surprise,1.073423,1.068615,1.428132,1.965889,302.575,0.03776126,199.6807,0,0.02,-1.573,0,0,0,19.68075,3.355387,3.187323,False
18,504.9743,Talking,Follow,Surprise,1.073287,1.068682,1.427509,1.966837,302.5786,0.03338851,199.6822,0,0.02,-1.573,0,0,0,19.68221,3.354807,3.18669,False
18,505.2384,Talking,Follow,Surprise,1.073374,1.068866,1.427754,1.966062,302.5763,0.0322121,199.6822,0,0.02,-1.573,0,0,0,19.6822,3.355112,3.186951,False
18,505.5018,Talking,Follow,Surprise,1.073716,1.068675,1.427595,1.975572,302.5771,0.03653404,199.6889,0,0.02,-1.573,0,0,0,19.68895,3.355019,3.186916,False
18,505.7683,Talking,Follow,Surprise,1.073548,1.069047,1.428012,1.978104,302.5793,0.03734289,199.6836,0,0.02,-1.573,0,0,0,19.68359,3.355454,3.187252,False
18,506.0332,Talking,Follow,Surprise,1.073708,1.068913,1.428074,1.977268,302.5813,0.043633,199.6859,0,0.02,-1.573,0,0,0,19.68592,3.35552,3.187365,False
18,506.2997,Talking,Follow,Surprise,1.073062,1.068429,1.428243,1.963255,302.5858,0.04660317,199.674,0,0.02,-1.573,0,0,0,19.67397,3.355313,3.187307,False
18,506.5616,Talking,Follow,Surprise,1.073949,1.068836,1.427773,1.973197,302.5769,0.04057351,199.6918,0,0.02,-1.573,0,0,0,19.69182,3.355304,3.187163,False
18,506.828,Talking,Follow,Surprise,1.073151,1.068939,1.429115,1.969175,302.601,0.05084536,199.6702,0,0.02,-1.573,0,0,0,19.67019,3.35628,3.188157,False
18,507.0941,Talking,Follow,Surprise,1.072691,1.068964,1.429005,1.966821,302.6151,0.05527632,199.6631,0,0.02,-1.573,0,0,0,19.66307,3.356043,3.187899,False
18,507.3621,Talking,Follow,Surprise,1.07214,1.069003,1.42834,1.951742,302.6295,0.04846494,199.6578,0,0.02,-1.573,0,0,0,19.65776,3.355284,3.187087,False
18,507.6248,Talking,Follow,Surprise,1.072665,1.068979,1.428013,1.9525,302.6228,0.04100196,199.6686,0,0.02,-1.573,0,0,0,19.66865,3.355152,3.186956,False
18,507.894,Talking,Follow,Surprise,1.073183,1.068492,1.42912,1.956976,302.6191,0.05434761,199.6707,0,0.02,-1.573,0,0,0,19.67071,3.356155,3.188173,False
18,508.1609,Talking,Follow,Surprise,1.073126,1.068483,1.428796,1.946992,302.616,0.06346808,199.6717,0,0.02,-1.573,0,0,0,19.6717,3.355845,3.187849,False
18,508.4258,Talking,Follow,Surprise,1.073782,1.0688,1.427311,1.958614,302.5871,0.05518011,199.6918,0,0.02,-1.573,0,0,0,19.69179,3.354825,3.186671,False
18,508.6892,Talking,Follow,Surprise,1.073125,1.068724,1.428086,1.956799,302.5875,0.04772128,199.676,0,0.02,-1.573,0,0,0,19.67598,3.355284,3.187179,False
18,508.9545,Talking,Follow,Surprise,1.073414,1.068707,1.428506,1.95346,302.5815,0.05003973,199.6783,0,0.02,-1.573,0,0,0,19.67833,3.355747,3.187672,False
18,509.2207,Talking,Follow,Surprise,1.073546,1.068045,1.428494,1.953171,302.5883,0.06085511,199.6806,0,0.02,-1.573,0,0,0,19.68064,3.355573,3.187706,False
18,509.4857,Talking,Follow,Surprise,1.074932,1.067608,1.429777,1.941061,302.5667,0.09271538,199.6963,0,0.02,-1.573,0,0,0,19.69632,3.357027,3.189381,False
18,509.7524,Talking,Follow,Surprise,1.073945,1.06848,1.428892,1.939515,302.5696,0.09307786,199.685,0,0.02,-1.573,0,0,0,19.68497,3.356192,3.188215,False
18,510.0191,Talking,Follow,Surprise,1.072631,1.068667,1.427644,1.947695,302.584,0.05376652,199.6703,0,0.02,-1.573,0,0,0,19.67029,3.354713,3.186597,False
18,510.2859,Talking,Follow,Surprise,1.073863,1.068166,1.428578,1.947564,302.5793,0.05640844,199.6855,0,0.02,-1.573,0,0,0,19.68549,3.355787,3.187891,False
18,510.548,Talking,Follow,Surprise,1.073823,1.067988,1.428869,1.942807,302.5785,0.06697041,199.6831,0,0.02,-1.573,0,0,0,19.68306,3.355978,3.188152,False
18,510.8094,Talking,Follow,Surprise,1.073415,1.068265,1.42841,1.944701,302.5842,0.06569909,199.6789,0,0.02,-1.573,0,0,0,19.67892,3.355524,3.187582,False
18,511.0815,Talking,Follow,Surprise,1.072842,1.06783,1.427777,1.94121,302.5901,0.0647316,199.673,0,0.02,-1.573,0,0,0,19.67305,3.354638,3.186793,False
18,511.3479,Talking,Follow,Surprise,1.073635,1.068051,1.428618,1.936725,302.5873,0.06898233,199.6814,0,0.02,-1.573,0,0,0,19.6814,3.355713,3.187852,False
18,511.6166,Talking,Follow,Surprise,1.073184,1.068189,1.42841,1.939141,302.5878,0.06576763,199.675,0,0.02,-1.573,0,0,0,19.67502,3.355426,3.187504,False
18,511.8806,Talking,Follow,Surprise,1.072692,1.068648,1.427606,1.946872,302.5963,0.04871136,199.6716,0,0.02,-1.573,0,0,0,19.67155,3.354693,3.186582,False
18,512.1432,Talking,Follow,Surprise,1.07295,1.068238,1.428301,1.945271,302.5952,0.05437596,199.6717,0,0.02,-1.573,0,0,0,19.67171,3.355269,3.187323,False
18,512.4158,Talking,Follow,Surprise,1.072684,1.067708,1.428418,1.931522,302.5997,0.05959969,199.6665,0,0.02,-1.573,0,0,0,19.66651,3.355123,3.187344,False
18,512.6829,Talking,Follow,Surprise,1.072848,1.068044,1.428199,1.934396,302.5991,0.05917405,199.6706,0,0.02,-1.573,0,0,0,19.6706,3.355085,3.187193,False
18,512.9484,Talking,Follow,Surprise,1.07297,1.068156,1.428149,1.9361,302.5967,0.05558829,199.673,0,0.02,-1.573,0,0,0,19.67297,3.355114,3.187187,False
18,513.2137,Talking,Follow,Surprise,1.073075,1.068375,1.427968,1.939534,302.5938,0.05413872,199.6758,0,0.02,-1.573,0,0,0,19.67585,3.355054,3.187052,False
18,513.4764,Talking,Follow,Surprise,1.072915,1.067641,1.428457,1.932099,302.5944,0.0636222,199.6702,0,0.02,-1.573,0,0,0,19.67018,3.355211,3.187458,False
18,513.741,Talking,Follow,Surprise,1.072613,1.067827,1.428149,1.928715,302.6029,0.06452353,199.6669,0,0.02,-1.573,0,0,0,19.66693,3.354897,3.187066,False
18,514.0069,Talking,Follow,Surprise,1.072868,1.06797,1.428232,1.931954,302.6009,0.06317014,199.6707,0,0.02,-1.573,0,0,0,19.67075,3.355097,3.18723,False
18,514.2743,Talking,Follow,Surprise,1.072876,1.068521,1.428034,1.935934,302.5989,0.05621275,199.6721,0,0.02,-1.573,0,0,0,19.67208,3.355095,3.187047,False
18,514.5384,Talking,Follow,Surprise,1.073163,1.068176,1.428555,1.935213,302.595,0.06055893,199.6738,0,0.02,-1.573,0,0,0,19.67379,3.355545,3.187634,False
18,514.8032,Talking,Follow,Surprise,1.073001,1.06832,1.427894,1.94101,302.595,0.05246264,199.675,0,0.02,-1.573,0,0,0,19.67504,3.354947,3.186957,False
18,515.0715,Talking,Follow,Surprise,1.072903,1.067973,1.428329,1.935755,302.5953,0.05520279,199.6707,0,0.02,-1.573,0,0,0,19.67075,3.355197,3.187334,False
18,515.3356,Talking,Follow,Surprise,1.072907,1.068066,1.428267,1.931794,302.5946,0.05635955,199.6712,0,0.02,-1.573,0,0,0,19.67119,3.355171,3.187277,False
18,515.6017,Talking,Follow,Surprise,1.072909,1.067889,1.428149,1.934545,302.5958,0.05965837,199.6719,0,0.02,-1.573,0,0,0,19.67193,3.355011,3.187166,False
18,515.8688,Talking,Follow,Surprise,1.073087,1.06808,1.428438,1.932859,302.5939,0.06247069,199.6732,0,0.02,-1.573,0,0,0,19.67321,3.355386,3.187499,False
18,516.1372,Talking,Follow,Surprise,1.072948,1.068328,1.427862,1.942229,302.5946,0.05195615,199.6743,0,0.02,-1.573,0,0,0,19.67434,3.354904,3.186909,False
18,516.4057,Talking,Follow,Surprise,1.072918,1.068046,1.428329,1.938301,302.5998,0.05714675,199.671,0,0.02,-1.573,0,0,0,19.671,3.355223,3.187338,False
18,516.6686,Talking,Follow,Surprise,1.073259,1.068398,1.428099,1.942097,302.5915,0.05473512,199.6782,0,0.02,-1.573,0,0,0,19.67817,3.355238,3.187237,False
18,516.9357,Talking,Follow,Surprise,1.073154,1.068204,1.428104,1.945287,302.5898,0.05429859,199.6764,0,0.02,-1.573,0,0,0,19.67636,3.355148,3.187206,False
18,517.206,Talking,Follow,Surprise,1.072929,1.068575,1.4281,1.945776,302.592,0.04637619,199.6726,0,0.02,-1.573,0,0,0,19.67257,3.355188,3.187127,False
18,517.4656,Talking,Follow,Surprise,1.073243,1.068431,1.428144,1.947172,302.5898,0.04602107,199.6776,0,0.02,-1.573,0,0,0,19.67761,3.355283,3.187274,False
18,517.7347,Talking,Follow,Surprise,1.072715,1.068197,1.427804,1.947819,302.5949,0.0457591,199.6707,0,0.02,-1.573,0,0,0,19.67074,3.354737,3.186776,False
18,517.9999,Talking,Follow,Surprise,1.072947,1.068352,1.427951,1.948073,302.5944,0.04373401,199.6738,0,0.02,-1.573,0,0,0,19.67379,3.354991,3.186993,False
18,518.2536,Talking,Follow,Surprise,1.073468,1.068367,1.42844,1.949629,302.5896,0.05106282,199.6796,0,0.02,-1.573,0,0,0,19.67964,3.3556,3.187629,False
18,518.5203,Talking,Follow,Surprise,1.073146,1.06856,1.42795,1.950365,302.5887,0.04866261,199.6772,0,0.02,-1.573,0,0,0,19.67715,3.355119,3.187059,False
18,518.7883,Talking,Follow,Surprise,1.072989,1.0683,1.427853,1.949666,302.5893,0.04750142,199.6751,0,0.02,-1.573,0,0,0,19.67508,3.354901,3.186915,False
18,519.0569,Talking,Follow,Surprise,1.073168,1.068632,1.428222,1.948808,302.5871,0.04418519,199.6759,0,0.02,-1.573,0,0,0,19.67588,3.355392,3.187322,False
18,519.3234,Talking,Follow,Surprise,1.072936,1.068139,1.428191,1.945592,302.5917,0.05089473,199.6721,0,0.02,-1.573,0,0,0,19.67214,3.355135,3.187215,False
18,519.5948,Talking,Follow,Surprise,1.073175,1.068446,1.428115,1.944301,302.5903,0.05198783,199.6767,0,0.02,-1.573,0,0,0,19.67665,3.35524,3.187224,False
18,519.8587,Talking,Follow,Surprise,1.072656,1.068062,1.428105,1.935425,302.5959,0.05380638,199.6679,0,0.02,-1.573,0,0,0,19.66792,3.354945,3.18704,False
18,520.1252,Talking,Follow,Surprise,1.072907,1.067938,1.428026,1.937052,302.5977,0.05910334,199.6726,0,0.02,-1.573,0,0,0,19.67266,3.354917,3.18705,False
18,520.3913,Talking,Follow,Surprise,1.073102,1.068053,1.428051,1.943526,302.5924,0.05872027,199.6758,0,0.02,-1.573,0,0,0,19.6758,3.355036,3.187138,False
18,520.6563,Talking,Follow,Surprise,1.07244,1.068394,1.427707,1.944496,302.5993,0.04914479,199.6667,0,0.02,-1.573,0,0,0,19.66668,3.354623,3.186592,False
18,520.9227,Talking,Follow,Surprise,1.073027,1.068392,1.428048,1.948866,302.6005,0.04865631,199.6745,0,0.02,-1.573,0,0,0,19.67455,3.355115,3.18711,False
18,521.1729,Talking,Follow,Surprise,1.073,1.068122,1.428246,1.943161,302.5952,0.05421026,199.6729,0,0.02,-1.573,0,0,0,19.67289,3.3552,3.187288,False
18,521.4387,Talking,Follow,Surprise,1.072829,1.068208,1.428283,1.938496,302.598,0.05386553,199.6698,0,0.02,-1.573,0,0,0,19.66977,3.355205,3.187266,False
18,521.7043,Talking,Follow,Surprise,1.073458,1.068595,1.428043,1.947042,302.5919,0.05113081,199.6819,0,0.02,-1.573,0,0,0,19.68187,3.355312,3.187251,False
18,521.9681,Talking,Follow,Surprise,1.073236,1.068204,1.428197,1.947625,302.5887,0.05515753,199.6772,0,0.02,-1.573,0,0,0,19.67719,3.355257,3.187322,False
18,522.2354,Talking,Follow,Surprise,1.07325,1.068462,1.427776,1.949939,302.5876,0.04680851,199.68,0,0.02,-1.573,0,0,0,19.67997,3.354965,3.18693,False
18,522.5023,Talking,Follow,Surprise,1.073264,1.068501,1.428202,1.94828,302.5858,0.04704227,199.6776,0,0.02,-1.573,0,0,0,19.67762,3.355364,3.187336,False
18,522.7673,Talking,Follow,Surprise,1.07337,1.068578,1.427938,1.955174,302.584,0.04462968,199.681,0,0.02,-1.573,0,0,0,19.68103,3.355185,3.187122,False
18,523.0182,Talking,Follow,Surprise,1.072788,1.068468,1.42842,1.949255,302.5915,0.04998744,199.6682,0,0.02,-1.573,0,0,0,19.66825,3.355396,3.187381,False
18,523.281,Talking,Follow,Surprise,1.073164,1.068338,1.427847,1.947494,302.592,0.04656707,199.6781,0,0.02,-1.573,0,0,0,19.67809,3.354963,3.186968,False
18,523.5492,Talking,Follow,Surprise,1.072535,1.067955,1.428028,1.943498,302.5979,0.04976645,199.6664,0,0.02,-1.573,0,0,0,19.66635,3.354804,3.186926,False
18,523.8181,Talking,Follow,Surprise,1.073445,1.068847,1.42803,1.953102,302.5895,0.04639754,199.6817,0,0.02,-1.573,0,0,0,19.68173,3.355375,3.187234,False
18,524.0786,Talking,Follow,Surprise,1.073455,1.068579,1.428179,1.953822,302.5847,0.04608789,199.681,0,0.02,-1.573,0,0,0,19.681,3.355428,3.187379,False
18,524.3433,Talking,Follow,Surprise,1.07334,1.068663,1.428118,1.960271,302.5858,0.04252094,199.6794,0,0.02,-1.573,0,0,0,19.67942,3.355363,3.187282,False
18,524.6064,Talking,Follow,Surprise,1.073236,1.068337,1.428016,1.957284,302.5846,0.04613448,199.6783,0,0.02,-1.573,0,0,0,19.67827,3.355137,3.187151,False
18,524.8762,Talking,Follow,Surprise,1.073994,1.068572,1.428524,1.955256,302.5798,0.05388042,199.688,0,0.02,-1.573,0,0,0,19.68803,3.355907,3.187885,False
18,525.1414,Talking,Follow,Surprise,1.074199,1.068566,1.428504,1.954094,302.5691,0.0585902,199.6916,0,0.02,-1.573,0,0,0,19.69162,3.355953,3.187935,False
18,525.4069,Talking,Follow,Surprise,1.073794,1.068305,1.4283,1.951007,302.5701,0.06046388,199.686,0,0.02,-1.573,0,0,0,19.686,3.35556,3.187607,False
18,525.6724,Talking,Follow,Surprise,1.07378,1.068648,1.428145,1.954682,302.57,0.05324414,199.6867,0,0.02,-1.573,0,0,0,19.68671,3.355523,3.187456,False
18,525.9414,Talking,Follow,Surprise,1.073674,1.069,1.428211,1.956771,302.5729,0.04749453,199.6845,0,0.02,-1.573,0,0,0,19.6845,3.355659,3.187483,False
18,526.2064,Talking,Follow,Surprise,1.073397,1.068559,1.428055,1.955305,302.583,0.04416464,199.6808,0,0.02,-1.573,0,0,0,19.68077,3.355293,3.187242,False
18,526.4722,Talking,Follow,Surprise,1.074124,1.068264,1.428888,1.947745,302.5716,0.05937308,199.688,0,0.02,-1.573,0,0,0,19.68803,3.356178,3.188272,False
18,526.743,Talking,Follow,Surprise,1.073858,1.068536,1.428206,1.952713,302.5715,0.05518567,199.6877,0,0.02,-1.573,0,0,0,19.68765,3.355568,3.18754,False
18,527.0079,Talking,Follow,Surprise,1.073491,1.068611,1.428177,1.949529,302.5771,0.05768884,199.6816,0,0.02,-1.573,0,0,0,19.68162,3.355448,3.187388,False
18,527.2742,Talking,Follow,Surprise,1.073415,1.068188,1.428279,1.948502,302.5797,0.05712622,199.6797,0,0.02,-1.573,0,0,0,19.67971,3.355383,3.187459,False
18,527.5415,Talking,Follow,Surprise,1.074114,1.068729,1.428536,1.950128,302.5736,0.05999101,199.69,0,0.02,-1.573,0,0,0,19.69,3.356005,3.187937,False
18,527.8106,Talking,Follow,Surprise,1.073753,1.068532,1.428396,1.952511,302.571,0.05647395,199.6847,0,0.02,-1.573,0,0,0,19.68474,3.355703,3.187683,False
18,528.0769,Talking,Follow,Surprise,1.073585,1.068784,1.428184,1.955406,302.5736,0.05322494,199.6832,0,0.02,-1.573,0,0,0,19.68317,3.355538,3.187427,False
18,528.3357,Talking,Follow,Surprise,1.072907,1.068413,1.428275,1.949444,302.5829,0.05295726,199.6711,0,0.02,-1.573,0,0,0,19.67114,3.355287,3.187284,False
18,528.6001,Talking,Follow,Surprise,1.0727,1.067897,1.42779,1.939978,302.5921,0.05235887,199.6706,0,0.02,-1.573,0,0,0,19.67057,3.354626,3.186758,False
18,528.8676,Talking,Follow,Surprise,1.072946,1.068567,1.427433,1.946949,302.5917,0.04060987,199.6769,0,0.02,-1.573,0,0,0,19.6769,3.354594,3.186504,False
18,529.1343,Talking,Follow,Surprise,1.073233,1.068408,1.428383,1.946308,302.5906,0.04634428,199.676,0,0.02,-1.573,0,0,0,19.67602,3.355486,3.187495,False
18,529.3968,Talking,Follow,Surprise,1.072888,1.068388,1.427895,1.94501,302.5944,0.04819534,199.6731,0,0.02,-1.573,0,0,0,19.67312,3.354933,3.186919,False
18,529.6585,Talking,Follow,Surprise,1.072932,1.068241,1.427909,1.947886,302.5964,0.04301968,199.6738,0,0.02,-1.573,0,0,0,19.67378,3.354914,3.186948,False
18,529.924,Talking,Follow,Surprise,1.073117,1.068578,1.428136,1.948423,302.5931,0.04661125,199.6755,0,0.02,-1.573,0,0,0,19.67554,3.355281,3.187224,False
18,530.1906,Talking,Follow,Surprise,1.072673,1.068348,1.427793,1.943046,302.5966,0.04460064,199.6701,0,0.02,-1.573,0,0,0,19.6701,3.354761,3.186752,False
18,530.4594,Talking,Follow,Surprise,1.072899,1.06824,1.42814,1.943807,302.5965,0.04617224,199.6718,0,0.02,-1.573,0,0,0,19.67183,3.35511,3.187155,False
18,530.7267,Talking,Follow,Surprise,1.073028,1.068039,1.428109,1.941218,302.5929,0.04898568,199.6742,0,0.02,-1.573,0,0,0,19.6742,3.35506,3.187168,False
18,530.9919,Talking,Follow,Surprise,1.073448,1.068888,1.428111,1.948741,302.5876,0.03974908,199.6813,0,0.02,-1.573,0,0,0,19.68129,3.355462,3.187312,False
18,531.2595,Talking,Follow,Surprise,1.0728,1.068894,1.427603,1.961033,302.5944,0.02553382,199.6734,0,0.02,-1.573,0,0,0,19.67339,3.354802,3.186615,False
18,531.5273,Talking,Follow,Surprise,1.073682,1.067935,1.428529,1.952297,302.5894,0.04329871,199.6827,0,0.02,-1.573,0,0,0,19.68272,3.355613,3.187784,False
18,531.7957,Talking,Follow,Surprise,1.074837,1.068293,1.429022,1.949331,302.5685,0.07078996,199.6993,0,0.02,-1.573,0,0,0,19.69928,3.356535,3.188637,False
18,532.0621,Talking,Follow,Surprise,1.074095,1.068426,1.42885,1.948896,302.5659,0.07933474,199.6878,0,0.02,-1.573,0,0,0,19.68778,3.356185,3.188226,False
18,532.3256,Talking,Follow,Surprise,1.073207,1.068581,1.427761,1.951474,302.576,0.06388177,199.6793,0,0.02,-1.573,0,0,0,19.67932,3.354976,3.186901,False
18,532.587,Talking,Follow,Surprise,1.073393,1.068868,1.428052,1.959444,302.5775,0.04754271,199.6807,0,0.02,-1.573,0,0,0,19.68071,3.355385,3.187238,False
18,532.8549,Talking,Follow,Surprise,1.073337,1.068979,1.42783,1.9583,302.5819,0.03773834,199.6811,0,0.02,-1.573,0,0,0,19.68112,3.355203,3.18701,False
18,533.1189,Talking,Follow,Surprise,1.073739,1.06896,1.427825,1.962552,302.5766,0.03426112,199.6879,0,0.02,-1.573,0,0,0,19.68794,3.355321,3.187141,False
18,533.3851,Talking,Follow,Surprise,1.07369,1.069261,1.428342,1.963638,302.5708,0.03021502,199.684,0,0.02,-1.573,0,0,0,19.68399,3.355863,3.187611,False
18,533.6515,Talking,Follow,Surprise,1.07325,1.068782,1.427761,1.95965,302.5785,0.03319968,199.6801,0,0.02,-1.573,0,0,0,19.68006,3.355052,3.186916,False
