id,TimeStamp,Task,Gaze_behaviour,Facial_expression,P_x,P_y,P_z,P_ox,P_oy,P_oz,P_ro,D_x,D_y,D_z,D_ox,D_oy,D_oz,D_ro,distance3D,distance2D,started
14,31.14764,Talking,Avert,Anger,0.004181142,1.585375,1.726063,8.652775,177.8138,3.137588,180.0726,0,0.02,-1.573,0,0,0,0.07261507,3.651607,3.299065,False
14,31.40335,Talking,Avert,Anger,0.01831465,1.58955,1.718084,7.532669,176.5693,2.121189,180.3188,0,0.02,-1.573,0,0,0,0.3188438,3.646239,3.291135,False
14,31.65915,Talking,Avert,Anger,-0.00114444,1.605253,1.727946,3.011829,176.9438,3.259603,179.9801,0,0.02,-1.573,0,0,0,359.9801,3.661867,3.300946,False
14,31.92901,Talking,Avert,Anger,-0.03495688,1.609392,1.748232,1.509884,176.019,2.495752,179.397,0,0.02,-1.573,0,0,0,359.397,3.682115,3.321416,False
14,32.17944,Talking,Avert,Anger,-0.03733693,1.598981,1.76649,3.385783,176.0881,1.960638,179.3594,0,0.02,-1.573,0,0,0,359.3594,3.694153,3.339699,False
14,32.45036,Talking,Avert,Anger,-0.02082883,1.568074,1.790836,9.516632,178.8291,0.4869459,179.6452,0,0.02,-1.573,0,0,0,359.6452,3.70302,3.363901,False
14,32.71491,Talking,Avert,Anger,-0.002797088,1.563971,1.809304,13.7096,181.9058,0.0823986,179.9526,0,0.02,-1.573,0,0,0,359.9526,3.718041,3.382305,False
14,32.96581,Talking,Avert,Anger,-0.0002450764,1.564089,1.806587,11.63565,179.0094,0.5967158,179.9958,0,0.02,-1.573,0,0,0,-0.004154899,3.715618,3.379587,False
14,33.24224,Talking,Avert,Anger,-0.004809428,1.566488,1.803119,9.605424,178.3822,359.851,179.9184,0,0.02,-1.573,0,0,0,359.9184,3.713466,3.376122,False
14,33.50041,Talking,Avert,Anger,-0.008317105,1.567135,1.801031,10.05168,178.775,359.3505,179.8588,0,0.02,-1.573,0,0,0,359.8588,3.711843,3.374042,False
14,33.76986,Talking,Avert,Anger,-0.01145897,1.571681,1.799162,9.597839,179.3445,359.8656,179.8053,0,0.02,-1.573,0,0,0,359.8053,3.712051,3.372182,False
14,34.02248,Talking,Avert,Anger,-0.009967953,1.571508,1.794654,9.792262,179.5482,359.7727,179.8304,0,0.02,-1.573,0,0,0,359.8304,3.70788,3.367669,False
14,34.28454,Talking,Avert,Anger,0.0008105127,1.571575,1.798427,9.940231,180.0634,359.7811,180.0138,0,0.02,-1.573,0,0,0,0.01377427,3.711321,3.371427,False
14,34.53465,Talking,Avert,Anger,0.002538691,1.571366,1.790961,10.23131,180.0167,359.6539,180.0432,0,0.02,-1.573,0,0,0,0.04323959,3.704454,3.363962,False
14,34.78537,Talking,Avert,Anger,0.003205636,1.571082,1.788973,9.215949,180.3922,359.0062,180.0546,0,0.02,-1.573,0,0,0,0.05463142,3.70253,3.361975,False
14,35.03896,Talking,Avert,Anger,0.005697702,1.610697,1.774604,355.7445,178.4373,2.005191,180.0975,0,0.02,-1.573,0,0,0,0.0975187,3.706319,3.347609,False
14,35.30314,Talking,Avert,Anger,0.0078852,1.597765,1.783704,357.3769,178.8293,1.068521,180.1346,0,0.02,-1.573,0,0,0,0.1345927,3.709025,3.356714,False
14,35.57525,Talking,Avert,Anger,0.004902733,1.558786,1.802217,12.49166,181.0692,0.2433577,180.0832,0,0.02,-1.573,0,0,0,0.08322597,3.709444,3.375221,False
14,35.82821,Talking,Avert,Anger,0.002027859,1.559364,1.810729,12.6775,181.7725,1.075824,180.0343,0,0.02,-1.573,0,0,0,0.03433719,3.717428,3.38373,False
14,36.09961,Talking,Avert,Anger,0.0001569779,1.58126,1.79183,6.12347,180.768,3.029678,180.0027,0,0.02,-1.573,0,0,0,0.002672995,3.709395,3.36483,False
14,36.35971,Talking,Avert,Anger,0.0007037584,1.603412,1.779542,1.336416,178.5221,3.898148,180.012,0,0.02,-1.573,0,0,0,0.01202741,3.707659,3.352542,False
14,36.61757,Talking,Avert,Anger,-0.006026252,1.562263,1.774181,10.6246,176.2263,2.205934,179.8969,0,0.02,-1.573,0,0,0,359.8969,3.685408,3.347187,False
14,36.86767,Talking,Avert,Anger,-0.02280759,1.541309,1.763907,15.70582,172.5973,1.729843,179.6084,0,0.02,-1.573,0,0,0,359.6084,3.667404,3.336985,False
14,37.12525,Talking,Avert,Anger,-0.01967914,1.536975,1.7402,17.3078,160.2517,0.4766193,179.6597,0,0.02,-1.573,0,0,0,359.6597,3.644022,3.313258,False
14,37.38115,Talking,Avert,Anger,0.004392711,1.56269,1.705659,11.00463,155.1658,359.8685,180.0768,0,0.02,-1.573,0,0,0,0.0767642,3.623468,3.278662,False
14,37.63577,Talking,Avert,Anger,0.009225275,1.593624,1.691163,3.048179,154.6674,1.527599,180.1619,0,0.02,-1.573,0,0,0,0.1619307,3.623691,3.264176,False
14,37.89392,Talking,Avert,Anger,-0.008893359,1.527635,1.704338,18.29857,155.8018,356.8251,179.8445,0,0.02,-1.573,0,0,0,359.8445,3.607491,3.27735,False
14,38.159,Talking,Avert,Anger,-0.01188472,1.524211,1.712837,18.08313,155.9563,358.2705,179.7928,0,0.02,-1.573,0,0,0,359.7928,3.613795,3.285858,False
14,38.41137,Talking,Avert,Anger,-0.01467486,1.522758,1.716639,18.43046,156.0116,358.3652,179.7444,0,0.02,-1.573,0,0,0,359.7444,3.616658,3.289671,False
14,38.68626,Talking,Avert,Anger,-0.002448215,1.528063,1.717161,17.66388,151.8352,357.9904,179.9574,0,0.02,-1.573,0,0,0,359.9574,3.619312,3.290162,False
14,38.93762,Talking,Avert,Anger,0.02264753,1.56777,1.663642,10.32423,148.7836,0.7902654,180.4009,0,0.02,-1.573,0,0,0,0.4009052,3.587751,3.236721,False
14,39.2014,Talking,Avert,Anger,0.06642009,1.520305,1.566154,15.34743,148.9567,358.6633,181.2121,0,0.02,-1.573,0,0,0,1.212118,3.479887,3.139857,False
14,39.46403,Talking,Avert,Anger,0.1948799,1.486443,1.391442,23.34995,150.6322,357.7235,183.7612,0,0.02,-1.573,0,0,0,3.761164,3.313057,2.97084,False
14,39.74185,Talking,Avert,Anger,0.3366026,1.51258,1.155032,24.25363,152.2025,358.4321,187.034,0,0.02,-1.573,0,0,0,7.033978,3.12782,2.74872,False
14,40.0192,Talking,Avert,Anger,0.4208074,1.463539,0.8897809,26.58236,146.511,354.8138,189.6963,0,0.02,-1.573,0,0,0,9.696305,2.885511,2.498473,False
14,40.29688,Talking,Avert,Anger,0.4954171,1.500616,0.6053057,25.94845,145.3509,352.69,192.813,0,0.02,-1.573,0,0,0,12.81296,2.680052,2.233932,False
