id,TimeStamp,Task,Gaze_behaviour,Facial_expression,P_x,P_y,P_z,P_ox,P_oy,P_oz,P_ro,D_x,D_y,D_z,D_ox,D_oy,D_oz,D_ro,distance3D,distance2D,started
11,178.3228,Talking,Avert,Joy,1.261268,1.101741,1.393168,3.379645,301.8322,1.281248,203.0361,0,0.02,-1.573,0,0,0,23.03607,3.399869,3.223189,False
11,178.5881,Talking,Avert,Joy,1.261185,1.101807,1.393111,3.376084,301.835,1.277914,203.0351,0,0.02,-1.573,0,0,0,23.0351,3.39981,3.223104,False
11,178.8543,Talking,Avert,Joy,1.26123,1.10177,1.393059,3.374251,301.8336,1.282438,203.0362,0,0.02,-1.573,0,0,0,23.0362,3.399769,3.223074,False
11,179.1238,Talking,Avert,Joy,1.261236,1.101746,1.393163,3.375766,301.8367,1.283173,203.0356,0,0.02,-1.573,0,0,0,23.03558,3.399854,3.223172,False
11,179.3838,Talking,Avert,Joy,1.261126,1.101812,1.393064,3.373128,301.8353,1.282725,203.0345,0,0.02,-1.573,0,0,0,23.03448,3.399749,3.223038,False
11,179.6371,Talking,Avert,Joy,1.261222,1.101733,1.393182,3.375019,301.8353,1.282937,203.0352,0,0.02,-1.573,0,0,0,23.03523,3.399863,3.223185,False
11,179.8878,Talking,Avert,Joy,1.261253,1.101788,1.393137,3.377038,301.8359,1.280473,203.0361,0,0.02,-1.573,0,0,0,23.03605,3.399852,3.223155,False
11,180.157,Talking,Avert,Joy,1.261257,1.101737,1.39318,3.373187,301.8312,1.281794,203.0358,0,0.02,-1.573,0,0,0,23.0358,3.399875,3.223196,False
11,180.4117,Talking,Avert,Joy,1.261268,1.10178,1.393135,3.376047,301.829,1.280152,203.0363,0,0.02,-1.573,0,0,0,23.0363,3.399853,3.223159,False
11,180.6664,Talking,Avert,Joy,1.261218,1.101836,1.393007,3.375788,301.8322,1.278578,203.0364,0,0.02,-1.573,0,0,0,23.03638,3.399741,3.223022,False
11,180.9207,Talking,Avert,Joy,1.261194,1.10183,1.393025,3.377088,301.8327,1.277083,203.0359,0,0.02,-1.573,0,0,0,23.03586,3.399745,3.223029,False
11,181.1848,Talking,Avert,Joy,1.261243,1.101751,1.393172,3.375449,301.8331,1.28108,203.0356,0,0.02,-1.573,0,0,0,23.03562,3.399867,3.223183,False
11,181.456,Talking,Avert,Joy,1.261227,1.101771,1.393102,3.383662,301.8332,1.279535,203.0359,0,0.02,-1.573,0,0,0,23.03586,3.399806,3.223112,False
11,181.7255,Talking,Avert,Joy,1.261167,1.101803,1.393133,3.375041,301.8366,1.279117,203.0347,0,0.02,-1.573,0,0,0,23.03465,3.399822,3.223118,False
11,181.9762,Talking,Avert,Joy,1.261221,1.10181,1.393117,3.37411,301.8366,1.277413,203.0357,0,0.02,-1.573,0,0,0,23.03567,3.39983,3.223124,False
11,182.2449,Talking,Avert,Joy,1.261207,1.101746,1.393111,3.373432,301.8357,1.279566,203.0355,0,0.02,-1.573,0,0,0,23.03546,3.399798,3.223113,False
11,182.5161,Talking,Avert,Joy,1.261194,1.10177,1.39312,3.376771,301.8375,1.281989,203.0352,0,0.02,-1.573,0,0,0,23.0352,3.39981,3.223117,False
11,182.7828,Talking,Avert,Joy,1.261226,1.101854,1.392996,3.378303,301.833,1.280358,203.0366,0,0.02,-1.573,0,0,0,23.03658,3.39974,3.223015,False
11,183.037,Talking,Avert,Joy,1.261194,1.101753,1.393137,3.37641,301.8353,1.282066,203.0351,0,0.02,-1.573,0,0,0,23.03507,3.399819,3.223132,False
11,183.2894,Talking,Avert,Joy,1.261176,1.101755,1.393119,3.372988,301.8343,1.280019,203.0349,0,0.02,-1.573,0,0,0,23.03492,3.399796,3.223108,False
11,183.5604,Talking,Avert,Joy,1.261275,1.101799,1.393029,3.373254,301.8338,1.280833,203.0372,0,0.02,-1.573,0,0,0,23.03716,3.39977,3.223064,False
11,183.8333,Talking,Avert,Joy,1.261229,1.101767,1.393119,3.372015,301.8358,1.278545,203.0358,0,0.02,-1.573,0,0,0,23.03577,3.39982,3.223128,False
11,184.0965,Talking,Avert,Joy,1.261219,1.101793,1.393078,3.377611,301.8345,1.280896,203.0359,0,0.02,-1.573,0,0,0,23.0359,3.399789,3.223087,False
11,184.3684,Talking,Avert,Joy,1.261154,1.101817,1.393056,3.375037,301.8362,1.280559,203.035,0,0.02,-1.573,0,0,0,23.03498,3.399754,3.223042,False
11,184.631,Talking,Avert,Joy,1.261225,1.101768,1.393141,3.375082,301.8314,1.277911,203.0356,0,0.02,-1.573,0,0,0,23.03557,3.399839,3.223148,False
11,184.8997,Talking,Avert,Joy,1.261216,1.101749,1.393071,3.369063,301.8362,1.281622,203.0359,0,0.02,-1.573,0,0,0,23.0359,3.399768,3.223079,False
11,185.1674,Talking,Avert,Joy,1.261256,1.101754,1.39306,3.373716,301.8371,1.280015,203.0366,0,0.02,-1.573,0,0,0,23.03663,3.399775,3.223085,False
11,185.4287,Talking,Avert,Joy,1.261241,1.101751,1.393077,3.370227,301.8372,1.279999,203.0363,0,0.02,-1.573,0,0,0,23.03626,3.399783,3.223094,False
11,185.6931,Talking,Avert,Joy,1.261287,1.101794,1.393149,3.374093,301.8337,1.277342,203.0365,0,0.02,-1.573,0,0,0,23.0365,3.399877,3.22318,False
11,185.9513,Talking,Avert,Joy,1.261247,1.101838,1.393108,3.38459,301.8309,1.278103,203.0361,0,0.02,-1.573,0,0,0,23.03615,3.39984,3.223126,False
11,186.2032,Talking,Avert,Joy,1.261119,1.10176,1.393171,3.375169,301.8325,1.278417,203.0336,0,0.02,-1.573,0,0,0,23.03362,3.399823,3.223134,False
11,186.4722,Talking,Avert,Joy,1.261183,1.101802,1.393094,3.37712,301.8347,1.279619,203.0352,0,0.02,-1.573,0,0,0,23.0352,3.399793,3.223088,False
11,186.7253,Talking,Avert,Joy,1.261193,1.101741,1.393265,3.376544,301.8339,1.281666,203.0342,0,0.02,-1.573,0,0,0,23.03416,3.399926,3.223249,False
11,186.9844,Talking,Avert,Joy,1.261145,1.101744,1.393204,3.372361,301.8396,1.280856,203.0338,0,0.02,-1.573,0,0,0,23.03381,3.399857,3.223175,False
11,187.235,Talking,Avert,Joy,1.261236,1.101726,1.39317,3.370253,301.836,1.279436,203.0355,0,0.02,-1.573,0,0,0,23.03553,3.399854,3.223179,False
11,187.493,Talking,Avert,Joy,1.261221,1.101824,1.393011,3.374155,301.8346,1.278027,203.0364,0,0.02,-1.573,0,0,0,23.0364,3.399741,3.223026,False
11,187.7647,Talking,Avert,Joy,1.261215,1.101804,1.393145,3.374816,301.8328,1.278898,203.0354,0,0.02,-1.573,0,0,0,23.03536,3.399849,3.223147,False
11,188.0374,Talking,Avert,Joy,1.261225,1.10177,1.393097,3.374365,301.8333,1.280428,203.0359,0,0.02,-1.573,0,0,0,23.03586,3.399801,3.223107,False
11,188.3033,Talking,Avert,Joy,1.261207,1.101779,1.393138,3.372297,301.8352,1.280111,203.0353,0,0.02,-1.573,0,0,0,23.03528,3.399832,3.223138,False
11,188.5692,Talking,Avert,Joy,1.261177,1.101816,1.39308,3.375143,301.8366,1.27863,203.0352,0,0.02,-1.573,0,0,0,23.0352,3.399783,3.223073,False
11,188.8239,Talking,Avert,Joy,1.261181,1.101784,1.393095,3.374284,301.8372,1.280053,203.0352,0,0.02,-1.573,0,0,0,23.03516,3.399787,3.223088,False
11,189.0789,Talking,Avert,Joy,1.26124,1.101784,1.393138,3.373988,301.8339,1.276026,203.0358,0,0.02,-1.573,0,0,0,23.03582,3.399847,3.22315,False
11,189.3323,Talking,Avert,Joy,1.261189,1.101756,1.393154,3.374656,301.8386,1.27999,203.0349,0,0.02,-1.573,0,0,0,23.03487,3.399833,3.223146,False
11,189.5989,Talking,Avert,Joy,1.261243,1.10181,1.393097,3.375606,301.8355,1.277184,203.0362,0,0.02,-1.573,0,0,0,23.03616,3.39982,3.223114,False
11,189.8653,Talking,Avert,Joy,1.261157,1.101838,1.393095,3.377584,301.8383,1.276662,203.0348,0,0.02,-1.573,0,0,0,23.03476,3.399796,3.223079,False
11,190.1158,Talking,Avert,Joy,1.261157,1.101753,1.39317,3.379935,301.8395,1.278753,203.0342,0,0.02,-1.573,0,0,0,23.03423,3.399834,3.223148,False
11,190.3779,Talking,Avert,Joy,1.261198,1.101802,1.393143,3.377871,301.8363,1.276712,203.0351,0,0.02,-1.573,0,0,0,23.0351,3.399841,3.223139,False
11,190.645,Talking,Avert,Joy,1.261205,1.101766,1.393182,3.377152,301.8347,1.278198,203.0349,0,0.02,-1.573,0,0,0,23.03495,3.399866,3.223177,False
11,190.9176,Talking,Avert,Joy,1.2612,1.101776,1.393052,3.37685,301.8363,1.279545,203.0358,0,0.02,-1.573,0,0,0,23.03577,3.399755,3.223057,False
11,191.1808,Talking,Avert,Joy,1.261266,1.101777,1.393125,3.380935,301.834,1.277801,203.0363,0,0.02,-1.573,0,0,0,23.03634,3.399843,3.22315,False
11,191.4398,Talking,Avert,Joy,1.261186,1.101781,1.393121,3.374872,301.8379,1.279354,203.0351,0,0.02,-1.573,0,0,0,23.03507,3.399811,3.223114,False
11,191.6926,Talking,Avert,Joy,1.26122,1.101779,1.393087,3.376379,301.8382,1.27819,203.0358,0,0.02,-1.573,0,0,0,23.03584,3.399793,3.223096,False
11,191.9645,Talking,Avert,Joy,1.261226,1.101784,1.393097,3.379245,301.84,1.278177,203.0359,0,0.02,-1.573,0,0,0,23.03588,3.399805,3.223107,False
11,192.2175,Talking,Avert,Joy,1.261199,1.101644,1.393301,3.374764,301.8387,1.282766,203.034,0,0.02,-1.573,0,0,0,23.03402,3.399929,3.223284,False
11,192.4826,Talking,Avert,Joy,1.261168,1.101805,1.393086,3.376967,301.8369,1.276675,203.035,0,0.02,-1.573,0,0,0,23.03501,3.399781,3.223074,False
11,192.7401,Talking,Avert,Joy,1.261216,1.101765,1.393141,3.372243,301.8385,1.277989,203.0354,0,0.02,-1.573,0,0,0,23.0354,3.399834,3.223144,False
11,193.011,Talking,Avert,Joy,1.261184,1.101776,1.393144,3.373561,301.8383,1.278924,203.0349,0,0.02,-1.573,0,0,0,23.03487,3.399828,3.223134,False
11,193.2759,Talking,Avert,Joy,1.261205,1.101774,1.393079,3.368398,301.8383,1.280185,203.0357,0,0.02,-1.573,0,0,0,23.03567,3.399779,3.223083,False
11,193.5411,Talking,Avert,Joy,1.261233,1.101781,1.393069,3.375425,301.8385,1.280234,203.0362,0,0.02,-1.573,0,0,0,23.03619,3.399782,3.223084,False
11,193.7912,Talking,Avert,Joy,1.261143,1.1018,1.393049,3.373559,301.8403,1.279757,203.0349,0,0.02,-1.573,0,0,0,23.03486,3.399739,3.223031,False
11,194.0606,Talking,Avert,Joy,1.26124,1.101756,1.393104,3.369717,301.8363,1.275565,203.0361,0,0.02,-1.573,0,0,0,23.03606,3.399808,3.223119,False
11,194.3159,Talking,Avert,Joy,1.261239,1.101808,1.393036,3.370377,301.8371,1.275826,203.0365,0,0.02,-1.573,0,0,0,23.03651,3.399765,3.223057,False
11,194.5834,Talking,Avert,Joy,1.261223,1.10179,1.393181,3.373213,301.8365,1.27464,203.0352,0,0.02,-1.573,0,0,0,23.03525,3.39988,3.223184,False
11,194.8566,Talking,Avert,Joy,1.261119,1.101812,1.393131,3.371583,301.8398,1.273014,203.0339,0,0.02,-1.573,0,0,0,23.0339,3.399804,3.223097,False
11,195.1298,Talking,Avert,Joy,1.261163,1.101761,1.393136,3.36841,301.8444,1.275128,203.0346,0,0.02,-1.573,0,0,0,23.03458,3.399809,3.223119,False
11,195.3847,Talking,Avert,Joy,1.261151,1.101828,1.393064,3.358572,301.8471,1.272015,203.0349,0,0.02,-1.573,0,0,0,23.03489,3.399763,3.223047,False
11,195.653,Talking,Avert,Joy,1.261261,1.101807,1.393059,3.367948,301.8434,1.270627,203.0367,0,0.02,-1.573,0,0,0,23.03671,3.399793,3.223087,False
11,195.9193,Talking,Avert,Joy,1.261206,1.101779,1.39309,3.366067,301.8405,1.272385,203.0356,0,0.02,-1.573,0,0,0,23.03561,3.39979,3.223093,False
11,196.1699,Talking,Avert,Joy,1.261228,1.101732,1.393135,3.364194,301.8427,1.27352,203.0356,0,0.02,-1.573,0,0,0,23.03564,3.399824,3.223144,False
11,196.4334,Talking,Avert,Joy,1.261224,1.101773,1.393174,3.365152,301.8394,1.272769,203.0353,0,0.02,-1.573,0,0,0,23.0353,3.399869,3.223178,False
11,196.703,Talking,Avert,Joy,1.261197,1.101769,1.393201,3.366263,301.8403,1.274443,203.0347,0,0.02,-1.573,0,0,0,23.03468,3.399881,3.223191,False
11,196.968,Talking,Avert,Joy,1.261235,1.101746,1.393192,3.362431,301.8355,1.273685,203.0354,0,0.02,-1.573,0,0,0,23.03536,3.39988,3.223199,False
11,197.2352,Talking,Avert,Joy,1.261185,1.101775,1.393122,3.361251,301.8373,1.271032,203.035,0,0.02,-1.573,0,0,0,23.03503,3.39981,3.223115,False
11,197.5048,Talking,Avert,Joy,1.261216,1.101704,1.393216,3.362239,301.8414,1.274289,203.0349,0,0.02,-1.573,0,0,0,23.03489,3.39988,3.223213,False
11,197.7761,Talking,Avert,Joy,1.26124,1.101713,1.393166,3.361248,301.8414,1.275635,203.0356,0,0.02,-1.573,0,0,0,23.03564,3.399848,3.223176,False
11,198.0414,Talking,Avert,Joy,1.261221,1.101796,1.393143,3.369366,301.8383,1.274848,203.0355,0,0.02,-1.573,0,0,0,23.03548,3.399848,3.223148,False
11,198.3083,Talking,Avert,Joy,1.261205,1.101743,1.393246,3.369375,301.8412,1.27488,203.0345,0,0.02,-1.573,0,0,0,23.03449,3.399915,3.223237,False
11,198.5674,Talking,Avert,Joy,1.261216,1.101664,1.393386,3.369116,301.8387,1.27754,203.0337,0,0.02,-1.573,0,0,0,23.0337,3.400017,3.22337,False
11,198.8371,Talking,Avert,Joy,1.261165,1.101721,1.393282,3.365297,301.8372,1.277158,203.0336,0,0.02,-1.573,0,0,0,23.03359,3.399925,3.223254,False
11,199.0873,Talking,Avert,Joy,1.261189,1.101778,1.393178,3.36635,301.8376,1.275564,203.0347,0,0.02,-1.573,0,0,0,23.0347,3.399861,3.223167,False
11,199.3571,Talking,Avert,Joy,1.261183,1.101809,1.393084,3.366343,301.8405,1.274044,203.0353,0,0.02,-1.573,0,0,0,23.03527,3.399786,3.223078,False
11,199.6296,Talking,Avert,Joy,1.261254,1.10181,1.393272,3.368022,301.8351,1.27003,203.0351,0,0.02,-1.573,0,0,0,23.03511,3.399977,3.223279,False
11,199.9002,Talking,Avert,Joy,1.261185,1.101712,1.393276,3.368472,301.8427,1.276146,203.034,0,0.02,-1.573,0,0,0,23.03396,3.399924,3.223256,False
11,200.161,Talking,Avert,Joy,1.261201,1.10169,1.393303,3.36965,301.8401,1.276929,203.034,0,0.02,-1.573,0,0,0,23.03403,3.399946,3.223287,False
11,200.4146,Talking,Avert,Joy,1.261206,1.101817,1.393085,3.372337,301.837,1.27187,203.0356,0,0.02,-1.573,0,0,0,23.03563,3.399798,3.223088,False
11,200.6803,Talking,Avert,Joy,1.261193,1.10174,1.393261,3.367853,301.8364,1.275171,203.0342,0,0.02,-1.573,0,0,0,23.0342,3.399923,3.223246,False
11,200.933,Talking,Avert,Joy,1.261215,1.101722,1.393299,3.37146,301.8387,1.273853,203.0343,0,0.02,-1.573,0,0,0,23.03429,3.399958,3.223289,False
11,201.1976,Talking,Avert,Joy,1.261222,1.10169,1.393404,3.366196,301.8367,1.276334,203.0337,0,0.02,-1.573,0,0,0,23.03368,3.400043,3.223389,False
11,201.4691,Talking,Avert,Joy,1.261175,1.101729,1.393242,3.361117,301.8397,1.276435,203.034,0,0.02,-1.573,0,0,0,23.03403,3.399895,3.223221,False
11,201.7396,Talking,Avert,Joy,1.26128,1.101715,1.393241,3.362848,301.8389,1.275007,203.0358,0,0.02,-1.573,0,0,0,23.03577,3.39993,3.223261,False
11,202.0104,Talking,Avert,Joy,1.26124,1.101748,1.39316,3.362099,301.8413,1.273316,203.0357,0,0.02,-1.573,0,0,0,23.03566,3.399854,3.223171,False
11,202.2814,Talking,Avert,Joy,1.261242,1.101796,1.393079,3.370604,301.8388,1.276453,203.0363,0,0.02,-1.573,0,0,0,23.03626,3.3998,3.223097,False
11,202.5403,Talking,Avert,Joy,1.26116,1.101694,1.393358,3.364792,301.8396,1.274872,203.033,0,0.02,-1.573,0,0,0,23.03298,3.39998,3.223322,False
11,202.8007,Talking,Avert,Joy,1.261229,1.101682,1.393372,3.36506,301.8381,1.277281,203.034,0,0.02,-1.573,0,0,0,23.03401,3.400014,3.223362,False
11,203.0565,Talking,Avert,Joy,1.261245,1.101762,1.393228,3.366641,301.8376,1.274318,203.0353,0,0.02,-1.573,0,0,0,23.03528,3.39992,3.223235,False
11,203.3079,Talking,Avert,Joy,1.261144,1.10172,1.393216,3.363906,301.838,1.274857,203.0337,0,0.02,-1.573,0,0,0,23.03371,3.399859,3.223185,False
11,203.5776,Talking,Avert,Joy,1.261176,1.101737,1.393167,3.365941,301.8415,1.27486,203.0346,0,0.02,-1.573,0,0,0,23.03458,3.399833,3.223152,False
11,203.8305,Talking,Avert,Joy,1.261216,1.101623,1.393446,3.361413,301.8422,1.277199,203.0333,0,0.02,-1.573,0,0,0,23.03328,3.400055,3.223424,False
11,204.1004,Talking,Avert,Joy,1.261234,1.101689,1.393318,3.362182,301.8376,1.275586,203.0345,0,0.02,-1.573,0,0,0,23.03447,3.399971,3.223314,False
11,204.3581,Talking,Avert,Joy,1.261162,1.101784,1.393154,3.362983,301.8415,1.275622,203.0344,0,0.02,-1.573,0,0,0,23.03444,3.399832,3.223135,False
11,204.6272,Talking,Avert,Joy,1.261227,1.101703,1.393264,3.364613,301.8435,1.27573,203.0347,0,0.02,-1.573,0,0,0,23.03474,3.399926,3.223262,False
11,204.8888,Talking,Avert,Joy,1.261214,1.101767,1.393222,3.364723,301.8378,1.273584,203.0348,0,0.02,-1.573,0,0,0,23.03481,3.399905,3.223218,False
11,205.1469,Talking,Avert,Joy,1.261253,1.101774,1.393207,3.366797,301.8348,1.269328,203.0356,0,0.02,-1.573,0,0,0,23.03556,3.399909,3.22322,False
11,205.415,Talking,Avert,Joy,1.261153,1.101703,1.39326,3.362733,301.8405,1.273655,203.0336,0,0.02,-1.573,0,0,0,23.03356,3.399895,3.223229,False
11,205.6794,Talking,Avert,Joy,1.261238,1.101685,1.393313,3.35971,301.84,1.275943,203.0346,0,0.02,-1.573,0,0,0,23.03457,3.399967,3.223311,False
11,205.9477,Talking,Avert,Joy,1.261217,1.101803,1.393204,3.360002,301.8422,1.271217,203.035,0,0.02,-1.573,0,0,0,23.03499,3.399902,3.223203,False
11,206.2115,Talking,Avert,Joy,1.261225,1.101736,1.393289,3.365524,301.8415,1.273784,203.0345,0,0.02,-1.573,0,0,0,23.03452,3.399957,3.223283,False
11,206.4804,Talking,Avert,Joy,1.261193,1.101663,1.393403,3.365392,301.8407,1.276297,203.0332,0,0.02,-1.573,0,0,0,23.03321,3.400022,3.223376,False
11,206.7467,Talking,Avert,Joy,1.261221,1.101668,1.393306,3.362753,301.8372,1.276319,203.0343,0,0.02,-1.573,0,0,0,23.03433,3.399949,3.223298,False
11,206.9978,Talking,Avert,Joy,1.261185,1.101705,1.39322,3.363757,301.8412,1.275762,203.0343,0,0.02,-1.573,0,0,0,23.03434,3.399873,3.223205,False
11,207.2555,Talking,Avert,Joy,1.261182,1.101724,1.393236,3.361498,301.8392,1.275535,203.0342,0,0.02,-1.573,0,0,0,23.03419,3.399891,3.223218,False
11,207.5127,Talking,Avert,Joy,1.261208,1.101771,1.393127,3.363337,301.8387,1.274606,203.0354,0,0.02,-1.573,0,0,0,23.03537,3.399821,3.223128,False
11,207.7679,Talking,Avert,Joy,1.261229,1.101724,1.393254,3.364466,301.8411,1.27273,203.0348,0,0.02,-1.573,0,0,0,23.03483,3.399924,3.223253,False
11,208.0357,Talking,Avert,Joy,1.261235,1.101844,1.39313,3.369069,301.8406,1.272862,203.0358,0,0.02,-1.573,0,0,0,23.0358,3.399856,3.223141,False
11,208.2916,Talking,Avert,Joy,1.261232,1.101618,1.393509,3.368959,301.8406,1.278561,203.0331,0,0.02,-1.573,0,0,0,23.03311,3.400114,3.223489,False
11,208.5548,Talking,Avert,Joy,1.261201,1.101707,1.393279,3.359659,301.8402,1.280286,203.0342,0,0.02,-1.573,0,0,0,23.0342,3.39993,3.223265,False
11,208.8223,Talking,Avert,Joy,1.261252,1.101762,1.393139,3.362946,301.8381,1.274838,203.036,0,0.02,-1.573,0,0,0,23.036,3.399845,3.223157,False
11,209.0882,Talking,Avert,Joy,1.261191,1.101761,1.393215,3.36632,301.8387,1.275308,203.0345,0,0.02,-1.573,0,0,0,23.03449,3.399889,3.223203,False
11,209.3435,Talking,Avert,Joy,1.261193,1.101698,1.39336,3.36308,301.8379,1.274944,203.0335,0,0.02,-1.573,0,0,0,23.03351,3.399996,3.223337,False
11,209.6145,Talking,Avert,Joy,1.261249,1.101798,1.39308,3.366727,301.8335,1.272347,203.0364,0,0.02,-1.573,0,0,0,23.03637,3.399804,3.223101,False
11,209.865,Talking,Avert,Joy,1.261177,1.101647,1.393438,3.362215,301.8364,1.274686,203.0327,0,0.02,-1.573,0,0,0,23.03271,3.400042,3.223403,False
11,210.1262,Talking,Avert,Joy,1.261248,1.101738,1.39321,3.36643,301.838,1.275138,203.0354,0,0.02,-1.573,0,0,0,23.03546,3.399898,3.223221,False
11,210.3918,Talking,Avert,Joy,1.261192,1.101754,1.393152,3.364296,301.8416,1.2778,203.0349,0,0.02,-1.573,0,0,0,23.03494,3.399832,3.223145,False
11,210.6638,Talking,Avert,Joy,1.261269,1.101673,1.39331,3.361742,301.8391,1.277589,203.0351,0,0.02,-1.573,0,0,0,23.03511,3.399972,3.22332,False
11,210.9198,Talking,Avert,Joy,1.261177,1.101741,1.393245,3.362375,301.8392,1.276307,203.034,0,0.02,-1.573,0,0,0,23.03405,3.399902,3.223224,False
11,211.1794,Talking,Avert,Joy,1.261184,1.101755,1.393176,3.361783,301.84,1.274403,203.0346,0,0.02,-1.573,0,0,0,23.03464,3.39985,3.223164,False
11,211.4438,Talking,Avert,Joy,1.261228,1.101688,1.393322,3.362975,301.8354,1.274819,203.0343,0,0.02,-1.573,0,0,0,23.03434,3.399972,3.223315,False
11,211.7061,Talking,Avert,Joy,1.261235,1.101783,1.393195,3.366921,301.8373,1.271849,203.0353,0,0.02,-1.573,0,0,0,23.03535,3.399894,3.223202,False
11,211.9622,Talking,Avert,Joy,1.261178,1.101747,1.39329,3.363979,301.8406,1.271255,203.0337,0,0.02,-1.573,0,0,0,23.03374,3.399944,3.223266,False
11,212.2242,Talking,Avert,Joy,1.261238,1.101752,1.393269,3.363629,301.8395,1.272469,203.0349,0,0.02,-1.573,0,0,0,23.03487,3.399951,3.223271,False
11,212.4941,Talking,Avert,Joy,1.261243,1.101759,1.393193,3.368498,301.8416,1.274738,203.0355,0,0.02,-1.573,0,0,0,23.03549,3.399888,3.223203,False
11,212.7633,Talking,Avert,Joy,1.261146,1.101768,1.393288,3.367296,301.8434,1.270921,203.0332,0,0.02,-1.573,0,0,0,23.03324,3.399937,3.223252,False
11,213.0196,Talking,Avert,Joy,1.26121,1.101799,1.393142,3.365419,301.8408,1.270171,203.0353,0,0.02,-1.573,0,0,0,23.0353,3.399844,3.223143,False
11,213.2899,Talking,Avert,Joy,1.261186,1.101638,1.393456,3.361369,301.8429,1.276117,203.0327,0,0.02,-1.573,0,0,0,23.03273,3.400058,3.223422,False
11,213.5591,Talking,Avert,Joy,1.261231,1.101828,1.39309,3.366404,301.8435,1.271307,203.036,0,0.02,-1.573,0,0,0,23.03601,3.399815,3.223103,False
11,213.8237,Talking,Avert,Joy,1.261169,1.101815,1.393046,3.364529,301.8434,1.271652,203.0353,0,0.02,-1.573,0,0,0,23.03531,3.39975,3.223038,False
11,214.0805,Talking,Avert,Joy,1.261202,1.101767,1.393139,3.36234,301.8462,1.272519,203.0352,0,0.02,-1.573,0,0,0,23.03519,3.399827,3.223136,False
11,214.3361,Talking,Avert,Joy,1.261196,1.101811,1.393074,3.370324,301.8433,1.271522,203.0355,0,0.02,-1.573,0,0,0,23.03555,3.399783,3.223075,False
11,214.591,Talking,Avert,Joy,1.261162,1.101671,1.393419,3.366254,301.8408,1.27527,203.0326,0,0.02,-1.573,0,0,0,23.0326,3.400027,3.223379,False
11,214.8586,Talking,Avert,Joy,1.261175,1.101802,1.393159,3.36274,301.8407,1.27414,203.0346,0,0.02,-1.573,0,0,0,23.03461,3.399847,3.223145,False
11,215.1281,Talking,Avert,Joy,1.261265,1.101658,1.393318,3.364886,301.8396,1.277389,203.035,0,0.02,-1.573,0,0,0,23.03499,3.399973,3.223327,False
11,215.3965,Talking,Avert,Joy,1.261198,1.101723,1.393264,3.367497,301.8388,1.276288,203.0343,0,0.02,-1.573,0,0,0,23.03426,3.399922,3.22325,False
11,215.6657,Talking,Avert,Joy,1.261153,1.101723,1.393212,3.363516,301.8429,1.273499,203.0339,0,0.02,-1.573,0,0,0,23.03389,3.39986,3.223185,False
11,215.9386,Talking,Avert,Joy,1.261275,1.101729,1.393231,3.363983,301.8386,1.273095,203.0358,0,0.02,-1.573,0,0,0,23.03575,3.399923,3.22325,False
11,216.1898,Talking,Avert,Joy,1.261213,1.101785,1.393116,3.364924,301.841,1.272647,203.0355,0,0.02,-1.573,0,0,0,23.03553,3.399818,3.22312,False
11,216.4597,Talking,Avert,Joy,1.26115,1.101814,1.393138,3.365156,301.8402,1.270375,203.0343,0,0.02,-1.573,0,0,0,23.03435,3.399823,3.223115,False
11,216.7161,Talking,Avert,Joy,1.261244,1.101714,1.393307,3.36387,301.8434,1.273547,203.0347,0,0.02,-1.573,0,0,0,23.03471,3.399974,3.223308,False
11,216.975,Talking,Avert,Joy,1.261256,1.101676,1.393349,3.359913,301.8381,1.274594,203.0346,0,0.02,-1.573,0,0,0,23.03461,3.400002,3.223351,False
11,217.226,Talking,Avert,Joy,1.261203,1.10175,1.39318,3.360138,301.8433,1.273514,203.0349,0,0.02,-1.573,0,0,0,23.03493,3.399859,3.223176,False
11,217.4761,Talking,Avert,Joy,1.261251,1.101743,1.393194,3.363179,301.842,1.271346,203.0356,0,0.02,-1.573,0,0,0,23.03561,3.399886,3.223206,False
11,217.7473,Talking,Avert,Joy,1.261242,1.101773,1.393163,3.365289,301.8409,1.27425,203.0357,0,0.02,-1.573,0,0,0,23.03568,3.399866,3.223175,False
11,218.0092,Talking,Avert,Joy,1.26119,1.101779,1.393213,3.366447,301.839,1.273079,203.0345,0,0.02,-1.573,0,0,0,23.03449,3.399892,3.2232,False
11,218.2714,Talking,Avert,Joy,1.261187,1.101726,1.393266,3.36233,301.8359,1.273897,203.0341,0,0.02,-1.573,0,0,0,23.03406,3.39992,3.223248,False
11,218.538,Talking,Avert,Joy,1.26123,1.101789,1.393121,3.366195,301.8397,1.273284,203.0358,0,0.02,-1.573,0,0,0,23.03579,3.39983,3.223132,False
11,218.8075,Talking,Avert,Joy,1.261212,1.101707,1.393268,3.36369,301.8384,1.273262,203.0345,0,0.02,-1.573,0,0,0,23.03446,3.399925,3.223259,False
11,219.0577,Talking,Avert,Joy,1.26119,1.101844,1.393073,3.367995,301.8384,1.270891,203.0355,0,0.02,-1.573,0,0,0,23.03546,3.39979,3.223071,False
11,219.309,Talking,Avert,Joy,1.261218,1.101833,1.393124,3.369835,301.8368,1.268872,203.0356,0,0.02,-1.573,0,0,0,23.03556,3.399842,3.22313,False
11,219.5767,Talking,Avert,Joy,1.261194,1.101747,1.393241,3.364557,301.8359,1.26913,203.0343,0,0.02,-1.573,0,0,0,23.03435,3.399907,3.223227,False
