id,TimeStamp,Task,Gaze_behaviour,Facial_expression,P_x,P_y,P_z,P_ox,P_oy,P_oz,P_ro,D_x,D_y,D_z,D_ox,D_oy,D_oz,D_ro,distance3D,distance2D,started
15,187.7503,Talking,Avert,Fear,1.109253,1.069528,1.453083,2.023935,309.8181,0.7925895,200.1311,0,0.02,-1.573,0,0,0,20.13111,3.389562,3.222983,False
15,188.0019,Talking,Avert,Fear,1.109108,1.069227,1.452901,2.031237,309.8235,0.7736362,200.1298,0,0.02,-1.573,0,0,0,20.12981,3.389259,3.222763,False
15,188.2535,Talking,Avert,Fear,1.109592,1.069252,1.453272,2.018671,309.8215,0.7664371,200.1356,0,0.02,-1.573,0,0,0,20.13562,3.389756,3.223277,False
15,188.5076,Talking,Avert,Fear,1.109216,1.069346,1.452605,2.020038,309.8231,0.7607025,200.1334,0,0.02,-1.573,0,0,0,20.13343,3.389066,3.222522,False
15,188.7583,Talking,Avert,Fear,1.109465,1.069855,1.4523,2.016831,309.8264,0.7664076,200.1395,0,0.02,-1.573,0,0,0,20.13944,3.389033,3.222321,False
15,189.0117,Talking,Avert,Fear,1.109644,1.069625,1.453286,2.023168,309.8207,0.7607498,200.1364,0,0.02,-1.573,0,0,0,20.13639,3.389901,3.223308,False
15,189.2625,Talking,Avert,Fear,1.109441,1.069526,1.453123,2.041772,309.8212,0.7468752,200.134,0,0.02,-1.573,0,0,0,20.134,3.389659,3.223086,False
15,189.5148,Talking,Avert,Fear,1.109783,1.069564,1.453079,2.049981,309.8204,0.7352172,200.14,0,0.02,-1.573,0,0,0,20.13998,3.389743,3.223162,False
15,189.7649,Talking,Avert,Fear,1.109848,1.069601,1.453264,2.049934,309.8223,0.7396184,200.1399,0,0.02,-1.573,0,0,0,20.13994,3.389941,3.223358,False
15,190.0184,Talking,Avert,Fear,1.109745,1.069294,1.453324,2.042036,309.8212,0.7499528,200.1378,0,0.02,-1.573,0,0,0,20.13786,3.389865,3.223378,False
15,190.2695,Talking,Avert,Fear,1.109267,1.069166,1.453367,2.036664,309.8208,0.7488136,200.1296,0,0.02,-1.573,0,0,0,20.12961,3.389708,3.223255,False
15,190.5264,Talking,Avert,Fear,1.109912,1.069622,1.453001,2.038165,309.8194,0.7495724,200.1426,0,0.02,-1.573,0,0,0,20.14263,3.389733,3.223133,False
15,190.7805,Talking,Avert,Fear,1.109631,1.069686,1.452699,2.039887,309.8222,0.7403173,200.1398,0,0.02,-1.573,0,0,0,20.13977,3.389392,3.222753,False
15,191.0383,Talking,Avert,Fear,1.110088,1.069561,1.453438,2.040028,309.8214,0.7404917,200.1429,0,0.02,-1.573,0,0,0,20.14288,3.390162,3.223604,False
15,191.2904,Talking,Avert,Fear,1.109896,1.069175,1.453599,2.033818,309.8192,0.7479211,200.1387,0,0.02,-1.573,0,0,0,20.13869,3.390124,3.223689,False
15,191.5426,Talking,Avert,Fear,1.109874,1.069793,1.452838,2.041979,309.8197,0.7436072,200.143,0,0.02,-1.573,0,0,0,20.14297,3.389629,3.222967,False
15,191.7944,Talking,Avert,Fear,1.109864,1.069679,1.453299,2.042939,309.8193,0.7435459,200.14,0,0.02,-1.573,0,0,0,20.13999,3.390001,3.223396,False
15,192.0495,Talking,Avert,Fear,1.109696,1.069498,1.453409,2.042479,309.8208,0.7446338,200.1365,0,0.02,-1.573,0,0,0,20.13651,3.389989,3.223442,False
15,192.3154,Talking,Avert,Fear,1.109773,1.069739,1.453142,2.04628,309.8213,0.7396418,200.1394,0,0.02,-1.573,0,0,0,20.13943,3.38985,3.223217,False
15,192.5875,Talking,Avert,Fear,1.109962,1.069525,1.4532,2.042288,309.822,0.738406,200.1422,0,0.02,-1.573,0,0,0,20.14224,3.389898,3.223337,False
15,192.8442,Talking,Avert,Fear,1.109826,1.069541,1.45299,2.036699,309.822,0.7428356,200.1413,0,0.02,-1.573,0,0,0,20.14125,3.38967,3.223093,False
15,193.0946,Talking,Avert,Fear,1.109823,1.069658,1.452811,2.040689,309.8252,0.741766,200.1423,0,0.02,-1.573,0,0,0,20.14229,3.389546,3.222924,False
15,193.3491,Talking,Avert,Fear,1.109748,1.069472,1.453184,2.038436,309.8235,0.7477355,200.1387,0,0.02,-1.573,0,0,0,20.13875,3.389796,3.223248,False
15,193.6215,Talking,Avert,Fear,1.109642,1.069553,1.453227,2.038162,309.8238,0.7477818,200.1367,0,0.02,-1.573,0,0,0,20.13672,3.389825,3.223252,False
15,193.8928,Talking,Avert,Fear,1.109791,1.069949,1.452951,2.043972,309.8231,0.7362727,200.1409,0,0.02,-1.573,0,0,0,20.1409,3.38975,3.223044,False
15,194.1519,Talking,Avert,Fear,1.109986,1.069512,1.453397,2.040157,309.8205,0.7398062,200.1414,0,0.02,-1.573,0,0,0,20.14142,3.390077,3.223531,False
15,194.4034,Talking,Avert,Fear,1.110102,1.069371,1.453151,2.035514,309.8177,0.7421649,200.1449,0,0.02,-1.573,0,0,0,20.14487,3.389852,3.22334,False
15,194.6572,Talking,Avert,Fear,1.109875,1.069661,1.453255,2.036524,309.8165,0.7457193,200.1404,0,0.02,-1.573,0,0,0,20.14045,3.38996,3.223358,False
15,194.9102,Talking,Avert,Fear,1.110026,1.069954,1.452921,2.04461,309.8195,0.7354122,200.145,0,0.02,-1.573,0,0,0,20.14502,3.389802,3.223097,False
15,195.1791,Talking,Avert,Fear,1.109772,1.069457,1.453203,2.038823,309.8188,0.740595,200.139,0,0.02,-1.573,0,0,0,20.13904,3.389816,3.223274,False
15,195.4319,Talking,Avert,Fear,1.109848,1.069715,1.453145,2.038551,309.8181,0.7463021,200.1407,0,0.02,-1.573,0,0,0,20.14066,3.389869,3.223246,False
15,195.7016,Talking,Avert,Fear,1.110014,1.069773,1.452813,2.047976,309.8207,0.7360467,200.1455,0,0.02,-1.573,0,0,0,20.14547,3.389646,3.222992,False
15,195.9565,Talking,Avert,Fear,1.109722,1.069643,1.452923,2.040684,309.8223,0.7408219,200.1399,0,0.02,-1.573,0,0,0,20.13993,3.389608,3.222994,False
15,196.2093,Talking,Avert,Fear,1.109483,1.06955,1.452749,2.040944,309.8265,0.7446808,200.137,0,0.02,-1.573,0,0,0,20.137,3.389345,3.222748,False
15,196.462,Talking,Avert,Fear,1.109553,1.069611,1.452679,2.038911,309.8277,0.7448459,200.1386,0,0.02,-1.573,0,0,0,20.1386,3.389325,3.222707,False
15,196.7134,Talking,Avert,Fear,1.10982,1.069231,1.452726,2.03331,309.8285,0.7433642,200.1428,0,0.02,-1.573,0,0,0,20.14277,3.389337,3.222843,False
15,196.9664,Talking,Avert,Fear,1.109708,1.069755,1.452665,2.036227,309.8292,0.7439489,200.1413,0,0.02,-1.573,0,0,0,20.14127,3.389407,3.222747,False
15,197.2164,Talking,Avert,Fear,1.10995,1.070161,1.452089,1.994666,309.8275,0.7687045,200.1488,0,0.02,-1.573,0,0,0,20.14884,3.389098,3.22229,False
15,197.4672,Talking,Avert,Fear,1.109709,1.069188,1.453268,1.988272,309.8212,0.7840794,200.1376,0,0.02,-1.573,0,0,0,20.13759,3.389771,3.223314,False
15,197.7193,Talking,Avert,Fear,1.108868,1.068658,1.452873,1.988131,309.8205,0.7865322,200.126,0,0.02,-1.573,0,0,0,20.12597,3.388979,3.222654,False
15,197.9717,Talking,Avert,Fear,1.10913,1.06877,1.453184,1.988963,309.8196,0.7822216,200.1284,0,0.02,-1.573,0,0,0,20.12844,3.389377,3.223036,False
15,198.2241,Talking,Avert,Fear,1.109106,1.068579,1.45322,1.983922,309.8179,0.7676767,200.1278,0,0.02,-1.573,0,0,0,20.12782,3.389342,3.223061,False
15,198.4801,Talking,Avert,Fear,1.109506,1.069759,1.452863,1.986755,309.8171,0.7495641,200.1367,0,0.02,-1.573,0,0,0,20.13669,3.389519,3.222863,False
15,198.7339,Talking,Avert,Fear,1.109821,1.069384,1.453478,1.985696,309.8123,0.7666742,200.1382,0,0.02,-1.573,0,0,0,20.13818,3.390056,3.22355,False
15,198.9868,Talking,Avert,Fear,1.109238,1.069008,1.452952,1.98893,309.8185,0.7801391,200.1317,0,0.02,-1.573,0,0,0,20.13166,3.389279,3.222855,False
15,199.2374,Talking,Avert,Fear,1.109214,1.068855,1.452942,1.987209,309.8181,0.7911678,200.1313,0,0.02,-1.573,0,0,0,20.13132,3.389215,3.222838,False
15,199.5111,Talking,Avert,Fear,1.109629,1.068905,1.452902,1.980543,309.8184,0.7784722,200.1385,0,0.02,-1.573,0,0,0,20.13849,3.389331,3.222943,False
15,199.7617,Talking,Avert,Fear,1.10938,1.069396,1.453007,1.976497,309.8177,0.7686517,200.1337,0,0.02,-1.573,0,0,0,20.13371,3.389494,3.222955,False
15,200.0121,Talking,Avert,Fear,1.109699,1.069945,1.452964,1.987924,309.8169,0.7686749,200.1393,0,0.02,-1.573,0,0,0,20.13928,3.38973,3.223025,False
15,200.2665,Talking,Avert,Fear,1.109505,1.069389,1.453098,1.997329,309.816,0.7794641,200.1352,0,0.02,-1.573,0,0,0,20.13523,3.389615,3.223084,False
15,200.5204,Talking,Avert,Fear,1.109257,1.068832,1.45344,1.991259,309.8167,0.7881531,200.129,0,0.02,-1.573,0,0,0,20.12899,3.389666,3.223319,False
15,200.7729,Talking,Avert,Fear,1.109714,1.069376,1.453297,1.997013,309.8164,0.7725292,200.1375,0,0.02,-1.573,0,0,0,20.13751,3.389856,3.223342,False
15,201.026,Talking,Avert,Fear,1.109458,1.069554,1.452884,1.992667,309.8182,0.7622788,200.1357,0,0.02,-1.573,0,0,0,20.13575,3.38946,3.222867,False
15,201.28,Talking,Avert,Fear,1.109689,1.069853,1.453109,1.993173,309.8167,0.7629779,200.1382,0,0.02,-1.573,0,0,0,20.13823,3.389828,3.223157,False
15,201.5509,Talking,Avert,Fear,1.109374,1.069304,1.453166,1.995654,309.8177,0.7859571,200.1326,0,0.02,-1.573,0,0,0,20.13263,3.389606,3.223103,False
15,201.8045,Talking,Avert,Fear,1.109163,1.068867,1.453002,1.990444,309.8222,0.7914362,200.1301,0,0.02,-1.573,0,0,0,20.13011,3.389255,3.222876,False
15,202.0575,Talking,Avert,Fear,1.109811,1.069554,1.453007,1.988226,309.8187,0.7834,200.1409,0,0.02,-1.573,0,0,0,20.14091,3.389685,3.223104,False
15,202.3112,Talking,Avert,Fear,1.109391,1.070133,1.452645,1.996945,309.8177,0.762276,200.1361,0,0.02,-1.573,0,0,0,20.13611,3.389403,3.222619,False
15,202.5634,Talking,Avert,Fear,1.109874,1.070137,1.453271,2.000862,309.8122,0.7606202,200.1403,0,0.02,-1.573,0,0,0,20.14033,3.390121,3.223373,False
15,202.8153,Talking,Avert,Fear,1.109246,1.070045,1.453032,2.009731,309.8184,0.7666787,200.1313,0,0.02,-1.573,0,0,0,20.13131,3.389674,3.222933,False
15,203.0714,Talking,Avert,Fear,1.109266,1.069852,1.45323,2.011187,309.821,0.7781435,200.1304,0,0.02,-1.573,0,0,0,20.13043,3.389797,3.223125,False
15,203.3248,Talking,Avert,Fear,1.109486,1.069707,1.453138,2.005214,309.8185,0.7834663,200.1347,0,0.02,-1.573,0,0,0,20.13467,3.389743,3.223115,False
15,203.593,Talking,Avert,Fear,1.109771,1.069812,1.452979,1.995703,309.816,0.7732375,200.1404,0,0.02,-1.573,0,0,0,20.1404,3.389727,3.223064,False
15,203.8451,Talking,Avert,Fear,1.109554,1.069805,1.453108,1.995282,309.817,0.7750815,200.136,0,0.02,-1.573,0,0,0,20.13598,3.389768,3.22311,False
15,204.0959,Talking,Avert,Fear,1.10939,1.069208,1.453409,2.019752,309.8196,0.7641819,200.1314,0,0.02,-1.573,0,0,0,20.13142,3.389798,3.223336,False
15,204.3506,Talking,Avert,Fear,1.109515,1.069012,1.453307,2.016538,309.8153,0.7682494,200.1341,0,0.02,-1.573,0,0,0,20.13413,3.389688,3.223283,False
15,204.6051,Talking,Avert,Fear,1.11001,1.068955,1.453515,2.011127,309.8119,0.7609016,200.1411,0,0.02,-1.573,0,0,0,20.1411,3.390018,3.22365,False
15,204.859,Talking,Avert,Fear,1.109741,1.069419,1.453308,2.017791,309.8119,0.7514526,200.1379,0,0.02,-1.573,0,0,0,20.13789,3.389889,3.223362,False
15,205.11,Talking,Avert,Fear,1.109591,1.069642,1.453179,2.02262,309.8164,0.755187,200.1362,0,0.02,-1.573,0,0,0,20.13617,3.389793,3.223189,False
15,205.3607,Talking,Avert,Fear,1.10981,1.069194,1.453488,2.023415,309.816,0.7606494,200.1379,0,0.02,-1.573,0,0,0,20.13794,3.390003,3.223556,False
15,205.6142,Talking,Avert,Fear,1.109646,1.069431,1.45328,2.023881,309.8188,0.7615176,200.1365,0,0.02,-1.573,0,0,0,20.13647,3.389837,3.223304,False
15,205.8852,Talking,Avert,Fear,1.109621,1.069172,1.453473,2.02204,309.8209,0.7562574,200.1349,0,0.02,-1.573,0,0,0,20.13486,3.389921,3.223476,False
15,206.1391,Talking,Avert,Fear,1.109648,1.069537,1.453349,2.02183,309.8179,0.7510217,200.1361,0,0.02,-1.573,0,0,0,20.13608,3.389931,3.223368,False
15,206.3935,Talking,Avert,Fear,1.110155,1.06985,1.453534,2.030277,309.817,0.7489719,200.1434,0,0.02,-1.573,0,0,0,20.14341,3.390359,3.223717,False
15,206.6472,Talking,Avert,Fear,1.109653,1.069398,1.453476,2.025831,309.8181,0.7556232,200.1354,0,0.02,-1.573,0,0,0,20.13539,3.390003,3.22349,False
15,206.9011,Talking,Avert,Fear,1.109715,1.069628,1.453411,2.02564,309.8182,0.7560858,200.1368,0,0.02,-1.573,0,0,0,20.13681,3.390037,3.22345,False
15,207.1704,Talking,Avert,Fear,1.109326,1.069257,1.453346,1.983853,309.8155,0.7910919,200.1307,0,0.02,-1.573,0,0,0,20.13072,3.389737,3.223255,False
15,207.428,Talking,Avert,Fear,1.109566,1.069083,1.453025,1.977667,309.8156,0.7790468,200.1367,0,0.02,-1.573,0,0,0,20.13671,3.389474,3.223036,False
15,207.6789,Talking,Avert,Fear,1.110103,1.069516,1.452883,1.981875,309.8134,0.7722948,200.1465,0,0.02,-1.573,0,0,0,20.14654,3.389657,3.223088,False
15,207.9499,Talking,Avert,Fear,1.110796,1.069755,1.45265,1.987445,309.8184,0.7747917,200.1595,0,0.02,-1.573,0,0,0,20.15952,3.389751,3.223108,False
15,208.2199,Talking,Avert,Fear,1.109962,1.070176,1.452452,1.994115,309.8244,0.7835076,200.1468,0,0.02,-1.573,0,0,0,20.14681,3.389431,3.222634,False
15,208.4904,Talking,Avert,Fear,1.110713,1.069771,1.452877,1.987589,309.8232,0.7811857,200.1567,0,0.02,-1.573,0,0,0,20.15674,3.389931,3.223292,False
15,208.7424,Talking,Avert,Fear,1.110702,1.069741,1.452643,1.980353,309.8208,0.7816489,200.158,0,0.02,-1.573,0,0,0,20.15799,3.389709,3.223069,False
15,208.9934,Talking,Avert,Fear,1.109937,1.069948,1.452704,1.985633,309.8224,0.7820538,200.1448,0,0.02,-1.573,0,0,0,20.14485,3.389577,3.222862,False
15,209.2439,Talking,Avert,Fear,1.110003,1.069391,1.452791,1.988784,309.8206,0.7848048,200.1454,0,0.02,-1.573,0,0,0,20.14542,3.389504,3.222967,False
15,209.5151,Talking,Avert,Fear,1.109994,1.069951,1.452682,1.993657,309.8241,0.7742863,200.1459,0,0.02,-1.573,0,0,0,20.14594,3.389577,3.222862,False
15,209.7868,Talking,Avert,Fear,1.110285,1.070067,1.452677,1.991588,309.8261,0.7657397,200.1508,0,0.02,-1.573,0,0,0,20.15084,3.389704,3.222957,False
15,210.0372,Talking,Avert,Fear,1.110588,1.069994,1.452812,1.98991,309.8206,0.7699842,200.155,0,0.02,-1.573,0,0,0,20.15505,3.389901,3.223189,False
15,210.2873,Talking,Avert,Fear,1.109531,1.069801,1.452614,1.99086,309.8224,0.7767683,200.1386,0,0.02,-1.573,0,0,0,20.13863,3.389319,3.222639,False
15,210.5568,Talking,Avert,Fear,1.109503,1.069743,1.452578,1.989055,309.8283,0.7823765,200.1384,0,0.02,-1.573,0,0,0,20.13838,3.38926,3.222596,False
15,210.8263,Talking,Avert,Fear,1.110604,1.070238,1.452267,1.986581,309.8318,0.7756819,200.1587,0,0.02,-1.573,0,0,0,20.15867,3.389496,3.222682,False
15,211.0776,Talking,Avert,Fear,1.109795,1.070159,1.452145,1.98957,309.8339,0.7716469,200.1459,0,0.02,-1.573,0,0,0,20.1459,3.389098,3.222289,False
15,211.3479,Talking,Avert,Fear,1.110041,1.069884,1.452914,1.99651,309.8276,0.7728313,200.1453,0,0.02,-1.573,0,0,0,20.1453,3.389779,3.223095,False
15,211.6186,Talking,Avert,Fear,1.109825,1.070413,1.452719,2.000721,309.8301,0.776087,200.1429,0,0.02,-1.573,0,0,0,20.14289,3.389698,3.222838,False
15,211.8724,Talking,Avert,Fear,1.109573,1.070462,1.452851,1.999506,309.8309,0.7775437,200.1379,0,0.02,-1.573,0,0,0,20.13788,3.389748,3.222875,False
15,212.1255,Talking,Avert,Fear,1.109538,1.070084,1.452604,1.997536,309.8269,0.7648228,200.1388,0,0.02,-1.573,0,0,0,20.13881,3.3894,3.222631,False
15,212.3782,Talking,Avert,Fear,1.110268,1.0697,1.452748,1.995629,309.8266,0.768289,200.1501,0,0.02,-1.573,0,0,0,20.15011,3.389649,3.223018,False
15,212.6459,Talking,Avert,Fear,1.109784,1.069794,1.452689,2.000146,309.8285,0.7674171,200.1424,0,0.02,-1.573,0,0,0,20.1424,3.389467,3.222796,False
15,212.8982,Talking,Avert,Fear,1.109464,1.069584,1.453175,1.998114,309.8249,0.7719374,200.1341,0,0.02,-1.573,0,0,0,20.13407,3.38973,3.223142,False
15,213.1678,Talking,Avert,Fear,1.110317,1.069831,1.45227,1.998211,309.8323,0.7634479,200.1539,0,0.02,-1.573,0,0,0,20.15386,3.389278,3.222586,False
15,213.4384,Talking,Avert,Fear,1.110291,1.070141,1.452493,1.99808,309.833,0.7647982,200.1521,0,0.02,-1.573,0,0,0,20.15205,3.389565,3.222787,False
15,213.6929,Talking,Avert,Fear,1.110291,1.070327,1.453121,2.005438,309.8277,0.7588289,200.1482,0,0.02,-1.573,0,0,0,20.14821,3.390183,3.223377,False
15,213.9449,Talking,Avert,Fear,1.110756,1.070135,1.452672,2.002583,309.8264,0.7730274,200.1587,0,0.02,-1.573,0,0,0,20.15872,3.389876,3.223115,False
15,214.1954,Talking,Avert,Fear,1.109716,1.070162,1.452755,2.007407,309.8295,0.7693108,200.1409,0,0.02,-1.573,0,0,0,20.14085,3.389617,3.222835,False
15,214.4475,Talking,Avert,Fear,1.110464,1.07023,1.452762,2.00517,309.8271,0.7700338,200.1533,0,0.02,-1.573,0,0,0,20.1533,3.389889,3.223099,False
15,214.7034,Talking,Avert,Fear,1.109628,1.069475,1.452874,1.99475,309.8278,0.7722011,200.1386,0,0.02,-1.573,0,0,0,20.13865,3.389481,3.222916,False
15,214.9722,Talking,Avert,Fear,1.109444,1.069393,1.452855,1.992342,309.8286,0.7674086,200.1357,0,0.02,-1.573,0,0,0,20.13571,3.389379,3.222835,False
15,215.2236,Talking,Avert,Fear,1.109056,1.069394,1.452054,1.99929,309.8355,0.7568419,200.1341,0,0.02,-1.573,0,0,0,20.13413,3.388537,3.221949,False
15,215.4933,Talking,Avert,Fear,1.109003,1.06982,1.451965,2.003529,309.8429,0.7499444,200.1338,0,0.02,-1.573,0,0,0,20.13378,3.388572,3.221847,False
15,215.7619,Talking,Avert,Fear,1.109322,1.069744,1.452225,2.002292,309.8402,0.7525329,200.1375,0,0.02,-1.573,0,0,0,20.13752,3.388886,3.222202,False
15,216.0123,Talking,Avert,Fear,1.10902,1.069886,1.452475,1.981214,309.8404,0.7719442,200.1309,0,0.02,-1.573,0,0,0,20.13094,3.389054,3.222332,False
15,216.2809,Talking,Avert,Fear,1.108795,1.06924,1.453437,1.993656,309.8337,0.7768061,200.1213,0,0.02,-1.573,0,0,0,20.1213,3.389639,3.223158,False
15,216.5326,Talking,Avert,Fear,1.109246,1.069571,1.452989,1.998399,309.8294,0.7564653,200.1316,0,0.02,-1.573,0,0,0,20.13158,3.389489,3.222892,False
15,216.8026,Talking,Avert,Fear,1.109136,1.069829,1.452712,1.990639,309.8292,0.7358916,200.1314,0,0.02,-1.573,0,0,0,20.13143,3.389285,3.222594,False
15,217.0737,Talking,Avert,Fear,1.109001,1.069768,1.45305,1.987219,309.8306,0.7634526,200.1271,0,0.02,-1.573,0,0,0,20.12711,3.389524,3.222865,False
15,217.325,Talking,Avert,Fear,1.109305,1.069673,1.452321,1.995068,309.8331,0.7777974,200.1366,0,0.02,-1.573,0,0,0,20.13665,3.388943,3.222286,False
15,217.5926,Talking,Avert,Fear,1.108964,1.06925,1.453,1.976054,309.8286,0.7836926,200.1268,0,0.02,-1.573,0,0,0,20.1268,3.389307,3.222806,False
15,217.846,Talking,Avert,Fear,1.108757,1.069548,1.452661,1.973984,309.8276,0.7639365,200.1254,0,0.02,-1.573,0,0,0,20.12543,3.389029,3.222416,False
15,218.1157,Talking,Avert,Fear,1.109289,1.06951,1.45247,1.994131,309.8313,0.7514428,200.1355,0,0.02,-1.573,0,0,0,20.13547,3.389021,3.22242,False
15,218.385,Talking,Avert,Fear,1.109977,1.069263,1.452966,1.988903,309.8306,0.7435362,200.1439,0,0.02,-1.573,0,0,0,20.14391,3.389612,3.223122,False
15,218.638,Talking,Avert,Fear,1.109833,1.069363,1.453615,1.981989,309.823,0.7416173,200.1375,0,0.02,-1.573,0,0,0,20.13754,3.390176,3.223683,False
15,218.8908,Talking,Avert,Fear,1.108297,1.068831,1.451146,1.976498,309.8471,0.7384566,200.127,0,0.02,-1.573,0,0,0,20.12702,3.387304,3.220836,False
15,219.1597,Talking,Avert,Fear,1.109042,1.069322,1.451675,1.979414,309.8495,0.7631436,200.1362,0,0.02,-1.573,0,0,0,20.13621,3.388172,3.221588,False
15,219.4098,Talking,Avert,Fear,1.109065,1.069722,1.451506,1.979833,309.8557,0.7869403,200.1376,0,0.02,-1.573,0,0,0,20.13764,3.388152,3.221438,False
15,219.6599,Talking,Avert,Fear,1.108658,1.06858,1.451372,1.962194,309.8571,0.7880274,200.1317,0,0.02,-1.573,0,0,0,20.13166,3.387546,3.221172,False
15,219.9107,Talking,Avert,Fear,1.109257,1.069548,1.452127,1.963516,309.8484,0.7764691,200.137,0,0.02,-1.573,0,0,0,20.13704,3.388715,3.222086,False
15,220.1804,Talking,Avert,Fear,1.109704,1.068647,1.452811,1.968816,309.8348,0.7557636,200.1403,0,0.02,-1.573,0,0,0,20.1403,3.389194,3.222883,False
15,220.4312,Talking,Avert,Fear,1.109697,1.069463,1.452976,1.992731,309.8306,0.7584389,200.1392,0,0.02,-1.573,0,0,0,20.13918,3.389591,3.223035,False
15,220.6829,Talking,Avert,Fear,1.109609,1.069056,1.452874,1.996758,309.8312,0.755722,200.1383,0,0.02,-1.573,0,0,0,20.13834,3.389346,3.222909,False
15,220.9535,Talking,Avert,Fear,1.109366,1.068509,1.451534,1.984331,309.8428,0.7368397,200.1425,0,0.02,-1.573,0,0,0,20.14249,3.3879,3.221567,False
15,221.2222,Talking,Avert,Fear,1.110084,1.07016,1.454161,1.987008,309.8361,0.7378426,200.1384,0,0.02,-1.573,0,0,0,20.13839,3.390992,3.224282,False
15,221.4748,Talking,Avert,Fear,1.109693,1.069384,1.454027,2.001324,309.8216,0.7420474,200.1327,0,0.02,-1.573,0,0,0,20.13268,3.390504,3.224021,False
15,221.7434,Talking,Avert,Fear,1.109573,1.068216,1.453834,1.994807,309.8213,0.739265,200.1319,0,0.02,-1.573,0,0,0,20.13186,3.389931,3.223798,False
15,222.0137,Talking,Avert,Fear,1.109305,1.068933,1.453651,1.98124,309.8208,0.7187515,200.1285,0,0.02,-1.573,0,0,0,20.1285,3.389902,3.223535,False
15,222.268,Talking,Avert,Fear,1.109784,1.069619,1.453346,1.979628,309.824,0.7153338,200.1384,0,0.02,-1.573,0,0,0,20.13836,3.389999,3.223413,False
15,222.5196,Talking,Avert,Fear,1.109169,1.069054,1.452222,1.98466,309.8431,0.7176863,200.135,0,0.02,-1.573,0,0,0,20.13499,3.388619,3.222146,False
15,222.77,Talking,Avert,Fear,1.109351,1.06895,1.452911,1.981908,309.8472,0.7228679,200.1338,0,0.02,-1.573,0,0,0,20.1338,3.389262,3.222856,False
15,223.0376,Talking,Avert,Fear,1.108935,1.069041,1.452772,1.986579,309.8456,0.7083615,200.1277,0,0.02,-1.573,0,0,0,20.12772,3.389029,3.222581,False
15,223.3088,Talking,Avert,Fear,1.109725,1.069466,1.452924,1.988948,309.8424,0.6852941,200.14,0,0.02,-1.573,0,0,0,20.13997,3.389556,3.222997,False
15,223.5596,Talking,Avert,Fear,1.10934,1.069581,1.453034,1.983261,309.8422,0.6831037,200.1329,0,0.02,-1.573,0,0,0,20.13287,3.389563,3.222967,False
15,223.8109,Talking,Avert,Fear,1.109418,1.069218,1.452903,1.971287,309.8424,0.6821674,200.135,0,0.02,-1.573,0,0,0,20.13496,3.389359,3.222871,False
15,224.0788,Talking,Avert,Fear,1.109107,1.068788,1.453018,1.968131,309.8407,0.7110116,200.1291,0,0.02,-1.573,0,0,0,20.12909,3.389227,3.222872,False
15,224.3312,Talking,Avert,Fear,1.108705,1.068457,1.452485,1.968023,309.8487,0.7651393,200.1256,0,0.02,-1.573,0,0,0,20.12562,3.388517,3.222233,False
15,224.6013,Talking,Avert,Fear,1.108385,1.068251,1.45153,1.973966,309.8528,0.8063486,200.1261,0,0.02,-1.573,0,0,0,20.12613,3.387496,3.221226,False
15,224.8526,Talking,Avert,Fear,1.109364,1.069309,1.45179,1.96169,309.8463,0.7630522,200.1409,0,0.02,-1.573,0,0,0,20.14088,3.388376,3.221807,False
15,225.1228,Talking,Avert,Fear,1.109504,1.069163,1.452281,1.937733,309.834,0.7342761,200.1402,0,0.02,-1.573,0,0,0,20.14022,3.388815,3.222317,False
15,225.3918,Talking,Avert,Fear,1.109378,1.069596,1.453758,1.969547,309.8225,0.7805261,200.1291,0,0.02,-1.573,0,0,0,20.12908,3.390227,3.22366,False
15,225.6441,Talking,Avert,Fear,1.10884,1.069387,1.453702,1.988208,309.8199,0.799201,200.1204,0,0.02,-1.573,0,0,0,20.12043,3.389936,3.223422,False
15,225.9129,Talking,Avert,Fear,1.109546,1.0686,1.452568,1.971461,309.8279,0.7147141,200.1391,0,0.02,-1.573,0,0,0,20.13915,3.388911,3.2226,False
15,226.1737,Talking,Avert,Fear,1.111096,1.070361,1.452333,1.949895,309.8018,0.5635012,200.1665,0,0.02,-1.573,0,0,0,20.16647,3.389753,3.222913,False
15,226.4454,Talking,Avert,Fear,1.109789,1.070017,1.452703,2.013213,309.8449,0.6264682,200.1424,0,0.02,-1.573,0,0,0,20.14239,3.389549,3.222811,False
15,226.7147,Talking,Avert,Fear,1.110199,1.070049,1.453172,1.99164,309.84,0.6229339,200.1464,0,0.02,-1.573,0,0,0,20.14636,3.390112,3.223392,False
15,226.9651,Talking,Avert,Fear,1.109881,1.069716,1.453314,2.002245,309.8474,0.6589031,200.1402,0,0.02,-1.573,0,0,0,20.14018,3.390032,3.223416,False
15,227.2197,Talking,Avert,Fear,1.109568,1.069922,1.452362,2.001882,309.8575,0.7250005,200.1408,0,0.02,-1.573,0,0,0,20.14079,3.389143,3.222415,False
15,227.4743,Talking,Avert,Fear,1.109576,1.069221,1.452385,1.976575,309.8506,0.7268429,200.1408,0,0.02,-1.573,0,0,0,20.14077,3.388949,3.222439,False
15,227.7435,Talking,Avert,Fear,1.110075,1.069819,1.452432,1.941355,309.8282,0.7447841,200.1488,0,0.02,-1.573,0,0,0,20.14882,3.389339,3.222655,False
