id,TimeStamp,Task,Gaze_behaviour,Facial_expression,P_x,P_y,P_z,P_ox,P_oy,P_oz,P_ro,D_x,D_y,D_z,D_ox,D_oy,D_oz,D_ro,distance3D,distance2D,started
10,5.949732,Talking,Follow,Joy,0.8791141,1.550019,1.655308,5.658009,10.18111,340.9018,195.2331,0,0.02,-1.573,0,0,0,15.23309,3.679099,3.345865,False
10,6.206448,Talking,Follow,Joy,0.8660405,1.547238,1.657064,7.553031,5.958422,342.9173,195.009,0,0.02,-1.573,0,0,0,15.00906,3.676384,3.34415,False
10,6.457902,Talking,Follow,Joy,0.7826552,1.529339,1.698857,18.6743,352.2827,351.6554,193.4528,0,0.02,-1.573,0,0,0,13.45283,3.687235,3.364163,False
10,6.714993,Talking,Follow,Joy,0.5911029,1.483322,1.73718,33.2819,331.0937,359.6653,190.1246,0,0.02,-1.573,0,0,0,10.12466,3.667152,3.362543,False
10,6.976092,Talking,Follow,Joy,0.3515756,1.447592,1.749545,44.63431,315.7561,0.8587689,186.0403,0,0.02,-1.573,0,0,0,6.040285,3.633309,3.341094,False
10,7.22949,Talking,Follow,Joy,0.1933954,1.434703,1.787379,52.43916,309.9744,2.832164,183.2938,0,0.02,-1.573,0,0,0,3.293835,3.651155,3.365939,False
10,7.484157,Talking,Follow,Joy,0.09810109,1.420147,1.838143,53.02117,291.5118,356.7187,181.6473,0,0.02,-1.573,0,0,0,1.647316,3.688622,3.412553,False
10,7.755444,Talking,Follow,Joy,0.01610979,1.477485,1.926695,34.60565,288.0056,2.618804,180.2637,0,0.02,-1.573,0,0,0,0.2637421,3.791093,3.499732,False
10,8.010068,Talking,Follow,Joy,-0.05727529,1.484022,1.985376,33.08994,289.9927,2.434905,179.0779,0,0.02,-1.573,0,0,0,359.0779,3.848205,3.558837,False
10,8.262889,Talking,Follow,Joy,-0.196293,1.457193,2.021065,34.75946,293.8442,6.129234,176.8738,0,0.02,-1.573,0,0,0,356.8738,3.87574,3.599422,False
10,8.531693,Talking,Follow,Joy,-0.3760384,1.463184,2.050372,33.49669,298.6242,11.37012,174.075,0,0.02,-1.573,0,0,0,354.075,3.918291,3.642832,False
10,8.799138,Talking,Follow,Joy,-0.5027992,1.455049,2.122902,35.6706,295.9379,11.27437,172.2529,0,0.02,-1.573,0,0,0,352.2529,3.996482,3.729946,False
10,9.068627,Talking,Follow,Joy,-0.623815,1.401602,2.215938,44.18104,276.5887,12.10247,170.6506,0,0.02,-1.573,0,0,0,350.6506,4.080933,3.839947,False
10,9.338984,Talking,Follow,Joy,-0.6651339,1.415737,2.26904,47.26453,245.8757,5.752244,170.1783,0,0.02,-1.573,0,0,0,350.1783,4.141468,3.899189,False
10,9.593958,Talking,Follow,Joy,-0.583037,1.428697,2.257983,43.42066,213.2815,359.5774,171.3466,0,0.02,-1.573,0,0,0,351.3466,4.123202,3.875095,False
10,9.845193,Talking,Follow,Joy,-0.5043103,1.420104,2.251298,44.46479,186.8681,354.5327,172.4878,0,0.02,-1.573,0,0,0,352.4878,4.103642,3.857407,False
10,10.12177,Talking,Follow,Joy,-0.5189551,1.4768,2.273209,29.82248,172.3716,356.2396,172.3157,0,0.02,-1.573,0,0,0,352.3157,4.145467,3.881061,False
10,10.38766,Talking,Follow,Joy,-0.5378334,1.574858,2.319206,6.29473,172.0957,358.6498,172.1326,0,0.02,-1.573,0,0,0,352.1326,4.225649,3.929189,False
10,10.65197,Talking,Follow,Joy,-0.5294482,1.619915,2.349662,341.303,175.9606,0.1780486,172.3131,0,0.02,-1.573,0,0,0,352.3131,4.269346,3.958231,False
10,10.91051,Talking,Follow,Joy,-0.5215317,1.627775,2.366975,334.0459,173.7989,1.286533,172.4596,0,0.02,-1.573,0,0,0,352.4596,4.28723,3.974343,False
10,11.17789,Talking,Follow,Joy,-0.525198,1.692022,2.398879,327.2178,172.3924,3.379703,172.4675,0,0.02,-1.573,0,0,0,352.4675,4.341349,4.006452,False
10,11.43951,Talking,Follow,Joy,-0.534202,1.717104,2.388,349.9446,167.955,3.279503,172.3191,0,0.02,-1.573,0,0,0,352.3191,4.342241,3.996861,False
10,11.69188,Talking,Follow,Joy,-0.5414133,1.632854,2.345877,10.51414,166.9229,358.374,172.1341,0,0.02,-1.573,0,0,0,352.1341,4.272239,3.9561,False
10,11.94211,Talking,Follow,Joy,-0.5408812,1.565996,2.352162,12.23977,169.2418,358.7205,172.1541,0,0.02,-1.573,0,0,0,352.1541,4.253182,3.962253,False
10,12.19301,Talking,Follow,Joy,-0.5385024,1.552949,2.366468,12.15308,172.4068,359.4734,172.2162,0,0.02,-1.573,0,0,0,352.2162,4.261376,3.976103,False
10,12.44404,Talking,Follow,Joy,-0.5391308,1.553972,2.371264,12.81272,174.0686,358.9734,172.2166,0,0.02,-1.573,0,0,0,352.2166,4.266257,3.98094,False
10,12.72075,Talking,Follow,Joy,-0.5340005,1.556349,2.381432,11.2246,174.6665,358.5789,172.3094,0,0.02,-1.573,0,0,0,352.3094,4.275868,3.990324,False
10,12.98283,Talking,Follow,Joy,-0.5239363,1.557512,2.391175,10.62204,173.5526,-0.002013768,172.471,0,0.02,-1.573,0,0,0,352.471,4.284056,3.998649,False
10,13.23362,Talking,Follow,Joy,-0.5304886,1.564227,2.399433,8.276066,173.7045,358.6329,172.3936,0,0.02,-1.573,0,0,0,352.3936,4.294913,4.007698,False
10,13.51207,Talking,Follow,Joy,-0.5372783,1.569252,2.400558,4.554583,175.3634,357.7302,172.2995,0,0.02,-1.573,0,0,0,352.2995,4.298606,4.009717,False
10,13.79096,Talking,Follow,Joy,-0.5333369,1.574082,2.398963,2.774287,177.2243,358.7982,172.3523,0,0.02,-1.573,0,0,0,352.3523,4.298384,4.00761,False
10,14.04144,Talking,Follow,Joy,-0.5220774,1.572803,2.397676,3.685138,176.3692,1.140745,172.5095,0,0.02,-1.573,0,0,0,352.5095,4.295349,4.00485,False
10,14.29163,Talking,Follow,Joy,-0.5219923,1.570216,2.395919,4.596185,174.6358,358.5235,172.5075,0,0.02,-1.573,0,0,0,352.5074,4.29278,4.003098,False
10,14.566,Talking,Follow,Joy,-0.5252236,1.571302,2.398893,4.161699,175.5408,358.9744,172.4672,0,0.02,-1.573,0,0,0,352.4672,4.296316,4.006469,False
10,14.81744,Talking,Follow,Joy,-0.5290132,1.57257,2.399803,3.278337,175.7144,357.8803,172.4152,0,0.02,-1.573,0,0,0,352.4152,4.29808,4.00787,False
10,15.09465,Talking,Follow,Joy,-0.5281717,1.5727,2.391487,3.976848,176.0029,357.8685,172.4114,0,0.02,-1.573,0,0,0,352.4114,4.290338,3.999515,False
10,15.37102,Talking,Follow,Joy,-0.0002255895,1.572751,1.800272,3.924226,180.0128,357.4971,179.9962,0,0.02,-1.573,0,0,0,-0.003831688,3.71349,3.373272,False
10,15.63596,Talking,Follow,Joy,-0.0001053055,1.574376,1.804942,3.22625,179.9199,357.2024,179.9982,0,0.02,-1.573,0,0,0,-0.001786165,3.71841,3.377942,False
10,15.90684,Talking,Follow,Joy,0.002869135,1.573823,1.806599,3.313196,181.257,357.1706,180.0486,0,0.02,-1.573,0,0,0,0.04864164,3.719686,3.379601,False
10,16.16249,Talking,Follow,Joy,0.0009282833,1.569077,1.806568,4.873712,181.7188,357.2324,180.0157,0,0.02,-1.573,0,0,0,0.01573773,3.717676,3.379568,False
10,16.41333,Talking,Follow,Joy,0.002144344,1.56383,1.813396,5.938863,181.6082,357.1561,180.0363,0,0.02,-1.573,0,0,0,0.03628099,3.721706,3.386397,False
10,16.68435,Talking,Follow,Joy,0.002566202,1.563467,1.815664,6.084999,181.5953,356.6797,180.0434,0,0.02,-1.573,0,0,0,0.04338953,3.723619,3.388665,False
10,16.95764,Talking,Follow,Joy,0.002355558,1.585003,1.808586,359.7917,180.6961,356.6906,180.0399,0,0.02,-1.573,0,0,0,0.03991131,3.726173,3.381587,False
10,17.20958,Talking,Follow,Joy,0.002302996,1.626948,1.810276,349.7972,180.7598,357.82,180.039,0,0.02,-1.573,0,0,0,0.03900124,3.74551,3.383277,False
10,17.46763,Talking,Follow,Joy,0.001168029,1.621007,1.810149,352.1541,181.6172,358.2737,180.0198,0,0.02,-1.573,0,0,0,0.01978132,3.742849,3.383149,False
10,17.72668,Talking,Follow,Joy,0.003437822,1.554136,1.803348,11.2959,181.3629,357.1829,180.0583,0,0.02,-1.573,0,0,0,0.05833896,3.708546,3.37635,False
10,17.99625,Talking,Follow,Joy,-0.0001084483,1.547142,1.796431,12.90311,181.8151,355.9954,179.9982,0,0.02,-1.573,0,0,0,-0.001844118,3.699355,3.369431,False
10,18.25577,Talking,Follow,Joy,-0.007859076,1.60583,1.785437,358.2225,182.441,356.7862,179.8659,0,0.02,-1.573,0,0,0,359.8659,3.71403,3.358447,False
10,18.52427,Talking,Follow,Joy,-0.006208529,1.546584,1.79083,14.80152,181.5812,357.0373,179.8942,0,0.02,-1.573,0,0,0,359.8943,3.694029,3.363835,False
10,18.78894,Talking,Follow,Joy,-0.008663029,1.536199,1.790797,16.67478,181.3647,356.6537,179.8524,0,0.02,-1.573,0,0,0,359.8524,3.689724,3.363808,False
10,19.05354,Talking,Follow,Joy,-0.005889295,1.595522,1.775959,2.396291,177.0702,356.0797,179.8992,0,0.02,-1.573,0,0,0,359.8992,3.701058,3.348964,False
10,19.32987,Talking,Follow,Joy,-0.003838242,1.532867,1.792317,20.5808,173.9227,356.4212,179.9347,0,0.02,-1.573,0,0,0,359.9347,3.689734,3.365319,False
10,19.57994,Talking,Follow,Joy,-0.006974975,1.526502,1.797633,20.64416,173.6707,356.6165,179.8814,0,0.02,-1.573,0,0,0,359.8814,3.691987,3.37064,False
10,19.85842,Talking,Follow,Joy,-0.01012424,1.593644,1.792981,2.817437,172.9368,355.2937,179.8277,0,0.02,-1.573,0,0,0,359.8277,3.715681,3.365996,False
10,20.13553,Talking,Follow,Joy,-0.0187371,1.53573,1.811422,18.48946,169.8813,355.9931,179.6828,0,0.02,-1.573,0,0,0,359.6828,3.708383,3.384474,False
10,20.41395,Talking,Follow,Joy,-0.04004221,1.514927,1.797594,24.22291,168.7902,355.6133,179.3194,0,0.02,-1.573,0,0,0,359.3194,3.687454,3.370832,False
10,20.69111,Talking,Follow,Joy,-0.06054671,1.516172,1.760059,23.21135,168.1738,354.2404,178.9593,0,0.02,-1.573,0,0,0,358.9593,3.653967,3.333609,False
10,20.94192,Talking,Follow,Joy,-0.05803104,1.508796,1.694292,25.5712,164.7654,354.7554,178.9825,0,0.02,-1.573,0,0,0,358.9825,3.590972,3.267807,False
10,21.21812,Talking,Follow,Joy,0.002581505,1.483378,1.550164,26.79742,159.6998,354.7006,180.0473,0,0.02,-1.573,0,0,0,0.04735882,3.449004,3.123165,False
10,21.47164,Talking,Follow,Joy,0.1154766,1.487496,1.36453,27.77377,156.6063,357.9829,182.2512,0,0.02,-1.573,0,0,0,2.251182,3.28572,2.939798,False
10,21.73493,Talking,Follow,Joy,0.2081763,1.509459,1.174989,26.71904,152.9948,358.35,184.3322,0,0.02,-1.573,0,0,0,4.332216,3.132614,2.755863,False
10,22.00233,Talking,Follow,Joy,0.263077,1.553148,0.942321,9.109485,147.9384,354.6718,185.9709,0,0.02,-1.573,0,0,0,5.970847,2.957464,2.529041,False
10,22.27291,Talking,Follow,Joy,0.2715932,1.50611,0.7184615,27.88778,144.4018,355.0438,186.7594,0,0.02,-1.573,0,0,0,6.75939,2.744646,2.307501,False
10,22.52478,Talking,Follow,Joy,0.342587,1.484906,0.525776,31.40322,141.7008,353.0416,189.2707,0,0.02,-1.573,0,0,0,9.270731,2.582281,2.126553,False
10,22.79993,Talking,Follow,Joy,0.4752334,1.460528,0.2919266,32.49462,142.4633,354.5891,194.2962,0,0.02,-1.573,0,0,0,14.29624,2.403938,1.924525,False
10,23.07354,Talking,Follow,Joy,0.5664111,1.49502,0.0725528,32.05058,144.8335,355.0871,198.9938,0,0.02,-1.573,0,0,0,18.99383,2.281305,1.740306,False
10,23.32495,Talking,Follow,Joy,0.6587161,1.488611,-0.03489816,30.82906,114.3805,353.8446,203.1838,0,0.02,-1.573,0,0,0,23.18378,2.226316,1.67322,False
10,23.58882,Talking,Follow,Joy,0.7196558,1.502231,0.04740381,31.99777,63.14773,350.1173,203.947,0,0.02,-1.573,0,0,0,23.94703,2.310979,1.773024,False
10,23.85331,Talking,Follow,Joy,0.6189205,1.480122,0.2981917,33.64457,20.00031,352.4379,198.3023,0,0.02,-1.573,0,0,0,18.30229,2.45283,1.970893,False
10,24.11304,Talking,Follow,Joy,0.4717577,1.476527,0.5284827,39.23905,354.1102,353.8061,192.6525,0,0.02,-1.573,0,0,0,12.65246,2.600049,2.153784,False
10,24.36508,Talking,Follow,Joy,0.4043173,1.438812,0.72595,43.33518,341.6902,355.3324,189.9746,0,0.02,-1.573,0,0,0,9.974627,2.731606,2.334233,False
10,24.62049,Talking,Follow,Joy,0.3968363,1.44249,0.9605969,39.68255,335.116,353.2671,188.9019,0,0.02,-1.573,0,0,0,8.90189,2.932588,2.564487,False
10,24.87533,Talking,Follow,Joy,0.3320017,1.515494,1.209029,23.24967,334.423,358.971,186.8054,0,0.02,-1.573,0,0,0,6.805377,3.175911,2.801769,False
10,25.14291,Talking,Follow,Joy,0.2350902,1.475194,1.42294,26.06263,334.8726,358.3279,184.4868,0,0.02,-1.573,0,0,0,4.486783,3.338939,3.00515,False
10,25.4051,Talking,Follow,Joy,0.1130318,1.493549,1.617857,27.68965,329.152,359.1843,182.0288,0,0.02,-1.573,0,0,0,2.028778,3.516488,3.192858,False
10,25.66173,Talking,Follow,Joy,0.02113494,1.484107,1.780438,28.51782,313.1279,359.0452,180.3611,0,0.02,-1.573,0,0,0,0.3611002,3.65918,3.353504,False
10,25.92216,Talking,Follow,Joy,-0.02934704,1.482694,1.919116,31.36609,294.4047,358.9263,179.5185,0,0.02,-1.573,0,0,0,359.5185,3.786186,3.492239,False
10,26.17916,Talking,Follow,Joy,-0.086431,1.476681,1.929055,33.25014,270.4648,356.7955,178.5862,0,0.02,-1.573,0,0,0,358.5862,3.793913,3.503121,False
10,26.45409,Talking,Follow,Joy,-0.1159784,1.491031,1.859386,29.4689,244.3715,359.3363,178.0647,0,0.02,-1.573,0,0,0,358.0648,3.736129,3.434345,False
10,26.71928,Talking,Follow,Joy,-0.1079766,1.495514,1.818873,29.69288,211.0795,359.6902,178.1767,0,0.02,-1.573,0,0,0,358.1767,3.700487,3.393591,False
10,26.99571,Talking,Follow,Joy,-0.1074824,1.512331,1.868272,25.36572,189.1404,358.7153,178.211,0,0.02,-1.573,0,0,0,358.211,3.75246,3.44295,False
10,27.24758,Talking,Follow,Joy,-0.07613358,1.54066,1.907274,17.76646,181.1544,0.07998259,178.7468,0,0.02,-1.573,0,0,0,358.7468,3.798751,3.481107,False
10,27.52602,Talking,Follow,Joy,-0.02224534,1.55471,1.910511,13.55288,177.915,358.6745,179.6341,0,0.02,-1.573,0,0,0,359.6341,3.806662,3.483582,False
10,27.8014,Talking,Follow,Joy,-0.02416777,1.554714,1.901254,13.66327,184.9099,358.8511,179.6014,0,0.02,-1.573,0,0,0,359.6014,3.798207,3.474338,False
10,28.05142,Talking,Follow,Joy,-0.0330112,1.564623,1.89117,9.057654,180.7137,358.5292,179.454,0,0.02,-1.573,0,0,0,359.454,3.793076,3.464327,False
10,28.3156,Talking,Follow,Joy,-0.03957058,1.592599,1.877145,358.1245,182.7218,358.5875,179.3429,0,0.02,-1.573,0,0,0,359.3429,3.791851,3.450372,False
10,28.5835,Talking,Follow,Joy,-0.02919168,1.631662,1.882557,346.8243,181.6505,358.618,179.516,0,0.02,-1.573,0,0,0,359.516,3.813028,3.455681,False
10,28.84295,Talking,Follow,Joy,-0.02096504,1.623271,1.893199,347.6823,182.3611,358.3269,179.6535,0,0.02,-1.573,0,0,0,359.6534,3.819091,3.466263,False
10,29.0947,Talking,Follow,Joy,-0.02056485,1.609307,1.889141,351.8533,180.2762,354.9957,179.6597,0,0.02,-1.573,0,0,0,359.6597,3.809559,3.462202,False
10,29.34574,Talking,Follow,Joy,-0.02314983,1.580772,1.889079,0.982455,181.5425,354.2835,179.6169,0,0.02,-1.573,0,0,0,359.6169,3.797702,3.462157,False
10,29.62141,Talking,Follow,Joy,-0.006910069,1.538905,1.89383,15.39971,180.132,352.5764,179.8858,0,0.02,-1.573,0,0,0,359.8858,3.784975,3.466837,False
10,29.89812,Talking,Follow,Joy,0.01442482,1.541069,1.885093,14.8269,177.4869,354.1396,180.239,0,0.02,-1.573,0,0,0,0.2389977,3.777866,3.458123,False
10,30.1498,Talking,Follow,Joy,0.01861047,1.533219,1.883454,20.24158,178.8839,355.3344,180.3085,0,0.02,-1.573,0,0,0,0.3084927,3.773229,3.456504,False
10,30.42737,Talking,Follow,Joy,0.0210176,1.528205,1.885354,21.298,177.4725,354.9601,180.3482,0,0.02,-1.573,0,0,0,0.3482016,3.772974,3.458418,False
10,30.67771,Talking,Follow,Joy,0.01123773,1.533483,1.885856,19.3131,177.2605,354.6359,180.1861,0,0.02,-1.573,0,0,0,0.1861517,3.775506,3.458874,False
10,30.9542,Talking,Follow,Joy,-0.007285472,1.536764,1.880273,17.62883,179.1987,354.7847,179.8791,0,0.02,-1.573,0,0,0,359.8791,3.771699,3.45328,False
10,31.20455,Talking,Follow,Joy,-0.02850667,1.544302,1.861203,11.93907,188.9959,357.908,179.5244,0,0.02,-1.573,0,0,0,359.5244,3.757401,3.434321,False
10,31.48194,Talking,Follow,Joy,-0.04284403,1.536847,1.865057,14.80058,194.3387,357.4475,179.286,0,0.02,-1.573,0,0,0,359.286,3.758044,3.438324,False
10,31.76065,Talking,Follow,Joy,-0.05029044,1.516627,1.87282,23.78708,204.3963,2.574485,179.1638,0,0.02,-1.573,0,0,0,359.1638,3.75714,3.446187,False
10,32.01357,Talking,Follow,Joy,-0.05643973,1.503812,1.866322,27.5011,206.4546,4.398588,179.0599,0,0.02,-1.573,0,0,0,359.0598,3.746174,3.439785,False
10,32.2768,Talking,Follow,Joy,-0.04226502,1.500652,1.8448,27.21375,198.8703,2.93985,179.2915,0,0.02,-1.573,0,0,0,359.2915,3.72498,3.418061,False
10,32.55148,Talking,Follow,Joy,-0.02055038,1.500705,1.8271,27.07822,190.562,5.071041,179.6537,0,0.02,-1.573,0,0,0,359.6537,3.708584,3.400162,False
10,32.82904,Talking,Follow,Joy,0.005563742,1.519424,1.843264,19.85323,167.495,353.9094,180.0933,0,0.02,-1.573,0,0,0,0.09331208,3.730839,3.416268,False
10,33.08083,Talking,Follow,Joy,0.009071396,1.52213,1.844791,19.69738,168.3575,352.5396,180.1521,0,0.02,-1.573,0,0,0,0.1520724,3.733333,3.417803,False
10,33.35778,Talking,Follow,Joy,-0.006337166,1.524324,1.845659,20.52457,175.4335,351.6197,179.8938,0,0.02,-1.573,0,0,0,359.8938,3.735004,3.418664,False
10,33.63388,Talking,Follow,Joy,-0.01695284,1.541298,1.850366,12.95483,180.7341,352.5348,179.7163,0,0.02,-1.573,0,0,0,359.7163,3.746207,3.423408,False
10,33.89426,Talking,Follow,Joy,-0.03246306,1.597769,1.886407,349.2081,186.4718,352.5942,179.4623,0,0.02,-1.573,0,0,0,359.4623,3.802355,3.459559,False
10,34.15895,Talking,Follow,Joy,-0.04066426,1.593064,1.890539,353.8755,185.2059,353.656,179.3273,0,0.02,-1.573,0,0,0,359.3273,3.804246,3.463778,False
10,34.41442,Talking,Follow,Joy,-0.03286435,1.563765,1.870366,6.063207,180.3398,353.227,179.4532,0,0.02,-1.573,0,0,0,359.4532,3.773733,3.443523,False
10,34.69268,Talking,Follow,Joy,-0.01085645,1.543688,1.870544,14.44497,178.307,355.6846,179.8194,0,0.02,-1.573,0,0,0,359.8194,3.7656,3.443562,False
10,34.96705,Talking,Follow,Joy,0.002010192,1.540959,1.887194,14.61271,177.5399,352.5796,180.0333,0,0.02,-1.573,0,0,0,0.03328586,3.779717,3.460194,False
10,35.2182,Talking,Follow,Joy,0.009072449,1.553435,1.88862,7.766009,181.754,355.1279,180.1502,0,0.02,-1.573,0,0,0,0.1501643,3.786069,3.461632,False
10,35.49029,Talking,Follow,Joy,-0.008555642,1.580001,1.896126,356.8505,191.3091,355.1196,179.8587,0,0.02,-1.573,0,0,0,359.8587,3.803749,3.469136,False
10,35.75098,Talking,Follow,Joy,-0.0378319,1.630053,1.939648,336.1843,202.6589,351.2627,179.3829,0,0.02,-1.573,0,0,0,359.3829,3.864246,3.512852,False
10,36.00255,Talking,Follow,Joy,-0.05425094,1.634688,1.939355,336.153,199.8179,352.4238,179.1151,0,0.02,-1.573,0,0,0,359.1151,3.866109,3.512774,False
10,36.26186,Talking,Follow,Joy,-0.06565914,1.627334,1.908873,341.0532,191.3993,353.7047,178.9197,0,0.02,-1.573,0,0,0,358.9197,3.835528,3.482492,False
10,36.52366,Talking,Follow,Joy,-0.04185265,1.599561,1.872411,351.7615,185.3062,354.7688,179.304,0,0.02,-1.573,0,0,0,359.304,3.790464,3.445665,False
10,36.77987,Talking,Follow,Joy,-0.04910354,1.577298,1.853212,359.7831,183.4611,353.3613,179.1789,0,0.02,-1.573,0,0,0,359.1789,3.763843,3.426563,False
10,37.03048,Talking,Follow,Joy,-0.06827883,1.575997,1.849056,2.404205,181.5154,355.3219,178.857,0,0.02,-1.573,0,0,0,358.857,3.759821,3.422737,False
10,37.29912,Talking,Follow,Joy,-0.06358387,1.573677,1.844709,3.116199,182.6238,355.9877,178.9342,0,0.02,-1.573,0,0,0,358.9342,3.754822,3.4183,False
10,37.55139,Talking,Follow,Joy,-0.05319776,1.565655,1.8429,5.880164,181.0825,353.2389,179.1078,0,0.02,-1.573,0,0,0,359.1078,3.7497,3.416314,False
10,37.82551,Talking,Follow,Joy,-0.03965548,1.553611,1.834291,10.05319,179.5895,351.1576,179.3332,0,0.02,-1.573,0,0,0,359.3332,3.736732,3.407522,False
10,38.09285,Talking,Follow,Joy,-0.04207116,1.552784,1.835415,12.03374,178.4139,353.2937,179.2928,0,0.02,-1.573,0,0,0,359.2928,3.737444,3.408674,False
10,38.34464,Talking,Follow,Joy,-0.04653025,1.559296,1.840423,10.11224,179.6833,357.4443,179.219,0,0.02,-1.573,0,0,0,359.219,3.744737,3.41374,False
10,38.59917,Talking,Follow,Joy,-0.06196015,1.57159,1.841792,5.416194,180.6653,356.0653,178.9605,0,0.02,-1.573,0,0,0,358.9605,3.751276,3.415354,False
10,38.85971,Talking,Follow,Joy,-0.06776668,1.574929,1.839381,5.644634,181.0401,355.7318,178.8623,0,0.02,-1.573,0,0,0,358.8623,3.750566,3.413054,False
10,39.11409,Talking,Follow,Joy,-0.0670767,1.572822,1.84035,6.27326,181.4238,356.0858,178.8742,0,0.02,-1.573,0,0,0,358.8742,3.750562,3.414009,False
10,39.36947,Talking,Follow,Joy,-0.064115,1.57331,1.845161,5.732537,180.1997,355.6641,178.9254,0,0.02,-1.573,0,0,0,358.9254,3.755091,3.418762,False
10,39.62321,Talking,Follow,Joy,-0.06315979,1.575184,1.844793,4.831021,181.4756,355.9413,178.9413,0,0.02,-1.573,0,0,0,358.9413,3.755515,3.418376,False
10,39.87916,Talking,Follow,Joy,-0.05811021,1.575015,1.842113,5.213081,181.3515,356.0925,179.0252,0,0.02,-1.573,0,0,0,359.0252,3.752925,3.415608,False
10,40.13424,Talking,Follow,Joy,-0.05531464,1.574681,1.83928,5.307952,180.789,355.8082,179.0713,0,0.02,-1.573,0,0,0,359.0713,3.750166,3.412728,False
