id,TimeStamp,Task,Gaze_behaviour,Facial_expression,P_x,P_y,P_z,P_ox,P_oy,P_oz,P_ro,D_x,D_y,D_z,D_ox,D_oy,D_oz,D_ro,distance3D,distance2D,started
14,3.641888,Talking,Follow,Fear,-0.2498011,1.526955,1.67603,28.38761,307.3388,359.1914,175.6035,0,0.02,-1.573,0,0,0,355.6035,3.590197,3.258619,False
14,3.911201,Talking,Follow,Fear,-0.2591118,1.518864,1.675038,27.59274,310.6126,1.745968,175.4389,0,0.02,-1.573,0,0,0,355.4389,3.58657,3.258357,False
14,4.17523,Talking,Follow,Fear,-0.2580896,1.52322,1.692613,27.96721,305.9826,1.697799,175.4812,0,0.02,-1.573,0,0,0,355.4812,3.604235,3.275796,False
14,4.430602,Talking,Follow,Fear,-0.2427948,1.49704,1.735363,34.00085,296.2384,3.703569,175.8027,0,0.02,-1.573,0,0,0,355.8027,3.631233,3.31726,False
14,4.688631,Talking,Follow,Fear,-0.2262556,1.446354,1.772126,40.35846,294.5208,10.45657,176.1306,0,0.02,-1.573,0,0,0,356.1306,3.643562,3.352769,False
14,4.94218,Talking,Follow,Fear,-0.1983818,1.408812,1.786988,42.06942,293.3731,14.49016,176.621,0,0.02,-1.573,0,0,0,356.621,3.641109,3.36584,False
14,5.196688,Talking,Follow,Fear,-0.1898621,1.403809,1.794412,43.31902,290.9622,14.09884,176.773,0,0.02,-1.573,0,0,0,356.7729,3.645605,3.37276,False
14,5.455009,Talking,Follow,Fear,-0.1940246,1.401208,1.788357,43.90755,288.738,14.2306,176.6964,0,0.02,-1.573,0,0,0,356.6964,3.639245,3.366952,False
14,5.715184,Talking,Follow,Fear,-0.1955116,1.398829,1.775227,44.17981,284.9406,13.1606,176.6581,0,0.02,-1.573,0,0,0,356.6581,3.626295,3.35393,False
14,5.981705,Talking,Follow,Fear,-0.1949472,1.3989,1.758664,44.17755,285.1003,14.00978,176.6512,0,0.02,-1.573,0,0,0,356.6512,3.611005,3.337363,False
14,6.245024,Talking,Follow,Fear,-0.2009289,1.392059,1.731802,44.35609,285.9113,17.80591,176.5208,0,0.02,-1.573,0,0,0,356.5208,3.583941,3.310905,False
14,6.511053,Talking,Follow,Fear,-0.2095232,1.40577,1.692623,41.44847,274.9599,13.90887,176.3289,0,0.02,-1.573,0,0,0,356.3289,3.553668,3.272338,False
14,6.767677,Talking,Follow,Fear,-0.2394475,1.439278,1.609651,34.07677,252.8275,6.146993,175.6974,0,0.02,-1.573,0,0,0,355.6974,3.492986,3.191646,False
14,7.018651,Talking,Follow,Fear,-0.2922329,1.472547,1.515366,29.65565,241.6904,2.09856,174.5946,0,0.02,-1.573,0,0,0,354.5945,3.42539,3.102161,False
14,7.285486,Talking,Follow,Fear,-0.3854834,1.503957,1.396533,26.95888,233.4314,359.1999,172.6036,0,0.02,-1.573,0,0,0,352.6036,3.341983,2.994449,False
14,7.544825,Talking,Follow,Fear,-0.5290099,1.480225,1.295278,28.00249,221.8437,357.9155,169.5501,0,0.02,-1.573,0,0,0,349.5501,3.261767,2.916654,False
14,7.799663,Talking,Follow,Fear,-0.7114124,1.493296,1.202293,27.62678,206.4568,356.1759,165.6225,0,0.02,-1.573,0,0,0,345.6225,3.22164,2.865024,False
14,8.054147,Talking,Follow,Fear,-0.8522044,1.500742,1.071685,31.49366,190.9986,355.9635,162.1393,0,0.02,-1.573,0,0,0,342.1393,3.148525,2.778599,False
14,8.32684,Talking,Follow,Fear,-0.965805,1.463603,0.9115421,33.55418,190.6182,2.036873,158.7576,0,0.02,-1.573,0,0,0,338.7576,3.031455,2.665657,False
14,8.605686,Talking,Follow,Fear,-1.044669,1.461719,0.8109114,37.0835,190.1714,6.947986,156.3362,0,0.02,-1.573,0,0,0,336.3362,2.975386,2.602762,False
14,8.884774,Talking,Follow,Fear,-1.129346,1.404675,0.7568305,45.63474,181.4132,12.10223,154.139,0,0.02,-1.573,0,0,0,334.139,2.93613,2.589118,False
14,9.155224,Talking,Follow,Fear,-1.206276,1.32267,0.737456,59.01589,167.5802,14.22455,152.4312,0,0.02,-1.573,0,0,0,332.4312,2.913805,2.606397,False
14,9.410136,Talking,Follow,Fear,-1.211542,1.300929,0.7619828,63.12103,149.8168,8.80088,152.5768,0,0.02,-1.573,0,0,0,332.5768,2.925877,2.630585,False
14,9.662397,Talking,Follow,Fear,-1.197764,1.302437,0.7992049,64.23072,135.0003,1.094547,153.2101,0,0.02,-1.573,0,0,0,333.2101,2.950701,2.657441,False
14,9.939265,Talking,Follow,Fear,-1.187134,1.365178,0.8484141,55.4785,120.5884,355.2474,153.8829,0,0.02,-1.573,0,0,0,333.8829,3.013642,2.696764,False
14,10.18948,Talking,Follow,Fear,-1.202605,1.403918,0.8719193,49.962,113.5348,352.9237,153.8084,0,0.02,-1.573,0,0,0,333.8084,3.055997,2.724681,False
14,10.46755,Talking,Follow,Fear,-1.261919,1.420959,0.8697262,45.9732,104.8385,353.9658,152.679,0,0.02,-1.573,0,0,0,332.679,3.08578,2.749427,False
14,10.71974,Talking,Follow,Fear,-1.31641,1.46567,0.8648433,35.42783,103.2283,355.2411,151.6314,0,0.02,-1.573,0,0,0,331.6314,3.125057,2.770562,False
14,10.99386,Talking,Follow,Fear,-1.347105,1.488963,0.8879451,22.30159,106.351,356.6718,151.304,0,0.02,-1.573,0,0,0,331.304,3.166828,2.80552,False
14,11.2727,Talking,Follow,Fear,-1.343754,1.51187,0.9247178,13.70038,104.0127,359.7089,151.7201,0,0.02,-1.573,0,0,0,331.7201,3.204675,2.836242,False
14,11.53004,Talking,Follow,Fear,-1.336578,1.520909,0.9671246,11.05658,105.0933,0.8277637,152.2473,0,0.02,-1.573,0,0,0,332.2473,3.239043,2.870309,False
14,11.78077,Talking,Follow,Fear,-1.34494,1.53232,0.9658095,5.133426,105.8275,358.5479,152.0875,0,0.02,-1.573,0,0,0,332.0875,3.246772,2.87305,False
14,12.05013,Talking,Follow,Fear,-1.356075,1.531073,0.9321609,5.775952,106.5416,355.5906,151.5728,0,0.02,-1.573,0,0,0,331.5728,3.224611,2.848644,False
14,12.31848,Talking,Follow,Fear,-1.34825,1.528293,0.9138474,7.181251,107.8413,355.5576,151.5356,0,0.02,-1.573,0,0,0,331.5356,3.205797,2.828814,False
14,12.57374,Talking,Follow,Fear,-1.340326,1.530656,0.9201775,5.90063,105.6029,357.5417,151.7376,0,0.02,-1.573,0,0,0,331.7376,3.208502,2.83062,False
14,12.83111,Talking,Follow,Fear,0.003680144,1.535894,1.802456,4.674799,180.421,357.4198,180.0625,0,0.02,-1.573,0,0,0,0.06246762,3.700223,3.375458,False
14,13.08666,Talking,Follow,Fear,0.001860757,1.534424,1.795885,5.588213,181.2536,357.7596,180.0316,0,0.02,-1.573,0,0,0,0.03164652,3.693625,3.368885,False
14,13.3428,Talking,Follow,Fear,0.00172527,1.523071,1.798037,7.479913,181.1588,358.2992,180.0293,0,0.02,-1.573,0,0,0,0.02932352,3.690951,3.371038,False
14,13.60013,Talking,Follow,Fear,-0.0003625336,1.519443,1.807047,9.10786,180.2243,359.0431,179.9939,0,0.02,-1.573,0,0,0,359.9939,3.697709,3.380047,False
14,13.87171,Talking,Follow,Fear,0.005765227,1.546294,1.802101,3.144337,179.2271,358.9553,180.0979,0,0.02,-1.573,0,0,0,0.0978705,3.704175,3.375106,False
14,14.12566,Talking,Follow,Fear,0.00665626,1.579111,1.802948,356.5485,179.0911,359.2769,180.113,0,0.02,-1.573,0,0,0,0.1129683,3.718587,3.375954,False
14,14.39823,Talking,Follow,Fear,0.002134842,1.566961,1.800404,0.5497656,180.2388,359.046,180.0363,0,0.02,-1.573,0,0,0,0.03625934,3.711192,3.373405,False
14,14.6503,Talking,Follow,Fear,0.01992251,1.519388,1.75336,14.56864,176.2732,357.1648,180.3432,0,0.02,-1.573,0,0,0,0.3431566,3.64873,3.326419,False
14,14.92398,Talking,Follow,Fear,0.1031491,1.414896,1.701722,34.96611,159.0811,357.0362,181.8041,0,0.02,-1.573,0,0,0,1.80414,3.560923,3.276346,False
14,15.17668,Talking,Follow,Fear,0.1866044,1.343358,1.711879,45.32364,139.1476,353.4982,183.2513,0,0.02,-1.573,0,0,0,3.251311,3.54634,3.290175,False
14,15.45342,Talking,Follow,Fear,0.1655145,1.366047,1.705167,42.42506,144.7923,353.6267,182.8904,0,0.02,-1.573,0,0,0,2.890407,3.547621,3.282342,False
14,15.73053,Talking,Follow,Fear,0.1109744,1.48184,1.693431,16.23491,170.4853,356.5212,181.9458,0,0.02,-1.573,0,0,0,1.94583,3.580344,3.268316,False
14,15.99658,Talking,Follow,Fear,0.09089538,1.522344,1.730142,9.730177,182.9992,355.6014,181.5763,0,0.02,-1.573,0,0,0,1.576259,3.629882,3.304392,False
14,16.27353,Talking,Follow,Fear,0.0859983,1.5042,1.754013,12.60118,179.8043,356.745,181.4807,0,0.02,-1.573,0,0,0,1.48068,3.644072,3.328125,False
14,16.54387,Talking,Follow,Fear,0.09097493,1.504443,1.759882,10.83806,179.9075,359.5825,181.5636,0,0.02,-1.573,0,0,0,1.563567,3.649651,3.334124,False
14,16.80219,Talking,Follow,Fear,0.1018588,1.511895,1.757369,8.952593,177.3943,0.1568602,181.7518,0,0.02,-1.573,0,0,0,1.751836,3.650682,3.331926,False
14,17.06377,Talking,Follow,Fear,0.107888,1.519372,1.758039,9.470343,178.3815,359.6697,181.8551,0,0.02,-1.573,0,0,0,1.855086,3.654528,3.332786,False
14,17.31516,Talking,Follow,Fear,0.1030814,1.516947,1.759502,11.50206,179.4217,358.0528,181.7717,0,0.02,-1.573,0,0,0,1.771716,3.65473,3.334096,False
14,17.58566,Talking,Follow,Fear,0.1003553,1.527546,1.758784,7.31025,179.7544,0.3934101,181.7253,0,0.02,-1.573,0,0,0,1.72526,3.658353,3.333295,False
14,17.84225,Talking,Follow,Fear,0.1013112,1.52622,1.761251,8.805276,179.4836,358.8384,181.7404,0,0.02,-1.573,0,0,0,1.740396,3.660081,3.33579,False
14,18.09396,Talking,Follow,Fear,0.1005701,1.52656,1.769769,8.758622,178.9875,358.0146,181.7233,0,0.02,-1.573,0,0,0,1.723273,3.667961,3.344281,False
14,18.35521,Talking,Follow,Fear,0.1012725,1.527844,1.777567,8.267191,180.1421,358.8013,181.7313,0,0.02,-1.573,0,0,0,1.731265,3.675615,3.352097,False
14,18.60885,Talking,Follow,Fear,0.1029983,1.528194,1.783895,7.889359,180.6652,358.5229,181.7574,0,0.02,-1.573,0,0,0,1.757433,3.681576,3.358474,False
14,18.86283,Talking,Follow,Fear,0.104035,1.52866,1.784397,7.875539,180.6462,358.5047,181.7748,0,0.02,-1.573,0,0,0,1.774845,3.682253,3.359008,False
14,19.12089,Talking,Follow,Fear,0.1042276,1.529047,1.782193,7.823674,180.5872,358.5271,181.7793,0,0.02,-1.573,0,0,0,1.779295,3.680408,3.356812,False
14,19.39651,Talking,Follow,Fear,0.1035724,1.529204,1.780333,7.706396,180.6213,358.3417,181.7691,0,0.02,-1.573,0,0,0,1.769099,3.678759,3.354932,False
14,19.64947,Talking,Follow,Fear,3.606305E-05,1.529853,1.799838,7.460196,180.1105,358.3609,180.0006,0,0.02,-1.573,0,0,0,0.0006126177,3.695361,3.372838,False
14,19.91992,Talking,Follow,Fear,0.0009071592,1.529275,1.79839,7.605044,180.2066,358.3963,180.0154,0,0.02,-1.573,0,0,0,0.0154169,3.693803,3.37139,False
14,20.18347,Talking,Follow,Fear,0.001253985,1.528299,1.79652,7.742445,180.5612,358.2816,180.0213,0,0.02,-1.573,0,0,0,0.02132294,3.691698,3.36952,False
14,20.44686,Talking,Follow,Fear,0.002209862,1.546471,1.785255,3.317422,182.7618,357.9117,180.0377,0,0.02,-1.573,0,0,0,0.03770284,3.688902,3.358256,False
14,20.70942,Talking,Follow,Fear,0.00820829,1.574915,1.780479,356.5811,182.6933,358.9218,180.1402,0,0.02,-1.573,0,0,0,0.1402423,3.696438,3.353489,False
14,20.96714,Talking,Follow,Fear,0.006789967,1.551176,1.779231,2.335248,182.6186,358.8243,180.1161,0,0.02,-1.573,0,0,0,0.1160529,3.685376,3.352238,False
14,21.23047,Talking,Follow,Fear,0.00768233,1.510697,1.786299,13.4337,181.6602,359.6153,180.131,0,0.02,-1.573,0,0,0,0.1310286,3.675205,3.359308,False
14,21.48122,Talking,Follow,Fear,0.01293337,1.511543,1.791993,13.40024,180.0845,358.4897,180.2202,0,0.02,-1.573,0,0,0,0.2202156,3.680767,3.365017,False
14,21.74462,Talking,Follow,Fear,0.01061099,1.509847,1.795623,13.21917,180.2937,358.6665,180.1805,0,0.02,-1.573,0,0,0,0.1804782,3.683393,3.36864,False
14,21.99487,Talking,Follow,Fear,0.002852997,1.517008,1.800846,10.08336,181.9862,358.6171,180.0484,0,0.02,-1.573,0,0,0,0.04845053,3.691054,3.373848,False
14,22.2611,Talking,Follow,Fear,-0.005515505,1.524098,1.802593,7.326078,183.0307,358.3984,179.9064,0,0.02,-1.573,0,0,0,359.9064,3.695534,3.375598,False
14,22.53648,Talking,Follow,Fear,-0.008983118,1.524501,1.801914,7.146523,182.8849,358.1036,179.8475,0,0.02,-1.573,0,0,0,359.8475,3.695085,3.374926,False
14,22.8025,Talking,Follow,Fear,-0.009192021,1.525401,1.802571,6.943091,183.2797,358.4238,179.844,0,0.02,-1.573,0,0,0,359.844,3.696051,3.375583,False
14,23.05778,Talking,Follow,Fear,0.001116645,1.526554,1.801128,6.64683,180.1,358.494,180.019,0,0.02,-1.573,0,0,0,0.01896165,3.695192,3.374128,False
14,23.31425,Talking,Follow,Fear,0.003026955,1.52748,1.803021,6.408654,180.1534,358.4857,180.0514,0,0.02,-1.573,0,0,0,0.05137164,3.697299,3.376022,False
14,23.57048,Talking,Follow,Fear,0.00836356,1.532017,1.801712,4.778688,179.4285,358.3099,180.142,0,0.02,-1.573,0,0,0,0.141996,3.697965,3.374722,False
14,23.82714,Talking,Follow,Fear,0.01725829,1.576569,1.798891,355.3263,178.2296,359.8237,180.2933,0,0.02,-1.573,0,0,0,0.2932534,3.713873,3.371935,False
14,24.09152,Talking,Follow,Fear,0.01492364,1.559674,1.793914,0.1971943,177.4013,358.2499,180.254,0,0.02,-1.573,0,0,0,0.2539583,3.702287,3.366947,False
14,24.3423,Talking,Follow,Fear,0.01401295,1.509373,1.791648,13.89123,177.4275,358.1923,180.2386,0,0.02,-1.573,0,0,0,0.2386218,3.679577,3.364677,False
14,24.61969,Talking,Follow,Fear,0.0119763,1.511678,1.783122,12.32914,177.5631,358.4903,180.2045,0,0.02,-1.573,0,0,0,0.2044588,3.67271,3.356143,False
14,24.87608,Talking,Follow,Fear,0.01075657,1.566345,1.768002,358.9599,178.2063,0.2698655,180.1845,0,0.02,-1.573,0,0,0,0.1844668,3.681521,3.34102,False
14,25.13308,Talking,Follow,Fear,-0.0003433381,1.504034,1.764623,16.43725,179.5439,356.9954,179.9941,0,0.02,-1.573,0,0,0,359.9941,3.652682,3.337623,False
14,25.38441,Talking,Follow,Fear,-0.01624327,1.495377,1.743842,18.48178,179.4537,358.307,179.7194,0,0.02,-1.573,0,0,0,359.7194,3.630212,3.316882,False
14,25.66095,Talking,Follow,Fear,-0.06778203,1.488284,1.706553,20.3507,181.3725,357.164,178.816,0,0.02,-1.573,0,0,0,358.816,3.593873,3.280253,False
14,25.91113,Talking,Follow,Fear,-0.09249367,1.471225,1.63509,24.44942,178.1812,355.1812,178.3486,0,0.02,-1.573,0,0,0,358.3485,3.522279,3.209423,False
14,26.18778,Talking,Follow,Fear,-0.04729117,1.434621,1.473799,28.8612,169.4629,355.7193,179.1108,0,0.02,-1.573,0,0,0,359.1107,3.35952,3.047166,False
14,26.43869,Talking,Follow,Fear,0.04829105,1.424466,1.262369,30.91692,158.6354,356.3276,180.9757,0,0.02,-1.573,0,0,0,0.9757481,3.164518,2.83578,False
14,26.70231,Talking,Follow,Fear,0.1274466,1.439316,1.052987,35.41181,142.0397,351.624,182.7785,0,0.02,-1.573,0,0,0,2.778548,2.987726,2.629078,False
14,26.96641,Talking,Follow,Fear,0.1887812,1.415781,0.8386485,33.04543,116.6528,347.1512,184.4759,0,0.02,-1.573,0,0,0,4.475922,2.792829,2.419026,False
14,27.23542,Talking,Follow,Fear,0.2255431,1.454304,0.6260906,32.64175,114.6792,350.0328,185.8559,0,0.02,-1.573,0,0,0,5.855894,2.635165,2.210626,False
14,27.49734,Talking,Follow,Fear,0.3329701,1.449721,0.4301785,27.0727,121.4837,352.4998,189.4375,0,0.02,-1.573,0,0,0,9.437468,2.483485,2.030663,False
14,27.76703,Talking,Follow,Fear,0.5234879,1.465259,0.2624956,25.92469,120.4441,354.3606,195.9183,0,0.02,-1.573,0,0,0,15.91828,2.39413,1.908686,False
14,28.0299,Talking,Follow,Fear,0.668711,1.439383,0.08574307,36.97175,116.3165,350.561,201.9565,0,0.02,-1.573,0,0,0,21.9565,2.283254,1.788464,False
14,28.29149,Talking,Follow,Fear,0.781661,1.401055,-0.1338938,39.01199,117.7354,347.0738,208.5089,0,0.02,-1.573,0,0,0,28.50892,2.142273,1.637687,False
14,28.55234,Talking,Follow,Fear,0.8866096,1.429863,-0.3447511,40.91198,123.4767,346.5811,215.8236,0,0.02,-1.573,0,0,0,35.82358,2.069393,1.514817,False
14,28.80618,Talking,Follow,Fear,1.038393,1.416976,-0.5303288,37.35404,131.7924,349.4322,224.8822,0,0.02,-1.573,0,0,0,44.88223,2.029031,1.471538,False
14,29.05622,Talking,Follow,Fear,1.217602,1.45574,-0.6930435,29.13942,138.3373,354.7961,234.1445,0,0.02,-1.573,0,0,0,54.14449,2.078034,1.502291,False
14,29.31369,Talking,Follow,Fear,1.329182,1.459832,-0.8543651,31.95852,137.9457,350.4694,241.6017,0,0.02,-1.573,0,0,0,61.60171,2.087169,1.511013,False
14,29.57668,Talking,Follow,Fear,1.379543,1.397812,-1.038104,44.11038,133.3341,342.8121,248.807,0,0.02,-1.573,0,0,0,68.80698,2.021785,1.479612,False
14,29.8282,Talking,Follow,Fear,1.432796,1.408481,-1.221117,46.75434,132.1036,340.5341,256.2017,0,0.02,-1.573,0,0,0,76.20171,2.025983,1.475373,False
14,30.08123,Talking,Follow,Fear,1.511787,1.387225,-1.367567,49.13764,137.7791,338.6983,262.2616,0,0.02,-1.573,0,0,0,82.26161,2.04866,1.525681,False
14,30.34701,Talking,Follow,Fear,1.609699,1.388974,-1.493613,49.83699,153.9928,341.8494,267.1766,0,0.02,-1.573,0,0,0,87.17657,2.114598,1.611656,False
14,30.61699,Talking,Follow,Fear,1.6769,1.393518,-1.593505,52.49203,159.8015,342.6798,270.7006,0,0.02,-1.573,0,0,0,90.70058,2.16771,1.677026,False
14,30.86967,Talking,Follow,Fear,1.703593,1.384389,-1.636719,53.98183,155.4743,341.5432,272.142,0,0.02,-1.573,0,0,0,92.142,2.18354,1.704784,False
14,31.14068,Talking,Follow,Fear,1.709539,1.384431,-1.665492,54.25393,161.2847,343.9869,273.0969,0,0.02,-1.573,0,0,0,93.09688,2.189236,1.71204,False
14,31.4028,Talking,Follow,Fear,1.690745,1.384084,-1.724968,53.76413,169.3546,346.1749,275.1361,0,0.02,-1.573,0,0,0,95.13607,2.177714,1.697561,False
14,31.65495,Talking,Follow,Fear,1.671763,1.41202,-1.829088,39.87911,162.6971,349.5907,278.7091,0,0.02,-1.573,0,0,0,98.70912,2.190454,1.691263,False
14,31.90953,Talking,Follow,Fear,1.631793,1.396258,-1.851931,46.20214,155.3356,343.9712,279.7001,0,0.02,-1.573,0,0,0,99.70011,2.152821,1.655461,False
14,32.17057,Talking,Follow,Fear,1.603713,1.37899,-1.894059,53.14316,150.3271,340.3351,281.3208,0,0.02,-1.573,0,0,0,101.3208,2.126459,1.635535,False
14,32.42286,Talking,Follow,Fear,1.6151,1.366341,-1.981613,55.95611,151.4386,338.7371,284.1977,0,0.02,-1.573,0,0,0,104.1977,2.141995,1.665987,False
14,32.6759,Talking,Follow,Fear,1.637558,1.379524,-2.086696,53.64543,175.3941,351.2503,287.4164,0,0.02,-1.573,0,0,0,107.4164,2.189471,1.71624,False
14,32.94563,Talking,Follow,Fear,1.623636,1.399945,-2.200714,50.28913,191.5656,356.7564,291.137,0,0.02,-1.573,0,0,0,111.137,2.221366,1.740752,False
14,33.20856,Talking,Follow,Fear,1.5707,1.390141,-2.34132,47.38734,188.9926,353.1471,296.0659,0,0.02,-1.573,0,0,0,116.0659,2.221419,1.748546,False
14,33.46133,Talking,Follow,Fear,1.456793,1.405214,-2.47492,45.58934,183.5992,347.2552,301.7622,0,0.02,-1.573,0,0,0,121.7622,2.203298,1.71339,False
14,33.71149,Talking,Follow,Fear,1.388208,1.408209,-2.612293,46.75193,181.6243,346.3158,306.8207,0,0.02,-1.573,0,0,0,126.8207,2.221346,1.734143,False
14,33.9777,Talking,Follow,Fear,1.351352,1.414944,-2.789156,37.69585,185.4594,349.092,311.9858,0,0.02,-1.573,0,0,0,131.9858,2.291518,1.818017,False
14,34.25331,Talking,Follow,Fear,1.342011,1.417079,-2.961151,40.90446,184.371,348.2709,315.9682,0,0.02,-1.573,0,0,0,135.9682,2.383231,1.930792,False
14,34.50457,Talking,Follow,Fear,1.31137,1.395282,-3.075996,52.23949,181.6868,345.0356,318.8952,0,0.02,-1.573,0,0,0,138.8952,2.422827,1.994665,False
14,34.75844,Talking,Follow,Fear,1.220557,1.381093,-3.170001,55.41174,181.8429,343.5142,322.61,0,0.02,-1.573,0,0,0,142.61,2.427498,2.010018,False
14,35.02549,Talking,Follow,Fear,1.043882,1.384708,-3.242298,53.02448,193.1564,347.5442,327.9805,0,0.02,-1.573,0,0,0,147.9805,2.395553,1.968818,False
14,35.28171,Talking,Follow,Fear,0.8715532,1.403669,-3.280419,47.90327,205.8945,348.6957,332.9579,0,0.02,-1.573,0,0,0,152.9579,2.364196,1.916999,False
14,35.53617,Talking,Follow,Fear,0.7705404,1.393189,-3.339514,50.34316,211.2547,345.8993,336.4335,0,0.02,-1.573,0,0,0,156.4335,2.366421,1.927253,False
14,35.78671,Talking,Follow,Fear,0.6776805,1.37875,-3.454945,51.45391,220.452,345.8357,340.1963,0,0.02,-1.573,0,0,0,160.1963,2.418092,2.000242,False
14,36.04443,Talking,Follow,Fear,0.5558217,1.410815,-3.564593,44.93015,234.5402,349.9202,344.4064,0,0.02,-1.573,0,0,0,164.4064,2.491936,2.067699,False
14,36.30262,Talking,Follow,Fear,0.4203877,1.418111,-3.60617,41.51955,238.5636,350.2427,348.3179,0,0.02,-1.573,0,0,0,168.3179,2.503042,2.076176,False
14,36.56071,Talking,Follow,Fear,0.2665453,1.387729,-3.569754,45.7791,243.3116,346.9577,352.3966,0,0.02,-1.573,0,0,0,172.3966,2.434904,2.014466,False
14,36.81289,Talking,Follow,Fear,0.09513034,1.411177,-3.553708,44.10761,251.7319,348.6664,357.2503,0,0.02,-1.573,0,0,0,177.2503,2.422319,1.982992,False
14,37.06417,Talking,Follow,Fear,-0.0779553,1.408551,-3.561399,40.30138,259.2602,350.9692,2.245136,0,0.02,-1.573,0,0,0,182.2451,2.426496,1.989926,False
14,37.32664,Talking,Follow,Fear,-0.2998276,1.450449,-3.629567,29.28664,265.7419,355.1093,8.294732,0,0.02,-1.573,0,0,0,188.2947,2.523004,2.078309,False
14,37.58514,Talking,Follow,Fear,-0.4714122,1.423813,-3.640835,40.16407,271.5129,351.5522,12.84246,0,0.02,-1.573,0,0,0,192.8425,2.543396,2.120889,False
14,37.84141,Talking,Follow,Fear,-0.6386451,1.382918,-3.590021,47.26433,275.0901,348.3235,17.56923,0,0.02,-1.573,0,0,0,197.5692,2.516702,2.115713,False
14,38.09559,Talking,Follow,Fear,-0.7975395,1.403398,-3.514145,44.99804,279.9498,345.5836,22.33582,0,0.02,-1.573,0,0,0,202.3358,2.513544,2.098598,False
14,38.35882,Talking,Follow,Fear,-0.9382825,1.419263,-3.453008,40.47266,293.8819,348.1812,26.52307,0,0.02,-1.573,0,0,0,206.5231,2.524429,2.101144,False
14,38.6179,Talking,Follow,Fear,-1.059289,1.444636,-3.420846,31.42711,307.5071,350.5162,29.82376,0,0.02,-1.573,0,0,0,209.8238,2.562463,2.129936,False
14,38.89737,Talking,Follow,Fear,-1.160352,1.419084,-3.415897,42.44619,319.5994,348.8593,32.19595,0,0.02,-1.573,0,0,0,212.196,2.588459,2.177771,False
14,39.18672,Talking,Follow,Fear,-1.242716,1.408115,-3.336873,48.10054,328.841,348.5815,35.16615,0,0.02,-1.573,0,0,0,215.1662,2.56563,2.157682,False
14,39.43796,Talking,Follow,Fear,-1.281836,1.387398,-3.188219,48.06007,330.593,347.6846,38.43547,0,0.02,-1.573,0,0,0,218.4355,2.47423,2.062047,False
14,39.7039,Talking,Follow,Fear,-1.293538,1.396307,-3.023281,52.04542,324.2957,345.781,41.7305,0,0.02,-1.573,0,0,0,221.7305,2.381339,1.943336,False
14,39.95709,Talking,Follow,Fear,-1.312726,1.377068,-2.928362,57.83573,302.8262,333.9715,44.08449,0,0.02,-1.573,0,0,0,224.0845,2.324196,1.886864,False
