id,TimeStamp,Task,Gaze_behaviour,Facial_expression,P_x,P_y,P_z,P_ox,P_oy,P_oz,P_ro,D_x,D_y,D_z,D_ox,D_oy,D_oz,D_ro,distance3D,distance2D,started
12,236.5928,Talking,Follow,Anger,1.061849,1.120592,1.498374,1.200332,327.501,359.8773,199.0715,0,0.02,-1.573,0,0,0,19.07152,3.431059,3.249748,False
12,236.8609,Talking,Follow,Anger,1.059945,1.120494,1.500357,1.19264,327.5307,359.8768,199.0284,0,0.02,-1.573,0,0,0,19.0284,3.432214,3.251001,False
12,237.1252,Talking,Follow,Anger,1.061021,1.12028,1.499081,1.197314,327.5182,359.877,199.0536,0,0.02,-1.573,0,0,0,19.05366,3.431335,3.250145,False
12,237.3892,Talking,Follow,Anger,1.062045,1.120855,1.49871,1.210996,327.4886,359.8707,199.0728,0,0.02,-1.573,0,0,0,19.07284,3.431504,3.250129,False
12,237.6411,Talking,Follow,Anger,1.06028,1.120656,1.50019,1.197757,327.5128,359.8669,199.0349,0,0.02,-1.573,0,0,0,19.03494,3.43222,3.250952,False
12,237.9078,Talking,Follow,Anger,1.059105,1.120106,1.500735,1.169893,327.5499,359.8743,199.0122,0,0.02,-1.573,0,0,0,19.01221,3.432169,3.251085,False
12,238.1714,Talking,Follow,Anger,1.059331,1.120011,1.500139,1.179883,327.5716,359.8818,199.0194,0,0.02,-1.573,0,0,0,19.01941,3.431674,3.250594,False
12,238.4382,Talking,Follow,Anger,1.059991,1.120271,1.499982,1.180839,327.5728,359.8814,199.0313,0,0.02,-1.573,0,0,0,19.0313,3.431821,3.250661,False
12,238.6974,Talking,Follow,Anger,1.060064,1.119961,1.500134,1.170247,327.5643,359.8831,199.0316,0,0.02,-1.573,0,0,0,19.03164,3.43188,3.250829,False
12,238.9582,Talking,Follow,Anger,1.060015,1.120107,1.499988,1.180175,327.5605,359.8853,199.0317,0,0.02,-1.573,0,0,0,19.03167,3.431782,3.250675,False
12,239.2208,Talking,Follow,Anger,1.06128,1.120414,1.49899,1.192032,327.5382,359.8828,199.0585,0,0.02,-1.573,0,0,0,19.0585,3.431377,3.250144,False
12,239.4727,Talking,Follow,Anger,1.061564,1.120301,1.499605,1.191285,327.4948,359.8752,199.0597,0,0.02,-1.573,0,0,0,19.05968,3.431979,3.250818,False
12,239.7328,Talking,Follow,Anger,1.061159,1.12086,1.49897,1.204088,327.5039,359.8785,199.0566,0,0.02,-1.573,0,0,0,19.05659,3.431465,3.250086,False
12,239.9855,Talking,Follow,Anger,1.060012,1.120264,1.499954,1.18765,327.5202,359.8725,199.0318,0,0.02,-1.573,0,0,0,19.03181,3.4318,3.250642,False
12,240.2464,Talking,Follow,Anger,1.059704,1.120059,1.50037,1.181475,327.5559,359.882,199.0243,0,0.02,-1.573,0,0,0,19.02429,3.432011,3.250934,False
12,240.4967,Talking,Follow,Anger,1.059621,1.1207,1.499488,1.18841,327.5757,359.875,199.028,0,0.02,-1.573,0,0,0,19.02797,3.431402,3.250074,False
12,240.7654,Talking,Follow,Anger,1.060427,1.120063,1.499964,1.187984,327.5588,359.8818,199.0387,0,0.02,-1.573,0,0,0,19.03867,3.431873,3.250786,False
12,241.0262,Talking,Follow,Anger,1.060192,1.120179,1.500072,1.184532,327.5587,359.8838,199.0341,0,0.02,-1.573,0,0,0,19.03414,3.431934,3.250812,False
12,241.2912,Talking,Follow,Anger,1.059921,1.120286,1.499822,1.189768,327.5591,359.884,199.0311,0,0.02,-1.573,0,0,0,19.03106,3.431661,3.250488,False
12,241.554,Talking,Follow,Anger,1.061175,1.120383,1.499346,1.192677,327.5385,359.885,199.0547,0,0.02,-1.573,0,0,0,19.05469,3.431653,3.250446,False
12,241.8127,Talking,Follow,Anger,1.059907,1.119848,1.501212,1.171984,327.5572,359.8923,199.0228,0,0.02,-1.573,0,0,0,19.02284,3.43276,3.251796,False
12,242.0752,Talking,Follow,Anger,1.060084,1.120414,1.499818,1.173622,327.5518,359.884,199.0338,0,0.02,-1.573,0,0,0,19.03379,3.431749,3.250537,False
12,242.3426,Talking,Follow,Anger,1.060059,1.120191,1.49971,1.182768,327.5609,359.8814,199.034,0,0.02,-1.573,0,0,0,19.03401,3.431573,3.250426,False
12,242.6106,Talking,Follow,Anger,1.060809,1.120816,1.499045,1.195394,327.5421,359.8793,199.0503,0,0.02,-1.573,0,0,0,19.05033,3.43141,3.250043,False
12,242.8731,Talking,Follow,Anger,1.060164,1.120551,1.499868,1.202494,327.5502,359.8792,199.0348,0,0.02,-1.573,0,0,0,19.03485,3.431863,3.25061,False
12,243.1366,Talking,Follow,Anger,1.059336,1.119925,1.500687,1.174333,327.5688,359.8829,199.0163,0,0.02,-1.573,0,0,0,19.01634,3.432139,3.251114,False
12,243.3999,Talking,Follow,Anger,1.061623,1.120566,1.499487,1.190211,327.5268,359.8814,199.0613,0,0.02,-1.573,0,0,0,19.06134,3.431977,3.250726,False
12,243.6651,Talking,Follow,Anger,1.060125,1.120388,1.500315,1.193497,327.5559,359.886,199.0316,0,0.02,-1.573,0,0,0,19.03163,3.432198,3.25102,False
12,243.9327,Talking,Follow,Anger,1.060083,1.120043,1.49999,1.188499,327.5642,359.8931,199.0328,0,0.02,-1.573,0,0,0,19.03278,3.431784,3.250699,False
12,244.1986,Talking,Follow,Anger,1.059989,1.120232,1.499909,1.188071,327.5657,359.89,199.0317,0,0.02,-1.573,0,0,0,19.03169,3.431742,3.250592,False
12,244.463,Talking,Follow,Anger,1.060661,1.120208,1.499723,1.190637,327.5373,359.885,199.044,0,0.02,-1.573,0,0,0,19.04396,3.431776,3.250635,False
12,244.7277,Talking,Follow,Anger,1.061168,1.120227,1.499504,1.188861,327.5113,359.8802,199.0537,0,0.02,-1.573,0,0,0,19.05366,3.431743,3.250594,False
12,244.9909,Talking,Follow,Anger,1.061553,1.120865,1.498601,1.202185,327.4951,359.8716,199.0653,0,0.02,-1.573,0,0,0,19.06528,3.431258,3.249866,False
12,245.2409,Talking,Follow,Anger,1.061823,1.120987,1.498468,1.215096,327.4758,359.8634,199.0705,0,0.02,-1.573,0,0,0,19.07053,3.431262,3.249829,False
12,245.5011,Talking,Follow,Anger,1.059294,1.12005,1.50091,1.189278,327.5399,359.8785,199.0144,0,0.02,-1.573,0,0,0,19.01436,3.432366,3.251311,False
12,245.7686,Talking,Follow,Anger,1.059854,1.120377,1.499976,1.18872,327.5635,359.8814,199.0291,0,0.02,-1.573,0,0,0,19.02906,3.431807,3.250611,False
12,246.0336,Talking,Follow,Anger,1.059958,1.120261,1.500126,1.184738,327.5691,359.886,199.0299,0,0.02,-1.573,0,0,0,19.02993,3.431937,3.250787,False
12,246.2879,Talking,Follow,Anger,1.062021,1.121116,1.497841,1.198777,327.51,359.8651,199.0775,0,0.02,-1.573,0,0,0,19.07745,3.430803,3.2493,False
12,246.5539,Talking,Follow,Anger,1.061352,1.120063,1.499796,1.187638,327.4915,359.8694,199.0551,0,0.02,-1.573,0,0,0,19.05505,3.432008,3.25093,False
12,246.822,Talking,Follow,Anger,1.060652,1.120699,1.499488,1.193428,327.5152,359.8717,199.0452,0,0.02,-1.573,0,0,0,19.04517,3.43172,3.25041,False
12,247.0865,Talking,Follow,Anger,1.060903,1.120602,1.499567,1.194902,327.5247,359.877,199.0489,0,0.02,-1.573,0,0,0,19.04889,3.431837,3.250566,False
12,247.3542,Talking,Follow,Anger,1.059872,1.12034,1.500262,1.188367,327.5507,359.8844,199.0277,0,0.02,-1.573,0,0,0,19.02772,3.432057,3.250887,False
12,247.6134,Talking,Follow,Anger,1.060565,1.120005,1.499889,1.184807,327.5522,359.8927,199.0414,0,0.02,-1.573,0,0,0,19.04141,3.43183,3.250761,False
12,247.8804,Talking,Follow,Anger,1.060966,1.12049,1.499683,1.188057,327.5334,359.8882,199.0493,0,0.02,-1.573,0,0,0,19.04927,3.431924,3.250696,False
12,248.1426,Talking,Follow,Anger,1.059765,1.120167,1.499909,1.185089,327.5542,359.8853,199.028,0,0.02,-1.573,0,0,0,19.02797,3.431653,3.250519,False
12,248.4084,Talking,Follow,Anger,1.060415,1.120184,1.500129,1.187063,327.5606,359.8935,199.0375,0,0.02,-1.573,0,0,0,19.03752,3.432056,3.250939,False
12,248.6762,Talking,Follow,Anger,1.060337,1.120152,1.500452,1.172634,327.5533,359.8869,199.0344,0,0.02,-1.573,0,0,0,19.03436,3.432311,3.251218,False
12,248.94,Talking,Follow,Anger,1.059832,1.120172,1.500191,1.178954,327.5638,359.8874,199.0275,0,0.02,-1.573,0,0,0,19.02746,3.431928,3.250807,False
12,249.2031,Talking,Follow,Anger,1.060373,1.120392,1.499782,1.182859,327.5573,359.8844,199.0388,0,0.02,-1.573,0,0,0,19.03882,3.431798,3.250596,False
12,249.4729,Talking,Follow,Anger,1.059503,1.120083,1.50031,1.177091,327.5788,359.8866,199.0213,0,0.02,-1.573,0,0,0,19.0213,3.431904,3.250812,False
12,249.738,Talking,Follow,Anger,1.059247,1.120055,1.500418,1.170216,327.5837,359.8853,199.0164,0,0.02,-1.573,0,0,0,19.01641,3.431913,3.250831,False
12,249.9987,Talking,Follow,Anger,1.059653,1.120298,1.50007,1.176449,327.5834,359.8831,199.0252,0,0.02,-1.573,0,0,0,19.02516,3.431804,3.250634,False
12,250.2627,Talking,Follow,Anger,1.060186,1.120232,1.500304,1.181855,327.5773,359.8848,199.0327,0,0.02,-1.573,0,0,0,19.03271,3.432157,3.25103,False
12,250.5153,Talking,Follow,Anger,1.060391,1.120095,1.500486,1.174441,327.5602,359.884,199.0351,0,0.02,-1.573,0,0,0,19.03507,3.432339,3.251268,False
12,250.772,Talking,Follow,Anger,1.059195,1.120166,1.499933,1.17257,327.5747,359.8791,199.0183,0,0.02,-1.573,0,0,0,19.01832,3.431498,3.250355,False
12,251.0337,Talking,Follow,Anger,1.059667,1.120322,1.500092,1.171653,327.5668,359.8768,199.0253,0,0.02,-1.573,0,0,0,19.02527,3.431836,3.250659,False
12,251.2839,Talking,Follow,Anger,1.060483,1.120833,1.499633,1.193667,327.5581,359.8741,199.0415,0,0.02,-1.573,0,0,0,19.04152,3.431841,3.250492,False
12,251.5491,Talking,Follow,Anger,1.059554,1.119819,1.500688,1.172474,327.5621,359.8833,199.02,0,0.02,-1.573,0,0,0,19.01997,3.432173,3.251186,False
12,251.8205,Talking,Follow,Anger,1.059979,1.119943,1.500272,1.168899,327.5667,359.8868,199.0294,0,0.02,-1.573,0,0,0,19.02943,3.431972,3.250932,False
12,252.0875,Talking,Follow,Anger,1.059716,1.120434,1.500256,1.181796,327.5782,359.8897,199.0251,0,0.02,-1.573,0,0,0,19.02514,3.432034,3.250831,False
12,252.3563,Talking,Follow,Anger,1.060392,1.120715,1.499642,1.194519,327.5754,359.8874,199.0399,0,0.02,-1.573,0,0,0,19.03994,3.431783,3.250471,False
12,252.6203,Talking,Follow,Anger,1.059468,1.120208,1.500515,1.184005,327.574,359.8814,199.0195,0,0.02,-1.573,0,0,0,19.01952,3.432117,3.250995,False
12,252.8878,Talking,Follow,Anger,1.059877,1.120306,1.499653,1.188859,327.5677,359.8745,199.0313,0,0.02,-1.573,0,0,0,19.0313,3.431503,3.250314,False
12,253.1487,Talking,Follow,Anger,1.059601,1.120219,1.500178,1.18847,327.5728,359.8786,199.0237,0,0.02,-1.573,0,0,0,19.02368,3.431859,3.25072,False
12,253.4187,Talking,Follow,Anger,1.060151,1.120017,1.500081,1.183987,327.5736,359.8879,199.0334,0,0.02,-1.573,0,0,0,19.0334,3.431878,3.250808,False
12,253.683,Talking,Follow,Anger,1.060345,1.120311,1.500053,1.186449,327.5666,359.892,199.0368,0,0.02,-1.573,0,0,0,19.0368,3.432007,3.250844,False
12,253.9505,Talking,Follow,Anger,1.058951,1.120391,1.500234,1.182021,327.5794,359.8774,199.0125,0,0.02,-1.573,0,0,0,19.01254,3.431764,3.250561,False
12,254.2107,Talking,Follow,Anger,1.060264,1.120403,1.499727,1.191973,327.5703,359.8787,199.0373,0,0.02,-1.573,0,0,0,19.03732,3.43172,3.25051,False
12,254.477,Talking,Follow,Anger,1.060125,1.120054,1.500364,1.17191,327.5554,359.8785,199.0313,0,0.02,-1.573,0,0,0,19.03134,3.432134,3.251066,False
12,254.7342,Talking,Follow,Anger,1.059962,1.120419,1.500377,1.179634,327.5625,359.8817,199.0286,0,0.02,-1.573,0,0,0,19.02855,3.432213,3.251025,False
12,255.0038,Talking,Follow,Anger,1.059899,1.120022,1.500282,1.167537,327.5666,359.8839,199.028,0,0.02,-1.573,0,0,0,19.02805,3.431982,3.250915,False
12,255.2724,Talking,Follow,Anger,1.060134,1.120075,1.499977,1.173522,327.5596,359.8829,199.0337,0,0.02,-1.573,0,0,0,19.03372,3.431798,3.250703,False
12,255.5341,Talking,Follow,Anger,1.060292,1.120302,1.500239,1.174338,327.5548,359.8838,199.0348,0,0.02,-1.573,0,0,0,19.03484,3.432154,3.251002,False
12,255.7842,Talking,Follow,Anger,1.060288,1.120147,1.49998,1.188637,327.5645,359.895,199.0363,0,0.02,-1.573,0,0,0,19.03628,3.431872,3.250757,False
12,256.0342,Talking,Follow,Anger,1.060264,1.119736,1.500009,1.176084,327.545,359.8884,199.0357,0,0.02,-1.573,0,0,0,19.03569,3.431758,3.250775,False
12,256.2968,Talking,Follow,Anger,1.059764,1.120299,1.500446,1.173984,327.5667,359.8899,199.0249,0,0.02,-1.573,0,0,0,19.02485,3.432176,3.251026,False
12,256.5653,Talking,Follow,Anger,1.059111,1.120321,1.500131,1.175188,327.5778,359.8783,199.0158,0,0.02,-1.573,0,0,0,19.01578,3.431699,3.250515,False
12,256.8289,Talking,Follow,Anger,1.060458,1.120281,1.499901,1.181657,327.5663,359.879,199.0395,0,0.02,-1.573,0,0,0,19.03955,3.431895,3.250736,False
12,257.0957,Talking,Follow,Anger,1.060116,1.119981,1.500313,1.174493,327.5669,359.8903,199.0315,0,0.02,-1.573,0,0,0,19.03149,3.432063,3.251014,False
12,257.3586,Talking,Follow,Anger,1.059781,1.120422,1.500094,1.178529,327.5704,359.887,199.0271,0,0.02,-1.573,0,0,0,19.02716,3.431905,3.250699,False
12,257.6233,Talking,Follow,Anger,1.060389,1.120535,1.499913,1.185036,327.5583,359.8832,199.0383,0,0.02,-1.573,0,0,0,19.03833,3.431967,3.250726,False
12,257.8871,Talking,Follow,Anger,1.059879,1.119993,1.500714,1.174152,327.5571,359.8815,199.0252,0,0.02,-1.573,0,0,0,19.02524,3.432353,3.251317,False
12,258.1505,Talking,Follow,Anger,1.05961,1.120179,1.500004,1.181413,327.5769,359.8856,199.0248,0,0.02,-1.573,0,0,0,19.02483,3.431693,3.250557,False
12,258.4125,Talking,Follow,Anger,1.059538,1.120455,1.50018,1.183931,327.5844,359.8844,199.0226,0,0.02,-1.573,0,0,0,19.02262,3.431918,3.250701,False
12,258.6793,Talking,Follow,Anger,1.05982,1.120406,1.500374,1.183326,327.5711,359.8806,199.0262,0,0.02,-1.573,0,0,0,19.02621,3.432163,3.250976,False
12,258.9454,Talking,Follow,Anger,1.059483,1.120006,1.500213,1.177044,327.5813,359.8828,199.0215,0,0.02,-1.573,0,0,0,19.02151,3.431786,3.250714,False
12,259.2142,Talking,Follow,Anger,1.059667,1.119251,1.501341,1.158086,327.575,359.8905,199.0181,0,0.02,-1.573,0,0,0,19.01811,3.432611,3.251841,False
12,259.4763,Talking,Follow,Anger,1.060169,1.120329,1.49985,1.169938,327.5701,359.883,199.035,0,0.02,-1.573,0,0,0,19.03503,3.431776,3.250594,False
12,259.7268,Talking,Follow,Anger,1.059906,1.120236,1.499902,1.186321,327.575,359.8833,199.0303,0,0.02,-1.573,0,0,0,19.03035,3.431712,3.250558,False
12,259.9774,Talking,Follow,Anger,1.060271,1.120385,1.500499,1.188537,327.5708,359.8902,199.033,0,0.02,-1.573,0,0,0,19.03299,3.432407,3.251242,False
12,260.2415,Talking,Follow,Anger,1.059951,1.120037,1.500327,1.180367,327.564,359.8909,199.0287,0,0.02,-1.573,0,0,0,19.02867,3.432042,3.250974,False
12,260.5113,Talking,Follow,Anger,1.059466,1.12065,1.499832,1.189079,327.5765,359.8763,199.0234,0,0.02,-1.573,0,0,0,19.02342,3.431646,3.250349,False
12,260.7788,Talking,Follow,Anger,1.059777,1.120674,1.498921,1.203084,327.582,359.8744,199.0338,0,0.02,-1.573,0,0,0,19.03384,3.430934,3.249588,False
12,261.0458,Talking,Follow,Anger,1.060637,1.119925,1.500648,1.183745,327.5647,359.8868,199.0382,0,0.02,-1.573,0,0,0,19.03824,3.432507,3.251502,False
12,261.3122,Talking,Follow,Anger,1.059703,1.120329,1.499945,1.187964,327.5735,359.8869,199.0267,0,0.02,-1.573,0,0,0,19.02671,3.431717,3.250532,False
12,261.5771,Talking,Follow,Anger,1.059752,1.120116,1.500658,1.174611,327.5679,359.8824,199.0234,0,0.02,-1.573,0,0,0,19.02343,3.432302,3.251222,False
12,261.8418,Talking,Follow,Anger,1.059993,1.120856,1.499713,1.191648,327.5735,359.8802,199.0329,0,0.02,-1.573,0,0,0,19.03289,3.431768,3.250408,False
12,262.0994,Talking,Follow,Anger,1.059804,1.119999,1.500495,1.170759,327.5688,359.8819,199.0252,0,0.02,-1.573,0,0,0,19.02524,3.432135,3.251085,False
12,262.3602,Talking,Follow,Anger,1.059846,1.120468,1.499427,1.18944,327.5748,359.8822,199.0321,0,0.02,-1.573,0,0,0,19.03208,3.431342,3.250089,False
12,262.6251,Talking,Follow,Anger,1.060167,1.120444,1.500105,1.189593,327.5785,359.884,199.0335,0,0.02,-1.573,0,0,0,19.03354,3.432041,3.250835,False
12,262.8764,Talking,Follow,Anger,1.059631,1.119686,1.501425,1.165968,327.5706,359.8835,199.017,0,0.02,-1.573,0,0,0,19.01702,3.432815,3.251908,False
12,263.1439,Talking,Follow,Anger,1.060247,1.120529,1.499964,1.168848,327.5551,359.8784,199.0357,0,0.02,-1.573,0,0,0,19.03568,3.431967,3.250728,False
12,263.4084,Talking,Follow,Anger,1.060228,1.12057,1.499486,1.191545,327.5603,359.8789,199.0381,0,0.02,-1.573,0,0,0,19.03811,3.431546,3.25027,False
12,263.6758,Talking,Follow,Anger,1.059726,1.1199,1.500558,1.180674,327.5708,359.8872,199.0236,0,0.02,-1.573,0,0,0,19.02358,3.432136,3.251119,False
12,263.9389,Talking,Follow,Anger,1.059713,1.119734,1.501125,1.165887,327.5699,359.8905,199.0201,0,0.02,-1.573,0,0,0,19.0201,3.432587,3.251651,False
12,264.1963,Talking,Follow,Anger,1.060084,1.12022,1.500022,1.177166,327.5692,359.8891,199.0326,0,0.02,-1.573,0,0,0,19.03262,3.431869,3.25073,False
12,264.4573,Talking,Follow,Anger,1.060277,1.120382,1.499859,1.179128,327.5649,359.886,199.0368,0,0.02,-1.573,0,0,0,19.03679,3.431835,3.250638,False
12,264.7089,Talking,Follow,Anger,1.060607,1.120691,1.499456,1.197399,327.5581,359.8848,199.0446,0,0.02,-1.573,0,0,0,19.04459,3.431675,3.250365,False
12,264.9754,Talking,Follow,Anger,1.059749,1.120525,1.500219,1.198959,327.5736,359.8856,199.0259,0,0.02,-1.573,0,0,0,19.0259,3.43204,3.250807,False
12,265.2393,Talking,Follow,Anger,1.059804,1.120343,1.500071,1.191463,327.5703,359.8784,199.0277,0,0.02,-1.573,0,0,0,19.02768,3.431866,3.250684,False
12,265.5085,Talking,Follow,Anger,1.059468,1.120021,1.500435,1.17884,327.5753,359.8789,199.02,0,0.02,-1.573,0,0,0,19.01998,3.431985,3.250919,False
12,265.7672,Talking,Follow,Anger,1.059767,1.119992,1.500562,1.174063,327.5792,359.8842,199.0242,0,0.02,-1.573,0,0,0,19.02424,3.432182,3.251136,False
12,266.0329,Talking,Follow,Anger,1.061168,1.120496,1.499506,1.185098,327.5514,359.8846,199.0536,0,0.02,-1.573,0,0,0,19.05365,3.43183,3.250595,False
12,266.2961,Talking,Follow,Anger,1.059278,1.120397,1.500064,1.184179,327.575,359.8749,199.019,0,0.02,-1.573,0,0,0,19.01896,3.431715,3.250507,False
12,266.5587,Talking,Follow,Anger,1.059774,1.119736,1.500559,1.172056,327.5762,359.8881,199.0244,0,0.02,-1.573,0,0,0,19.02437,3.432099,3.251136,False
12,266.8226,Talking,Follow,Anger,1.059641,1.120315,1.500202,1.181031,327.5826,359.8851,199.0242,0,0.02,-1.573,0,0,0,19.02422,3.431924,3.250756,False
12,267.0875,Talking,Follow,Anger,1.060616,1.120366,1.499666,1.183738,327.5574,359.8815,199.0435,0,0.02,-1.573,0,0,0,19.04353,3.431762,3.250566,False
12,267.3472,Talking,Follow,Anger,1.060116,1.120472,1.499961,1.193728,327.5653,359.8831,199.0335,0,0.02,-1.573,0,0,0,19.0335,3.431905,3.250682,False
12,267.6141,Talking,Follow,Anger,1.059172,1.120379,1.500515,1.195909,327.5911,359.8818,199.0146,0,0.02,-1.573,0,0,0,19.01461,3.43208,3.250898,False
12,267.8792,Talking,Follow,Anger,1.060172,1.120033,1.500789,1.166684,327.5618,359.8805,199.0297,0,0.02,-1.573,0,0,0,19.02969,3.432523,3.251483,False
12,268.1432,Talking,Follow,Anger,1.059501,1.12044,1.499627,1.183172,327.5796,359.8824,199.0252,0,0.02,-1.573,0,0,0,19.02517,3.431406,3.250166,False
12,268.4099,Talking,Follow,Anger,1.060302,1.120196,1.499895,1.183599,327.5588,359.8801,199.037,0,0.02,-1.573,0,0,0,19.03698,3.431815,3.25068,False
12,268.6691,Talking,Follow,Anger,1.060204,1.120257,1.500481,1.180634,327.5589,359.8842,199.032,0,0.02,-1.573,0,0,0,19.03199,3.432329,3.251202,False
12,268.9364,Talking,Follow,Anger,1.059659,1.120399,1.500081,1.178583,327.5691,359.8824,199.0252,0,0.02,-1.573,0,0,0,19.0252,3.431848,3.250647,False
12,269.1973,Talking,Follow,Anger,1.059937,1.120401,1.500475,1.181337,327.5676,359.8781,199.0276,0,0.02,-1.573,0,0,0,19.02758,3.432287,3.25111,False
12,269.4634,Talking,Follow,Anger,1.059377,1.120213,1.499909,1.184451,327.5796,359.8777,199.0215,0,0.02,-1.573,0,0,0,19.02149,3.431548,3.250392,False
12,269.7134,Talking,Follow,Anger,1.060647,1.119887,1.500391,1.185373,327.5709,359.8934,199.0399,0,0.02,-1.573,0,0,0,19.03988,3.432266,3.251261,False
12,269.9759,Talking,Follow,Anger,1.059799,1.12012,1.500933,1.166155,327.5571,359.8861,199.0226,0,0.02,-1.573,0,0,0,19.02264,3.432565,3.251498,False
12,270.2336,Talking,Follow,Anger,1.060335,1.120323,1.499963,1.176506,327.5566,359.8839,199.0371,0,0.02,-1.573,0,0,0,19.03714,3.431927,3.250756,False
12,270.5037,Talking,Follow,Anger,1.059506,1.12046,1.500312,1.18026,327.5692,359.8798,199.0213,0,0.02,-1.573,0,0,0,19.02133,3.432028,3.250816,False
12,270.7692,Talking,Follow,Anger,1.059823,1.120612,1.499693,1.188959,327.579,359.879,199.0302,0,0.02,-1.573,0,0,0,19.03017,3.431619,3.250333,False
12,271.0193,Talking,Follow,Anger,1.060555,1.119994,1.500162,1.186412,327.5623,359.8862,199.0397,0,0.02,-1.573,0,0,0,19.03967,3.432067,3.251015,False
12,271.2805,Talking,Follow,Anger,1.060239,1.119898,1.500329,1.17841,327.556,359.8907,199.0334,0,0.02,-1.573,0,0,0,19.03345,3.432089,3.25107,False
12,271.5454,Talking,Follow,Anger,1.059912,1.120694,1.499549,1.189714,327.5568,359.8792,199.0325,0,0.02,-1.573,0,0,0,19.03248,3.431545,3.250226,False
12,271.8103,Talking,Follow,Anger,1.059855,1.120492,1.500238,1.189193,327.5691,359.8824,199.0276,0,0.02,-1.573,0,0,0,19.02757,3.432079,3.250859,False
12,272.0777,Talking,Follow,Anger,1.059987,1.120384,1.500115,1.180994,327.5679,359.8756,199.0305,0,0.02,-1.573,0,0,0,19.03047,3.431975,3.250785,False
12,272.3427,Talking,Follow,Anger,1.060133,1.119994,1.50066,1.175881,327.5635,359.884,199.0298,0,0.02,-1.573,0,0,0,19.02978,3.432383,3.251349,False
12,272.6084,Talking,Follow,Anger,1.05882,1.120306,1.500655,1.168179,327.5791,359.8749,199.0079,0,0.02,-1.573,0,0,0,19.00793,3.432074,3.250916,False
12,272.8755,Talking,Follow,Anger,1.060396,1.120225,1.499507,1.178748,327.5677,359.8776,199.0408,0,0.02,-1.573,0,0,0,19.04079,3.431506,3.250345,False
12,273.1411,Talking,Follow,Anger,1.060052,1.120098,1.500685,1.175461,327.563,359.88,199.0283,0,0.02,-1.573,0,0,0,19.02827,3.432414,3.251346,False
12,273.4007,Talking,Follow,Anger,1.060325,1.120296,1.499922,1.176409,327.5465,359.8785,199.0372,0,0.02,-1.573,0,0,0,19.03722,3.431879,3.250714,False
12,273.6582,Talking,Follow,Anger,1.05949,1.12032,1.500055,1.185572,327.5711,359.8822,199.0225,0,0.02,-1.573,0,0,0,19.02254,3.431747,3.250567,False
12,273.9213,Talking,Follow,Anger,1.060038,1.119888,1.501198,1.177677,327.5681,359.8926,199.0251,0,0.02,-1.573,0,0,0,19.02511,3.432802,3.251826,False
12,274.1861,Talking,Follow,Anger,1.059278,1.120005,1.500512,1.168242,327.5797,359.8849,199.0164,0,0.02,-1.573,0,0,0,19.01638,3.43199,3.25093,False
12,274.45,Talking,Follow,Anger,1.059917,1.119832,1.500459,1.173203,327.5703,359.8889,199.0273,0,0.02,-1.573,0,0,0,19.02733,3.432085,3.251088,False
12,274.7096,Talking,Follow,Anger,1.059913,1.120332,1.499823,1.185692,327.5681,359.884,199.0309,0,0.02,-1.573,0,0,0,19.03093,3.431674,3.250485,False
12,274.9714,Talking,Follow,Anger,1.060085,1.119778,1.500657,1.17186,327.5637,359.8929,199.029,0,0.02,-1.573,0,0,0,19.029,3.432297,3.25133,False
12,275.2386,Talking,Follow,Anger,1.059612,1.120247,1.500329,1.182868,327.5738,359.8907,199.023,0,0.02,-1.573,0,0,0,19.023,3.432007,3.250865,False
12,275.4974,Talking,Follow,Anger,1.059914,1.120106,1.499995,1.186947,327.5837,359.8924,199.03,0,0.02,-1.573,0,0,0,19.02995,3.431756,3.250649,False
12,275.7588,Talking,Follow,Anger,1.059513,1.120448,1.49997,1.185976,327.5826,359.8822,199.0234,0,0.02,-1.573,0,0,0,19.02342,3.431719,3.250494,False
12,276.0204,Talking,Follow,Anger,1.06051,1.120271,1.500502,1.183966,327.5616,359.8852,199.037,0,0.02,-1.573,0,0,0,19.03696,3.432447,3.251322,False
12,276.2811,Talking,Follow,Anger,1.060063,1.120645,1.500005,1.193124,327.5692,359.8832,199.0324,0,0.02,-1.573,0,0,0,19.03238,3.431983,3.250706,False
12,276.546,Talking,Follow,Anger,1.059996,1.119986,1.500474,1.180119,327.5634,359.8798,199.0286,0,0.02,-1.573,0,0,0,19.02857,3.432172,3.251128,False
12,276.8075,Talking,Follow,Anger,1.05998,1.119929,1.500397,1.169918,327.5627,359.8843,199.0287,0,0.02,-1.573,0,0,0,19.02874,3.432079,3.25105,False
12,277.0681,Talking,Follow,Anger,1.060758,1.120364,1.499617,1.180824,327.5447,359.8834,199.0462,0,0.02,-1.573,0,0,0,19.04618,3.431762,3.250567,False
12,277.3256,Talking,Follow,Anger,1.060156,1.120192,1.500075,1.185108,327.5587,359.8893,199.0335,0,0.02,-1.573,0,0,0,19.03352,3.43193,3.250803,False
12,277.594,Talking,Follow,Anger,1.060115,1.120014,1.500285,1.175366,327.562,359.8896,199.0316,0,0.02,-1.573,0,0,0,19.03163,3.432048,3.250988,False
12,277.8585,Talking,Follow,Anger,1.059817,1.120425,1.49995,1.1789,327.5627,359.883,199.0286,0,0.02,-1.573,0,0,0,19.02859,3.431788,3.250574,False
