id,TimeStamp,Task,Gaze_behaviour,Facial_expression,P_x,P_y,P_z,P_ox,P_oy,P_oz,P_ro,D_x,D_y,D_z,D_ox,D_oy,D_oz,D_ro,distance3D,distance2D,started
26,0,Talking,Avert,,0,0,1.8,0,180,0,180,0,0.02,-1.573,0,0,0,0,3.373059,3.373,False
26,0.2569914,Talking,Follow,Sad,0.7833133,1.137016,2.443838,2.673198,355.0963,359.8622,191.0346,0,0.02,-1.573,0,0,0,11.03462,4.242203,4.092501,False
26,0.5178013,Talking,Follow,Sad,0.7835795,1.137187,2.443855,2.674392,355.1029,359.8633,191.0382,0,0.02,-1.573,0,0,0,11.03823,4.242314,4.092569,False
26,0.7736855,Talking,Follow,Sad,0.7836453,1.136615,2.444349,2.662928,355.1186,359.872,191.0378,0,0.02,-1.573,0,0,0,11.03781,4.242643,4.093066,False
26,1.029567,Talking,Follow,Sad,0.7836428,1.136597,2.443856,2.666685,355.1179,359.8848,191.0391,0,0.02,-1.573,0,0,0,11.0391,4.242171,4.092582,False
26,1.291553,Talking,Follow,Sad,0.7833296,1.136791,2.443985,2.665452,355.1233,359.8865,191.0345,0,0.02,-1.573,0,0,0,11.03445,4.242286,4.092648,False
26,1.551752,Talking,Follow,Sad,0.7836001,1.137124,2.443895,2.671279,355.1126,359.8744,191.0384,0,0.02,-1.573,0,0,0,11.03841,4.24234,4.092613,False
26,1.807996,Talking,Follow,Sad,0.7837914,1.13719,2.443703,2.675029,355.103,359.8608,191.0415,0,0.02,-1.573,0,0,0,11.04155,4.242209,4.09246,False
26,2.06726,Talking,Follow,Sad,0.7835698,1.136978,2.443898,2.669236,355.1043,359.8707,191.038,0,0.02,-1.573,0,0,0,11.03798,4.242298,4.092609,False
26,2.324516,Talking,Follow,Sad,0.7836199,1.136854,2.443791,2.676441,355.1078,359.8757,191.039,0,0.02,-1.573,0,0,0,11.03896,4.242174,4.092514,False
26,2.582087,Talking,Follow,Sad,0.7838687,1.137151,2.443867,2.672945,355.0992,359.8667,191.0422,0,0.02,-1.573,0,0,0,11.04217,4.242369,4.092636,False
26,2.841036,Talking,Follow,Sad,0.78371,1.137084,2.443862,2.676951,355.1026,359.8669,191.04,0,0.02,-1.573,0,0,0,11.04001,4.242317,4.092601,False
26,3.102676,Talking,Follow,Sad,0.7838297,1.136884,2.443781,2.677022,355.0989,359.8657,191.0419,0,0.02,-1.573,0,0,0,11.04187,4.24221,4.092544,False
26,3.362139,Talking,Follow,Sad,0.7838027,1.137023,2.444199,2.675017,355.1035,359.8727,191.0404,0,0.02,-1.573,0,0,0,11.04038,4.242638,4.092949,False
26,3.621838,Talking,Follow,Sad,0.783806,1.136815,2.443542,2.667749,355.0992,359.8668,191.0422,0,0.02,-1.573,0,0,0,11.04218,4.241962,4.092305,False
26,3.881465,Talking,Follow,Sad,0.7836075,1.136826,2.443649,2.669234,355.1017,359.8623,191.0392,0,0.02,-1.573,0,0,0,11.03917,4.242029,4.092372,False
26,4.140025,Talking,Follow,Sad,0.7836314,1.13703,2.443923,2.668916,355.1052,359.8691,191.0388,0,0.02,-1.573,0,0,0,11.03876,4.242347,4.092646,False
26,4.400416,Talking,Follow,Sad,0.7835386,1.136927,2.443834,2.671811,355.1115,359.8769,191.0377,0,0.02,-1.573,0,0,0,11.03773,4.242218,4.09254,False
26,4.656466,Talking,Follow,Sad,0.7836823,1.136769,2.443813,2.673167,355.1079,359.8724,191.0397,0,0.02,-1.573,0,0,0,11.03976,4.242183,4.092547,False
26,4.911213,Talking,Follow,Sad,0.7838712,1.137067,2.443859,2.674294,355.1003,359.8709,191.0422,0,0.02,-1.573,0,0,0,11.04223,4.24234,4.092628,False
26,5.168524,Talking,Follow,Sad,0.7839293,1.136887,2.444138,2.666217,355.1013,359.873,191.0423,0,0.02,-1.573,0,0,0,11.04228,4.242568,4.092914,False
26,5.42895,Talking,Follow,Sad,0.7835236,1.13656,2.444529,2.656598,355.1135,359.8811,191.0357,0,0.02,-1.573,0,0,0,11.03566,4.242777,4.09322,False
26,5.6897,Talking,Follow,Sad,0.7830589,1.136521,2.444396,2.652605,355.134,359.8949,191.0296,0,0.02,-1.573,0,0,0,11.02963,4.242555,4.093,False
26,5.947384,Talking,Follow,Sad,0.7830276,1.136613,2.443751,2.657045,355.1362,359.8837,191.0309,0,0.02,-1.573,0,0,0,11.03093,4.241962,4.092361,False
26,6.204418,Talking,Follow,Sad,0.7834464,1.136848,2.444297,2.655393,355.1309,359.8846,191.0352,0,0.02,-1.573,0,0,0,11.03522,4.242619,4.092978,False
26,6.465501,Talking,Follow,Sad,0.7833237,1.1368,2.444072,2.656041,355.1273,359.8791,191.0341,0,0.02,-1.573,0,0,0,11.03414,4.24237,4.092733,False
26,6.721808,Talking,Follow,Sad,0.7839898,1.136956,2.44372,2.664239,355.112,359.884,191.0442,0,0.02,-1.573,0,0,0,11.04423,4.242201,4.092515,False
26,6.976712,Talking,Follow,Sad,0.7839726,1.13698,2.443602,2.670975,355.0927,359.8703,191.0443,0,0.02,-1.573,0,0,0,11.04431,4.242093,4.092397,False
26,7.23725,Talking,Follow,Sad,0.7839441,1.13646,2.444218,2.667019,355.0991,359.8837,191.0423,0,0.02,-1.573,0,0,0,11.04227,4.242534,4.092996,False
26,7.496183,Talking,Follow,Sad,0.7833405,1.136591,2.44391,2.663389,355.1169,359.8965,191.0348,0,0.02,-1.573,0,0,0,11.0348,4.242165,4.092577,False
26,7.753499,Talking,Follow,Sad,0.7837933,1.137182,2.443309,2.67926,355.0957,359.8758,191.0426,0,0.02,-1.573,0,0,0,11.04263,4.241835,4.092074,False
26,8.009706,Talking,Follow,Sad,0.7844342,1.13716,2.443438,2.684502,355.0786,359.8661,191.0511,0,0.02,-1.573,0,0,0,11.0511,4.24207,4.092323,False
26,8.271462,Talking,Follow,Sad,0.7842752,1.13716,2.443725,2.683121,355.0726,359.8632,191.0481,0,0.02,-1.573,0,0,0,11.04814,4.242313,4.092575,False
26,8.529328,Talking,Follow,Sad,0.7838879,1.137182,2.443771,2.679561,355.0781,359.859,191.0427,0,0.02,-1.573,0,0,0,11.0427,4.24229,4.092546,False
26,8.789694,Talking,Follow,Sad,0.7838994,1.137148,2.443334,2.689953,355.0832,359.8626,191.044,0,0.02,-1.573,0,0,0,11.04403,4.241869,4.092118,False
26,9.045305,Talking,Follow,Sad,0.7842354,1.137182,2.44338,2.684677,355.0771,359.858,191.0485,0,0.02,-1.573,0,0,0,11.04852,4.241984,4.092229,False
26,9.303599,Talking,Follow,Sad,0.7839125,1.137123,2.443417,2.683788,355.0783,359.8578,191.044,0,0.02,-1.573,0,0,0,11.04398,4.241943,4.092202,False
26,9.561379,Talking,Follow,Sad,0.7836692,1.137139,2.44351,2.683654,355.0854,359.863,191.0404,0,0.02,-1.573,0,0,0,11.04039,4.241992,4.092247,False
26,9.821709,Talking,Follow,Sad,0.7840644,1.136875,2.443371,2.677773,355.0866,359.8633,191.0462,0,0.02,-1.573,0,0,0,11.04619,4.241863,4.092187,False
26,10.0747,Talking,Follow,Sad,0.7840533,1.137262,2.443443,2.681009,355.0831,359.8603,191.0458,0,0.02,-1.573,0,0,0,11.04585,4.242032,4.092256,False
26,10.33527,Talking,Follow,Sad,0.7838581,1.137004,2.443962,2.679493,355.0861,359.8653,191.0418,0,0.02,-1.573,0,0,0,11.04178,4.242419,4.092727,False
26,10.59345,Talking,Follow,Sad,0.7838183,1.136718,2.443879,2.675971,355.0916,359.8723,191.0414,0,0.02,-1.573,0,0,0,11.04145,4.242257,4.092638,False
26,10.85154,Talking,Follow,Sad,0.7835805,1.136758,2.443354,2.665006,355.0938,359.8696,191.0396,0,0.02,-1.573,0,0,0,11.03959,4.241726,4.092077,False
26,11.1106,Talking,Follow,Sad,0.7840768,1.136903,2.44324,2.674092,355.0815,359.871,191.0467,0,0.02,-1.573,0,0,0,11.04671,4.241749,4.092061,False
26,11.36669,Talking,Follow,Sad,0.7844224,1.136928,2.443083,2.682541,355.0759,359.8663,191.0519,0,0.02,-1.573,0,0,0,11.05189,4.241671,4.091973,False
26,11.62423,Talking,Follow,Sad,0.7846863,1.136968,2.443927,2.680876,355.0658,359.8737,191.0533,0,0.02,-1.573,0,0,0,11.05325,4.242529,4.092852,False
26,11.88021,Talking,Follow,Sad,0.7847595,1.136567,2.443725,2.688361,355.0681,359.8792,191.0548,0,0.02,-1.573,0,0,0,11.05479,4.242247,4.092668,False
26,12.14044,Talking,Follow,Sad,0.7832096,1.13698,2.443484,2.687101,355.0734,359.878,191.0341,0,0.02,-1.573,0,0,0,11.03414,4.24184,4.092134,False
26,12.39742,Talking,Follow,Sad,0.7816646,1.136948,2.442661,2.681803,355.077,359.8726,191.0151,0,0.02,-1.573,0,0,0,11.01511,4.240767,4.091031,False
26,12.65757,Talking,Follow,Sad,0.7836139,1.136631,2.444061,2.667154,355.074,359.8645,191.0381,0,0.02,-1.573,0,0,0,11.03816,4.242369,4.092777,False
26,12.91201,Talking,Follow,Sad,0.7850094,1.136071,2.444698,2.652102,355.0613,359.8551,191.0556,0,0.02,-1.573,0,0,0,11.05562,4.243083,4.09367,False
26,13.17167,Talking,Follow,Sad,0.7843679,1.137313,2.442915,2.690027,355.062,359.8477,191.0516,0,0.02,-1.573,0,0,0,11.05159,4.241603,4.091797,False
26,13.42931,Talking,Follow,Sad,0.7826923,1.137786,2.4429,2.702298,355.0643,359.8481,191.0286,0,0.02,-1.573,0,0,0,11.0286,4.241404,4.091463,False
26,13.68589,Talking,Follow,Sad,0.7840471,1.137189,2.442845,2.703033,355.0559,359.8511,191.0474,0,0.02,-1.573,0,0,0,11.04737,4.241445,4.091668,False
26,13.9458,Talking,Follow,Sad,0.7835446,1.136921,2.443461,2.695687,355.0645,359.8718,191.0388,0,0.02,-1.573,0,0,0,11.03881,4.241864,4.092175,False
26,14.20565,Talking,Follow,Sad,0.7827424,1.136804,2.442722,2.618634,355.0511,0.04212806,191.0298,0,0.02,-1.573,0,0,0,11.02976,4.240986,4.091297,False
26,14.46349,Talking,Follow,Sad,0.7846038,1.136825,2.443282,2.701808,355.4767,359.4784,191.0538,0,0.02,-1.573,0,0,0,11.05384,4.241866,4.092203,False
26,14.7248,Talking,Follow,Sad,0.7844648,1.135197,2.442678,2.654066,355.4716,359.6812,191.0535,0,0.02,-1.573,0,0,0,11.05355,4.24084,4.091584,False
26,14.98965,Talking,Follow,Sad,0.7838521,1.13217,2.444283,2.628039,355.5307,359.769,191.0408,0,0.02,-1.573,0,0,0,11.04083,4.241452,4.093042,False
26,15.24058,Talking,Follow,Sad,0.7843075,1.133755,2.444461,3.414895,355.8155,0.08364722,191.0466,0,0.02,-1.573,0,0,0,11.04661,4.24212,4.093303,False
26,15.49094,Talking,Follow,Sad,0.7814384,1.146237,2.453769,16.89161,357.4543,0.5754561,190.9824,0,0.02,-1.573,0,0,0,10.98236,4.253696,4.101892,False
26,15.75768,Talking,Follow,Sad,0.7378569,1.20049,2.44928,27.73595,355.6271,2.937527,190.3949,0,0.02,-1.573,0,0,0,10.39491,4.256374,4.089397,False
26,16.01278,Talking,Follow,Sad,0.5360118,1.250171,2.42551,24.59065,325.7691,2.285971,187.6351,0,0.02,-1.573,0,0,0,7.635144,4.217667,4.034277,False
26,16.27001,Talking,Follow,Sad,0.3172197,1.185683,2.344892,33.69053,286.145,340.7013,184.629,0,0.02,-1.573,0,0,0,4.628966,4.099917,3.930713,False
26,16.52941,Talking,Follow,Sad,0.1725428,1.140252,2.331718,23.11011,275.4665,338.0369,182.5302,0,0.02,-1.573,0,0,0,2.530156,4.065902,3.908528,False
26,16.78335,Talking,Follow,Sad,-0.02598744,1.16666,2.376249,25.5171,265.4505,346.7311,179.623,0,0.02,-1.573,0,0,0,359.623,4.112429,3.949334,False
26,17.05349,Talking,Follow,Sad,-0.1852299,1.16252,2.411027,32.07725,247.6442,344.2709,177.3381,0,0.02,-1.573,0,0,0,357.338,4.148751,3.98833,False
26,17.30406,Talking,Follow,Sad,-0.3582166,1.237217,2.423722,23.04813,227.3632,0.1796277,174.8784,0,0.02,-1.573,0,0,0,354.8784,4.193295,4.012743,False
26,17.55467,Talking,Follow,Sad,-0.4291169,1.342893,2.394951,19.25328,200.2355,9.652719,173.8277,0,0.02,-1.573,0,0,0,353.8277,4.204619,3.991087,False
26,17.80595,Talking,Follow,Sad,-0.4788381,1.358256,2.38063,20.8388,184.2036,16.21009,173.0943,0,0.02,-1.573,0,0,0,353.0943,4.201357,3.982521,False
26,18.08283,Talking,Follow,Sad,-0.5540251,1.391663,2.406199,22.21823,172.0222,20.44625,172.0737,0,0.02,-1.573,0,0,0,352.0736,4.245283,4.017582,False
26,18.34611,Talking,Follow,Sad,-0.6023811,1.400887,2.505054,21.3151,149.5783,19.02242,171.5974,0,0.02,-1.573,0,0,0,351.5974,4.34744,4.122303,False
26,18.60975,Talking,Follow,Sad,-0.6552675,1.419107,2.601534,21.90979,138.3551,17.7609,171.0792,0,0.02,-1.573,0,0,0,351.0792,4.451249,4.225649,False
26,18.86038,Talking,Follow,Sad,-0.652115,1.426156,2.644668,19.56717,135.8581,18.49273,171.2108,0,0.02,-1.573,0,0,0,351.2108,4.493467,4.267783,False
26,19.11492,Talking,Follow,Sad,-0.573544,1.415936,2.653702,22.50421,136.3528,21.78458,172.2724,0,0.02,-1.573,0,0,0,352.2724,4.488051,4.265438,False
26,19.38867,Talking,Follow,Sad,-0.4085056,1.411483,2.680147,25.46272,144.2179,25.75038,174.5137,0,0.02,-1.573,0,0,0,354.5137,4.493591,4.27272,False
26,19.63871,Talking,Follow,Sad,-0.2499894,1.428287,2.690607,26.94142,141.2794,23.85879,176.6444,0,0.02,-1.573,0,0,0,356.6444,4.497123,4.270929,False
26,19.89525,Talking,Follow,Sad,-0.1968128,1.461943,2.663645,35.25843,147.3985,16.58684,177.3403,0,0.02,-1.573,0,0,0,357.3402,4.479631,4.241214,False
26,20.15335,Talking,Follow,Sad,-0.1748326,1.519346,2.639266,31.97052,156.3702,18.24374,177.6233,0,0.02,-1.573,0,0,0,357.6233,4.474572,4.215893,False
26,20.41539,Talking,Follow,Sad,-0.1357715,1.54126,2.600969,27.45683,161.3262,17.23062,178.1369,0,0.02,-1.573,0,0,0,358.1369,4.444624,4.176177,False
26,20.66764,Talking,Follow,Sad,-0.115348,1.544446,2.599067,23.18502,167.7374,12.44741,178.4163,0,0.02,-1.573,0,0,0,358.4163,4.443353,4.173662,False
26,20.94592,Talking,Follow,Sad,-0.06280073,1.559764,2.636578,22.15273,176.3609,8.269448,179.1453,0,0.02,-1.573,0,0,0,359.1453,4.482786,4.210047,False
26,21.20833,Talking,Follow,Sad,-0.04982786,1.56311,2.656865,22.16172,180.4461,4.034503,179.3251,0,0.02,-1.573,0,0,0,359.3251,4.502824,4.230158,False
26,21.46696,Talking,Follow,Sad,-0.07335106,1.557556,2.68322,21.48256,181.7933,1.282259,179.0127,0,0.02,-1.573,0,0,0,359.0127,4.526021,4.256852,False
26,21.73868,Talking,Follow,Sad,-0.09478495,1.563526,2.692515,17.92555,181.7233,3.072648,178.727,0,0.02,-1.573,0,0,0,358.727,4.537188,4.266568,False
26,22.00654,Talking,Follow,Sad,-0.1066867,1.564108,2.701675,16.23838,182.8945,1.171604,178.5703,0,0.02,-1.573,0,0,0,358.5703,4.546262,4.276006,False
26,22.27039,Talking,Follow,Sad,-0.1070408,1.571687,2.70852,13.17808,182.7263,0.8040401,178.5679,0,0.02,-1.573,0,0,0,358.5679,4.555284,4.282858,False
26,22.52259,Talking,Follow,Sad,-0.1027876,1.572607,2.708356,13.04389,182.5793,0.2789443,178.6247,0,0.02,-1.573,0,0,0,358.6247,4.555344,4.282589,False
26,22.79179,Talking,Follow,Sad,0.006386361,1.572778,1.800216,12.92677,180.012,0.3366166,180.1085,0,0.02,-1.573,0,0,0,0.1084754,3.713455,3.373222,False
26,23.04333,Talking,Follow,Sad,0.01153191,1.60405,1.742043,10.17015,177.4415,3.726282,180.1993,0,0.02,-1.573,0,0,0,0.1993117,3.674079,3.315063,False
26,23.30443,Talking,Follow,Sad,0.02014424,1.612538,1.673725,18.00745,178.8431,6.276623,180.3555,0,0.02,-1.573,0,0,0,0.355486,3.616325,3.246788,False
26,23.55631,Talking,Follow,Sad,0.0478671,1.568011,1.630683,19.38151,173.1445,7.41416,180.856,0,0.02,-1.573,0,0,0,0.8560082,3.5584,3.204041,False
26,23.82326,Talking,Follow,Sad,0.04232135,1.558968,1.655125,17.36865,171.6559,7.693715,180.7511,0,0.02,-1.573,0,0,0,0.7511158,3.576452,3.228402,False
26,24.0815,Talking,Follow,Sad,0.0009542803,1.552851,1.687482,18.21736,165.2734,9.000394,180.0168,0,0.02,-1.573,0,0,0,0.01676937,3.602829,3.260483,False
26,24.33592,Talking,Follow,Sad,-0.01589088,1.513257,1.724719,20.89356,145.8532,11.66146,179.7239,0,0.02,-1.573,0,0,0,359.7239,3.620085,3.297757,False
26,24.59486,Talking,Follow,Sad,0.03552496,1.507397,1.786877,22.6682,123.2231,8.657461,180.6058,0,0.02,-1.573,0,0,0,0.6057823,3.674559,3.360065,False
26,24.85261,Talking,Follow,Sad,0.009237427,1.529034,1.796365,21.95336,124.4445,8.487782,180.1571,0,0.02,-1.573,0,0,0,0.1570813,3.691868,3.369378,False
26,25.10939,Talking,Follow,Sad,-0.07377926,1.608313,1.791548,14.96786,150.506,13.75653,178.7438,0,0.02,-1.573,0,0,0,358.7438,3.721339,3.365357,False
26,25.3677,Talking,Follow,Sad,-0.1579958,1.621167,1.807489,9.781107,169.6191,7.747856,177.3241,0,0.02,-1.573,0,0,0,357.3241,3.743849,3.384179,False
26,25.63794,Talking,Follow,Sad,-0.2002992,1.598015,1.815685,9.659362,172.5263,3.531941,176.6173,0,0.02,-1.573,0,0,0,356.6173,3.743452,3.394599,False
26,25.88968,Talking,Follow,Sad,-0.2347046,1.58218,1.835237,14.07216,173.7828,1.115295,176.0606,0,0.02,-1.573,0,0,0,356.0606,3.756537,3.416309,False
26,26.1511,Talking,Follow,Sad,-0.2446687,1.581387,1.852187,14.05496,176.5974,1.183708,175.9142,0,0.02,-1.573,0,0,0,355.9142,3.772227,3.433914,False
26,26.40285,Talking,Follow,Sad,-0.2359142,1.575445,1.854811,14.05808,175.9472,359.5389,176.0629,0,0.02,-1.573,0,0,0,356.0629,3.771598,3.435919,False
26,26.67921,Talking,Follow,Sad,-0.2232293,1.573006,1.853186,12.76522,177.0164,356.6829,176.2722,0,0.02,-1.573,0,0,0,356.2722,3.768343,3.433451,False
26,26.94295,Talking,Follow,Sad,-0.2155441,1.578944,1.842547,10.89173,179.421,357.406,176.389,0,0.02,-1.573,0,0,0,356.389,3.760682,3.422342,False
26,27.20705,Talking,Follow,Sad,-0.2063756,1.577665,1.836205,11.25563,178.4032,358.3024,176.5358,0,0.02,-1.573,0,0,0,356.5358,3.753877,3.415446,False
26,27.4587,Talking,Follow,Sad,-0.2023047,1.581142,1.836648,9.988852,178.2344,358.3779,176.6044,0,0.02,-1.573,0,0,0,356.6045,3.755501,3.415644,False
26,27.72946,Talking,Follow,Sad,-0.2005487,1.583854,1.839868,9.338077,178.4454,358.0893,176.637,0,0.02,-1.573,0,0,0,356.637,3.759458,3.418755,False
26,27.98581,Talking,Follow,Sad,0.001332492,1.583878,1.80541,9.005509,180.0968,358.0744,180.0226,0,0.02,-1.573,0,0,0,0.02259826,3.722817,3.37841,False
26,28.24805,Talking,Follow,Sad,0.002629667,1.582857,1.808087,9.245662,179.5409,357.8187,180.0446,0,0.02,-1.573,0,0,0,0.04456224,3.724818,3.381087,False
26,28.51472,Talking,Follow,Sad,0.005486033,1.57955,1.808385,10.36059,179.18,358.19,180.093,0,0.02,-1.573,0,0,0,0.09295786,3.723706,3.381389,False
26,28.77258,Talking,Follow,Sad,0.004361245,1.580538,1.806208,10.19362,179.0526,358.2222,180.0739,0,0.02,-1.573,0,0,0,0.07394657,3.722142,3.379211,False
26,29.02802,Talking,Follow,Sad,0.003297309,1.581921,1.803956,9.798943,179.2555,358.1117,180.0559,0,0.02,-1.573,0,0,0,0.05594441,3.720677,3.376957,False
26,29.29391,Talking,Follow,Sad,0.0001992807,1.582806,1.800076,9.626948,180.0345,358.3394,180.0034,0,0.02,-1.573,0,0,0,0.003385024,3.717527,3.373076,False
26,29.55526,Talking,Follow,Sad,0.002673976,1.583617,1.805816,9.269783,180.0329,358.5076,180.0453,0,0.02,-1.573,0,0,0,0.04534354,3.723077,3.378817,False
26,29.81729,Talking,Follow,Sad,0.00669243,1.58908,1.81087,6.73063,181.7868,357.2571,180.1133,0,0.02,-1.573,0,0,0,0.1133163,3.729964,3.383877,False
26,30.08249,Talking,Follow,Sad,0.01392587,1.634855,1.792653,354.614,178.6627,1.374641,180.2371,0,0.02,-1.573,0,0,0,0.2370682,3.733037,3.365681,False
26,30.34824,Talking,Follow,Sad,0.007604832,1.605148,1.819549,2.684956,181.0225,358.1501,180.1284,0,0.02,-1.573,0,0,0,0.1284356,3.744615,3.392558,False
26,30.61014,Talking,Follow,Sad,-0.0001940622,1.581829,1.836487,9.632146,183.6544,358.327,179.9967,0,0.02,-1.573,0,0,0,-0.003261178,3.750188,3.409487,False
26,30.8735,Talking,Follow,Sad,-0.001431674,1.581788,1.839239,9.859581,182.4914,358.4078,179.976,0,0.02,-1.573,0,0,0,359.976,3.752674,3.412239,False
26,31.12735,Talking,Follow,Sad,-0.002257503,1.589885,1.830896,7.490585,181.6715,356.8254,179.962,0,0.02,-1.573,0,0,0,359.962,3.748474,3.403897,False
26,31.39513,Talking,Follow,Sad,-0.01288574,1.637905,1.800856,354.8467,179.7294,358.1909,179.7812,0,0.02,-1.573,0,0,0,359.7812,3.741749,3.37388,False
26,31.6555,Talking,Follow,Sad,-0.03031061,1.638191,1.810268,354.3526,180.8513,358.0797,179.4867,0,0.02,-1.573,0,0,0,359.4867,3.750462,3.383404,False
26,31.91525,Talking,Follow,Sad,-0.03894616,1.618677,1.817728,359.2177,179.9653,358.8834,179.3419,0,0.02,-1.573,0,0,0,359.3419,3.748909,3.390952,False
26,32.16719,Talking,Follow,Sad,-0.02983572,1.586724,1.824916,7.43822,182.8603,355.9514,179.4969,0,0.02,-1.573,0,0,0,359.4969,3.741838,3.398047,False
26,32.44227,Talking,Follow,Sad,-0.02099866,1.589746,1.810382,9.025459,182.8561,357.598,179.6444,0,0.02,-1.573,0,0,0,359.6444,3.729855,3.383447,False
26,32.6956,Talking,Follow,Sad,-0.04417151,1.587875,1.80988,8.702482,181.2831,357.1941,179.2519,0,0.02,-1.573,0,0,0,359.2519,3.728815,3.383168,False
26,32.97089,Talking,Follow,Sad,-0.05458673,1.588369,1.809572,8.0497,180.9749,357.3367,179.0755,0,0.02,-1.573,0,0,0,359.0755,3.728881,3.383013,False
26,33.22374,Talking,Follow,Sad,-0.05124297,1.589476,1.810216,7.235181,180.4688,357.2184,179.1323,0,0.02,-1.573,0,0,0,359.1323,3.729883,3.383604,False
26,33.48903,Talking,Follow,Sad,-0.05164662,1.587935,1.811599,7.56036,180.9184,356.4899,179.1258,0,0.02,-1.573,0,0,0,359.1258,3.730495,3.384993,False
26,33.74324,Talking,Follow,Sad,0.002856546,1.587803,1.803471,7.315904,180.248,356.4898,180.0485,0,0.02,-1.573,0,0,0,0.04847309,3.72271,3.376472,False
26,33.99527,Talking,Follow,Sad,0.004773755,1.588004,1.808251,7.257465,180.3732,356.5325,180.0809,0,0.02,-1.573,0,0,0,0.0808919,3.727133,3.381254,False
26,34.25212,Talking,Follow,Sad,0.003705058,1.584726,1.807747,8.963987,179.9953,355.9911,180.0628,0,0.02,-1.573,0,0,0,0.06279208,3.725296,3.380749,False
26,34.52754,Talking,Follow,Sad,-0.004215115,1.606249,1.78506,2.437125,182.4866,355.9025,179.9281,0,0.02,-1.573,0,0,0,359.9281,3.713862,3.358063,False
26,34.79613,Talking,Follow,Sad,0.0008074914,1.612319,1.777092,0.5035353,181.5382,356.9816,180.0138,0,0.02,-1.573,0,0,0,0.01381032,3.709258,3.350092,False
26,35.05544,Talking,Follow,Sad,-0.0007259262,1.564866,1.79414,15.99207,184.4277,355.3565,179.9876,0,0.02,-1.573,0,0,0,359.9876,3.704624,3.36714,False
26,35.33271,Talking,Follow,Sad,0.003505009,1.563231,1.792983,17.18923,184.409,357.4532,180.0597,0,0.02,-1.573,0,0,0,0.05966226,3.702893,3.365985,False
26,35.60929,Talking,Follow,Sad,0.002408747,1.562573,1.797969,17.47965,184.258,356.7984,180.0409,0,0.02,-1.573,0,0,0,0.04094104,3.707151,3.37097,False
26,35.8601,Talking,Follow,Sad,0.006395021,1.5823,1.767672,10.36707,180.5854,357.4122,180.1097,0,0.02,-1.573,0,0,0,0.1096807,3.687942,3.340678,False
26,36.12277,Talking,Follow,Sad,0.01887529,1.592302,1.733202,5.898729,176.2347,357.6461,180.3271,0,0.02,-1.573,0,0,0,0.3271012,3.661074,3.306256,False
26,36.37462,Talking,Follow,Sad,0.002468383,1.583835,1.735765,8.541179,177.8427,357.1025,180.0427,0,0.02,-1.573,0,0,0,0.04274341,3.659715,3.308766,False
26,36.6276,Talking,Follow,Sad,-0.03793205,1.539665,1.75178,22.87959,185.3716,356.7052,179.3463,0,0.02,-1.573,0,0,0,359.3463,3.655815,3.324996,False
26,36.90192,Talking,Follow,Sad,-0.06863274,1.526296,1.700702,30.24745,195.5946,358.1678,178.799,0,0.02,-1.573,0,0,0,358.799,3.60427,3.274422,False
26,37.17965,Talking,Follow,Sad,-0.05986603,1.520272,1.643589,30.15878,211.6001,359.2043,178.9338,0,0.02,-1.573,0,0,0,358.9337,3.549767,3.217145,False
26,37.45838,Talking,Follow,Sad,0.01681086,1.534299,1.527611,23.6305,208.3295,358.8029,180.3106,0,0.02,-1.573,0,0,0,0.3106425,3.450677,3.100657,False
26,37.73092,Talking,Follow,Sad,0.06069462,1.566699,1.398495,14.20459,205.1051,1.119449,181.1701,0,0.02,-1.573,0,0,0,1.170139,3.350484,2.972115,False
26,37.99232,Talking,Follow,Sad,0.03013358,1.55328,1.239498,10.81182,203.9198,4.614261,180.6138,0,0.02,-1.573,0,0,0,0.613853,3.203436,2.81266,False
26,38.24662,Talking,Follow,Sad,-0.06770834,1.5657,1.039329,7.203367,203.5361,3.40327,178.5153,0,0.02,-1.573,0,0,0,358.5153,3.036121,2.613206,False
26,38.4991,Talking,Follow,Sad,-0.1687681,1.586266,0.8387626,8.164996,209.4315,2.777345,175.9971,0,0.02,-1.573,0,0,0,355.9971,2.880672,2.41766,False
26,38.76107,Talking,Follow,Sad,-0.3110461,1.549436,0.582111,7.678448,215.6236,3.183928,171.7872,0,0.02,-1.573,0,0,0,351.7872,2.660907,2.177442,False
26,39.02361,Talking,Follow,Sad,-0.4913713,1.578069,0.3672233,14.22995,227.593,1.534988,165.7884,0,0.02,-1.573,0,0,0,345.7884,2.536433,2.001477,False
26,39.27493,Talking,Follow,Sad,-0.6930988,1.487341,0.2419605,32.70967,238.0567,356.354,159.0991,0,0.02,-1.573,0,0,0,339.0991,2.434658,1.942799,False
26,39.52755,Talking,Follow,Sad,-0.9368504,1.493441,0.1144758,38.1366,238.1075,352.0055,150.9619,0,0.02,-1.573,0,0,0,330.9619,2.428228,1.930094,False
26,39.79052,Talking,Follow,Sad,-1.183996,1.515235,-0.05808103,22.0806,235.3217,357.3085,141.9903,0,0.02,-1.573,0,0,0,321.9903,2.435684,1.922713,False
26,40.04835,Talking,Follow,Sad,-1.378445,1.504818,-0.2147005,23.56109,239.785,357.0379,134.5782,0,0.02,-1.573,0,0,0,314.5782,2.439215,1.935223,False
