id,TimeStamp,Task,Gaze_behaviour,Facial_expression,P_x,P_y,P_z,P_ox,P_oy,P_oz,P_ro,D_x,D_y,D_z,D_ox,D_oy,D_oz,D_ro,distance3D,distance2D,started
8,13.49232,Talking,Follow,Surprise,-0.4756398,1.2838,2.147833,6.232856,81.37579,352.3061,172.7153,0,0.02,-1.573,0,0,0,352.7153,3.958285,3.751111,False
8,13.7575,Talking,Follow,Surprise,-0.298312,1.240928,2.168306,11.64909,63.40094,343.6898,175.4412,0,0.02,-1.573,0,0,0,355.4412,3.946774,3.75318,False
8,14.02297,Talking,Follow,Surprise,-0.119655,1.279334,2.160821,16.02762,41.75253,346.8288,178.1645,0,0.02,-1.573,0,0,0,358.1645,3.942291,3.735738,False
8,14.28643,Talking,Follow,Surprise,0.03148852,1.265414,2.117782,15.40533,23.76139,349.6725,180.4888,0,0.02,-1.573,0,0,0,0.4888166,3.895371,3.690916,False
8,14.54772,Talking,Follow,Surprise,0.1949346,1.242108,2.05362,9.701769,10.8442,358.8424,183.0768,0,0.02,-1.573,0,0,0,3.076747,3.831961,3.631855,False
8,14.79792,Talking,Follow,Surprise,0.2942995,1.192713,2.012352,8.162348,357.7343,350.5555,184.6925,0,0.02,-1.573,0,0,0,4.692539,3.78373,3.59741,False
8,15.05177,Talking,Follow,Surprise,0.3338456,1.163372,2.0013,4.416309,350.498,350.6414,185.336,0,0.02,-1.573,0,0,0,5.33604,3.767542,3.589857,False
8,15.31303,Talking,Follow,Surprise,0.3576698,1.162266,1.998211,2.201128,348.0676,351.6753,185.7193,0,0.02,-1.573,0,0,0,5.719309,3.766464,3.589077,False
8,15.57384,Talking,Follow,Surprise,0.3528867,1.158088,1.997964,2.711616,348.2324,359.2078,185.6437,0,0.02,-1.573,0,0,0,5.64371,3.764513,3.588358,False
8,15.83176,Talking,Follow,Surprise,0.3525373,1.157241,1.997714,2.557173,348.2759,359.6233,185.6385,0,0.02,-1.573,0,0,0,5.63855,3.763987,3.588075,False
8,16.09226,Talking,Follow,Surprise,0.3523703,1.157183,1.99763,2.555781,348.312,359.7862,185.636,0,0.02,-1.573,0,0,0,5.636028,3.763874,3.587974,False
8,16.34946,Talking,Follow,Surprise,0.3522806,1.157118,1.99755,2.561503,348.3118,359.8258,185.6347,0,0.02,-1.573,0,0,0,5.634728,3.76377,3.587886,False
8,16.60772,Talking,Follow,Surprise,0.3523092,1.157058,1.997672,2.568374,348.3196,359.8321,185.635,0,0.02,-1.573,0,0,0,5.634993,3.76387,3.588011,False
8,16.86788,Talking,Follow,Surprise,0.3527451,1.157103,1.997727,2.571009,348.3123,359.7883,185.6418,0,0.02,-1.573,0,0,0,5.641831,3.763977,3.588108,False
8,17.12637,Talking,Follow,Surprise,0.3527528,1.157017,1.998165,2.575905,348.3402,359.7818,185.6413,0,0.02,-1.573,0,0,0,5.641267,3.764367,3.588544,False
8,17.39101,Talking,Follow,Surprise,0.3521445,1.15718,1.998133,2.579975,348.3584,359.8126,185.6317,0,0.02,-1.573,0,0,0,5.631652,3.764329,3.588453,False
8,17.64946,Talking,Follow,Surprise,0.3524872,1.156972,1.997718,2.57077,348.3366,359.8365,185.6377,0,0.02,-1.573,0,0,0,5.637746,3.763905,3.588074,False
8,17.90815,Talking,Follow,Surprise,0.3524483,1.157106,1.997611,2.56761,348.3396,359.8241,185.6373,0,0.02,-1.573,0,0,0,5.637296,3.76384,3.587964,False
8,18.16632,Talking,Follow,Surprise,0.352949,1.157053,1.997663,2.562208,348.3165,359.7983,185.6452,0,0.02,-1.573,0,0,0,5.645173,3.763921,3.588064,False
8,18.42364,Talking,Follow,Surprise,0.3529126,1.15703,1.997779,2.565437,348.3118,359.7976,185.6444,0,0.02,-1.573,0,0,0,5.644413,3.76402,3.588176,False
8,18.68056,Talking,Follow,Surprise,0.3525344,1.157093,1.99784,2.5697,348.3172,359.8195,185.6383,0,0.02,-1.573,0,0,0,5.638306,3.764062,3.5882,False
8,18.93608,Talking,Follow,Surprise,0.352516,1.157041,1.997918,2.575368,348.3324,359.8318,185.6379,0,0.02,-1.573,0,0,0,5.637891,3.764118,3.588275,False
8,19.19432,Talking,Follow,Surprise,0.3526776,1.157052,1.997792,2.565894,348.3334,359.8189,185.6407,0,0.02,-1.573,0,0,0,5.640656,3.764017,3.588166,False
8,19.45238,Talking,Follow,Surprise,0.3527902,1.157054,1.997684,2.559017,348.3309,359.8076,185.6426,0,0.02,-1.573,0,0,0,5.642617,3.763925,3.588069,False
8,19.71539,Talking,Follow,Surprise,0.3526083,1.157099,1.99772,2.557999,348.3346,359.815,185.6397,0,0.02,-1.573,0,0,0,5.639668,3.763957,3.588088,False
8,19.97334,Talking,Follow,Surprise,0.3523613,1.15716,1.997771,2.563905,348.3401,359.8215,185.6357,0,0.02,-1.573,0,0,0,5.635664,3.764,3.588114,False
8,20.23064,Talking,Follow,Surprise,0.3527369,1.157004,1.99789,2.564898,348.3364,359.8239,185.6414,0,0.02,-1.573,0,0,0,5.641446,3.764101,3.588269,False
8,20.48836,Talking,Follow,Surprise,0.352742,1.157138,1.997784,2.565695,348.3353,359.8044,185.6417,0,0.02,-1.573,0,0,0,5.641692,3.764041,3.588164,False
8,20.7512,Talking,Follow,Surprise,0.3528464,1.157073,1.997597,2.549161,348.324,359.8033,185.6436,0,0.02,-1.573,0,0,0,5.643647,3.763854,3.587988,False
8,21.00934,Talking,Follow,Surprise,0.3524739,1.157119,1.997619,2.559485,348.3355,359.8208,185.6377,0,0.02,-1.573,0,0,0,5.637694,3.763854,3.587974,False
8,21.26666,Talking,Follow,Surprise,0.3525654,1.157009,1.997795,2.560028,348.3377,359.8324,185.6389,0,0.02,-1.573,0,0,0,5.638869,3.763997,3.588159,False
8,21.52424,Talking,Follow,Surprise,0.3526792,1.157044,1.997868,2.558715,348.3334,359.8188,185.6406,0,0.02,-1.573,0,0,0,5.640564,3.764087,3.588243,False
8,21.78206,Talking,Follow,Surprise,0.3527096,1.1571,1.997733,2.562301,348.3321,359.8045,185.6413,0,0.02,-1.573,0,0,0,5.64126,3.763978,3.58811,False
8,22.04075,Talking,Follow,Surprise,0.3526022,1.157103,1.997751,2.566262,348.3356,359.809,185.6395,0,0.02,-1.573,0,0,0,5.639523,3.763986,3.588118,False
8,22.29873,Talking,Follow,Surprise,0.3524246,1.157087,1.997747,2.566482,348.3429,359.827,185.6367,0,0.02,-1.573,0,0,0,5.636708,3.763961,3.588096,False
8,22.55501,Talking,Follow,Surprise,0.3524077,1.157108,1.997736,2.563787,348.3424,359.8305,185.6365,0,0.02,-1.573,0,0,0,5.636457,3.763955,3.588084,False
8,22.81544,Talking,Follow,Surprise,0.3526817,1.157064,1.997801,2.564972,348.3418,359.8161,185.6407,0,0.02,-1.573,0,0,0,5.640707,3.76403,3.588176,False
8,23.07541,Talking,Follow,Surprise,0.3527582,1.157095,1.997804,2.567072,348.3369,359.804,185.6419,0,0.02,-1.573,0,0,0,5.64192,3.764049,3.588186,False
8,23.33332,Talking,Follow,Surprise,0.3527371,1.157036,1.997824,2.565609,348.3371,359.816,185.6416,0,0.02,-1.573,0,0,0,5.641553,3.764048,3.588204,False
8,23.59206,Talking,Follow,Surprise,0.3525164,1.157075,1.997756,2.567093,348.3413,359.8269,185.6382,0,0.02,-1.573,0,0,0,5.638151,3.763975,3.588115,False
8,23.85176,Talking,Follow,Surprise,0.3524147,1.157155,1.997637,2.564393,348.3415,359.8231,185.6367,0,0.02,-1.573,0,0,0,5.636724,3.763876,3.587986,False
8,24.11353,Talking,Follow,Surprise,0.3526588,1.157078,1.997739,2.561478,348.3408,359.8129,185.6404,0,0.02,-1.573,0,0,0,5.640443,3.763973,3.588111,False
8,24.37117,Talking,Follow,Surprise,0.3525799,1.157161,1.99774,2.563737,348.3391,359.8083,185.6392,0,0.02,-1.573,0,0,0,5.639187,3.763991,3.588104,False
8,24.63058,Talking,Follow,Surprise,0.3524619,1.157155,1.997848,2.567009,348.3475,359.8147,185.6371,0,0.02,-1.573,0,0,0,5.637143,3.764081,3.588201,False
8,24.88996,Talking,Follow,Surprise,0.3525575,1.157098,1.997822,2.573232,348.3485,359.8246,185.6387,0,0.02,-1.573,0,0,0,5.638701,3.764048,3.588184,False
8,25.14867,Talking,Follow,Surprise,0.3527304,1.157011,1.997827,2.56273,348.3398,359.8214,185.6414,0,0.02,-1.573,0,0,0,5.641442,3.764043,3.588207,False
8,25.40481,Talking,Follow,Surprise,0.3526562,1.157042,1.997669,2.55635,348.3359,359.8144,185.6405,0,0.02,-1.573,0,0,0,5.640511,3.763895,3.588042,False
8,25.6647,Talking,Follow,Surprise,0.3526051,1.157049,1.997744,2.557634,348.3369,359.8151,185.6396,0,0.02,-1.573,0,0,0,5.639581,3.763963,3.588111,False
8,25.9246,Talking,Follow,Surprise,0.3526286,1.157073,1.997795,2.562533,348.3377,359.8221,185.6399,0,0.02,-1.573,0,0,0,5.639874,3.764022,3.588164,False
8,26.18464,Talking,Follow,Surprise,0.3525002,1.157091,1.997771,2.560005,348.3382,359.8239,185.6379,0,0.02,-1.573,0,0,0,5.637872,3.763992,3.588128,False
8,26.4455,Talking,Follow,Surprise,0.3526723,1.157063,1.99775,2.556839,348.3388,359.8149,185.6406,0,0.02,-1.573,0,0,0,5.640639,3.76398,3.588124,False
8,26.70418,Talking,Follow,Surprise,0.3525932,1.157105,1.99774,2.557031,348.342,359.8128,185.6394,0,0.02,-1.573,0,0,0,5.639398,3.763976,3.588106,False
8,26.96337,Talking,Follow,Surprise,0.3526178,1.157055,1.99777,2.554674,348.3427,359.8188,185.6397,0,0.02,-1.573,0,0,0,5.63974,3.763991,3.588138,False
8,27.22332,Talking,Follow,Surprise,0.3526218,1.157048,1.997806,2.559609,348.346,359.8231,185.6398,0,0.02,-1.573,0,0,0,5.639749,3.764024,3.588175,False
8,27.48393,Talking,Follow,Surprise,0.3527012,1.15697,1.99782,2.558191,348.3383,359.8222,185.641,0,0.02,-1.573,0,0,0,5.64099,3.764021,3.588196,False
8,27.7428,Talking,Follow,Surprise,0.3526695,1.157074,1.997761,2.559445,348.3369,359.8167,185.6406,0,0.02,-1.573,0,0,0,5.640578,3.763993,3.588134,False
8,28.00252,Talking,Follow,Surprise,0.3526542,1.157112,1.997804,2.55837,348.3352,359.8171,185.6403,0,0.02,-1.573,0,0,0,5.640267,3.764045,3.588176,False
8,28.25744,Talking,Follow,Surprise,0.3525457,1.157085,1.997785,2.556557,348.3395,359.8241,185.6386,0,0.02,-1.573,0,0,0,5.638573,3.764008,3.588146,False
8,28.51716,Talking,Follow,Surprise,0.352455,1.157157,1.997684,2.561528,348.3446,359.8239,185.6373,0,0.02,-1.573,0,0,0,5.63729,3.763925,3.588037,False
8,28.7748,Talking,Follow,Surprise,0.352623,1.157088,1.997799,2.561245,348.3447,359.8155,185.6398,0,0.02,-1.573,0,0,0,5.639779,3.764029,3.588168,False
8,29.0323,Talking,Follow,Surprise,0.3526537,1.157067,1.997836,2.557337,348.3397,359.8106,185.6402,0,0.02,-1.573,0,0,0,5.640209,3.764061,3.588208,False
8,29.29289,Talking,Follow,Surprise,0.3525648,1.157042,1.997735,2.559499,348.3435,359.8182,185.639,0,0.02,-1.573,0,0,0,5.638953,3.763949,3.588098,False
8,29.55585,Talking,Follow,Surprise,0.352619,1.157023,1.997759,2.558968,348.3424,359.8274,185.6398,0,0.02,-1.573,0,0,0,5.639777,3.763972,3.588128,False
8,29.81751,Talking,Follow,Surprise,0.3526243,1.156994,1.997774,2.553027,348.3408,359.8296,185.6398,0,0.02,-1.573,0,0,0,5.639839,3.763978,3.588143,False
8,30.07759,Talking,Follow,Surprise,0.3525285,1.157155,1.997724,2.55225,348.3407,359.8164,185.6384,0,0.02,-1.573,0,0,0,5.638396,3.763969,3.588084,False
8,30.33742,Talking,Follow,Surprise,0.3526416,1.157067,1.997784,2.555676,348.3444,359.8145,185.6401,0,0.02,-1.573,0,0,0,5.640097,3.764011,3.588155,False
8,30.59737,Talking,Follow,Surprise,0.3526174,1.157025,1.997805,2.555697,348.3444,359.8218,185.6397,0,0.02,-1.573,0,0,0,5.639681,3.764016,3.588173,False
8,30.85763,Talking,Follow,Surprise,0.352569,1.157073,1.997794,2.550971,348.3414,359.8205,185.6389,0,0.02,-1.573,0,0,0,5.638929,3.764015,3.588157,False
8,31.12096,Talking,Follow,Surprise,0.3527057,1.157065,1.997753,2.552434,348.3444,359.8177,185.6412,0,0.02,-1.573,0,0,0,5.641165,3.763987,3.58813,False
8,31.38322,Talking,Follow,Surprise,0.352682,1.157053,1.997752,2.552351,348.3418,359.8156,185.6408,0,0.02,-1.573,0,0,0,5.640791,3.763979,3.588126,False
8,31.65026,Talking,Follow,Surprise,0.3525929,1.157048,1.997725,2.553925,348.3414,359.8208,185.6394,0,0.02,-1.573,0,0,0,5.639416,3.763944,3.588091,False
8,31.90692,Talking,Follow,Surprise,0.352487,1.157134,1.997734,2.559142,348.3484,359.8213,185.6377,0,0.02,-1.573,0,0,0,5.63772,3.763968,3.588089,False
8,32.17043,Talking,Follow,Surprise,0.3526178,1.15704,1.997762,2.553322,348.345,359.8231,185.6398,0,0.02,-1.573,0,0,0,5.639753,3.76398,3.588131,False
8,32.43479,Talking,Follow,Surprise,0.3526618,1.157053,1.997804,2.548007,348.3407,359.8156,185.6404,0,0.02,-1.573,0,0,0,5.640388,3.764027,3.588177,False
8,32.69317,Talking,Follow,Surprise,0.3526779,1.15709,1.997699,2.549207,348.3386,359.8149,185.6408,0,0.02,-1.573,0,0,0,5.640809,3.763941,3.588074,False
8,32.95293,Talking,Follow,Surprise,0.3524827,1.157124,1.997775,2.554436,348.3401,359.8207,185.6376,0,0.02,-1.573,0,0,0,5.637588,3.764004,3.58813,False
8,33.21646,Talking,Follow,Surprise,0.3525341,1.157121,1.997806,2.557652,348.3427,359.8187,185.6384,0,0.02,-1.573,0,0,0,5.638355,3.764038,3.588166,False
8,33.47647,Talking,Follow,Surprise,0.3527191,1.157042,1.997765,2.552083,348.3358,359.8173,185.6414,0,0.02,-1.573,0,0,0,5.641359,3.763992,3.588143,False
8,33.7382,Talking,Follow,Surprise,0.3526284,1.157129,1.997726,2.55359,348.3368,359.816,185.64,0,0.02,-1.573,0,0,0,5.639979,3.763973,3.588096,False
8,34.00098,Talking,Follow,Surprise,0.3526724,1.15703,1.997821,2.552151,348.3372,359.821,185.6405,0,0.02,-1.573,0,0,0,5.640529,3.764038,3.588195,False
8,34.26067,Talking,Follow,Surprise,0.3525988,1.15708,1.997752,2.556093,348.3387,359.8206,185.6395,0,0.02,-1.573,0,0,0,5.639469,3.76398,3.588118,False
8,34.51905,Talking,Follow,Surprise,0.3526721,1.156998,1.997828,2.553057,348.3362,359.8186,185.6405,0,0.02,-1.573,0,0,0,5.640513,3.764034,3.588202,False
8,34.78128,Talking,Follow,Surprise,0.3527209,1.157004,1.997791,2.542318,348.3307,359.8174,185.6413,0,0.02,-1.573,0,0,0,5.641347,3.764006,3.588169,False
8,35.03857,Talking,Follow,Surprise,0.3526985,1.157005,1.997702,2.548269,348.3347,359.8196,185.6411,0,0.02,-1.573,0,0,0,5.64113,3.76392,3.588079,False
8,35.3022,Talking,Follow,Surprise,0.3527417,1.156996,1.997751,2.54836,348.3364,359.8229,185.6417,0,0.02,-1.573,0,0,0,5.641739,3.763968,3.588132,False
8,35.56121,Talking,Follow,Surprise,0.3526107,1.157043,1.997765,2.549277,348.3395,359.8233,185.6396,0,0.02,-1.573,0,0,0,5.639636,3.763983,3.588133,False
8,35.82635,Talking,Follow,Surprise,0.3525704,1.157073,1.997748,2.551036,348.3419,359.8182,185.639,0,0.02,-1.573,0,0,0,5.639021,3.763972,3.588112,False
8,36.08752,Talking,Follow,Surprise,0.3527775,1.15704,1.997741,2.543754,348.3313,359.8114,185.6423,0,0.02,-1.573,0,0,0,5.642323,3.763975,3.588125,False
8,36.35013,Talking,Follow,Surprise,0.3527265,1.156998,1.997752,2.54456,348.3321,359.8199,185.6415,0,0.02,-1.573,0,0,0,5.641498,3.763967,3.588131,False
8,36.61174,Talking,Follow,Surprise,0.3525608,1.157096,1.997682,2.544021,348.3342,359.8164,185.639,0,0.02,-1.573,0,0,0,5.638975,3.763915,3.588045,False
8,36.87289,Talking,Follow,Surprise,0.3526036,1.157111,1.997762,2.547865,348.3397,359.8135,185.6395,0,0.02,-1.573,0,0,0,5.639528,3.764,3.588129,False
8,37.1312,Talking,Follow,Surprise,0.352817,1.157014,1.997845,2.541973,348.334,359.8141,185.6428,0,0.02,-1.573,0,0,0,5.642789,3.764069,3.588233,False
8,37.38449,Talking,Follow,Surprise,0.3528693,1.157006,1.998051,2.488823,348.3646,359.5927,185.6433,0,0.02,-1.573,0,0,0,5.643297,3.764267,3.588443,False
8,37.64468,Talking,Follow,Surprise,0.3525062,1.156945,1.99787,2.465924,348.4311,359.7797,185.6378,0,0.02,-1.573,0,0,0,5.63781,3.764043,3.588227,False
8,37.9013,Talking,Follow,Surprise,0.3531522,1.156865,1.997481,2.313909,347.9978,359.3363,185.6487,0,0.02,-1.573,0,0,0,5.648689,3.76371,3.587904,False
8,38.16195,Talking,Follow,Surprise,0.3510478,1.169085,1.986449,13.95433,350.3236,2.629594,185.6325,0,0.02,-1.573,0,0,0,5.632535,3.756768,3.576718,False
8,38.41416,Talking,Follow,Surprise,0.295242,1.248766,1.916435,24.20931,351.1843,0.3066759,184.8363,0,0.02,-1.573,0,0,0,4.83629,3.711226,3.501904,False
8,38.66695,Talking,Follow,Surprise,0.2253597,1.286847,1.898427,20.1192,345.2662,358.2677,183.7143,0,0.02,-1.573,0,0,0,3.714343,3.702228,3.478734,False
8,38.92869,Talking,Follow,Surprise,0.1811853,1.33423,1.89219,15.55685,353.9073,7.910671,182.9931,0,0.02,-1.573,0,0,0,2.993114,3.710468,3.469924,False
8,39.18755,Talking,Follow,Surprise,0.1622065,1.358347,1.886641,10.39617,345.6288,8.354952,182.6844,0,0.02,-1.573,0,0,0,2.684368,3.713031,3.463441,False
8,39.45321,Talking,Follow,Surprise,0.1246727,1.401933,1.873695,4.579891,333.1649,8.489126,182.0716,0,0.02,-1.573,0,0,0,2.071582,3.715506,3.448948,False
8,39.71458,Talking,Follow,Surprise,0.04599267,1.406862,1.856025,4.05182,320.6122,12.28653,180.7684,0,0.02,-1.573,0,0,0,0.7684482,3.69915,3.429333,False
