id,TimeStamp,Task,Gaze_behaviour,Facial_expression,P_x,P_y,P_z,P_ox,P_oy,P_oz,P_ro,D_x,D_y,D_z,D_ox,D_oy,D_oz,D_ro,distance3D,distance2D,started
2,12.8235,Talking,Follow,Anger,0.4011236,1.152125,1.885294,0.9576559,120.3491,1.330979,186.6161,0,0.02,-1.573,0,0,0,6.616109,3.660929,3.481479,False
2,13.08006,Talking,Follow,Anger,0.4010394,1.152135,1.885336,0.9536983,120.3429,1.32987,186.6147,0,0.02,-1.573,0,0,0,6.614652,3.660963,3.481512,False
2,13.33434,Talking,Follow,Anger,0.400819,1.152178,1.88525,0.9526454,120.3459,1.329418,186.6112,0,0.02,-1.573,0,0,0,6.61121,3.660872,3.481401,False
2,13.58942,Talking,Follow,Anger,0.4008672,1.152153,1.885158,0.9333949,120.3017,1.10211,186.6122,0,0.02,-1.573,0,0,0,6.612175,3.660782,3.481314,False
2,13.84085,Talking,Follow,Anger,0.4012102,1.152076,1.885146,0.8406346,119.5922,0.6673869,186.6178,0,0.02,-1.573,0,0,0,6.617805,3.660784,3.481342,False
2,14.11141,Talking,Follow,Anger,0.3881719,1.178189,1.886127,9.191333,119.868,0.6210847,186.4028,0,0.02,-1.573,0,0,0,6.402757,3.668466,3.480839,False
2,14.3819,Talking,Follow,Anger,0.3438579,1.247507,1.88424,15.35745,127.8309,1.615343,185.68,0,0.02,-1.573,0,0,0,5.679973,3.684768,3.474298,False
2,14.64797,Talking,Follow,Anger,0.2761355,1.301552,1.88304,15.93096,144.4924,355.1241,184.5682,0,0.02,-1.573,0,0,0,4.568194,3.696328,3.467054,False
2,14.92438,Talking,Follow,Anger,0.1236352,1.316936,1.894953,16.18316,154.1479,356.7193,182.0418,0,0.02,-1.573,0,0,0,2.041775,3.704595,3.470156,False
2,15.17815,Talking,Follow,Anger,-0.04454137,1.2489,1.962074,29.20097,175.5313,356.7754,179.2781,0,0.02,-1.573,0,0,0,359.2781,3.74285,3.535354,False
2,15.42877,Talking,Follow,Anger,-0.2138045,1.180447,2.044612,39.00595,208.0722,15.07871,176.6177,0,0.02,-1.573,0,0,0,356.6177,3.80519,3.623925,False
2,15.69175,Talking,Follow,Anger,-0.3473265,1.135254,2.007646,34.11768,211.8161,23.34651,174.4596,0,0.02,-1.573,0,0,0,354.4596,3.766358,3.597452,False
2,15.94244,Talking,Follow,Anger,-0.4148247,1.113533,1.910877,17.1615,209.6372,7.012755,173.2098,0,0.02,-1.573,0,0,0,353.2098,3.674954,3.508486,False
2,16.19505,Talking,Follow,Anger,-0.4355077,1.086985,1.855985,18.01186,208.093,4.874941,172.7617,0,0.02,-1.573,0,0,0,352.7617,3.617466,3.45653,False
2,16.46998,Talking,Follow,Anger,-0.4658532,1.087501,1.839658,21.07639,204.1131,0.4087215,172.2267,0,0.02,-1.573,0,0,0,352.2267,3.605941,3.444307,False
2,16.72124,Talking,Follow,Anger,-0.510348,1.096477,1.859218,20.77965,204.828,359.9534,171.5425,0,0.02,-1.573,0,0,0,351.5425,3.633095,3.469953,False
2,16.97288,Talking,Follow,Anger,-0.5848215,1.104431,1.932234,18.36727,205.5672,356.2661,170.5279,0,0.02,-1.573,0,0,0,350.5279,3.715464,3.553685,False
2,17.22451,Talking,Follow,Anger,-0.6409399,1.120357,2.082306,37.4208,218.7532,18.21636,170.0546,0,0.02,-1.573,0,0,0,350.0546,3.870769,3.711074,False
2,17.49888,Talking,Follow,Anger,-0.6401756,1.105261,2.184219,49.38987,230.4228,29.099,170.3305,0,0.02,-1.573,0,0,0,350.3305,3.962866,3.811367,False
2,17.76333,Talking,Follow,Anger,-0.6182821,1.086951,2.179935,49.32729,234.9574,31.19272,170.6448,0,0.02,-1.573,0,0,0,350.6448,3.950339,3.803524,False
2,18.01901,Talking,Follow,Anger,-0.6062406,1.104202,2.20924,62.56858,289.5554,98.23228,170.8937,0,0.02,-1.573,0,0,0,350.8937,3.981,3.830518,False
2,18.27544,Talking,Follow,Anger,-0.6106594,1.161278,2.157309,66.36339,298.0504,102.3842,170.703,0,0.02,-1.573,0,0,0,350.703,3.948497,3.779962,False
2,18.53171,Talking,Follow,Anger,-0.6382583,1.2399,2.128481,73.94164,277.4909,79.64272,170.2165,0,0.02,-1.573,0,0,0,350.2165,3.949239,3.756106,False
2,18.79123,Talking,Follow,Anger,-0.6883453,1.272692,2.18235,77.67461,317.8017,121.5911,169.6131,0,0.02,-1.573,0,0,0,349.6131,4.018172,3.817914,False
2,19.04399,Talking,Follow,Anger,-0.7755771,1.282055,2.245392,78.6837,180.321,352.6387,168.5185,0,0.02,-1.573,0,0,0,348.5185,4.095658,3.896362,False
2,19.31419,Talking,Follow,Anger,-0.8211367,1.409028,2.281598,68.55745,162.3603,333.7369,167.9742,0,0.02,-1.573,0,0,0,347.9742,4.178707,3.94109,False
2,19.59471,Talking,Follow,Anger,-0.8121014,1.486795,2.316085,51.99734,172.5885,346.3704,168.2052,0,0.02,-1.573,0,0,0,348.2052,4.235089,3.97297,False
2,19.85402,Talking,Follow,Anger,-0.7978946,1.510614,2.328767,40.2606,179.7139,351.4696,168.4426,0,0.02,-1.573,0,0,0,348.4426,4.252335,3.982514,False
2,20.14419,Talking,Follow,Anger,-0.7879206,1.531411,2.332625,32.58603,184.1105,354.6378,168.5943,0,0.02,-1.573,0,0,0,348.5942,4.261349,3.98431,False
2,20.41219,Talking,Follow,Anger,-0.7845887,1.547932,2.33527,27.79539,185.2099,358.6539,168.6487,0,0.02,-1.573,0,0,0,348.6487,4.269043,3.986246,False
2,20.68841,Talking,Follow,Anger,-0.7741015,1.565746,2.353591,22.36733,182.6235,357.7506,168.8475,0,0.02,-1.573,0,0,0,348.8475,4.2903,4.002168,False
2,20.93865,Talking,Follow,Anger,-0.7667207,1.575619,2.363054,18.9379,182.4309,0.0293129,168.9771,0,0.02,-1.573,0,0,0,348.9771,4.301201,4.010036,False
2,21.19404,Talking,Follow,Anger,-0.7640957,1.579421,2.372581,18.26149,183.4677,359.4517,169.0398,0,0.02,-1.573,0,0,0,349.0399,4.310829,4.018887,False
2,21.46977,Talking,Follow,Anger,-0.7699081,1.58527,2.380821,16.56042,185.2498,358.5316,168.981,0,0.02,-1.573,0,0,0,348.981,4.321519,4.028084,False
2,21.71999,Talking,Follow,Anger,-0.7660723,1.589894,2.379301,15.86006,185.2287,358.4297,169.0304,0,0.02,-1.573,0,0,0,349.0304,4.321125,4.02586,False
2,21.97112,Talking,Follow,Anger,-0.762803,1.590665,2.381454,15.42435,185.8006,358.2726,169.0819,0,0.02,-1.573,0,0,0,349.0819,4.322796,4.027353,False
2,22.22329,Talking,Follow,Anger,-0.7599481,1.590927,2.386272,15.12666,186.0912,358.4348,169.1347,0,0.02,-1.573,0,0,0,349.1347,4.326797,4.031545,False
2,22.50158,Talking,Follow,Anger,0.002259121,1.590936,1.805609,14.60759,179.7079,358.746,180.0383,0,0.02,-1.573,0,0,0,0.03831106,3.725969,3.37861,False
2,22.77739,Talking,Follow,Anger,0.0006248444,1.589812,1.800277,15.23894,180.2604,358.0887,180.0106,0,0.02,-1.573,0,0,0,0.01061311,3.72066,3.373277,False
2,23.02904,Talking,Follow,Anger,-0.002481874,1.615651,1.77971,10.80499,184.2109,359.4897,179.9576,0,0.02,-1.573,0,0,0,359.9576,3.713054,3.35271,False
2,23.30669,Talking,Follow,Anger,-0.004825558,1.62308,1.781591,8.60387,182.5903,357.7701,179.9176,0,0.02,-1.573,0,0,0,359.9176,3.717952,3.354594,False
2,23.55759,Talking,Follow,Anger,-0.02792222,1.599031,1.747745,16.15774,182.1122,358.018,179.5182,0,0.02,-1.573,0,0,0,359.5182,3.677154,3.320862,False
2,23.8355,Talking,Follow,Anger,-0.04196897,1.52326,1.672556,33.08503,174.4788,357.4125,179.2591,0,0.02,-1.573,0,0,0,359.2591,3.577036,3.245828,False
2,24.08562,Talking,Follow,Anger,0.04445561,1.446946,1.648761,45.21437,145.6093,349.9947,180.7905,0,0.02,-1.573,0,0,0,0.7905481,3.523904,3.222068,False
2,24.3512,Talking,Follow,Anger,0.1407746,1.429901,1.73017,46.306,109.6487,337.9849,182.4404,0,0.02,-1.573,0,0,0,2.440356,3.594241,3.306168,False
2,24.60674,Talking,Follow,Anger,0.1584291,1.442486,1.771272,46.13747,111.7494,340.0034,182.7123,0,0.02,-1.573,0,0,0,2.712261,3.637681,3.348022,False
2,24.86909,Talking,Follow,Anger,0.1244483,1.461813,1.761949,43.47593,142.621,350.934,182.1371,0,0.02,-1.573,0,0,0,2.13708,3.635409,3.33727,False
2,25.14459,Talking,Follow,Anger,0.02206212,1.502308,1.781842,38.01503,168.875,356.1724,180.3768,0,0.02,-1.573,0,0,0,0.3767832,3.66779,3.354914,False
2,25.39794,Talking,Follow,Anger,-0.06895475,1.536935,1.810915,31.05606,183.3134,356.4464,178.8326,0,0.02,-1.573,0,0,0,358.8326,3.709007,3.384618,False
2,25.67327,Talking,Follow,Anger,-0.09402367,1.568584,1.816022,20.5378,182.3725,354.4027,178.4108,0,0.02,-1.573,0,0,0,358.4108,3.727254,3.390326,False
2,25.92462,Talking,Follow,Anger,-0.07133691,1.590101,1.813964,15.66618,178.0953,355.7682,178.7934,0,0.02,-1.573,0,0,0,358.7934,3.733876,3.387715,False
2,26.20239,Talking,Follow,Anger,-0.05156181,1.597793,1.81872,12.88524,179.0945,357.7439,179.129,0,0.02,-1.573,0,0,0,359.129,3.741103,3.392112,False
2,26.45681,Talking,Follow,Anger,-0.04009081,1.599152,1.827124,12.15087,179.1436,357.5402,179.3245,0,0.02,-1.573,0,0,0,359.3245,3.749156,3.40036,False
2,26.7521,Talking,Follow,Anger,-0.03569039,1.599402,1.833984,12.12448,179.2294,356.8054,179.3998,0,0.02,-1.573,0,0,0,359.3998,3.75544,3.407171,False
2,27.01471,Talking,Follow,Anger,6.132259E-05,1.597868,1.800061,11.9727,179.9983,356.634,180.001,0,0.02,-1.573,0,0,0,0.001041643,3.72387,3.373061,False
2,27.2958,Talking,Follow,Anger,6.734462E-05,1.59818,1.802736,11.66775,180.0027,356.7744,180.0011,0,0.02,-1.573,0,0,0,0.001143028,3.726425,3.375736,False
2,27.55225,Talking,Follow,Anger,0.009500367,1.640225,1.782748,3.647703,180.1935,358.295,180.1622,0,0.02,-1.573,0,0,0,0.1622081,3.726428,3.355762,False
2,27.81855,Talking,Follow,Anger,0.007796023,1.648764,1.782179,1.783886,181.6921,357.339,180.1331,0,0.02,-1.573,0,0,0,0.133131,3.729633,3.355188,False
2,28.08091,Talking,Follow,Anger,0.001957508,1.618319,1.783057,8.141601,182.9726,356.6052,180.0334,0,0.02,-1.573,0,0,0,0.03341924,3.717223,3.356058,False
2,28.33128,Talking,Follow,Anger,-0.01415261,1.60718,1.781788,10.95245,183.1312,355.9449,179.7583,0,0.02,-1.573,0,0,0,359.7583,3.711326,3.354818,False
2,28.58401,Talking,Follow,Anger,-0.06571094,1.604992,1.78591,9.367822,182.1564,359.1872,178.8793,0,0.02,-1.573,0,0,0,358.8792,3.714673,3.359553,False
2,28.8614,Talking,Follow,Anger,-0.09893337,1.607358,1.783006,8.997978,179.004,357.7409,178.3114,0,0.02,-1.573,0,0,0,358.3114,3.713794,3.357464,False
2,29.11143,Talking,Follow,Anger,-0.09673102,1.603872,1.777044,10.37148,178.7555,356.9234,178.3461,0,0.02,-1.573,0,0,0,358.3461,3.706859,3.35144,False
2,29.36339,Talking,Follow,Anger,-0.08458573,1.600703,1.77052,11.07226,179.5436,357.1613,178.5508,0,0.02,-1.573,0,0,0,358.5508,3.699311,3.34459,False
2,29.61396,Talking,Follow,Anger,-0.07618818,1.600894,1.768337,10.75615,180.3164,357.5399,178.6938,0,0.02,-1.573,0,0,0,358.6938,3.697237,3.342206,False
2,29.86506,Talking,Follow,Anger,-0.0003532091,1.601424,1.801091,10.52471,180.0182,357.2598,179.994,0,0.02,-1.573,0,0,0,359.994,3.726311,3.374091,False
2,30.11673,Talking,Follow,Anger,-0.001954552,1.602018,1.806547,10.39162,180.1137,356.982,179.9669,0,0.02,-1.573,0,0,0,359.9669,3.731504,3.379548,False
2,30.393,Talking,Follow,Anger,-0.004245483,1.62972,1.796749,6.151127,181.9532,359.1712,179.9278,0,0.02,-1.573,0,0,0,359.9278,3.734491,3.369752,False
2,30.65719,Talking,Follow,Anger,-0.002239778,1.658606,1.79269,0.7794464,180.7592,359.8831,179.9619,0,0.02,-1.573,0,0,0,359.9619,3.743382,3.365691,False
2,30.90982,Talking,Follow,Anger,-0.009976449,1.623204,1.804764,8.39943,182.1579,358.3336,179.8308,0,0.02,-1.573,0,0,0,359.8308,3.738937,3.377779,False
2,31.16018,Talking,Follow,Anger,-0.01081443,1.578987,1.823391,18.05408,184.7829,356.4568,179.8176,0,0.02,-1.573,0,0,0,359.8176,3.737115,3.396408,False
2,31.43692,Talking,Follow,Anger,-0.009303697,1.58238,1.822742,16.44015,185.2897,356.3062,179.843,0,0.02,-1.573,0,0,0,359.843,3.737938,3.395754,False
2,31.68719,Talking,Follow,Anger,-0.00491231,1.631314,1.805293,5.205366,184.7496,358.1471,179.9167,0,0.02,-1.573,0,0,0,359.9167,3.742889,3.378297,False
2,31.94427,Talking,Follow,Anger,-0.003615266,1.646754,1.801577,1.953952,184.2411,358.5627,179.9386,0,0.02,-1.573,0,0,0,359.9386,3.746213,3.374579,False
2,32.20385,Talking,Follow,Anger,-0.01105108,1.639945,1.793115,4.159,183.681,358.5083,179.8119,0,0.02,-1.573,0,0,0,359.8119,3.735649,3.366133,False
2,32.45571,Talking,Follow,Anger,-0.005894981,1.615241,1.782119,10.82147,183.6235,357.4433,179.8993,0,0.02,-1.573,0,0,0,359.8993,3.715057,3.355124,False
2,32.73255,Talking,Follow,Anger,0.05030593,1.593491,1.767797,14.67718,183.4914,355.5873,180.8627,0,0.02,-1.573,0,0,0,0.8626982,3.693147,3.341176,False
2,32.98367,Talking,Follow,Anger,0.09534665,1.596275,1.755936,14.57704,183.319,355.3416,181.6406,0,0.02,-1.573,0,0,0,1.640605,3.684501,3.330301,False
2,33.23392,Talking,Follow,Anger,0.1007672,1.595907,1.755747,13.63749,182.1206,356.4377,181.7339,0,0.02,-1.573,0,0,0,1.733917,3.684317,3.330271,False
2,33.48476,Talking,Follow,Anger,0.1022725,1.595789,1.751778,12.51742,180.9762,357.3694,181.7619,0,0.02,-1.573,0,0,0,1.761902,3.680723,3.326351,False
2,33.7348,Talking,Follow,Anger,0.1005548,1.596903,1.759309,12.02169,181.2627,357.4302,181.7284,0,0.02,-1.573,0,0,0,1.728416,3.687955,3.333826,False
2,33.98658,Talking,Follow,Anger,0.1049564,1.596109,1.76685,11.46256,181.552,357.4552,181.8,0,0.02,-1.573,0,0,0,1.799955,3.694554,3.341498,False
2,34.23708,Talking,Follow,Anger,0.003676198,1.59656,1.801595,11.48025,180.242,357.3978,180.0624,0,0.02,-1.573,0,0,0,0.06241655,3.724707,3.374597,False
2,34.48719,Talking,Follow,Anger,0.007083165,1.596295,1.800661,11.6433,180.5972,357.3477,180.1203,0,0.02,-1.573,0,0,0,0.1202951,3.723753,3.373668,False
2,34.76448,Talking,Follow,Anger,0.008965694,1.613385,1.793489,6.944325,181.6805,357.4315,180.1526,0,0.02,-1.573,0,0,0,0.1525908,3.724541,3.366501,False
2,35.01578,Talking,Follow,Anger,0.009794573,1.642615,1.790111,0.2562529,181.4665,357.7918,180.1669,0,0.02,-1.573,0,0,0,0.1668652,3.734099,3.363126,False
2,35.27912,Talking,Follow,Anger,0.007670751,1.614836,1.792467,7.360092,182.4906,356.6792,180.1306,0,0.02,-1.573,0,0,0,0.1305913,3.724236,3.365476,False
2,35.53173,Talking,Follow,Anger,0.00774098,1.593284,1.795816,12.25432,182.9045,356.2019,180.1317,0,0.02,-1.573,0,0,0,0.131656,3.718092,3.368825,False
2,35.78193,Talking,Follow,Anger,0.00647922,1.612937,1.788119,7.355574,183.3732,356.8631,180.1104,0,0.02,-1.573,0,0,0,0.1104488,3.719491,3.361125,False
2,36.04515,Talking,Follow,Anger,0.008184921,1.636519,1.784748,2.07334,182.9556,358.3746,180.1397,0,0.02,-1.573,0,0,0,0.1396652,3.726617,3.357758,False
2,36.30902,Talking,Follow,Anger,0.009725642,1.594579,1.790819,12.78444,182.2181,355.9901,180.1656,0,0.02,-1.573,0,0,0,0.165656,3.714118,3.363833,False
2,36.56094,Talking,Follow,Anger,0.01253035,1.592026,1.785694,13.02188,180.4692,356.7455,180.2137,0,0.02,-1.573,0,0,0,0.2137536,3.708402,3.358717,False
2,36.8389,Talking,Follow,Anger,0.02559046,1.615333,1.763071,7.659303,178.2444,356.704,180.4395,0,0.02,-1.573,0,0,0,0.4394979,3.697988,3.336169,False
2,37.08899,Talking,Follow,Anger,0.03766242,1.646198,1.740083,1.68728,175.2301,358.3988,180.6513,0,0.02,-1.573,0,0,0,0.651298,3.690861,3.313297,False
2,37.35502,Talking,Follow,Anger,0.04295267,1.595011,1.734772,14.55314,176.0031,354.818,180.744,0,0.02,-1.573,0,0,0,0.7439654,3.663859,3.308051,False
2,37.63187,Talking,Follow,Anger,0.05572107,1.584456,1.711337,16.6778,177.0223,356.0012,180.972,0,0.02,-1.573,0,0,0,0.9719697,3.638337,3.28481,False
2,37.88578,Talking,Follow,Anger,0.06837352,1.586068,1.640371,16.15412,177.7006,356.3748,181.2189,0,0.02,-1.573,0,0,0,1.218945,3.575332,3.214099,False
2,38.1544,Talking,Follow,Anger,0.06203862,1.608567,1.454827,6.478756,174.1214,1.040587,181.1738,0,0.02,-1.573,0,0,0,1.173797,3.419814,3.028462,False
2,38.4091,Talking,Follow,Anger,0.009458548,1.610854,1.221945,7.312651,170.8658,358.9083,180.1939,0,0.02,-1.573,0,0,0,0.1938975,3.215995,2.794961,False
2,38.66804,Talking,Follow,Anger,0.009508524,1.63366,0.9872757,6.323352,168.3529,359.6895,180.2128,0,0.02,-1.573,0,0,0,0.212788,3.026384,2.560293,False
2,38.93148,Talking,Follow,Anger,0.07754551,1.566881,0.7101971,12.81213,168.8505,359.0107,181.9452,0,0.02,-1.573,0,0,0,1.945221,2.758956,2.284513,False
2,39.19603,Talking,Follow,Anger,0.1309628,1.58757,0.4263982,18.43664,171.7783,358.3167,183.7476,0,0.02,-1.573,0,0,0,3.747583,2.544016,2.003683,False
2,39.46093,Talking,Follow,Anger,0.1593539,1.52888,0.1139859,22.16132,169.4801,354.2704,185.3962,0,0.02,-1.573,0,0,0,5.39619,2.268928,1.694496,False
2,39.72001,Talking,Follow,Anger,0.2177102,1.551659,-0.1883754,29.19038,165.6839,355.3353,188.9357,0,0.02,-1.573,0,0,0,8.935692,2.076189,1.401636,False
