id,TimeStamp,Task,Gaze_behaviour,Facial_expression,P_x,P_y,P_z,P_ox,P_oy,P_oz,P_ro,D_x,D_y,D_z,D_ox,D_oy,D_oz,D_ro,distance3D,distance2D,started
0,196.5715,Questions,Follow,Joy,-0.09936421,1.371283,1.56282,15.55706,252.049,1.603677,178.1851,0,1.226458,-1.573,0,358.443,0,358.1851,3.140735,3.137394,True
0,196.8467,Questions,Follow,Joy,-0.1100914,1.368831,1.570821,16.68882,254.1257,1.099342,177.9944,0,1.221807,-1.573,0,358.3556,0,357.9944,3.149182,3.145748,True
0,197.0994,Questions,Follow,Joy,-0.1146485,1.368712,1.570211,16.76654,253.3327,1.058878,177.9111,0,1.217544,-1.573,0,358.264,0,357.9111,3.148932,3.145302,True
0,197.3779,Questions,Follow,Joy,-0.1139128,1.368858,1.569204,16.81068,252.3173,0.8944563,177.9238,0,1.213269,-1.573,0,358.1778,0,357.9238,3.148115,3.144268,True
0,197.6531,Questions,Follow,Joy,-0.110834,1.368889,1.570783,16.711,251.9454,0.6217469,177.9809,0,1.209438,-1.573,0,358.122,0,357.9809,3.149774,3.145736,True
0,197.9043,Questions,Follow,Joy,-0.1090771,1.369426,1.569106,16.25296,251.1245,0.5354535,178.0118,0,1.206609,-1.573,0,358.0941,0,358.0118,3.148212,3.143999,True
0,198.1833,Questions,Follow,Joy,-0.1057452,1.374017,1.555989,14.13569,244.6951,1.390842,178.0644,0,1.204695,-1.573,0,358.0766,0,358.0644,3.135351,3.130775,True
0,198.4345,Questions,Follow,Joy,-0.09200595,1.38253,1.535279,8.726794,233.3487,2.891312,178.3045,0,1.204552,-1.573,0,358.0974,0,358.3045,3.114729,3.10964,True
0,198.6995,Questions,Follow,Joy,-0.08866565,1.386099,1.535371,6.61609,235.358,3.689393,178.3661,0,1.20652,-1.573,0,358.157,0,358.3661,3.114817,3.109636,True
0,198.9677,Questions,Follow,Joy,-0.08689884,1.381718,1.541638,9.779099,238.6705,2.913082,178.4019,0,1.208902,-1.573,0,358.2119,0,358.4019,3.120639,3.11585,True
0,199.2268,Questions,Follow,Joy,-0.08264734,1.374978,1.545301,12.55961,239.2186,2.279584,178.4818,0,1.210068,-1.573,0,358.2605,0,358.4818,3.123752,3.119396,True
0,199.4788,Questions,Follow,Joy,-0.07620643,1.374929,1.548575,12.82341,239.7728,2.010479,178.6015,0,1.211393,-1.573,0,358.3229,0,358.6015,3.126784,3.122505,True
0,199.7296,Questions,Follow,Joy,-0.07108267,1.375551,1.552067,12.52518,241.3376,2.331074,178.697,0,1.213402,-1.573,0,358.3974,0,358.697,3.130078,3.125875,True
0,200.0062,Questions,Follow,Joy,-0.06966385,1.375385,1.553596,12.35767,242.2462,2.335869,178.7236,0,1.216444,-1.573,0,358.4742,0,358.7236,3.131409,3.127373,True
0,200.2575,Questions,Follow,Joy,-0.07126981,1.374449,1.5521,12.41151,241.8946,2.286729,178.6936,0,1.219438,-1.573,0,358.5289,0,358.6936,3.129754,3.125913,True
0,200.5082,Questions,Follow,Joy,-0.07492271,1.372861,1.548121,12.80634,241.37,2.041089,178.6249,0,1.222487,-1.573,0,358.5584,0,358.6249,3.12564,3.12202,True
0,200.7864,Questions,Follow,Joy,-0.07816741,1.371142,1.543586,12.96395,241.0849,1.702763,178.5633,0,1.22562,-1.573,0,358.5669,0,358.5633,3.12096,3.117566,True
0,201.0671,Questions,Follow,Joy,-0.07956835,1.370242,1.540544,13.08199,241.2033,1.566889,178.5361,0,1.22878,-1.573,0,358.5619,0,358.5361,3.117771,3.11456,True
0,201.3424,Questions,Follow,Joy,-0.077076,1.371772,1.540987,12.64085,241.5381,1.811369,178.5821,0,1.231753,-1.573,0,358.5601,0,358.5821,3.118086,3.11494,True
0,201.5939,Questions,Follow,Joy,-0.0782223,1.371575,1.544631,12.84328,241.1577,1.596726,178.5627,0,1.234437,-1.573,0,358.5629,0,358.5627,3.121626,3.118612,True
0,201.8468,Questions,Follow,Joy,-0.07856829,1.370667,1.5485,12.96842,240.9283,1.271391,178.5582,0,1.236536,-1.573,0,358.562,0,358.5582,3.125369,3.122489,True
0,202.1221,Questions,Follow,Joy,-0.07626414,1.37085,1.549897,12.85565,240.9395,1.131333,178.6011,0,1.23821,-1.573,0,358.5652,0,358.6011,3.126642,3.123828,True
0,202.3737,Questions,Follow,Joy,-0.07309707,1.371123,1.549999,12.60019,241.3729,1.324965,178.6592,0,1.239217,-1.573,0,358.5804,0,358.6592,3.126638,3.123855,True
0,202.6518,Questions,Follow,Joy,-0.07220494,1.371146,1.548263,12.79076,241.295,1.314289,178.6748,0,1.239658,-1.573,0,358.603,0,358.6748,3.124866,3.122098,True
0,202.9032,Questions,Follow,Joy,-0.0727562,1.370592,1.548073,12.8436,241.3765,1.182512,178.6646,0,1.239176,-1.573,0,358.6184,0,358.6646,3.124686,3.121921,True
0,203.1534,Questions,Follow,Joy,-0.07315361,1.370494,1.546933,12.88484,241.1958,1.091773,178.6568,0,1.237999,-1.573,0,358.6271,0,358.6568,3.123602,3.120791,True
0,203.4039,Questions,Follow,Joy,-0.07513068,1.370567,1.547037,12.87956,241.4598,0.8941565,178.6206,0,1.236198,-1.573,0,358.6303,0,358.6206,3.123832,3.120941,True
0,203.6555,Questions,Follow,Joy,-0.07806189,1.37035,1.546943,12.92973,241.353,0.8193467,178.5667,0,1.233825,-1.573,0,358.6224,0,358.5667,3.123904,3.120919,True
0,203.9353,Questions,Follow,Joy,-0.08229534,1.370468,1.545884,13.1957,241.4643,0.7999629,178.4885,0,1.230632,-1.573,0,358.6002,0,358.4885,3.123101,3.119969,True
0,204.2122,Questions,Follow,Joy,-0.08732571,1.370188,1.552046,13.78209,244.6149,0.694733,178.3994,0,1.226931,-1.573,0,358.5633,0,358.3994,3.129546,3.126266,True
0,204.4902,Questions,Follow,Joy,-0.09130953,1.370398,1.557494,13.90447,245.9239,0.03181671,178.3293,0,1.222998,-1.573,0,358.515,0,358.3293,3.135292,3.131825,True
0,204.7407,Questions,Follow,Joy,-0.09333929,1.369822,1.559905,14.28681,246.2057,359.8138,178.2935,0,1.219269,-1.573,0,358.4678,0,358.2935,3.137909,3.134295,True
0,205.0198,Questions,Follow,Joy,-0.09275689,1.369123,1.560767,14.59762,246.0241,359.6535,178.3046,0,1.215161,-1.573,0,358.425,0,358.3046,3.138918,3.13514,True
0,205.2738,Questions,Follow,Joy,-0.08930752,1.369586,1.560747,14.45,245.9682,359.6997,178.3676,0,1.211644,-1.573,0,358.4039,0,358.3676,3.138995,3.135019,True
0,205.5477,Questions,Follow,Joy,-0.08455785,1.370775,1.560258,13.51905,245.4373,359.9039,178.4541,0,1.20841,-1.573,0,358.4054,0,358.4541,3.138601,3.134398,True
0,205.7992,Questions,Follow,Joy,-0.07977558,1.372162,1.554878,12.56533,243.1662,0.7973612,178.539,0,1.206209,-1.573,0,358.4248,0,358.539,3.133293,3.128895,True
0,206.0505,Questions,Follow,Joy,-0.07561159,1.373166,1.550631,12.09818,241.7856,1.228635,178.6134,0,1.204804,-1.573,0,358.4581,0,358.6133,3.129078,3.124546,True
0,206.3007,Questions,Follow,Joy,-0.07499877,1.373405,1.551227,11.95624,242.1501,1.201175,178.6248,0,1.204026,-1.573,0,358.4944,0,358.6248,3.129714,3.125127,True
0,206.5798,Questions,Follow,Joy,-0.07578646,1.373946,1.551518,11.90169,242.0485,1.142059,178.6105,0,1.204006,-1.573,0,358.526,0,358.6105,3.130054,3.125437,True
0,206.83,Questions,Follow,Joy,-0.0769829,1.37442,1.551713,11.86696,241.676,1.230699,178.5887,0,1.204662,-1.573,0,358.5425,0,358.5887,3.130268,3.125661,True
0,207.0802,Questions,Follow,Joy,-0.07855803,1.373796,1.550899,11.89764,241.5617,1.354241,178.5595,0,1.206003,-1.573,0,358.5494,0,358.5594,3.129389,3.124887,True
0,207.3577,Questions,Follow,Joy,-0.07959171,1.373643,1.551696,11.95228,241.5367,1.191765,178.5409,0,1.20812,-1.573,0,358.5503,0,358.5409,3.130089,3.125709,True
0,207.6355,Questions,Follow,Joy,-0.08089001,1.373537,1.551821,12.5421,241.4803,1.900377,178.5172,0,1.210829,-1.573,0,358.5448,0,358.5172,3.130099,3.125868,True
0,207.9158,Questions,Follow,Joy,-0.07672107,1.372024,1.554317,12.63495,245.407,9.451267,178.5947,0,1.213992,-1.573,0,358.5445,0,358.5947,3.132246,3.128258,True
0,208.1923,Questions,Follow,Joy,-0.07154428,1.37336,1.556161,11.38324,244.6552,5.487734,178.6902,0,1.217592,-1.573,0,358.569,0,358.6902,3.133852,3.129978,True
0,208.4438,Questions,Follow,Joy,-0.07001073,1.373092,1.560374,12.10066,246.1021,3.776849,178.72,0,1.221084,-1.573,0,358.5999,0,358.72,3.137841,3.134156,True
0,208.6946,Questions,Follow,Joy,-0.06953947,1.373761,1.558724,12.37557,246.3017,3.696384,178.728,0,1.224797,-1.573,0,358.6289,0,358.728,3.136036,3.132496,True
0,208.9452,Questions,Follow,Joy,-0.06937855,1.373136,1.554992,12.61477,246.0281,3.653606,178.7294,0,1.228337,-1.573,0,358.6504,0,358.7294,3.13211,3.128761,True
0,209.1958,Questions,Follow,Joy,-0.07053253,1.373357,1.552757,12.36343,246.1243,3.96622,178.7073,0,1.23164,-1.573,0,358.6671,0,358.7073,3.129763,3.126552,True
0,209.4563,Questions,Follow,Joy,-0.07398945,1.372706,1.552171,12.46616,245.6332,3.729191,178.6438,0,1.234541,-1.573,0,358.6703,0,358.6438,3.129098,3.126046,True
0,209.7257,Questions,Follow,Joy,-0.07618871,1.372286,1.553318,12.57885,245.7858,3.306158,178.604,0,1.237225,-1.573,0,358.6577,0,358.604,3.130162,3.127247,True
0,209.9758,Questions,Follow,Joy,-0.07682952,1.372354,1.556816,12.92762,248.0364,3.385315,178.5938,0,1.238899,-1.573,0,358.6443,0,358.5938,3.133602,3.130759,True
0,210.226,Questions,Follow,Joy,-0.07918992,1.37308,1.562902,12.88559,249.4682,3.361558,178.5534,0,1.240063,-1.573,0,358.6273,0,358.5534,3.139721,3.136902,True
0,210.4765,Questions,Follow,Joy,-0.08069815,1.372732,1.568309,13.13676,249.8286,2.85736,178.5284,0,1.240606,-1.573,0,358.6082,0,358.5284,3.145122,3.142346,True
0,210.7272,Questions,Follow,Joy,-0.079571,1.372419,1.570929,13.14389,249.7458,2.496246,178.5502,0,1.240376,-1.573,0,358.5919,0,358.5502,3.147707,3.144936,True
0,210.9782,Questions,Follow,Joy,-0.07831861,1.37353,1.569179,12.61915,249.4399,2.520867,178.5722,0,1.239479,-1.573,0,358.5853,0,358.5722,3.146012,3.143155,True
0,211.256,Questions,Follow,Joy,-0.07826199,1.375604,1.561756,11.1061,246.6993,2.970986,178.5699,0,1.238133,-1.573,0,358.5832,0,358.5699,3.138745,3.135733,True
0,211.5069,Questions,Follow,Joy,-0.07957305,1.377044,1.557552,10.26911,245.2206,3.029816,178.544,0,1.236443,-1.573,0,358.5775,0,358.5439,3.134718,3.131563,True
0,211.784,Questions,Follow,Joy,-0.08346835,1.377948,1.556853,9.825843,244.6658,2.84134,178.4724,0,1.234175,-1.573,0,358.562,0,358.4724,3.134265,3.130965,True
0,212.0365,Questions,Follow,Joy,-0.08698904,1.377546,1.556101,10.08289,244.206,2.568381,178.4076,0,1.231595,-1.573,0,358.5333,0,358.4076,3.133711,3.13031,True
0,212.3144,Questions,Follow,Joy,-0.08663397,1.377472,1.555719,10.08081,243.3917,2.49704,178.4139,0,1.228281,-1.573,0,358.5031,0,358.4139,3.133471,3.129918,True
0,212.5652,Questions,Follow,Joy,-0.08548278,1.377561,1.55704,10.11143,243.0558,2.37725,178.4356,0,1.225073,-1.573,0,358.4854,0,358.4356,3.134918,3.131207,True
0,212.8162,Questions,Follow,Joy,-0.08335277,1.377501,1.558969,9.998672,243.3326,2.147173,178.4755,0,1.221853,-1.573,0,358.4778,0,358.4755,3.136942,3.133078,True
0,213.0677,Questions,Follow,Joy,-0.08069184,1.377816,1.559786,9.713007,243.653,2.113752,178.5246,0,1.218736,-1.573,0,358.4823,0,358.5245,3.13786,3.133825,True
0,213.3453,Questions,Follow,Joy,-0.0774801,1.37827,1.559157,9.412145,243.8564,2.32813,178.583,0,1.215698,-1.573,0,358.5006,0,358.583,3.13733,3.133116,True
0,213.6214,Questions,Follow,Joy,-0.07881963,1.378495,1.559905,9.286733,244.3081,2.351993,178.5588,0,1.213229,-1.573,0,358.52,0,358.5588,3.138251,3.133896,True
0,213.8782,Questions,Follow,Joy,-0.08057138,1.378956,1.560248,9.361307,244.3137,2.258354,178.527,0,1.211608,-1.573,0,358.5258,0,358.527,3.138749,3.134284,True
0,214.1525,Questions,Follow,Joy,-0.08272099,1.378213,1.560947,9.714,243.7459,1.953261,178.488,0,1.210469,-1.573,0,358.5216,0,358.488,3.139523,3.135039,True
0,214.4025,Questions,Follow,Joy,-0.08311827,1.378508,1.560568,9.652663,243.6268,1.993984,178.4806,0,1.210029,-1.573,0,358.5125,0,358.4806,3.139194,3.13467,True
0,214.6527,Questions,Follow,Joy,-0.08392261,1.37806,1.559455,9.520002,243.5998,2.216991,178.4653,0,1.210253,-1.573,0,358.5035,0,358.4653,3.138068,3.133579,True
0,214.9029,Questions,Follow,Joy,-0.08516852,1.378262,1.558082,9.648158,243.2398,2.063058,178.4419,0,1.211215,-1.573,0,358.4933,0,358.4419,3.136691,3.13224,True
0,215.1538,Questions,Follow,Joy,-0.08739249,1.377827,1.558025,9.808375,243.3985,1.860664,178.4012,0,1.21279,-1.573,0,358.4776,0,358.4012,3.136589,3.132244,True
0,215.4047,Questions,Follow,Joy,-0.089054,1.377707,1.557514,9.873775,243.5971,1.84579,178.3705,0,1.214904,-1.573,0,358.457,0,358.3705,3.136009,3.131781,True
0,215.6825,Questions,Follow,Joy,-0.09205219,1.377214,1.555857,10.15059,242.9218,1.728778,178.3148,0,1.217799,-1.573,0,358.4297,0,358.3148,3.134268,3.130211,True
0,215.9342,Questions,Follow,Joy,-0.09519783,1.376864,1.555392,10.35473,242.4169,1.598224,178.257,0,1.220796,-1.573,0,358.3978,0,358.257,3.133729,3.12984,True
0,216.2133,Questions,Follow,Joy,-0.09680397,1.377143,1.555736,10.48799,242.2343,1.466365,178.2278,0,1.224417,-1.573,0,358.3591,0,358.2278,3.133956,3.130233,True
0,216.4905,Questions,Follow,Joy,-0.09582449,1.376351,1.558864,10.61882,242.1563,1.199188,178.2475,0,1.228206,-1.573,0,358.3282,0,358.2475,3.136829,3.133329,True
0,216.742,Questions,Follow,Joy,-0.09339566,1.376875,1.559741,10.4613,242.0836,1.159792,178.2924,0,1.231603,-1.573,0,358.315,0,358.2924,3.137498,3.134133,True
0,217.0188,Questions,Follow,Joy,-0.09202013,1.376883,1.559682,10.49118,242.0879,1.259165,178.3175,0,1.235203,-1.573,0,358.3127,0,358.3175,3.137234,3.134033,True
0,217.2707,Questions,Follow,Joy,-0.09016559,1.376958,1.559311,10.42794,242.1467,1.237908,178.3512,0,1.238197,-1.573,0,358.3175,0,358.3512,3.136679,3.133608,True
0,217.549,Questions,Follow,Joy,-0.09028267,1.376818,1.559314,10.51239,242.2027,1.129948,178.349,0,1.240927,-1.573,0,358.3254,0,358.349,3.136559,3.133615,True
0,217.8005,Questions,Follow,Joy,-0.09024335,1.376889,1.558883,10.4909,242.3669,1.279748,178.3495,0,1.242822,-1.573,0,358.3302,0,358.3495,3.13605,3.133183,True
0,218.0839,Questions,Follow,Joy,-0.09117678,1.376981,1.557969,10.43057,242.3008,1.260528,178.332,0,1.244217,-1.573,0,358.3338,0,358.332,3.135109,3.132296,True
0,218.3607,Questions,Follow,Joy,-0.09169395,1.376739,1.558344,10.45858,242.3682,1.096897,178.3227,0,1.244719,-1.573,0,358.3311,0,358.3227,3.135467,3.132686,True
0,218.635,Questions,Follow,Joy,-0.09193931,1.376696,1.559204,10.602,242.4881,1.021333,178.3187,0,1.244341,-1.573,0,358.3283,0,358.3187,3.136347,3.133553,True
0,218.9151,Questions,Follow,Joy,-0.09216074,1.376155,1.56038,10.70965,242.5218,0.9377571,178.3153,0,1.24307,-1.573,0,358.3251,0,358.3153,3.137558,3.134734,True
0,219.1907,Questions,Follow,Joy,-0.09141367,1.376693,1.561818,10.58706,243.2015,0.8809588,178.3297,0,1.240963,-1.573,0,358.3242,0,358.3297,3.139086,3.13615,True
0,219.4468,Questions,Follow,Joy,-0.09302945,1.376163,1.565749,10.6939,244.1418,0.4981388,178.3023,0,1.23854,-1.573,0,358.3229,0,358.3023,3.143142,3.140127,True
0,219.7252,Questions,Follow,Joy,-0.0923886,1.377156,1.567183,10.52429,244.1157,0.3368247,178.3148,0,1.235358,-1.573,0,358.3196,0,358.3148,3.14474,3.141541,True
0,219.9998,Questions,Follow,Joy,-0.09401944,1.376945,1.567772,10.38748,243.4645,0.2792335,178.2854,0,1.231733,-1.573,0,358.3139,0,358.2854,3.145532,3.142179,True
0,220.2787,Questions,Follow,Joy,-0.09509619,1.37733,1.566701,10.26926,242.9208,0.9276103,178.2651,0,1.228014,-1.573,0,358.3054,0,358.2651,3.144688,3.141141,True
0,220.5559,Questions,Follow,Joy,-0.09508971,1.376562,1.558538,10.70711,238.3366,1.235015,178.2607,0,1.224111,-1.573,0,358.2939,0,358.2607,3.136688,3.132981,True
0,220.8071,Questions,Follow,Joy,-0.09564629,1.375331,1.551911,11.09386,236.6235,2.089588,178.2469,0,1.22047,-1.573,0,358.2862,0,358.2469,3.130207,3.126374,True
0,221.0582,Questions,Follow,Joy,-0.09938572,1.375202,1.550784,11.34616,238.212,2.127288,178.1777,0,1.217042,-1.573,0,358.2698,0,358.1777,3.129364,3.125365,True
0,221.3096,Questions,Follow,Joy,-0.1005599,1.374914,1.550869,11.29082,238.8549,1.75597,178.1562,0,1.21398,-1.573,0,358.2457,0,358.1563,3.129628,3.125488,True
0,221.5752,Questions,Follow,Joy,-0.09897295,1.375105,1.550468,11.02343,239.3433,1.760689,178.1851,0,1.211313,-1.573,0,358.2278,0,358.1851,3.129325,3.125036,True
0,221.8504,Questions,Follow,Joy,-0.09817674,1.37501,1.550553,11.04013,239.5841,1.836737,178.1997,0,1.209263,-1.573,0,358.2189,0,358.1997,3.129488,3.125095,True
0,222.1016,Questions,Follow,Joy,-0.09545036,1.375874,1.552273,11.11834,239.6314,1.704991,178.2506,0,1.208223,-1.573,0,358.2192,0,358.2506,3.131222,3.12673,True
0,222.3648,Questions,Follow,Joy,-0.09015894,1.376852,1.55533,10.407,239.4696,1.766024,178.3492,0,1.208083,-1.573,0,358.2382,0,358.3492,3.134176,3.129629,True
0,222.6306,Questions,Follow,Joy,-0.08810169,1.37736,1.556921,10.26139,239.3978,1.670557,178.3877,0,1.20882,-1.573,0,358.2696,0,358.3877,3.135693,3.13116,True
0,222.882,Questions,Follow,Joy,-0.08874695,1.376681,1.557038,10.49801,239.3177,1.499363,178.3759,0,1.210223,-1.573,0,358.2963,0,358.3759,3.135717,3.131296,True
0,223.1337,Questions,Follow,Joy,-0.09083503,1.376048,1.555677,10.73822,239.2643,1.397091,178.337,0,1.212079,-1.573,0,358.3104,0,358.337,3.134287,3.129995,True
0,223.4109,Questions,Follow,Joy,-0.09392196,1.375774,1.55414,10.86942,239.4839,1.184507,178.2797,0,1.214768,-1.573,0,358.3092,0,358.2797,3.132691,3.12855,True
0,223.6618,Questions,Follow,Joy,-0.0957293,1.375667,1.554178,10.95066,239.632,1.070082,178.2466,0,1.217651,-1.573,0,358.2979,0,358.2466,3.132631,3.128643,True
0,223.9122,Questions,Follow,Joy,-0.0946054,1.375664,1.55442,10.86767,239.7318,1.088349,178.2673,0,1.220759,-1.573,0,358.288,0,358.2673,3.132683,3.128851,True
0,224.1623,Questions,Follow,Joy,-0.09326381,1.376062,1.55578,10.80594,239.7113,1.08424,178.2926,0,1.224269,-1.573,0,358.2855,0,358.2926,3.133848,3.130169,True
0,224.4134,Questions,Follow,Joy,-0.08979224,1.37693,1.556425,10.627,239.6409,1.198585,178.3565,0,1.227892,-1.573,0,358.2935,0,358.3565,3.134259,3.130713,True
0,224.6902,Questions,Follow,Joy,-0.08793607,1.377087,1.557775,10.40126,239.7148,1.258819,178.3911,0,1.231989,-1.573,0,358.3152,0,358.3911,3.135369,3.13201,True
0,224.941,Questions,Follow,Joy,-0.08957772,1.376298,1.560636,10.65188,241.5097,0.9881428,178.3626,0,1.235346,-1.573,0,358.3306,0,358.3626,3.138083,3.134916,True
0,225.1923,Questions,Follow,Joy,-0.09209923,1.376805,1.562169,10.65751,242.0954,0.8537947,178.3174,0,1.238277,-1.573,0,358.3343,0,358.3174,3.139579,3.136521,True
0,225.4441,Questions,Follow,Joy,-0.09753483,1.375927,1.564157,11.20249,242.4884,0.3698881,178.2192,0,1.240676,-1.573,0,358.3199,0,358.2192,3.141586,3.138673,True
0,225.6944,Questions,Follow,Joy,-0.1014191,1.375572,1.563563,11.3821,242.0272,0.2545959,178.148,0,1.242383,-1.573,0,358.2903,0,358.148,3.141027,3.138202,True
0,225.9455,Questions,Follow,Joy,-0.1019615,1.374936,1.563226,11.44798,242.026,0.291126,178.1379,0,1.243358,-1.573,0,358.2559,0,358.1379,3.14064,3.137882,True
0,226.2229,Questions,Follow,Joy,-0.09822313,1.376356,1.56427,10.9875,242.2088,0.3089126,178.2067,0,1.24375,-1.573,0,358.2351,0,358.2068,3.141607,3.138807,True
0,226.4741,Questions,Follow,Joy,-0.09483411,1.376812,1.564699,10.81819,242.1343,0.3575119,178.2688,0,1.243581,-1.573,0,358.236,0,358.2688,3.141958,3.139131,True
0,226.7514,Questions,Follow,Joy,-0.09026509,1.376994,1.564294,10.56754,241.8636,0.5575023,178.352,0,1.242573,-1.573,0,358.253,0,358.352,3.141469,3.138592,True
0,227.0025,Questions,Follow,Joy,-0.08729579,1.377815,1.562685,9.978999,240.932,1.103306,178.4053,0,1.241103,-1.573,0,358.2818,0,358.4053,3.139878,3.1369,True
0,227.2804,Questions,Follow,Joy,-0.08699422,1.377312,1.561577,10.45971,240.5866,1.081036,178.4103,0,1.23876,-1.573,0,358.3139,0,358.4103,3.138843,3.135784,True
0,227.5328,Questions,Follow,Joy,-0.08489669,1.366906,1.558537,16.3837,240.2452,1.62603,178.4471,0,1.235254,-1.573,0,358.3381,0,358.4471,3.135453,3.132688,True
0,227.8087,Questions,Follow,Joy,-0.0839268,1.36744,1.555952,15.82329,240.2548,2.134476,178.4635,0,1.229733,-1.573,0,358.369,0,358.4635,3.133105,3.130077,True
0,228.0632,Questions,Follow,Joy,-0.08978039,1.367864,1.55607,15.3803,241.6192,2.228073,178.3565,0,1.225071,-1.573,0,358.3802,0,358.3565,3.133613,3.130358,True
0,228.3386,Questions,Follow,Joy,-0.1002552,1.369717,1.556933,14.60798,243.8016,2.338871,178.1654,0,1.220237,-1.573,0,358.3518,0,358.1654,3.135104,3.131538,True
0,228.5893,Questions,Follow,Joy,-0.1056122,1.370208,1.555304,14.50523,243.0928,2.118401,178.0664,0,1.21642,-1.573,0,358.2986,0,358.0664,3.133862,3.130086,True
0,228.8401,Questions,Follow,Joy,-0.1083781,1.370737,1.554482,14.48698,242.6081,1.890374,178.0153,0,1.212891,-1.573,0,358.2403,0,358.0153,3.133337,3.129359,True
0,229.1188,Questions,Follow,Joy,-0.1090082,1.370273,1.554563,14.59746,242.8741,1.859465,178.0038,0,1.209475,-1.573,0,358.1818,0,358.0038,3.13359,3.129462,True
0,229.3694,Questions,Follow,Joy,-0.1046281,1.370931,1.554575,14.10601,242.5079,1.977113,178.084,0,1.2069,-1.573,0,358.1491,0,358.084,3.133621,3.129324,True
0,229.62,Questions,Follow,Joy,-0.1018817,1.370943,1.554564,13.89583,242.2216,2.110979,178.1342,0,1.205053,-1.573,0,358.1414,0,358.1342,3.133617,3.129222,True
0,229.8703,Questions,Follow,Joy,-0.1008751,1.37015,1.554208,14.28163,241.9965,1.63542,178.1524,0,1.203764,-1.573,0,358.1414,0,358.1524,3.133255,3.128834,True
0,230.1482,Questions,Follow,Joy,-0.1012279,1.371235,1.553265,14.01645,241.8882,1.720458,178.1454,0,1.203183,-1.573,0,358.1442,0,358.1454,3.132414,3.127903,True
0,230.4045,Questions,Follow,Joy,-0.1040356,1.370882,1.552503,14.14786,241.9693,1.689188,178.0936,0,1.203465,-1.573,0,358.14,0,358.0936,3.131712,3.127234,True
0,230.6768,Questions,Follow,Joy,-0.1067852,1.370168,1.552765,14.45079,241.8359,1.378483,178.0434,0,1.20452,-1.573,0,358.1219,0,358.0434,3.131972,3.127588,True
0,230.9295,Questions,Follow,Joy,-0.1097207,1.37031,1.55409,14.25938,241.879,1.269938,177.9905,0,1.206134,-1.573,0,358.0993,0,357.9905,3.133318,3.129014,True
0,231.2072,Questions,Follow,Joy,-0.1126318,1.370492,1.553083,14.29438,241.8719,1.098478,177.9365,0,1.208636,-1.573,0,358.0659,0,357.9366,3.132296,3.128112,True
0,231.4638,Questions,Follow,Joy,-0.1143369,1.369846,1.554208,14.31685,241.9132,0.9152442,177.9061,0,1.211444,-1.573,0,358.0334,0,357.9061,3.133304,3.129298,True
0,231.7364,Questions,Follow,Joy,-0.1141569,1.370543,1.555356,14.45894,242.0031,0.696658,177.9101,0,1.214928,-1.573,0,358.0023,0,357.9102,3.134303,3.130438,True
0,232.0141,Questions,Follow,Joy,-0.1104752,1.370836,1.555853,14.2162,241.9785,0.6166158,177.9778,0,1.218794,-1.573,0,357.9863,0,357.9778,3.134493,3.130803,True
0,232.2648,Questions,Follow,Joy,-0.1047749,1.371122,1.556028,13.97488,241.9303,0.7152076,178.0822,0,1.222471,-1.573,0,357.9955,0,358.0822,3.134308,3.130781,True
0,232.5169,Questions,Follow,Joy,-0.1000913,1.370783,1.558076,13.78269,242.0026,0.6605333,178.1691,0,1.225952,-1.573,0,358.024,0,358.169,3.136022,3.132675,True
0,232.7939,Questions,Follow,Joy,-0.09695578,1.372854,1.562228,12.97764,243.5798,0.8244963,178.2287,0,1.229806,-1.573,0,358.0691,0,358.2287,3.139987,3.136727,True
0,233.0458,Questions,Follow,Joy,-0.1003422,1.372931,1.565291,13.14,243.9818,0.5269941,178.1687,0,1.233068,-1.573,0,358.0999,0,358.1687,3.143008,3.139895,True
0,233.2977,Questions,Follow,Joy,-0.1054522,1.371984,1.567044,13.56491,243.863,359.9797,178.0766,0,1.235741,-1.573,0,358.1059,0,358.0766,3.144767,3.141814,True
0,233.5735,Questions,Follow,Joy,-0.1075979,1.372284,1.566383,13.70547,243.2495,359.9848,178.037,0,1.237841,-1.573,0,358.0921,0,358.037,3.144102,3.141226,True
0,233.8519,Questions,Follow,Joy,-0.1047892,1.372761,1.564321,13.12206,242.3265,0.5058069,178.087,0,1.239196,-1.573,0,358.0829,0,358.087,3.141911,3.139071,True
0,234.1028,Questions,Follow,Joy,-0.09848126,1.371477,1.56005,13.62204,240.246,0.9738918,178.1996,0,1.239641,-1.573,0,358.0944,0,358.1996,3.137369,3.134598,True
0,234.3808,Questions,Follow,Joy,-0.09385864,1.372013,1.557515,12.9824,240.0499,1.269904,178.2827,0,1.239244,-1.573,0,358.1334,0,358.2827,3.134734,3.131921,True
0,234.6335,Questions,Follow,Joy,-0.09520151,1.37297,1.557147,12.80995,240.3313,1.272664,178.2579,0,1.238198,-1.573,0,358.1665,0,358.2579,3.134493,3.131594,True
0,234.9093,Questions,Follow,Joy,-0.09868129,1.372175,1.555371,13.191,240.2442,1.111931,178.1933,0,1.236329,-1.573,0,358.1814,0,358.1933,3.132873,3.129927,True
0,235.188,Questions,Follow,Joy,-0.09832805,1.372378,1.55485,13.35963,239.9992,0.9840742,178.1994,0,1.233627,-1.573,0,358.1822,0,358.1994,3.13247,3.129395,True
