id,TimeStamp,Task,Gaze_behaviour,Facial_expression,P_x,P_y,P_z,P_ox,P_oy,P_oz,P_ro,D_x,D_y,D_z,D_ox,D_oy,D_oz,D_ro,distance3D,distance2D,started
22,11.07069,Talking,Follow,Anger,0.0003971407,1.597075,1.798929,6.231617,180.1812,357.9579,180.0067,0,0.02,-1.573,0,0,0,0.00674821,3.722509,3.371929,False
22,11.33737,Talking,Follow,Anger,0.001974219,1.596414,1.793663,6.883126,180.4155,358.1071,180.0336,0,0.02,-1.573,0,0,0,0.03359837,3.717459,3.366663,False
22,11.59218,Talking,Follow,Anger,0.00373062,1.593549,1.784899,7.912349,180.4913,358.2984,180.0636,0,0.02,-1.573,0,0,0,0.06365548,3.708309,3.357902,False
22,11.85638,Talking,Follow,Anger,0.007052912,1.579978,1.779006,10.18322,180.8246,358.3342,180.1206,0,0.02,-1.573,0,0,0,0.1205551,3.697233,3.352014,False
22,12.12006,Talking,Follow,Anger,0.006077364,1.572106,1.785155,11.61361,183.1039,357.5821,180.1037,0,0.02,-1.573,0,0,0,0.10369,3.699497,3.35816,False
22,12.37062,Talking,Follow,Anger,0.008504367,1.572418,1.781003,11.74805,182.7179,356.9939,180.1453,0,0.02,-1.573,0,0,0,0.1452781,3.695864,3.354014,False
22,12.64213,Talking,Follow,Anger,0.009318221,1.601074,1.776427,2.876324,180.2429,356.5418,180.1594,0,0.02,-1.573,0,0,0,0.1593984,3.703855,3.34944,False
22,12.89859,Talking,Follow,Anger,0.002410568,1.63874,1.783076,354.2026,180.408,356.5166,180.0412,0,0.02,-1.573,0,0,0,0.04115382,3.726066,3.356077,False
22,13.1623,Talking,Follow,Anger,0.002943476,1.607708,1.780967,3.179828,178.7493,356.0037,180.0503,0,0.02,-1.573,0,0,0,0.05028336,3.710784,3.353968,False
22,13.42633,Talking,Follow,Anger,0.002962928,1.557423,1.786211,17.46455,179.4162,355.2926,180.0505,0,0.02,-1.573,0,0,0,0.05053664,3.694317,3.359212,False
22,13.67749,Talking,Follow,Anger,-0.003185658,1.575426,1.779551,11.32476,180.4958,356.0696,179.9456,0,0.02,-1.573,0,0,0,359.9456,3.695803,3.352553,False
22,13.94223,Talking,Follow,Anger,-0.01253393,1.612047,1.778828,3.011265,182.5685,356.4579,179.7858,0,0.02,-1.573,0,0,0,359.7857,3.710731,3.351852,False
22,14.20474,Talking,Follow,Anger,-0.0004802698,1.543298,1.783826,21.98618,179.6791,354.3507,179.9918,0,0.02,-1.573,0,0,0,359.9918,3.686288,3.356826,False
22,14.48268,Talking,Follow,Anger,0.006446396,1.563848,1.774472,15.83349,177.8624,354.3246,180.1103,0,0.02,-1.573,0,0,0,0.1103373,3.686337,3.347478,False
22,14.74723,Talking,Follow,Anger,0.007609467,1.595255,1.771264,7.099521,176.7855,353.5922,180.1304,0,0.02,-1.573,0,0,0,0.1303694,3.6967,3.344273,False
22,15.01013,Talking,Follow,Anger,0.02269714,1.535269,1.775143,24.03409,173.3018,352.0113,180.3884,0,0.02,-1.573,0,0,0,0.3884036,3.675135,3.34822,False
22,15.27432,Talking,Follow,Anger,0.02445068,1.533727,1.754716,24.26399,174.3255,353.7223,180.421,0,0.02,-1.573,0,0,0,0.4209781,3.655907,3.327806,False
22,15.55206,Talking,Follow,Anger,0.01632736,1.525129,1.717036,26.94263,183.0836,353.2386,180.2843,0,0.02,-1.573,0,0,0,0.2843377,3.618013,3.290077,False
22,15.83032,Talking,Follow,Anger,-0.04291277,1.50185,1.654023,32.01632,204.353,356.0197,179.2381,0,0.02,-1.573,0,0,0,359.2381,3.551253,3.227309,False
22,16.08046,Talking,Follow,Anger,-0.1483591,1.483741,1.528417,29.27493,213.5749,354.5777,177.2613,0,0.02,-1.573,0,0,0,357.2613,3.432686,3.104964,False
22,16.34212,Talking,Follow,Anger,-0.2880341,1.523104,1.358023,21.20198,215.2375,350.6302,174.3875,0,0.02,-1.573,0,0,0,354.3875,3.306536,2.945141,False
22,16.59474,Talking,Follow,Anger,-0.3937423,1.51541,1.168216,23.24192,218.8,355.4871,171.8261,0,0.02,-1.573,0,0,0,351.8261,3.147309,2.76935,False
22,16.85003,Talking,Follow,Anger,-0.4865731,1.442638,0.9281114,36.4388,219.4232,355.2852,168.991,0,0.02,-1.573,0,0,0,348.991,2.918255,2.548002,False
22,17.10635,Talking,Follow,Anger,-0.6288279,1.489586,0.6843319,32.46519,224.5576,354.961,164.4337,0,0.02,-1.573,0,0,0,344.4337,2.765982,2.343282,False
22,17.37331,Talking,Follow,Anger,-0.8042524,1.471574,0.4654233,27.03252,225.4427,354.2325,158.4685,0,0.02,-1.573,0,0,0,338.4685,2.628509,2.191345,False
22,17.63681,Talking,Follow,Anger,-1.000059,1.484393,0.2631005,28.78649,227.1636,352.9974,151.4244,0,0.02,-1.573,0,0,0,331.4244,2.552612,2.090786,False
22,17.89801,Talking,Follow,Anger,-1.156872,1.43997,0.07824719,37.78679,233.0703,353.7748,144.9847,0,0.02,-1.573,0,0,0,324.9847,2.466027,2.016177,False
22,18.16635,Talking,Follow,Anger,-1.306055,1.39261,-0.1161206,54.8866,239.336,357.2564,138.1246,0,0.02,-1.573,0,0,0,318.1246,2.390049,1.956598,False
22,18.42521,Talking,Follow,Anger,-1.456001,1.374239,-0.2376482,64.2247,251.0137,6.581293,132.5251,0,0.02,-1.573,0,0,0,312.5251,2.395217,1.975627,False
22,18.67944,Talking,Follow,Anger,-1.575921,1.339497,-0.3118002,70.98391,251.2462,9.425133,128.6701,0,0.02,-1.573,0,0,0,308.6701,2.411478,2.018453,False
22,18.9452,Talking,Follow,Anger,-1.640061,1.360051,-0.4078548,67.11613,222.4954,350.9889,125.391,0,0.02,-1.573,0,0,0,305.3911,2.417251,2.011806,False
22,19.20461,Talking,Follow,Anger,-1.626399,1.380697,-0.5641346,60.45181,206.989,352.1066,121.8116,0,0.02,-1.573,0,0,0,301.8116,2.348292,1.913892,False
22,19.46397,Talking,Follow,Anger,-1.572262,1.428305,-0.7751012,41.65169,203.5246,357.1157,116.9071,0,0.02,-1.573,0,0,0,296.9071,2.25654,1.763136,False
22,19.71616,Talking,Follow,Anger,-1.550823,1.434499,-0.9230747,45.22623,201.1674,358.8775,112.7378,0,0.02,-1.573,0,0,0,292.7378,2.197331,1.681504,False
22,19.98107,Talking,Follow,Anger,-1.602636,1.373031,-1.059569,61.1711,197.1367,0.5216867,107.7637,0,0.02,-1.573,0,0,0,287.7637,2.15934,1.682871,False
22,20.23994,Talking,Follow,Anger,-1.656391,1.384374,-1.206934,62.10837,188.7296,357.8347,102.4622,0,0.02,-1.573,0,0,0,282.4622,2.176959,1.69636,False
22,20.50287,Talking,Follow,Anger,-1.665111,1.372053,-1.349715,61.74811,191.5903,1.211774,97.63759,0,0.02,-1.573,0,0,0,277.6376,2.156502,1.680015,False
22,20.75744,Talking,Follow,Anger,-1.64192,1.37829,-1.46792,61.79996,198.8678,5.390885,93.66184,0,0.02,-1.573,0,0,0,273.6618,2.133517,1.64528,False
22,21.01319,Talking,Follow,Anger,-1.647706,1.367159,-1.539639,67.02709,204.44,11.5469,91.15989,0,0.02,-1.573,0,0,0,271.1599,2.128588,1.648044,False
22,21.27295,Talking,Follow,Anger,-1.692918,1.341107,-1.580441,72.41466,207.878,18.75472,89.74818,0,0.02,-1.573,0,0,0,269.7482,2.147405,1.692934,False
22,21.54412,Talking,Follow,Anger,-1.748725,1.333732,-1.622018,74.58746,204.8216,15.89245,88.39439,0,0.02,-1.573,0,0,0,268.3944,2.187769,1.749412,False
22,21.79671,Talking,Follow,Anger,-1.767629,1.340043,-1.663823,74.08322,198.7549,11.82304,87.05865,0,0.02,-1.573,0,0,0,267.0587,2.208002,1.769961,False
22,22.06027,Talking,Follow,Anger,-1.692983,1.353842,-1.710978,68.85358,188.7464,7.407368,85.34068,0,0.02,-1.573,0,0,0,265.3407,2.159714,1.698596,False
22,22.31526,Talking,Follow,Anger,-1.575883,1.384959,-1.750217,59.60221,183.2644,3.285762,83.58372,0,0.02,-1.573,0,0,0,263.5837,2.092349,1.585816,False
22,22.57875,Talking,Follow,Anger,-1.511842,1.401039,-1.836289,53.03877,184.5221,2.679075,80.12097,0,0.02,-1.573,0,0,0,260.121,2.064523,1.534597,False
22,22.84662,Talking,Follow,Anger,-1.493679,1.396167,-1.985076,49.60154,183.6968,0.7766447,74.57688,0,0.02,-1.573,0,0,0,254.5769,2.072371,1.549479,False
22,23.10721,Talking,Follow,Anger,-1.52598,1.415647,-2.144946,51.32851,200.4746,5.562665,69.45371,0,0.02,-1.573,0,0,0,249.4537,2.145592,1.629643,False
22,23.37247,Talking,Follow,Anger,-1.557518,1.412364,-2.256228,51.90076,227.5687,13.26982,66.31462,0,0.02,-1.573,0,0,0,246.3146,2.198031,1.700783,False
22,23.6332,Talking,Follow,Anger,-1.502826,1.39961,-2.392586,53.49823,230.7909,12.70497,61.39357,0,0.02,-1.573,0,0,0,241.3936,2.198529,1.711785,False
22,23.89071,Talking,Follow,Anger,-1.404009,1.409314,-2.559288,55.77715,206.69,358.5008,54.91273,0,0.02,-1.573,0,0,0,234.9127,2.207759,1.715811,False
22,24.14661,Talking,Follow,Anger,-1.36809,1.408507,-2.704577,55.52187,195.1045,358.1252,50.4051,0,0.02,-1.573,0,0,0,230.4051,2.253905,1.775426,False
22,24.41354,Talking,Follow,Anger,-1.375719,1.403118,-2.878241,55.41502,182.3737,357.5328,46.50587,0,0.02,-1.573,0,0,0,226.5059,2.347185,1.89638,False
22,24.68359,Talking,Follow,Anger,-1.365163,1.41931,-3.042552,54.14905,176.0006,359.7415,42.89103,0,0.02,-1.573,0,0,0,222.891,2.445674,2.005805,False
22,24.94717,Talking,Follow,Anger,-1.31429,1.404555,-3.147472,55.98591,172.0059,358.8932,39.85344,0,0.02,-1.573,0,0,0,219.8534,2.474533,2.050932,False
22,25.21233,Talking,Follow,Anger,-1.239753,1.402939,-3.258019,54.2029,175.7675,355.1972,36.3438,0,0.02,-1.573,0,0,0,216.3438,2.507748,2.091955,False
22,25.46945,Talking,Follow,Anger,-1.203434,1.433127,-3.373339,41.76659,185.8787,358.6829,33.76068,0,0.02,-1.573,0,0,0,213.7607,2.585808,2.165519,False
22,25.72805,Talking,Follow,Anger,-1.170211,1.400056,-3.424849,55.76144,182.4924,359.7639,32.2894,0,0.02,-1.573,0,0,0,212.2894,2.589072,2.190602,False
22,25.98536,Talking,Follow,Anger,-1.16611,1.373743,-3.534942,62.60022,174.3622,1.07062,30.72577,0,0.02,-1.573,0,0,0,210.7258,2.653611,2.28233,False
22,26.24725,Talking,Follow,Anger,-1.095447,1.384802,-3.629984,61.42124,135.3585,347.3299,28.03755,0,0.02,-1.573,0,0,0,208.0376,2.700717,2.330491,False
22,26.51099,Talking,Follow,Anger,-0.9646071,1.380398,-3.630038,60.62012,110.5733,346.673,25.1233,0,0.02,-1.573,0,0,0,205.1233,2.648123,2.271975,False
22,26.77324,Talking,Follow,Anger,-0.742796,1.38632,-3.594093,49.57558,110.8643,356.5125,20.17949,0,0.02,-1.573,0,0,0,200.1795,2.550175,2.153268,False
22,27.03284,Talking,Follow,Anger,-0.5610805,1.42038,-3.548569,48.38326,109.1353,356.6689,15.85505,0,0.02,-1.573,0,0,0,195.855,2.485709,2.053701,False
22,27.28707,Talking,Follow,Anger,-0.4399103,1.400798,-3.54912,59.0384,110.2335,0.8461381,12.55015,0,0.02,-1.573,0,0,0,192.5502,2.450546,2.024493,False
22,27.53719,Talking,Follow,Anger,-0.2639643,1.387518,-3.605697,56.33529,98.25257,354.4058,7.398973,0,0.02,-1.573,0,0,0,187.399,2.46407,2.049764,False
22,27.79946,Talking,Follow,Anger,-0.08910952,1.41704,-3.631068,54.74664,88.45496,352.5651,2.479224,0,0.02,-1.573,0,0,0,182.4792,2.489037,2.059997,False
22,28.06434,Talking,Follow,Anger,0.1371976,1.423133,-3.598668,40.97163,87.53558,354.6557,356.1253,0,0.02,-1.573,0,0,0,176.1253,2.467982,2.030309,False
22,28.31634,Talking,Follow,Anger,0.3249256,1.436851,-3.528159,41.35101,87.36497,354.3496,350.5643,0,0.02,-1.573,0,0,0,170.5643,2.436327,1.981975,False
22,28.58249,Talking,Follow,Anger,0.4728667,1.416002,-3.502537,56.28032,90.16327,356.6423,346.23,0,0.02,-1.573,0,0,0,166.2301,2.428073,1.986634,False
22,28.85141,Talking,Follow,Anger,0.6565049,1.392786,-3.511447,56.18178,80.68057,352.5598,341.29,0,0.02,-1.573,0,0,0,161.29,2.46437,2.046601,False
22,29.11386,Talking,Follow,Anger,0.8260305,1.422323,-3.519881,55.91648,70.97175,351.1318,337.0093,0,0.02,-1.573,0,0,0,157.0093,2.537554,2.114869,False
22,29.37616,Talking,Follow,Anger,0.9248973,1.418924,-3.478104,57.14644,52.75272,346.471,334.1042,0,0.02,-1.573,0,0,0,154.1042,2.538079,2.117748,False
22,29.64618,Talking,Follow,Anger,0.9832193,1.4122,-3.389815,56.6423,44.32874,346.9971,331.5787,0,0.02,-1.573,0,0,0,151.5787,2.491136,2.065801,False
22,29.91202,Talking,Follow,Anger,1.017933,1.400486,-3.227882,52.8766,47.60216,353.9179,328.404,0,0.02,-1.573,0,0,0,148.4039,2.383393,1.94289,False
22,30.16881,Talking,Follow,Anger,1.048574,1.416316,-3.065068,57.9244,53.70917,358.6197,324.9018,0,0.02,-1.573,0,0,0,144.9018,2.296839,1.82367,False
22,30.43493,Talking,Follow,Anger,1.148479,1.437271,-2.94751,45.41674,55.2911,359.019,320.1194,0,0.02,-1.573,0,0,0,140.1194,2.284062,1.791168,False
22,30.69656,Talking,Follow,Anger,1.23133,1.429095,-2.906546,51.73856,49.46445,356.2915,317.2822,0,0.02,-1.573,0,0,0,137.2822,2.297839,1.815081,False
22,30.95454,Talking,Follow,Anger,1.304668,1.417838,-2.863628,60.03781,47.57301,358.5656,314.69,0,0.02,-1.573,0,0,0,134.69,2.306909,1.835178,False
22,31.21445,Talking,Follow,Anger,1.358563,1.398203,-2.782171,63.416,46.79427,0.6533902,311.6703,0,0.02,-1.573,0,0,0,131.6703,2.281936,1.818733,False
22,31.46908,Talking,Follow,Anger,1.392536,1.392328,-2.690625,65.63349,43.90884,2.238265,308.7499,0,0.02,-1.573,0,0,0,128.7499,2.252005,1.785565,False
22,31.7214,Talking,Follow,Anger,1.407275,1.371074,-2.652339,71.453,44.24511,10.9216,307.4872,0,0.02,-1.573,0,0,0,127.4872,2.229528,1.773526,False
22,31.97686,Talking,Follow,Anger,1.419126,1.359367,-2.656019,71.90623,34.96183,16.13737,307.3494,0,0.02,-1.573,0,0,0,127.3494,2.23176,1.785175,False
22,32.23481,Talking,Follow,Anger,1.445767,1.343647,-2.694681,75.4702,27.3823,16.92937,307.8057,0,0.02,-1.573,0,0,0,127.8057,2.258418,1.829867,False
22,32.49696,Talking,Follow,Anger,1.483006,1.346303,-2.726513,73.69676,18.23256,10.94001,307.8765,0,0.02,-1.573,0,0,0,127.8765,2.299778,1.878803,False
22,32.75085,Talking,Follow,Anger,1.515474,1.393994,-2.711941,59.65578,13.768,2.405093,306.9264,0,0.02,-1.573,0,0,0,126.9264,2.341304,1.895744,False
22,33.00592,Talking,Follow,Anger,1.537825,1.426709,-2.652378,50.57085,21.56866,1.606704,305.0645,0,0.02,-1.573,0,0,0,125.0645,2.347082,1.878819,False
22,33.27024,Talking,Follow,Anger,1.517489,1.444442,-2.547753,46.78658,37.40551,4.799101,302.7145,0,0.02,-1.573,0,0,0,122.7145,2.29825,1.803585,False
22,33.5341,Talking,Follow,Anger,1.489653,1.46468,-2.440999,44.45839,48.64762,5.910644,300.2287,0,0.02,-1.573,0,0,0,120.2287,2.249353,1.724091,False
22,33.80018,Talking,Follow,Anger,1.471051,1.449836,-2.305115,49.82835,34.50853,358.5941,296.4587,0,0.02,-1.573,0,0,0,116.4587,2.178167,1.643162,False
22,34.07728,Talking,Follow,Anger,1.530975,1.421188,-2.141404,52.42299,26.28107,355.8702,290.3684,0,0.02,-1.573,0,0,0,110.3684,2.151812,1.633086,False
22,34.35315,Talking,Follow,Anger,1.610877,1.440658,-1.961868,52.46093,22.99994,354.912,283.5716,0,0.02,-1.573,0,0,0,103.5716,2.182754,1.657149,False
22,34.60447,Talking,Follow,Anger,1.63138,1.429695,-1.789529,52.39706,21.94135,355.6014,277.5605,0,0.02,-1.573,0,0,0,97.56052,2.166916,1.645687,False
22,34.86932,Talking,Follow,Anger,1.612056,1.423819,-1.586454,53.67984,26.29418,359.2147,270.4782,0,0.02,-1.573,0,0,0,90.47819,2.137666,1.612112,False
22,35.12035,Talking,Follow,Anger,1.61983,1.426235,-1.417724,57.68578,31.74633,3.060286,264.5244,0,0.02,-1.573,0,0,0,84.52438,2.150687,1.627255,False
22,35.37243,Talking,Follow,Anger,1.637894,1.412673,-1.282091,57.69847,19.78971,0.786236,259.9286,0,0.02,-1.573,0,0,0,79.92865,2.169531,1.663528,False
22,35.63847,Talking,Follow,Anger,1.655196,1.437112,-1.145927,53.06041,353.6872,353.1878,255.5321,0,0.02,-1.573,0,0,0,75.5321,2.220422,1.709405,False
22,35.91153,Talking,Follow,Anger,1.632096,1.459863,-1.035336,46.43379,346.9048,355.2076,251.7665,0,0.02,-1.573,0,0,0,71.76647,2.241879,1.718377,False
22,36.18746,Talking,Follow,Anger,1.536192,1.46056,-0.944128,41.92044,351.6422,357.3797,247.7372,0,0.02,-1.573,0,0,0,67.73725,2.197858,1.65993,False
22,36.45202,Talking,Follow,Anger,1.407312,1.480449,-0.8713839,39.64327,0.06964028,359.0973,243.5014,0,0.02,-1.573,0,0,0,63.50142,2.14609,1.572511,False
22,36.70249,Talking,Follow,Anger,1.343898,1.484769,-0.8087637,37.75829,9.389791,2.745734,240.3744,0,0.02,-1.573,0,0,0,60.37436,2.129711,1.546001,False
22,36.95603,Talking,Follow,Anger,1.301356,1.482926,-0.7437539,35.70642,10.84192,2.919605,237.494,0,0.02,-1.573,0,0,0,57.49402,2.126342,1.543106,False
22,37.23059,Talking,Follow,Anger,1.266238,1.489176,-0.6460001,33.99086,5.971953,1.176854,233.7925,0,0.02,-1.573,0,0,0,53.79252,2.14969,1.569295,False
22,37.48208,Talking,Follow,Anger,1.188241,1.507879,-0.5513191,32.61122,339.0955,355.3907,229.3102,0,0.02,-1.573,0,0,0,49.31018,2.16091,1.567082,False
22,37.75767,Talking,Follow,Anger,1.098534,1.506786,-0.4937201,33.83674,322.2041,354.703,225.5065,0,0.02,-1.573,0,0,0,45.50655,2.140597,1.540007,False
22,38.03688,Talking,Follow,Anger,0.9355482,1.489315,-0.4537938,33.84454,321.7267,357.6473,219.8923,0,0.02,-1.573,0,0,0,39.89236,2.070449,1.458723,False
22,38.31415,Talking,Follow,Anger,0.7383303,1.480945,-0.4028168,37.1885,325.0982,356.1586,212.25,0,0.02,-1.573,0,0,0,32.24999,2.012168,1.38364,False
22,38.57793,Talking,Follow,Anger,0.6432993,1.467491,-0.3011322,38.97641,333.8692,356.438,206.8299,0,0.02,-1.573,0,0,0,26.82988,2.031431,1.4253,False
22,38.85414,Talking,Follow,Anger,0.6132548,1.44483,-0.1336135,38.41481,338.2328,349.8756,203.0766,0,0.02,-1.573,0,0,0,23.07657,2.116141,1.564581,False
22,39.10481,Talking,Follow,Anger,0.6137833,1.470962,0.0317719,36.54945,346.3196,346.7628,200.9305,0,0.02,-1.573,0,0,0,20.93055,2.248847,1.718145,False
22,39.37062,Talking,Follow,Anger,0.5925814,1.523613,0.2131753,23.05435,355.279,350.2368,198.3538,0,0.02,-1.573,0,0,0,18.35378,2.408823,1.881907,False
22,39.64021,Talking,Follow,Anger,0.5174177,1.531949,0.4009235,19.55212,356.1583,351.0185,194.6883,0,0.02,-1.573,0,0,0,14.68828,2.539702,2.040612,False
22,39.90284,Talking,Follow,Anger,0.4687883,1.49085,0.5675495,38.81561,357.6954,350.921,192.353,0,0.02,-1.573,0,0,0,12.35296,2.63915,2.191281,False
22,40.15644,Talking,Follow,Anger,0.4680716,1.464254,0.7338455,42.35637,357.498,352.7045,191.4699,0,0.02,-1.573,0,0,0,11.46991,2.761611,2.353853,False
